MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1723079924802,0.0,0.0,-0.245,-0.25479999999999997,9.9274,-0.1824,-0.0722,0.0,-9.0,83.0,-119.0,31.6,998.04,127.40690428827713,0.0,0.0,14469841.099452531,182.3413840367584,-76.48623620500258,0
1723079924851,0.0,0.0,-0.245,-0.25479999999999997,9.9274,-0.0988,0.038,0.0722,-7.0,84.0,-118.0,31.6,998.01,127.15406587902525,0.0,0.0,14469841.099452531,183.7663583092738,-76.48623620500258,0
1723079924901,0.0,0.0,-0.25479999999999997,-0.245,9.937199999999999,-0.0038,0.2736,-0.0152,-7.0,84.0,-118.0,31.6,998.07,127.57546664657094,0.0,0.0,14469841.099452531,183.7663583092738,-76.48623620500258,0
1723079924951,0.0,0.0,-0.2646,-0.245,9.937199999999999,0.0342,-0.152,0.1482,-5.0,82.0,-118.0,31.6,998.07,127.06978777674638,0.0,0.0,14469841.099452531,185.0406750942036,-76.48623620500258,0
1723079925006,0.0,0.0,-0.25479999999999997,-0.245,9.9274,-0.0114,-0.0456,0.0266,-5.0,82.0,-118.0,31.6,998.02,127.65974885139795,0.0,0.0,14469841.099452531,185.0406750942036,-76.48623620500258,0
1723079925055,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.937199999999999,-0.1102,0.0836,0.1026,-4.0,80.0,-120.0,31.6,998.07,127.15406587902525,0.0,0.0,14469841.099452531,185.66759477388825,-76.48623620500258,0
1723079925106,0.0,0.0,-0.25479999999999997,-0.245,9.937199999999999,-0.0532,0.0228,0.0228,-4.0,80.0,-120.0,31.6,998.08,128.08117013278178,0.0,0.0,14469841.099452531,185.66759477388825,-76.48623620500258,0
1723079925156,0.0,0.0,-0.25479999999999997,-0.245,9.937199999999999,-0.0722,-0.0684,-0.0076,-8.0,81.0,-117.0,31.6,998.01,127.15406587902525,0.0,0.0,14469841.099452531,182.88945056784317,-76.48623620500258,0
1723079925206,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.937199999999999,-0.0798,-0.1368,0.1976,-8.0,81.0,-117.0,31.6,998.01,127.40690428827713,0.0,0.0,14469841.099452531,182.88945056784317,-76.48623620500258,0
1723079925256,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.937199999999999,-0.2014,0.0494,0.2128,-8.0,83.0,-119.0,31.6,998.04,127.40690428827713,0.0,0.0,14469841.099452531,183.02452214202165,-76.48623620500258,0
1723079925307,0.0,0.0,-0.245,-0.2646,9.9274,-0.1824,0.0912,0.0342,-8.0,83.0,-119.0,31.6,998.01,127.40690428827713,0.0,0.0,14469841.099452531,183.02452214202165,-76.48623620500258,0
1723079925356,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.937199999999999,-0.133,0.0494,0.1558,-7.0,84.0,-117.0,31.6,998.05,127.15406587902525,0.0,0.0,14469841.099452531,183.7663583092738,-76.48623620500258,0
1723079925406,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.937199999999999,-0.2052,0.0152,0.1254,-7.0,84.0,-117.0,31.6,998.02,127.32262413477586,0.0,0.0,14469841.099452531,183.7663583092738,-76.48623620500258,0
1723079925455,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.937199999999999,-0.2318,0.0912,0.1026,-8.0,84.0,-116.0,31.6,998.01,126.31131562186536,0.0,0.0,14469841.099452531,183.0896679689945,-76.48623620500258,0
1723079925504,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.9274,-0.2128,0.0874,-0.0114,-8.0,84.0,-116.0,31.6,998.08,127.57546664657094,0.0,0.0,14469841.099452531,183.0896679689945,-76.48623620500258,0
1723079925554,0.0,0.0,-0.25479999999999997,-0.245,9.937199999999999,-0.1178,0.0874,0.0988,-9.0,86.0,-118.0,31.6,998.02,127.40690428827713,0.0,0.0,14469841.099452531,182.5556767135194,-76.48623620500258,0
1723079925603,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.9274,-0.2242,0.095,0.0836,-9.0,86.0,-118.0,31.6,998.11,127.15406587902525,0.0,0.0,14469841.099452531,182.5556767135194,-76.48623620500258,0
1723079925653,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.9274,-0.0418,0.0646,0.1178,-9.0,80.0,-116.0,31.6,998.08,126.64840752080441,0.0,0.0,14469841.099452531,182.1112132697612,-76.48623620500258,0
1723079925703,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.9274,-0.1178,-0.1102,0.0836,-9.0,80.0,-116.0,31.6,998.08,126.64840752080441,0.0,0.0,14469841.099452531,182.1112132697612,-76.48623620500258,0
1723079925754,0.0,0.0,-0.25479999999999997,-0.245,9.937199999999999,-0.152,-0.0494,0.1026,-6.0,84.0,-120.0,31.6,998.08,127.57546664657094,0.0,0.0,14469841.099452531,184.44438322002514,-76.48623620500258,0
1723079925803,0.0,0.0,-0.2646,-0.25479999999999997,9.9274,-0.114,-0.0152,0.0608,-6.0,84.0,-120.0,31.6,998.04,127.32262413477586,0.0,0.0,14469841.099452531,184.44438322002514,-76.48623620500258,0
1723079925853,0.0,0.0,-0.245,-0.245,9.937199999999999,-0.0874,0.2204,0.0418,-8.0,85.0,-120.0,31.6,998.07,127.06978777674638,0.0,0.0,14469841.099452531,183.15329457194926,-76.48623620500258,0
1723079925903,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.947,-0.2166,0.1786,0.1596,-8.0,85.0,-120.0,31.6,998.07,127.32262413477586,0.0,0.0,14469841.099452531,183.15329457194926,-76.48623620500258,0
1723079925953,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.947,-0.1406,0.0076,0.0874,-6.0,85.0,-119.0,31.6,998.07,127.40690428827713,0.0,0.0,14469841.099452531,184.49228937902288,-76.48623620500258,0
1723079926003,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.9274,-0.1216,-0.038,-0.038,-6.0,85.0,-119.0,31.6,998.08,127.15406587902525,0.0,0.0,14469841.099452531,184.49228937902288,-76.48623620500258,0
1723079926052,0.0,0.0,-0.245,-0.245,9.937199999999999,-0.1178,0.0798,-0.0114,-7.0,82.0,-116.0,31.6,998.17,127.40690428827713,0.0,0.0,14469841.099452531,183.6507262169933,-76.48623620500258,0
1723079926101,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.937199999999999,-0.1292,-0.1368,0.114,-7.0,82.0,-116.0,31.6,998.1,127.32262413477586,0.0,0.0,14469841.099452531,183.6507262169933,-76.48623620500258,0
1723079926150,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.937199999999999,-0.1596,0.0874,0.0076,-7.0,84.0,-118.0,31.6,998.05,127.40690428827713,0.0,0.0,14469841.099452531,183.7663583092738,-76.48623620500258,0
1723079926200,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.937199999999999,-0.152,0.057,0.1444,-7.0,84.0,-118.0,31.6,998.05,127.32262413477586,0.0,0.0,14469841.099452531,183.7663583092738,-76.48623620500258,0
1723079926250,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.937199999999999,-0.1558,0.0722,0.0456,-9.0,85.0,-116.0,31.6,998.08,126.64840752080441,0.0,0.0,14469841.099452531,182.4859078377589,-76.48623620500258,0
1723079926302,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.9274,-0.095,0.0684,0.0494,-9.0,85.0,-116.0,31.6,998.05,127.15406587902525,0.0,0.0,14469841.099452531,182.4859078377589,-76.48623620500258,0
1723079926354,0.0,0.0,-0.245,-0.25479999999999997,9.937199999999999,-0.1976,0.0836,0.0836,-7.0,79.0,-118.0,31.6,998.04,126.64840752080441,0.0,0.0,14469841.099452531,183.46638314696992,-76.48623620500258,0
1723079926403,0.0,0.0,-0.25479999999999997,-0.245,9.937199999999999,-0.247,-0.0684,0.0114,-7.0,79.0,-118.0,31.6,998.02,127.06978777674638,0.0,0.0,14469841.099452531,183.46638314696992,-76.48623620500258,0
1723079926453,0.0,0.0,-0.25479999999999997,-0.245,9.9176,-0.0532,-0.133,-0.057,-6.0,80.0,-118.0,31.6,998.02,126.31131562186536,0.0,0.0,14469841.099452531,184.24084667118098,-76.48623620500258,0
1723079926503,0.0,0.0,-0.25479999999999997,-0.245,9.9176,-0.0836,0.114,0.1064,-6.0,80.0,-118.0,31.6,998.08,127.15406587902525,0.0,0.0,14469841.099452531,184.24084667118098,-76.48623620500258,0
1723079926554,0.0,0.0,-0.25479999999999997,-0.245,9.937199999999999,-0.114,0.1064,0.1064,-6.0,81.0,-119.0,31.6,998.23,127.15406587902525,0.0,0.0,14469841.099452531,184.29360520094116,-76.48623620500258,0
1723079926603,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.937199999999999,-0.1862,0.0114,0.1596,-6.0,81.0,-119.0,31.6,998.08,127.32262413477586,0.0,0.0,14469841.099452531,184.29360520094116,-76.48623620500258,0
1723079926653,0.0,0.0,-0.245,-0.245,9.9274,-0.133,0.3154,0.038,-9.0,83.0,-119.0,31.6,998.07,126.81695757213797,0.0,0.0,14469841.099452531,182.3413840367584,-76.48623620500258,0
1723079926703,0.0,0.0,-0.25479999999999997,-0.245,9.9274,-0.0342,-0.0494,0.0988,-9.0,83.0,-119.0,31.6,998.11,126.81695757213797,0.0,0.0,14469841.099452531,182.3413840367584,-76.48623620500258,0
1723079926752,0.0,0.0,-0.2646,-0.2646,9.9176,-0.076,-0.038,0.1292,-8.0,81.0,-118.0,31.6,998.11,126.14277377405806,0.0,0.0,14469841.099452531,182.88945056784317,-76.48623620500258,0
1723079926804,0.0,0.0,-0.2646,-0.2646,9.9176,-0.0874,-0.0076,0.133,-8.0,81.0,-118.0,31.6,998.13,126.31131562186536,0.0,0.0,14469841.099452531,182.88945056784317,-76.48623620500258,0
1723079926854,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.937199999999999,-0.209,0.0836,0.019,-5.0,83.0,-117.0,31.6,998.1,126.14277377405806,0.0,0.0,14469841.099452531,185.0826131481348,-76.48623620500258,0
1723079926905,0.0,0.0,-0.2646,-0.25479999999999997,9.937199999999999,-0.1938,-0.0152,0.152,-5.0,82.0,-117.0,31.6,998.07,127.15406587902525,0.0,0.0,14469841.099452531,185.0406750942036,-76.48623620500258,0
1723079926957,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.9274,-0.1634,-0.0836,-0.0228,-7.0,82.0,-117.0,31.6,998.1,126.81695757213797,0.0,0.0,14469841.099452531,183.6507262169933,-76.48623620500258,0
1723079927007,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.9274,0.019,-0.0304,0.0912,-6.0,84.0,-118.0,31.6,998.07,127.32262413477586,0.0,0.0,14469841.099452531,184.44438322002514,-76.48623620500258,0
1723079927057,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.9274,-0.1102,-0.1254,0.1824,-6.0,84.0,-118.0,31.6,997.99,127.06978777674638,0.0,0.0,14469841.099452531,184.44438322002514,-76.48623620500258,0
1723079927106,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.9274,-0.1064,0.2014,0.1178,-8.0,84.0,-118.0,31.6,998.07,126.81695757213797,0.0,0.0,14469841.099452531,183.0896679689945,-76.48623620500258,0
1723079927155,0.0,0.0,-0.25479999999999997,-0.245,9.937199999999999,-0.095,-0.0836,0.1178,-8.0,84.0,-118.0,31.6,998.1,127.15406587902525,0.0,0.0,14469841.099452531,183.0896679689945,-76.48623620500258,0
1723079927205,0.0,0.0,-0.245,-0.245,9.9274,-0.0684,0.1102,0.0342,-6.0,83.0,-119.0,31.6,998.05,127.06978777674638,0.0,0.0,14469841.099452531,184.3953286262636,-76.48623620500258,0
1723079927257,0.0,0.0,-0.25479999999999997,-0.245,9.9274,-0.1026,0.0,0.1824,-6.0,83.0,-119.0,31.6,998.1,126.90123362331258,0.0,0.0,14469841.099452531,184.3953286262636,-76.48623620500258,0
1723079927308,0.0,0.0,-0.25479999999999997,-0.2352,9.937199999999999,-0.152,-0.0304,0.1368,-7.0,86.0,-120.0,31.6,998.05,126.90123362331258,0.0,0.0,14469841.099452531,183.87664841273164,-76.48623620500258,0
1723079927357,0.0,0.0,-0.25479999999999997,-0.2352,9.937199999999999,-0.0836,0.0532,0.0342,-7.0,86.0,-120.0,31.6,998.07,127.40690428827713,0.0,0.0,14469841.099452531,183.87664841273164,-76.48623620500258,0
1723079927407,0.0,0.0,-0.245,-0.245,9.9274,-0.2166,0.0988,0.0076,-8.0,82.0,-117.0,31.6,998.08,125.8056982812807,0.0,0.0,14469841.099452531,182.9578021960362,-76.48623620500258,0
1723079927456,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.937199999999999,-0.2166,0.1064,0.038,-8.0,82.0,-117.0,31.6,998.11,126.90123362331258,0.0,0.0,14469841.099452531,182.9578021960362,-76.48623620500258,0
1723079927506,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.9274,-0.2584,-0.0988,0.0722,-6.0,82.0,-116.0,31.6,998.07,126.64840752080441,0.0,0.0,14469841.099452531,184.3450838748816,-76.48623620500258,0
1723079927555,0.0,0.0,-0.245,-0.245,9.9176,-0.2318,0.1064,0.1292,-6.0,82.0,-116.0,31.6,998.04,126.64840752080441,0.0,0.0,14469841.099452531,184.3450838748816,-76.48623620500258,0
1723079927605,0.0,0.0,-0.245,-0.245,9.937199999999999,-0.0532,0.0912,0.1178,-7.0,81.0,-116.0,31.6,998.04,127.57546664657094,0.0,0.0,14469841.099452531,183.5907844578738,-76.48623620500258,0
1723079927654,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.937199999999999,-0.1254,-0.0152,0.0836,-7.0,81.0,-116.0,31.6,998.08,127.06978777674638,0.0,0.0,14469841.099452531,183.5907844578738,-76.48623620500258,0
1723079927704,0.0,0.0,-0.25479999999999997,-0.245,9.937199999999999,-0.1672,-0.019,0.0874,-6.0,85.0,-116.0,31.6,998.05,127.82831531246136,0.0,0.0,14469841.099452531,184.49228937902288,-76.48623620500258,0
1723079927754,0.0,0.0,-0.25479999999999997,-0.2646,9.937199999999999,-0.0456,-0.0038,0.0684,-6.0,85.0,-116.0,31.6,998.05,127.57546664657094,0.0,0.0,14469841.099452531,184.49228937902288,-76.48623620500258,0
1723079927803,0.0,0.0,-0.245,-0.25479999999999997,9.937199999999999,-0.2204,-0.0266,0.076,-7.0,80.0,-117.0,31.6,998.05,126.81695757213797,0.0,0.0,14469841.099452531,183.52935540244158,-76.48623620500258,0
1723079927852,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.9274,-0.1482,-0.0874,0.0114,-7.0,80.0,-117.0,31.6,998.07,127.40690428827713,0.0,0.0,14469841.099452531,183.52935540244158,-76.48623620500258,0
1723079927901,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.9274,-0.2014,0.0038,0.1444,-7.0,82.0,-118.0,31.6,998.01,127.57546664657094,0.0,0.0,14469841.099452531,183.6507262169933,-76.48623620500258,0
1723079927951,0.0,0.0,-0.25479999999999997,-0.245,9.9274,-0.2736,0.0076,0.1786,-7.0,82.0,-118.0,31.6,998.08,127.57546664657094,0.0,0.0,14469841.099452531,183.6507262169933,-76.48623620500258,0
1723079928000,0.0,0.0,-0.25479999999999997,-0.245,9.9274,-0.1824,0.1216,0.1064,-8.0,83.0,-119.0,31.6,998.07,127.40690428827713,0.0,0.0,14469841.099452531,183.02452214202165,-76.48623620500258,0
1723079928050,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.9176,-0.2736,0.0114,0.1558,-8.0,83.0,-119.0,31.6,998.1,127.57546664657094,0.0,0.0,14469841.099452531,183.02452214202165,-76.48623620500258,0
1723079928100,0.0,0.0,-0.2646,-0.245,9.937199999999999,-0.1444,0.0836,0.1862,-6.0,84.0,-118.0,31.6,998.05,127.15406587902525,0.0,0.0,14469841.099452531,184.44438322002514,-76.48623620500258,0
1723079928149,0.0,0.0,-0.2646,-0.245,9.937199999999999,-0.2166,0.1368,0.0456,-6.0,84.0,-118.0,31.6,998.17,127.15406587902525,0.0,0.0,14469841.099452531,184.44438322002514,-76.48623620500258,0
1723079928199,0.0,0.0,-0.25479999999999997,-0.245,9.9274,-0.095,0.266,0.0646,-8.0,85.0,-116.0,31.6,998.05,126.81695757213797,0.0,0.0,14469841.099452531,183.15329457194926,-76.48623620500258,0
1723079928248,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.9274,-0.095,0.0342,0.0608,-8.0,85.0,-116.0,31.6,998.11,127.15406587902525,0.0,0.0,14469841.099452531,183.15329457194926,-76.48623620500258,0
1723079928298,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.937199999999999,-0.1102,-0.057,0.1482,-7.0,84.0,-117.0,31.6,998.01,127.06978777674638,0.0,0.0,14469841.099452531,183.7663583092738,-76.48623620500258,0
1723079928350,0.0,0.0,-0.25479999999999997,-0.2646,9.937199999999999,-0.1824,0.114,0.0684,-7.0,84.0,-117.0,31.6,998.07,127.32262413477586,0.0,0.0,14469841.099452531,183.7663583092738,-76.48623620500258,0
1723079928400,0.0,0.0,-0.25479999999999997,-0.2646,9.9274,-0.1368,0.0684,0.0304,-6.0,84.0,-119.0,31.6,997.99,126.81695757213797,0.0,0.0,14469841.099452531,184.44438322002514,-76.48623620500258,0
1723079928450,0.0,0.0,-0.25479999999999997,-0.25479999999999997,9.9274,-0.2356,0.152,0.1178,-6.0,84.0,-119.0,31.6,998.07,127.57546664657094,0.0,0.0,14469841.099452531,184.44438322002514,-76.48623620500258,0
