MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1741062834031,0.0,-4.0081999999999995,0.196,-9.6334,-0.1976,-0.5168,0.0114,-2229.0,-623.0,574.0,21.8,1020.78,-62.089168808387036,0.0,0.0,15413987.007888345,442.91445330164095,-73.95934281469462,0
1741062834082,0.0,-3.9983999999999997,0.20579999999999998,-9.6334,-0.2052,0.0456,0.1786,-2230.0,-626.0,578.0,21.8,1020.7,-62.254688068072326,0.0,0.0,15413987.007888345,442.8496402114123,-73.95934281469462,0
1741062834132,0.0,-3.9983999999999997,0.20579999999999998,-9.6334,-0.4446,-0.1824,0.1596,-2230.0,-626.0,578.0,21.8,1020.7,-61.92364692267367,0.0,0.0,15413987.007888345,442.8496402114123,-73.95934281469462,0
1741062834182,0.0,-3.9983999999999997,0.20579999999999998,-9.6334,-0.247,-0.228,-0.0152,-2229.0,-641.0,584.0,21.8,1020.68,-61.17876593750746,0.0,0.0,15413987.007888345,442.4861986521063,-73.95934281469462,0
1741062834234,0.0,-3.9983999999999997,0.196,-9.6334,-0.1672,-0.5206,0.0152,-2229.0,-641.0,584.0,21.8,1020.65,-62.17192876647704,0.0,0.0,15413987.007888345,442.4861986521063,-73.95934281469462,0
1741062834285,0.0,-3.9983999999999997,0.21559999999999999,-9.6236,0.038,-0.1292,0.0342,-2228.0,-625.0,575.0,21.8,1020.68,-61.67535917012258,0.0,0.0,15413987.007888345,442.8600951578256,-73.95934281469462,0
1741062834337,0.0,-3.9983999999999997,0.20579999999999998,-9.6432,0.019,-0.494,0.247,-2228.0,-624.0,574.0,21.9,1020.63,-62.17192876647704,0.0,0.0,15413987.007888345,442.8839381482765,-73.95934281469462,0
1741062834388,0.0,-4.0081999999999995,0.196,-9.6334,-0.323,-0.1558,0.1748,-2231.0,-624.0,574.0,21.9,1020.6,-61.75812241085349,0.0,0.0,15413987.007888345,442.90394874798193,-73.95934281469462,0
1741062834441,0.0,-4.0081999999999995,0.196,-9.6334,-0.2888,-0.0076,0.095,-2232.0,-628.0,574.0,21.9,1020.68,-62.17192876647704,0.0,0.0,15413987.007888345,442.8154152324501,-73.95934281469462,0
1741062834493,0.0,-3.9983999999999997,0.20579999999999998,-9.6236,-0.3344,-0.5396,0.2318,-2232.0,-628.0,574.0,21.9,1020.68,-62.17192876647704,0.0,0.0,15413987.007888345,442.8154152324501,-73.95934281469462,0
1741062834544,0.0,-3.9983999999999997,0.20579999999999998,-9.6334,-0.2812,-0.475,0.2014,-2229.0,-628.0,576.0,21.9,1020.68,-61.92364692267367,0.0,0.0,15413987.007888345,442.79531187032467,-73.95934281469462,0
1741062834593,0.0,-3.9983999999999997,0.20579999999999998,-9.6334,-0.3534,-0.3952,0.1862,-2229.0,-628.0,576.0,21.9,1020.68,-61.42706550850879,0.0,0.0,15413987.007888345,442.79531187032467,-73.95934281469462,0
1741062834644,0.0,-3.9983999999999997,0.21559999999999999,-9.6432,-0.2394,-0.5396,0.3914,-2231.0,-624.0,573.0,21.9,1020.71,-61.67535917012258,0.0,0.0,15413987.007888345,442.90394874798193,-73.95934281469462,0
1741062834693,0.0,-3.9983999999999997,0.21559999999999999,-9.6432,-0.3078,-0.1938,0.114,-2231.0,-624.0,573.0,21.9,1020.71,-62.006408193792474,0.0,0.0,15413987.007888345,442.90394874798193,-73.95934281469462,0
1741062834743,0.0,-3.9983999999999997,0.20579999999999998,-9.6334,0.1064,0.1596,0.0304,-2231.0,-623.0,575.0,21.9,1020.71,-61.2615331177874,0.0,0.0,15413987.007888345,442.92776987823555,-73.95934281469462,0
1741062834792,0.0,-4.0081999999999995,0.196,-9.6236,-0.2698,-0.1558,0.2736,-2231.0,-623.0,575.0,21.9,1020.74,-61.75812241085349,0.0,0.0,15413987.007888345,442.92776987823555,-73.95934281469462,0
1741062834842,0.0,-4.0081999999999995,0.196,-9.6236,-0.0988,-0.3382,0.2166,-2231.0,-622.0,573.0,21.9,1020.75,-61.75812241085349,0.0,0.0,15413987.007888345,442.9515965409888,-73.95934281469462,0
1741062834892,0.0,-4.0081999999999995,0.196,-9.6236,-0.152,-0.1482,0.133,-2231.0,-622.0,573.0,21.9,1020.71,-61.17876593750746,0.0,0.0,15413987.007888345,442.9515965409888,-73.95934281469462,0
1741062834942,0.0,-3.9983999999999997,0.20579999999999998,-9.6334,-0.0228,0.2432,0.0722,-2229.0,-621.0,573.0,21.9,1020.65,-61.92364692267367,0.0,0.0,15413987.007888345,442.9621487400625,-73.95934281469462,0
1741062834992,0.0,-3.9983999999999997,0.20579999999999998,-9.6334,-0.551,-0.247,0.1824,-2229.0,-621.0,573.0,21.9,1020.59,-61.75812241085349,0.0,0.0,15413987.007888345,442.9621487400625,-73.95934281469462,0
1741062835043,0.0,-3.9983999999999997,0.20579999999999998,-9.6334,-0.4522,-0.1748,0.1976,-2229.0,-624.0,576.0,21.9,1020.74,-61.75812241085349,0.0,0.0,15413987.007888345,442.89061389821364,-73.95934281469462,0
1741062835093,0.0,-3.9983999999999997,0.196,-9.6334,-0.3344,-0.437,0.0076,-2229.0,-624.0,576.0,21.9,1020.69,-62.42020470182797,0.0,0.0,15413987.007888345,442.89061389821364,-73.95934281469462,0
1741062835144,0.0,-3.9983999999999997,0.196,-9.6334,0.0,0.0038,0.0532,-2232.0,-628.0,573.0,21.9,1020.6,-61.67535917012258,0.0,0.0,15413987.007888345,442.8154152324501,-73.95934281469462,0
1741062835196,0.0,-3.9983999999999997,0.20579999999999998,-9.6334,-0.3192,-0.1026,0.1254,-2232.0,-628.0,573.0,21.9,1020.75,-61.92364692267367,0.0,0.0,15413987.007888345,442.8154152324501,-73.95934281469462,0
1741062835247,0.0,-3.9983999999999997,0.20579999999999998,-9.6236,0.0456,-0.0494,0.1862,-2231.0,-625.0,574.0,21.9,1020.72,-62.254688068072326,0.0,0.0,15413987.007888345,442.88013315653353,-73.95934281469462,0
1741062835298,0.0,-3.9983999999999997,0.20579999999999998,-9.6432,-0.1748,-0.3382,0.0266,-2231.0,-625.0,574.0,21.9,1020.8,-61.92364692267367,0.0,0.0,15413987.007888345,442.88013315653353,-73.95934281469462,0
1741062835352,0.0,-3.9983999999999997,0.20579999999999998,-9.6334,-0.209,0.1064,0.1786,-2231.0,-624.0,574.0,21.9,1020.74,-61.67535917012258,0.0,0.0,15413987.007888345,442.90394874798193,-73.95934281469462,0
1741062835405,0.0,-3.9983999999999997,0.20579999999999998,-9.6334,0.0228,0.0836,-0.171,-2231.0,-624.0,574.0,21.9,1020.65,-61.42706550850879,0.0,0.0,15413987.007888345,442.90394874798193,-73.95934281469462,0
1741062835455,0.0,-4.0081999999999995,0.20579999999999998,-9.6432,-0.2356,-0.3952,0.247,-2230.0,-624.0,577.0,21.9,1020.65,-62.17192876647704,0.0,0.0,15413987.007888345,442.8972840958677,-73.95934281469462,0
1741062835505,0.0,-3.9983999999999997,0.20579999999999998,-9.6432,0.0646,0.209,0.2128,-2230.0,-624.0,577.0,21.9,1020.59,-61.67535917012258,0.0,0.0,15413987.007888345,442.8972840958677,-73.95934281469462,0
1741062835555,0.0,-3.9983999999999997,0.20579999999999998,-9.6432,-0.342,-0.1672,-0.019,-2230.0,-626.0,573.0,21.9,1020.68,-61.75812241085349,0.0,0.0,15413987.007888345,442.8496402114123,-73.95934281469462,0
1741062835605,0.0,-3.9983999999999997,0.20579999999999998,-9.6432,0.1824,-0.0988,-0.0152,-2230.0,-626.0,573.0,21.9,1020.65,-61.34429964145451,0.0,0.0,15413987.007888345,442.8496402114123,-73.95934281469462,0
1741062835654,0.0,-3.9983999999999997,0.20579999999999998,-9.6334,-0.1976,-0.3952,-0.0494,-2231.0,-627.0,572.0,21.9,1020.61,-62.42020470182797,0.0,0.0,15413987.007888345,442.8325186152217,-73.95934281469462,0
1741062835704,0.0,-3.9983999999999997,0.196,-9.6334,-0.494,-0.3382,0.1254,-2231.0,-627.0,572.0,21.9,1020.78,-61.2615331177874,0.0,0.0,15413987.007888345,442.8325186152217,-73.95934281469462,0
1741062835754,0.0,-3.9983999999999997,0.196,-9.6236,-0.2356,-0.0532,0.1102,-2233.0,-626.0,573.0,21.9,1020.7,-61.92364692267367,0.0,0.0,15413987.007888345,442.86967226030566,-73.95934281469462,0
1741062835804,0.0,-3.9983999999999997,0.196,-9.6236,-0.4712,-0.494,-0.2014,-2233.0,-626.0,573.0,21.9,1020.67,-61.92364692267367,0.0,0.0,15413987.007888345,442.86967226030566,-73.95934281469462,0
1741062835854,0.0,-4.0081999999999995,0.20579999999999998,-9.6236,-0.114,-0.057,-0.0038,-2231.0,-621.0,574.0,21.9,1020.67,-61.592595272828056,0.0,0.0,15413987.007888345,442.9754287299256,-73.95934281469462,0
1741062835904,0.0,-3.9983999999999997,0.20579999999999998,-9.6432,-0.1368,-0.0836,-0.0418,-2231.0,-621.0,574.0,21.9,1020.71,-62.254688068072326,0.0,0.0,15413987.007888345,442.9754287299256,-73.95934281469462,0
1741062835954,0.0,-3.9983999999999997,0.20579999999999998,-9.6334,0.057,-0.1406,0.0456,-2232.0,-622.0,576.0,21.9,1020.74,-62.50296203401786,0.0,0.0,15413987.007888345,442.958237393328,-73.95934281469462,0
1741062836004,0.0,-3.9983999999999997,0.20579999999999998,-9.6334,-0.2622,-0.437,0.2318,-2232.0,-622.0,576.0,21.9,1020.72,-61.92364692267367,0.0,0.0,15413987.007888345,442.958237393328,-73.95934281469462,0
1741062836055,0.0,-3.9983999999999997,0.20579999999999998,-9.6334,0.1596,-0.2242,0.076,-2229.0,-621.0,576.0,22.0,1020.75,-62.337446713192584,0.0,0.0,15413987.007888345,442.9621487400625,-73.95934281469462,0
1741062836105,0.0,-3.9983999999999997,0.20579999999999998,-9.6334,-0.0684,-0.0646,0.0722,-2229.0,-621.0,576.0,22.0,1020.67,-61.84088499504047,0.0,0.0,15413987.007888345,442.9621487400625,-73.95934281469462,0
1741062836156,0.0,-3.9983999999999997,0.21559999999999999,-9.6334,-0.2508,-0.2888,0.0494,-2230.0,-625.0,573.0,21.9,1020.74,-61.67535917012258,0.0,0.0,15413987.007888345,442.87345937772074,-73.95934281469462,0
1741062836208,0.0,-3.9983999999999997,0.21559999999999999,-9.6334,0.095,0.1862,-0.2014,-2230.0,-625.0,573.0,21.9,1020.53,-61.92364692267367,0.0,0.0,15413987.007888345,442.87345937772074,-73.95934281469462,0
1741062836259,0.0,-3.9983999999999997,0.20579999999999998,-9.6236,-0.0722,0.1064,0.019,-2230.0,-625.0,573.0,21.9,1020.67,-61.592595272828056,0.0,0.0,15413987.007888345,442.87345937772074,-73.95934281469462,0
1741062836311,0.0,-3.9983999999999997,0.20579999999999998,-9.6236,0.0646,-0.2736,-0.0456,-2230.0,-625.0,573.0,22.0,1020.74,-62.17192876647704,0.0,0.0,15413987.007888345,442.87345937772074,-73.95934281469462,0
1741062836366,0.0,-3.9983999999999997,0.20579999999999998,-9.6334,0.0494,0.1862,0.0912,-2231.0,-624.0,573.0,22.0,1020.65,-61.592595272828056,0.0,0.0,15413987.007888345,442.90394874798193,-73.95934281469462,0
1741062836418,0.0,-3.9983999999999997,0.196,-9.6432,-0.2204,-0.0988,0.3002,-2231.0,-624.0,573.0,21.9,1020.65,-61.17876593750746,0.0,0.0,15413987.007888345,442.90394874798193,-73.95934281469462,0
1741062836470,0.0,-3.9983999999999997,0.196,-9.6334,-0.171,-0.3078,0.1482,-2230.0,-626.0,576.0,21.9,1020.7,-62.17192876647704,0.0,0.0,15413987.007888345,442.8496402114123,-73.95934281469462,0
1741062836520,0.0,-3.9983999999999997,0.20579999999999998,-9.6334,-0.3268,0.2432,0.0456,-2230.0,-626.0,576.0,22.0,1020.65,-62.337446713192584,0.0,0.0,15413987.007888345,442.8496402114123,-73.95934281469462,0
1741062836574,0.0,-3.9983999999999997,0.20579999999999998,-9.6334,-0.0836,0.0912,0.0836,-2232.0,-628.0,575.0,22.0,1020.7,-61.34429964145451,0.0,0.0,15413987.007888345,442.8154152324501,-73.95934281469462,0
1741062836625,0.0,-3.9983999999999997,0.20579999999999998,-9.6334,-0.2888,-0.4408,0.2014,-2232.0,-628.0,575.0,22.0,1020.68,-61.42706550850879,0.0,0.0,15413987.007888345,442.8154152324501,-73.95934281469462,0
1741062836675,0.0,-3.9983999999999997,0.196,-9.6432,-0.1634,-0.551,-0.0418,-2230.0,-627.0,577.0,21.8,1020.55,-61.42706550850879,0.0,0.0,15413987.007888345,442.82582660323214,-73.95934281469462,0
1741062836725,0.0,-3.9983999999999997,0.20579999999999998,-9.6432,-0.1368,-0.4522,0.0114,-2230.0,-627.0,577.0,22.0,1020.7,-61.67535917012258,0.0,0.0,15413987.007888345,442.82582660323214,-73.95934281469462,0
