MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1741351069820,0.0,-4.2825999999999995,-7.1932,5.4096,-1.4972,1.1704,5.7722,-2189.0,-481.0,524.0,23.7,1025.84,-104.45907081577113,0.0,0.0,14471103.921141451,446.13706258720083,-76.32513866789722,0
1741351069879,0.0,-4.2042,-7.399,5.0568,7.2504,-1.5276,10.7388,-2186.0,-484.0,528.0,23.7,1025.83,-104.37664546673234,0.0,0.0,14471103.921141451,446.04560331151583,-76.32513866789722,0
1741351069930,0.0,-4.2825999999999995,-7.3793999999999995,5.1743999999999994,5.0844,1.6644,10.0206,-2183.0,-487.0,523.0,23.7,1025.82,-104.62391956213162,0.0,0.0,14471103.921141451,445.9539575286614,-76.32513866789722,0
1741351069980,0.0,-4.3414,-7.3892,5.3018,6.3232,-0.57,12.6464,-2183.0,-487.0,523.0,23.7,1025.89,-104.12936551604395,0.0,0.0,14471103.921141451,445.9539575286614,-76.32513866789722,0
1741351070028,0.0,-4.3414,-7.3892,5.3018,10.3246,-0.5586,18.5364,-2186.0,-490.0,523.0,23.7,1025.83,-104.87118780256664,0.0,0.0,14471103.921141451,445.895777496385,-76.32513866789722,0
1741351070077,0.0,-4.2924,-7.1638,5.2234,13.091,4.7994,22.2528,-2186.0,-490.0,523.0,23.7,1025.82,-105.2008696825942,0.0,0.0,14471103.921141451,445.895777496385,-76.32513866789722,0
1741351070127,0.0,-4.263,-6.909,5.448799999999999,7.5164,2.0064,19.5852,-2183.0,-492.0,519.0,23.7,1025.89,-103.88207970976131,0.0,0.0,14471103.921141451,445.829008313534,-76.32513866789722,0
1741351070177,0.0,-4.8804,-6.4974,5.448799999999999,3.2376,5.2858,4.5676,-2183.0,-492.0,519.0,23.7,1025.85,-103.71721925232062,0.0,0.0,14471103.921141451,445.829008313534,-76.32513866789722,0
1741351070226,0.0,-4.8804,-6.4974,5.448799999999999,1.539,1.653,-0.1938,-2184.0,-492.0,519.0,23.7,1025.83,-104.70634295948285,0.0,0.0,14471103.921141451,445.834635261427,-76.32513866789722,0
1741351070276,0.0,-4.9392,-6.4876,5.5468,-4.7728,-0.3952,-0.1102,-2184.0,-492.0,519.0,23.7,1025.86,-103.96450896250008,0.0,0.0,14471103.921141451,445.834635261427,-76.32513866789722,0
1741351070328,0.0,-4.802,-6.5758,5.5565999999999995,-1.7252,2.3256,-1.8012,-2184.0,-495.0,523.0,23.8,1025.76,-104.62391956213162,0.0,0.0,14471103.921141451,445.75975553246826,-76.32513866789722,0
1741351070378,0.0,-4.9882,-6.722799999999999,5.448799999999999,-0.8322,-2.4396,-0.5548,-2184.0,-495.0,523.0,23.8,1025.71,-103.96450896250008,0.0,0.0,14471103.921141451,445.75975553246826,-76.32513866789722,0
1741351070427,0.0,-4.8313999999999995,-6.8698,5.4586,-2.9792,-5.7912,6.3916,-2182.0,-493.0,522.0,23.7,1025.79,-104.37664546673234,0.0,0.0,14471103.921141451,445.7983909701856,-76.32513866789722,0
1741351070476,0.0,-4.8313999999999995,-6.8698,5.4586,5.8672,-4.3016,8.7248,-2182.0,-493.0,522.0,23.8,1025.85,-104.21179281687859,0.0,0.0,14471103.921141451,445.7983909701856,-76.32513866789722,0
1741351070526,0.0,-4.7627999999999995,-7.007,5.3704,8.455,-6.7754,18.0614,-2186.0,-497.0,519.0,23.8,1025.8,-104.70634295948285,0.0,0.0,14471103.921141451,445.72120256437546,-76.32513866789722,0
1741351070575,0.0,-4.7726,-6.713,5.5565999999999995,6.3764,-5.6012,26.22,-2186.0,-497.0,519.0,23.8,1025.88,-103.88207970976131,0.0,0.0,14471103.921141451,445.72120256437546,-76.32513866789722,0
1741351070625,0.0,-4.998,-6.4288,5.635,6.1028,-2.9032,13.509,-2181.0,-499.0,519.0,23.8,1025.86,-104.87118780256664,0.0,0.0,14471103.921141451,445.6428726515845,-76.32513866789722,0
1741351070674,0.0,-4.998,-6.4288,5.635,-0.133,-1.0412,0.817,-2181.0,-499.0,519.0,23.8,1025.83,-104.45907081577113,0.0,0.0,14471103.921141451,445.6428726515845,-76.32513866789722,0
1741351070724,0.0,-5.1057999999999995,-6.0858,5.7036,-1.0032,3.0362,-8.2346,-2181.0,-499.0,523.0,23.8,1025.85,-104.45907081577113,0.0,0.0,14471103.921141451,445.6428726515845,-76.32513866789722,0
1741351070774,0.0,-4.8412,-6.2328,5.6644,-2.7398,4.6816,-7.6608,-2181.0,-499.0,523.0,23.8,1025.83,-104.45907081577113,0.0,0.0,14471103.921141451,445.6428726515845,-76.32513866789722,0
1741351070824,0.0,-4.8412,-6.321,5.723199999999999,-5.5138,3.0134,-2.0558,-2184.0,-500.0,518.0,23.8,1025.91,-104.45907081577113,0.0,0.0,14471103.921141451,445.6350546094381,-76.32513866789722,0
1741351070875,0.0,-4.8412,-6.321,5.723199999999999,-4.1078,3.8228,-1.6872,-2184.0,-500.0,518.0,23.8,1025.82,-104.37664546673234,0.0,0.0,14471103.921141451,445.6350546094381,-76.32513866789722,0
1741351070924,0.0,-5.096,-6.4386,5.6644,-3.8114,3.477,1.5048,-2182.0,-498.0,516.0,23.8,1025.89,-103.6347880475793,0.0,0.0,14471103.921141451,445.6735375325964,-76.32513866789722,0
1741351070973,0.0,-5.2038,-6.5855999999999995,5.5762,-2.3902,0.057,1.2578,-2182.0,-498.0,516.0,23.8,1025.85,-104.95360924831888,0.0,0.0,14471103.921141451,445.6735375325964,-76.32513866789722,0
1741351071023,0.0,-5.1842,-6.6052,5.4879999999999995,-1.3908,0.2622,-0.2736,-2182.0,-497.0,518.0,23.8,1025.88,-104.87118780256664,0.0,0.0,14471103.921141451,445.69849832686316,-76.32513866789722,0
1741351071072,0.0,-5.194,-6.6052,5.4586,1.2312,-1.1742,-0.38,-2182.0,-497.0,518.0,23.8,1025.86,-104.45907081577113,0.0,0.0,14471103.921141451,445.69849832686316,-76.32513866789722,0
1741351071122,0.0,-5.194,-6.6052,5.4586,1.0754,-2.5156,1.1628,-2181.0,-499.0,520.0,23.8,1025.89,-104.12936551604395,0.0,0.0,14471103.921141451,445.6428726515845,-76.32513866789722,0
1741351071171,0.0,-4.9685999999999995,-6.5464,5.585999999999999,0.0418,-0.5662,4.3244,-2181.0,-499.0,520.0,23.8,1025.84,-104.37664546673234,0.0,0.0,14471103.921141451,445.6428726515845,-76.32513866789722,0
1741351071221,0.0,-5.047,-6.5169999999999995,5.517399999999999,1.1742,-1.2692,3.9824,-2183.0,-504.0,522.0,23.8,1025.88,-105.11845018832283,0.0,0.0,14471103.921141451,445.5296327367723,-76.32513866789722,0
1741351071271,0.0,-5.0274,-6.3797999999999995,5.635,-0.2128,1.8354,3.7506,-2183.0,-504.0,522.0,23.8,1025.87,-104.87118780256664,0.0,0.0,14471103.921141451,445.5296327367723,-76.32513866789722,0
1741351071322,0.0,-5.0274,-6.3797999999999995,5.635,-1.0412,-1.1058,6.6006,-2181.0,-507.0,525.0,23.8,1025.9,-104.54149551424084,0.0,0.0,14471103.921141451,445.4433233885093,-76.32513866789722,0
1741351071373,0.0,-5.145,-6.4876,5.5076,-3.5036,2.4966,3.6252,-2181.0,-507.0,525.0,23.8,1025.9,-104.046937564591,0.0,0.0,14471103.921141451,445.4433233885093,-76.32513866789722,0
1741351071422,0.0,-5.242999999999999,-6.4974,5.5762,-0.304,0.152,-2.0634,-2176.0,-507.0,523.0,23.8,1025.9,-104.54149551424084,0.0,0.0,14471103.921141451,445.41429129842663,-76.32513866789722,0
1741351071472,0.0,-5.292,-6.5169999999999995,5.517399999999999,-1.292,-1.0982,-0.8208,-2176.0,-507.0,523.0,23.8,1025.87,-104.046937564591,0.0,0.0,14471103.921141451,445.41429129842663,-76.32513866789722,0
1741351071521,0.0,-5.292,-6.5169999999999995,5.517399999999999,-0.9386,-0.893,1.9152,-2181.0,-507.0,521.0,23.8,1025.85,-104.37664546673234,0.0,0.0,14471103.921141451,445.4433233885093,-76.32513866789722,0
1741351071570,0.0,-5.1548,-6.566,5.4978,3.4846,-0.589,-0.7372,-2181.0,-507.0,521.0,23.8,1025.88,-104.37664546673234,0.0,0.0,14471103.921141451,445.4433233885093,-76.32513866789722,0
1741351071620,0.0,-5.1646,-6.5562,5.585999999999999,0.5358,-0.8854,-1.938,-2177.0,-510.0,523.0,23.8,1025.87,-103.88207970976131,0.0,0.0,14471103.921141451,445.345236671005,-76.32513866789722,0
1741351071669,0.0,-5.2038,-6.4582,5.5762,1.463,0.3268,0.4142,-2177.0,-510.0,523.0,23.8,1025.81,-104.54149551424084,0.0,0.0,14471103.921141451,445.345236671005,-76.32513866789722,0
1741351071718,0.0,-5.2038,-6.5366,5.537,1.083,-0.323,1.2198,-2178.0,-509.0,523.0,23.8,1025.85,-104.87118780256664,0.0,0.0,14471103.921141451,445.37602067209946,-76.32513866789722,0
1741351071768,0.0,-5.1646,-6.5366,5.537,1.197,-0.4408,2.0862,-2178.0,-509.0,523.0,23.8,1025.85,-104.78876570628468,0.0,0.0,14471103.921141451,445.37602067209946,-76.32513866789722,0
1741351071819,0.0,-5.1254,-6.566,5.537,0.9082,0.2128,-0.1558,-2177.0,-510.0,520.0,23.8,1025.87,-104.62391956213162,0.0,0.0,14471103.921141451,445.345236671005,-76.32513866789722,0
1741351071870,0.0,-5.1842,-6.4778,5.585999999999999,1.3528,0.779,-1.1894,-2177.0,-510.0,520.0,23.8,1025.91,-105.11845018832283,0.0,0.0,14471103.921141451,445.345236671005,-76.32513866789722,0
1741351071921,0.0,-5.1254,-6.4876,5.5958,0.2584,0.494,-0.627,-2176.0,-510.0,518.0,23.8,1025.94,-104.37664546673234,0.0,0.0,14471103.921141451,445.33938928779315,-76.32513866789722,0
1741351071970,0.0,-5.1254,-6.4876,5.5958,1.0526,1.1894,-0.2318,-2176.0,-510.0,518.0,23.8,1025.85,-104.29421946710477,0.0,0.0,14471103.921141451,445.33938928779315,-76.32513866789722,0
1741351072018,0.0,-5.2038,-6.4386,5.6056,0.9728,1.197,1.2502,-2178.0,-511.0,517.0,23.8,1025.85,-104.12936551604395,0.0,0.0,14471103.921141451,445.3261423395436,-76.32513866789722,0
1741351072067,0.0,-5.145,-6.468,5.635,-0.5814,-1.0222,2.5118,-2178.0,-511.0,517.0,23.8,1025.84,-104.54149551424084,0.0,0.0,14471103.921141451,445.3261423395436,-76.32513866789722,0
1741351072117,0.0,-5.2234,-6.5268,5.5664,3.287,2.0254,0.6878,-2177.0,-509.0,518.0,23.8,1025.81,-104.12936551604395,0.0,0.0,14471103.921141451,445.370188646445,-76.32513866789722,0
1741351072167,0.0,-5.2234,-6.5268,5.5664,-2.09,-0.3192,2.9678,-2177.0,-509.0,518.0,23.8,1025.84,-104.046937564591,0.0,0.0,14471103.921141451,445.370188646445,-76.32513866789722,0
1741351072217,0.0,-5.242999999999999,-6.3994,5.6056,2.5422,1.2654,0.8664,-2177.0,-510.0,518.0,23.8,1025.84,-104.046937564591,0.0,0.0,14471103.921141451,445.345236671005,-76.32513866789722,0
1741351072267,0.0,-5.194,-6.3896,5.5565999999999995,-0.912,0.5434,-0.3154,-2177.0,-510.0,518.0,23.8,1025.82,-103.55235619215078,0.0,0.0,14471103.921141451,445.345236671005,-76.32513866789722,0
1741351072317,0.0,-5.242999999999999,-6.4483999999999995,5.635,-0.6422,1.1438,1.1856,-2178.0,-509.0,523.0,23.8,1025.85,-103.88207970976131,0.0,0.0,14471103.921141451,445.37602067209946,-76.32513866789722,0
1741351072369,0.0,-5.311599999999999,-6.4778,5.6056,-0.6878,-0.5624,2.5156,-2178.0,-509.0,523.0,23.8,1025.9,-104.29421946710477,0.0,0.0,14471103.921141451,445.37602067209946,-76.32513866789722,0
1741351072418,0.0,-5.311599999999999,-6.4778,5.6056,0.3002,0.2014,3.3934,-2177.0,-515.0,520.0,23.8,1025.93,-105.03603004357095,0.0,0.0,14471103.921141451,445.2205533055747,-76.32513866789722,0
1741351072469,0.0,-5.2822,-6.4778,5.6251999999999995,0.399,0.1254,3.8304,-2177.0,-515.0,520.0,23.8,1025.81,-104.62391956213162,0.0,0.0,14471103.921141451,445.2205533055747,-76.32513866789722,0
1741351072520,0.0,-5.3214,-6.4386,5.5762,1.8658,0.3762,1.3528,-2180.0,-511.0,523.0,23.8,1025.78,-105.36570671973486,0.0,0.0,14471103.921141451,445.3378321785905,-76.32513866789722,0
1741351072568,0.0,-5.341,-6.3504,5.6154,-0.8018,0.0304,0.2926,-2180.0,-511.0,523.0,23.8,1025.91,-104.29421946710477,0.0,0.0,14471103.921141451,445.3378321785905,-76.32513866789722,0
1741351072616,0.0,-5.341,-6.3504,5.6154,-0.6992,1.0754,0.0038,-2175.0,-511.0,519.0,23.8,1025.84,-104.54149551424084,0.0,0.0,14471103.921141451,445.3085693773654,-76.32513866789722,0
1741351072664,0.0,-5.341,-6.3308,5.5565999999999995,-0.1634,0.1254,-0.1368,-2175.0,-511.0,519.0,23.8,1025.82,-104.29421946710477,0.0,0.0,14471103.921141451,445.3085693773654,-76.32513866789722,0
1741351072712,0.0,-5.3312,-6.4092,5.6056,0.1672,0.7676,0.266,-2180.0,-511.0,517.0,23.8,1025.9,-104.62391956213162,0.0,0.0,14471103.921141451,445.3378321785905,-76.32513866789722,0
1741351072761,0.0,-5.3312,-6.419,5.5762,-0.7828,-0.7258,1.3832,-2180.0,-511.0,517.0,23.9,1025.82,-103.88207970976131,0.0,0.0,14471103.921141451,445.3378321785905,-76.32513866789722,0
1741351072821,1.0,-5.3312,-6.419,5.5762,0.9044,0.4864,0.9576,-2174.0,-541.0,539.0,23.9,1025.96,-105.11845018832283,0.0,0.0,14471103.921141451,444.5557850663693,-76.32513866789722,360
1741351072880,1.0,-5.3704,-6.37,5.5762,-0.3382,-0.3838,0.608,-2174.0,-541.0,539.0,23.8,1025.88,-104.12936551604395,0.0,0.0,14471103.921141451,444.5557850663693,-76.32513866789722,360
1741351072939,1.0,-5.311599999999999,-6.37,5.6056,-1.102,0.988,0.0152,-2174.0,-516.0,518.0,23.8,1025.81,-104.54149551424084,0.0,0.0,14471103.921141451,445.1778898603965,-76.32513866789722,360
1741351072998,1.0,-5.3214,-6.3797999999999995,5.585999999999999,-1.539,0.6764,1.9228,-2174.0,-516.0,518.0,23.9,1025.9,-104.046937564591,0.0,0.0,14471103.921141451,445.1778898603965,-76.32513866789722,360
1741351073056,1.0,-5.380199999999999,-6.4778,5.5272,-0.646,-0.9842,-2.3978,-2178.0,-511.0,517.0,23.8,1025.94,-104.046937564591,0.0,0.0,14471103.921141451,445.3261423395436,-76.32513866789722,360
1741351073115,1.0,-5.4782,-6.4778,5.5664,4.3852,1.0146,-1.9608,-2178.0,-511.0,517.0,23.9,1025.84,-104.29421946710477,0.0,0.0,14471103.921141451,445.3261423395436,-76.32513866789722,360
1741351073174,1.0,-5.242999999999999,-6.2132,5.6056,-4.9932,-1.9494,4.3396,-2177.0,-510.0,517.0,23.8,1025.81,-104.45907081577113,0.0,0.0,14471103.921141451,445.345236671005,-76.32513866789722,360
1741351073234,1.0,-5.341,-6.5464,5.5565999999999995,1.7062,1.6492,-4.2674,-2177.0,-538.0,521.0,23.9,1025.82,-104.12936551604395,0.0,0.0,14471103.921141451,444.6486766053088,-76.32513866789722,360
1741351073294,1.0,-5.517399999999999,-6.4386,5.6448,0.4636,-2.8804,-2.0292,-2177.0,-538.0,521.0,23.9,1025.81,-104.12936551604395,0.0,0.0,14471103.921141451,444.6486766053088,-76.32513866789722,360
1741351073355,1.0,-5.3312,-6.272,5.6448,-0.7828,-1.9076,4.0394,-2176.0,-513.0,521.0,23.9,1025.78,-105.03603004357095,0.0,0.0,14471103.921141451,445.2645331482753,-76.32513866789722,360
1741351073416,1.0,-5.2724,-6.3504,5.4684,-0.4902,-2.033,5.681,-2176.0,-513.0,523.0,23.9,1025.85,-104.54149551424084,0.0,0.0,14471103.921141451,445.2645331482753,-76.32513866789722,360
1741351073475,1.0,-5.2724,-6.3504,5.585999999999999,-1.3528,0.9386,-3.9254,-2177.0,-517.0,523.0,23.9,1025.96,-105.11845018832283,0.0,0.0,14471103.921141451,445.17071581187076,-76.32513866789722,360
1741351073534,1.0,-5.3606,-6.37,5.585999999999999,0.0798,-0.8968,-3.5302,-2177.0,-513.0,520.0,23.9,1025.86,-104.54149551424084,0.0,0.0,14471103.921141451,445.2704113178542,-76.32513866789722,360
1741351073592,1.0,-5.2626,-6.3896,5.635,-1.0222,-1.0678,-1.634,-2177.0,-513.0,520.0,23.9,1025.93,-104.87118780256664,0.0,0.0,14471103.921141451,445.2704113178542,-76.32513866789722,360
1741351073652,1.0,-5.4193999999999996,-6.3994,5.5958,-1.3376,0.2166,2.489,-2177.0,-511.0,521.0,23.9,1025.9,-105.77778792990621,0.0,0.0,14471103.921141451,445.32028978582946,-76.32513866789722,360
1741351073711,1.0,-5.341,-6.3896,5.537,-0.9234,0.3762,-1.0526,-2177.0,-511.0,521.0,23.9,1025.9,-104.29421946710477,0.0,0.0,14471103.921141451,445.32028978582946,-76.32513866789722,360
1741351073769,1.0,-5.3508,-6.3896,5.5664,-0.2356,1.6758,-2.204,-2176.0,-512.0,520.0,23.9,1025.87,-104.29421946710477,0.0,0.0,14471103.921141451,445.2894800848128,-76.32513866789722,360
1741351073830,1.0,-5.3018,-6.37,5.585999999999999,-0.874,-0.3154,-1.0222,-2181.0,-511.0,518.0,23.9,1025.92,-105.53054115507165,0.0,0.0,14471103.921141451,445.34366947695213,-76.32513866789722,360
