MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1741247582942,0.0,-1.2152,0.245,9.702,0.152,0.114,-0.0076,-2309.0,-496.0,496.0,30.6,1018.59,-44.36341584310011,0.0,0.0,0.0,446.40643745277856,-90.0,0
1741247582993,0.0,-1.2152,0.25479999999999997,9.6922,-0.1672,-0.3116,0.1406,-2309.0,-496.0,496.0,30.6,1018.54,-43.948902378176534,0.0,0.0,0.0,446.40643745277856,-90.0,0
1741247583042,0.0,-1.2152,0.25479999999999997,9.6922,0.2698,-0.247,0.0912,-2308.0,-493.0,496.0,30.6,1018.53,-44.36341584310011,0.0,0.0,0.0,446.472545961406,-90.0,0
1741247583091,0.0,-1.2249999999999999,0.25479999999999997,9.6922,-0.038,-0.456,0.0608,-2308.0,-493.0,496.0,30.7,1018.6,-43.86599770804964,0.0,0.0,0.0,446.472545961406,-90.0,0
1741247583141,0.0,-1.2249999999999999,0.245,9.6922,0.1444,-0.0304,-0.0874,-2306.0,-498.0,497.0,30.7,1018.47,-44.11470974124877,0.0,0.0,0.0,446.3436457455974,-90.0,0
1741247583191,0.0,-1.2249999999999999,0.245,9.6824,-0.0874,-0.4256,0.1254,-2306.0,-498.0,497.0,30.7,1018.6,-44.11470974124877,0.0,0.0,0.0,446.3436457455974,-90.0,0
1741247583243,0.0,-1.2249999999999999,0.25479999999999997,9.6824,-0.019,-0.3572,0.2014,-2311.0,-492.0,495.0,30.7,1018.56,-44.19761243422364,0.0,0.0,0.0,446.5114565959829,-90.0,0
1741247583295,0.0,-1.2249999999999999,0.25479999999999997,9.6824,0.1216,-0.6384,0.2166,-2311.0,-492.0,495.0,30.7,1018.57,-44.19761243422364,0.0,0.0,0.0,446.5114565959829,-90.0,0
1741247583347,0.0,-1.2348,0.25479999999999997,9.6824,0.0304,-0.5472,-0.0266,-2307.0,-494.0,494.0,30.7,1018.59,-43.45146447110382,0.0,0.0,0.0,446.4437236481351,-90.0,0
1741247583399,0.0,-1.2249999999999999,0.25479999999999997,9.6824,0.0114,-0.0646,0.0456,-2307.0,-494.0,494.0,30.7,1018.57,-44.19761243422364,0.0,0.0,0.0,446.4437236481351,-90.0,0
1741247583450,0.0,-1.2249999999999999,0.245,9.6922,0.4028,0.4826,-0.0874,-2304.0,-498.0,497.0,30.7,1018.5,-44.36341584310011,0.0,0.0,0.0,446.3333838667173,-90.0,0
1741247583502,0.0,-1.2249999999999999,0.25479999999999997,9.6824,0.1596,-0.0646,0.0836,-2304.0,-498.0,497.0,30.7,1018.48,-43.70018639057492,0.0,0.0,0.0,446.3333838667173,-90.0,0
1741247583552,0.0,-1.2249999999999999,0.25479999999999997,9.6824,-0.3458,-0.0798,0.2584,-2303.0,-497.0,491.0,30.7,1018.59,-43.86599770804964,0.0,0.0,0.0,446.35201607623424,-90.0,0
1741247583601,0.0,-1.2249999999999999,0.245,9.6824,-0.2432,-0.0038,0.1444,-2303.0,-497.0,491.0,30.7,1018.56,-44.28051446816424,0.0,0.0,0.0,446.35201607623424,-90.0,0
1741247583651,0.0,-1.2348,0.25479999999999997,9.6922,0.0266,0.019,0.0,-2309.0,-499.0,492.0,30.7,1018.61,-44.36341584310011,0.0,0.0,0.0,446.3352976915611,-90.0,0
1741247583701,0.0,-1.2249999999999999,0.25479999999999997,9.6824,-0.1482,-0.209,0.0684,-2309.0,-499.0,492.0,30.7,1018.58,-43.783092378858946,0.0,0.0,0.0,446.3352976915611,-90.0,0
1741247583750,0.0,-1.2249999999999999,0.25479999999999997,9.6824,-0.304,0.0076,0.1406,-2310.0,-495.0,493.0,30.7,1018.58,-43.86599770804964,0.0,0.0,0.0,446.43524292298787,-90.0,0
1741247583800,0.0,-1.2249999999999999,0.25479999999999997,9.6824,-0.0798,-1.4554,0.1216,-2310.0,-495.0,493.0,30.7,1018.56,-44.11470974124877,0.0,0.0,0.0,446.43524292298787,-90.0,0
1741247583849,0.0,-1.2642,0.245,9.6922,0.323,2.28,0.0912,-2307.0,-494.0,494.0,30.7,1018.47,-43.11982601724515,0.0,0.0,0.0,446.4437236481351,-90.0,0
1741247583899,0.0,-1.1662,0.2646,9.6922,-0.2128,-0.8132,-0.0722,-2307.0,-494.0,494.0,30.7,1018.55,-43.783092378858946,0.0,0.0,0.0,446.4437236481351,-90.0,0
1741247583949,0.0,-1.1662,0.25479999999999997,9.6824,-2.1926,-7.1212,-0.3268,-2309.0,-498.0,494.0,30.7,1018.5,-44.28051446816424,0.0,0.0,0.0,446.35900671492993,-90.0,0
1741247583999,0.0,-1.4504,0.25479999999999997,9.6824,-0.798,0.5054,0.4826,-2309.0,-498.0,494.0,30.7,1018.52,-44.28051446816424,0.0,0.0,0.0,446.35900671492993,-90.0,0
1741247584048,0.0,-1.029,0.32339999999999997,9.6922,1.197,-0.589,0.0038,-2310.0,-497.0,496.0,30.7,1018.55,-43.783092378858946,0.0,0.0,0.0,446.3878224666,-90.0,0
1741247584097,0.0,-1.0682,0.2254,9.7118,0.3762,2.7322,0.3914,-2310.0,-497.0,496.0,30.7,1018.61,-43.86599770804964,0.0,0.0,0.0,446.3878224666,-90.0,0
1741247584147,0.0,-1.3719999999999999,0.294,9.6236,-0.9196,-4.9552,0.6346,-2312.0,-497.0,498.0,30.7,1018.5,-44.03180638923963,0.0,0.0,0.0,446.3980148013097,-90.0,0
1741247584199,0.0,-1.3719999999999999,0.294,9.6236,2.109,-4.8944,-0.2926,-2312.0,-497.0,498.0,30.7,1018.56,-44.61211601391862,0.0,0.0,0.0,446.3980148013097,-90.0,0
1741247584251,0.0,-1.0191999999999999,0.147,9.7118,-0.1406,2.0672,0.4408,-2305.0,-492.0,497.0,30.7,1018.58,-44.36341584310011,0.0,0.0,0.0,446.48108496994905,-90.0,0
1741247584302,0.0,-1.0682,0.2646,9.7118,-3.3592,4.2028,-0.19,-2305.0,-492.0,497.0,30.7,1018.53,-43.783092378858946,0.0,0.0,0.0,446.48108496994905,-90.0,0
1741247584353,0.0,-1.2642,0.2842,9.6824,0.9196,-0.9082,0.0684,-2309.0,-496.0,496.0,30.7,1018.55,-43.783092378858946,0.0,0.0,0.0,446.40643745277856,-90.0,0
1741247584404,0.0,-1.1466,0.25479999999999997,9.7118,-1.1324,0.19,0.2622,-2309.0,-496.0,496.0,30.7,1018.46,-43.86599770804964,0.0,0.0,0.0,446.40643745277856,-90.0,0
1741247584457,0.0,-1.1466,0.25479999999999997,9.7118,-0.2964,4.769,-0.114,-2308.0,-494.0,496.0,30.7,1018.49,-43.53437243671704,0.0,0.0,0.0,446.44880646170907,-90.0,0
1741247584507,0.0,-1.029,0.25479999999999997,9.6726,-0.38,0.7144,-0.4408,-2308.0,-494.0,496.0,30.7,1018.53,-44.03180638923963,0.0,0.0,0.0,446.44880646170907,-90.0,0
1741247584557,0.0,-1.47,0.20579999999999998,9.6334,-0.6688,-2.1622,0.2356,-2311.0,-495.0,495.0,30.7,1018.56,-43.783092378858946,0.0,0.0,0.0,446.4403224861573,-90.0,0
1741247584606,0.0,-1.2642,0.2254,9.662799999999999,-0.0988,-2.8082,0.0076,-2311.0,-495.0,495.0,30.7,1018.53,-43.368555846367734,0.0,0.0,0.0,446.4403224861573,-90.0,0
1741247584656,0.0,-1.2642,0.2254,9.662799999999999,-0.494,-1.7556,0.133,-2307.0,-496.0,496.0,30.7,1018.53,-44.52921661596746,0.0,0.0,0.0,446.39623852100976,-90.0,0
1741247584705,0.0,-1.0877999999999999,0.245,9.7216,-7.296,-4.256,0.532,-2307.0,-496.0,496.0,30.7,1018.56,-44.03180638923963,0.0,0.0,0.0,446.39623852100976,-90.0,0
1741247584755,0.0,-1.2249999999999999,0.2744,9.731399999999999,0.8322,1.026,-0.285,-2311.0,-497.0,497.0,30.7,1018.58,-44.03180638923963,0.0,0.0,0.0,446.392920741652,-90.0,0
1741247584804,0.0,-1.0191999999999999,0.0784,9.653,3.0286,1.0298,-0.0684,-2311.0,-497.0,497.0,30.7,1018.5,-44.11470974124877,0.0,0.0,0.0,446.392920741652,-90.0,0
1741247584854,0.0,-1.2348,0.3038,9.751,-1.4592,-1.4706,0.38,-2308.0,-495.0,494.0,30.7,1018.49,-44.28051446816424,0.0,0.0,0.0,446.4250711718423,-90.0,0
1741247584903,0.0,-1.2348,0.3038,9.751,0.1938,-2.1014,0.1216,-2308.0,-495.0,494.0,30.7,1018.55,-43.368555846367734,0.0,0.0,0.0,446.4250711718423,-90.0,0
1741247584954,0.0,-1.176,0.1666,9.6824,0.4598,1.7784,0.1938,-2308.0,-496.0,496.0,30.7,1018.47,-43.53437243671704,0.0,0.0,0.0,446.4013400988304,-90.0,0
