MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1770427447664,0.0,-1.8914,0.7252,9.5746,-0.2622,-0.152,0.171,-2035.0,-484.0,491.0,13.2,1011.57,13.4126264535096,0.0,0.0,14469863.892538683,445.1514598049285,-76.4865059298323,0
1770427447715,0.0,-1.8914,0.7252,9.555,-0.2166,-0.19,0.323,-2033.0,-489.0,493.0,13.3,1011.61,12.495685934452297,0.0,0.0,14469863.892538683,445.00549040422845,-76.4865059298323,0
1770427447764,0.0,-1.8914,0.7252,9.555,-0.1064,0.0722,0.0836,-2033.0,-489.0,493.0,13.3,1011.69,13.495988685593886,0.0,0.0,14469863.892538683,445.00549040422845,-76.4865059298323,0
1770427447813,0.0,-1.8816,0.7153999999999999,9.5648,-0.2508,-0.1216,0.0418,-2035.0,-500.0,503.0,13.3,1011.63,13.495988685593886,0.0,0.0,14469863.892538683,444.7258562211694,-76.4865059298323,0
1770427447862,0.0,-1.8914,0.7153999999999999,9.5648,-0.0342,-0.1368,-0.076,-2035.0,-500.0,503.0,13.3,1011.71,14.079542993293103,0.0,0.0,14469863.892538683,444.7258562211694,-76.4865059298323,0
1770427447912,0.0,-1.8914,0.7153999999999999,9.5648,-0.361,0.1216,0.0418,-2030.0,-500.0,502.0,13.3,1011.63,13.4126264535096,0.0,0.0,14469863.892538683,444.6931609921181,-76.4865059298323,0
1770427447962,0.0,-1.8914,0.7153999999999999,9.5648,-0.0684,0.1596,0.0722,-2030.0,-500.0,502.0,13.3,1011.6,13.996176090346617,0.0,0.0,14469863.892538683,444.6931609921181,-76.4865059298323,0
1770427448013,0.0,-1.8914,0.7252,9.5648,0.1824,-0.133,-0.019,-2034.0,-496.0,500.0,13.3,1011.64,13.4126264535096,0.0,0.0,14469863.892538683,444.825632914904,-76.4865059298323,0
1770427448063,0.0,-1.8914,0.7153999999999999,9.5648,-0.4028,-0.1634,0.0228,-2034.0,-496.0,500.0,13.3,1011.6,13.746079385268557,0.0,0.0,14469863.892538683,444.825632914904,-76.4865059298323,0
1770427448112,0.0,-1.9012,0.7252,9.5648,-0.0342,-0.076,-0.0342,-2035.0,-499.0,500.0,13.3,1011.63,12.9958253011505,0.0,0.0,14469863.892538683,444.7524114946061,-76.4865059298323,0
1770427448163,0.0,-1.9012,0.7252,9.5648,-0.3572,0.1406,0.3002,-2035.0,-499.0,500.0,13.3,1011.66,13.746079385268557,0.0,0.0,14469863.892538683,444.7524114946061,-76.4865059298323,0
1770427448215,0.0,-1.9012,0.7153999999999999,9.5648,-0.1368,0.0266,-0.0874,-2033.0,-488.0,492.0,13.3,1011.64,12.9958253011505,0.0,0.0,14469863.892538683,445.03213490220844,-76.4865059298323,0
1770427448267,0.0,-1.8914,0.7153999999999999,9.5648,-0.0038,-0.0798,-0.0456,-2033.0,-488.0,492.0,13.3,1011.65,13.329264888649153,0.0,0.0,14469863.892538683,445.03213490220844,-76.4865059298323,0
1770427448320,0.0,-1.8914,0.7153999999999999,9.5746,-0.1216,-0.361,0.0912,-2034.0,-491.0,490.0,13.3,1011.64,13.4126264535096,0.0,0.0,14469863.892538683,444.95864775155883,-76.4865059298323,0
1770427448370,0.0,-1.8914,0.7252,9.555,-0.2166,-0.4142,0.1672,-2034.0,-491.0,490.0,13.3,1011.65,13.4126264535096,0.0,0.0,14469863.892538683,444.95864775155883,-76.4865059298323,0
1770427448421,0.0,-1.8914,0.7252,9.555,-0.19,-0.171,-0.133,-2035.0,-486.0,492.0,13.3,1011.64,13.829444286346648,0.0,0.0,14469863.892538683,445.09817602271335,-76.4865059298323,0
1770427448473,0.0,-1.8816,0.7252,9.5648,-0.1976,-0.4294,0.0304,-2035.0,-486.0,489.0,13.3,1011.59,13.495988685593886,0.0,0.0,14469863.892538683,445.09817602271335,-76.4865059298323,0
1770427448524,0.0,-1.8914,0.7153999999999999,9.5648,-0.1254,0.304,-0.1824,-2036.0,-487.0,489.0,13.3,1011.56,13.746079385268557,0.0,0.0,14469863.892538683,445.0779129327533,-76.4865059298323,0
1770427448573,0.0,-1.9012,0.7153999999999999,9.5746,-0.2014,0.0228,0.0646,-2036.0,-488.0,489.0,13.3,1011.59,12.829109510409562,0.0,0.0,14469863.892538683,445.05129749213296,-76.4865059298323,0
1770427448623,0.0,-1.9012,0.7153999999999999,9.5746,-0.152,-0.1368,0.1748,-2032.0,-488.0,489.0,13.3,1011.68,13.746079385268557,0.0,0.0,14469863.892538683,445.02573548348505,-76.4865059298323,0
1770427448673,0.0,-1.8914,0.7153999999999999,9.555,-0.1216,-0.532,0.57,-2032.0,-488.0,490.0,13.3,1011.71,13.245903990992863,0.0,0.0,14469863.892538683,445.02573548348505,-76.4865059298323,0
1770427448722,0.0,-1.8914,0.7252,9.5746,-0.0722,0.3116,0.038,-2035.0,-488.0,490.0,13.3,1011.63,14.329647706076056,0.0,0.0,14469863.892538683,445.04491589840484,-76.4865059298323,0
1770427448771,0.0,-1.8914,0.7252,9.555,-0.0038,-0.0798,0.0836,-2035.0,-488.0,490.0,13.3,1011.65,12.9958253011505,0.0,0.0,14469863.892538683,445.04491589840484,-76.4865059298323,0
1770427448820,0.0,-1.8816,0.7252,9.5648,0.0418,-0.3002,-0.0456,-2035.0,-489.0,492.0,13.3,1011.6,12.9958253011505,0.0,0.0,14469863.892538683,445.01829473179623,-76.4865059298323,0
1770427448870,0.0,-1.8816,0.7252,9.5648,-0.3686,-0.3686,0.1064,-2035.0,-489.0,492.0,13.4,1011.68,13.079184197258302,0.0,0.0,14469863.892538683,445.01829473179623,-76.4865059298323,0
1770427448919,0.0,-1.8914,0.7252,9.5648,-0.0874,-0.038,0.0684,-2034.0,-489.0,489.0,13.4,1011.66,13.829444286346648,0.0,0.0,14469863.892538683,445.0118955436012,-76.4865059298323,0
1770427448969,0.0,-1.8816,0.7252,9.5648,0.1596,-0.0038,0.133,-2034.0,-489.0,489.0,13.3,1011.59,13.495988685593886,0.0,0.0,14469863.892538683,445.0118955436012,-76.4865059298323,0
1770427449019,0.0,-1.8914,0.7153999999999999,9.5648,-0.2736,-0.2584,-0.076,-2036.0,-485.0,489.0,13.4,1011.64,12.829109510409562,0.0,0.0,14469863.892538683,445.13116155223156,-76.4865059298323,0
1770427449068,0.0,-1.8914,0.7153999999999999,9.5648,-0.2964,0.0342,0.1672,-2036.0,-485.0,489.0,13.4,1011.64,12.829109510409562,0.0,0.0,14469863.892538683,445.13116155223156,-76.4865059298323,0
1770427449118,0.0,-1.8816,0.7252,9.5648,-0.2394,-0.2508,0.342,-2036.0,-487.0,489.0,13.4,1011.62,13.079184197258302,0.0,0.0,14469863.892538683,445.0779129327533,-76.4865059298323,0
1770427449168,0.0,-1.8816,0.7153999999999999,9.5746,-0.1748,0.1786,-0.0456,-2036.0,-487.0,489.0,13.4,1011.64,13.079184197258302,0.0,0.0,14469863.892538683,445.0779129327533,-76.4865059298323,0
1770427449219,0.0,-1.8914,0.7153999999999999,9.555,-0.266,-0.2888,-0.0152,-2036.0,-484.0,491.0,13.4,1011.72,13.079184197258302,0.0,0.0,14469863.892538683,445.1577947120245,-76.4865059298323,0
1770427449271,0.0,-1.8914,0.7153999999999999,9.555,0.1482,-0.2204,-0.1254,-2036.0,-484.0,491.0,13.4,1011.64,13.4126264535096,0.0,0.0,14469863.892538683,445.1577947120245,-76.4865059298323,0
