MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1741070392385,0.0,2.2344,-9.212,-0.2352,-0.152,-0.152,0.1482,-2163.0,-481.0,566.0,23.9,1021.08,-64.4889410992762,0.0,0.0,15414102.517014813,445.9927784019012,-73.95715994123029,0
1741070392437,0.0,2.2246,-9.212,-0.245,-0.019,-0.019,0.133,-2165.0,-480.0,566.0,23.9,1021.05,-65.39905518225044,0.0,0.0,15414102.517014813,446.0292166366269,-73.95715994123029,0
1741070392489,0.0,2.2344,-9.2022,-0.2352,-0.4066,-0.2432,0.1064,-2165.0,-480.0,566.0,23.9,1021.04,-64.4061995185989,0.0,0.0,15414102.517014813,446.0292166366269,-73.95715994123029,0
1741070392539,0.0,2.2344,-9.212,-0.2352,-0.2432,-0.2432,0.2318,-2164.0,-481.0,564.0,23.9,1021.01,-63.99248177229002,0.0,0.0,15414102.517014813,445.99838889621753,-73.95715994123029,0
1741070392590,0.0,2.2344,-9.212,-0.2352,-0.4408,-0.4674,-0.0152,-2164.0,-481.0,565.0,23.9,1021.02,-64.98537680423505,0.0,0.0,15414102.517014813,445.99838889621753,-73.95715994123029,0
1741070392643,0.0,2.2344,-9.212,-0.2254,-0.0798,-0.2888,0.0836,-2163.0,-479.0,565.0,23.9,1021.08,-64.4889410992762,0.0,0.0,15414102.517014813,446.0432699671368,-73.95715994123029,0
1741070392695,0.0,2.2344,-9.212,-0.2352,-0.2242,-0.3724,0.0228,-2163.0,-481.0,565.0,23.9,1021.05,-64.7371619043577,0.0,0.0,15414102.517014813,445.9927784019012,-73.95715994123029,0
1741070392747,0.0,2.2344,-9.212,-0.2352,-0.0912,-0.2888,0.1292,-2163.0,-481.0,565.0,23.9,1021.11,-65.0681137919889,0.0,0.0,15414102.517014813,445.9927784019012,-73.95715994123029,0
1741070392798,0.0,2.2344,-9.212,-0.2254,0.019,-0.2052,0.1216,-2164.0,-480.0,566.0,23.9,1021.02,-64.7371619043577,0.0,0.0,15414102.517014813,446.0236216416358,-73.95715994123029,0
1741070392849,0.0,2.2344,-9.212,-0.2254,-0.1976,-0.3572,0.0076,-2164.0,-480.0,566.0,23.8,1020.97,-63.49599882075661,0.0,0.0,15414102.517014813,446.0236216416358,-73.95715994123029,0
