MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1741246921398,0.0,-0.5194,-9.5648,-0.32339999999999997,0.1596,-0.3382,0.0456,-2179.0,-398.0,589.0,17.8,1018.49,-42.95400283528337,0.0,0.0,0.0,448.17888196486456,-90.0,0
1741246921450,0.0,-0.49979999999999997,-9.555,-0.32339999999999997,-0.2394,-0.3192,0.152,-2180.0,-400.0,590.0,17.8,1018.43,-42.37360093295139,0.0,0.0,0.0,448.13266647756365,-90.0,0
1741246921500,0.0,-0.49979999999999997,-9.555,-0.32339999999999997,0.057,-0.0532,-0.2166,-2180.0,-400.0,590.0,17.8,1018.48,-43.53437243671704,0.0,0.0,0.0,448.13266647756365,-90.0,0
1741246921551,0.0,-0.5488,-9.5648,-0.32339999999999997,0.0266,-0.1862,0.2774,-2175.0,-412.0,600.0,17.8,1018.43,-43.45146447110382,0.0,0.0,0.0,447.8038175620061,-90.0,0
1741246921601,0.0,-0.5095999999999999,-9.5746,-0.32339999999999997,0.1292,-0.1064,-1.1932,-2175.0,-412.0,588.0,17.8,1018.51,-43.11982601724515,0.0,0.0,0.0,447.8038175620061,-90.0,0
1741246921652,0.0,-0.49,-9.5746,-0.34299999999999997,0.8208,-0.2052,2.3978,-2178.0,-401.0,588.0,17.8,1018.45,-42.95400283528337,0.0,0.0,0.0,448.0978812093377,-90.0,0
1741246921702,0.0,-0.49,-9.5746,-0.34299999999999997,-0.836,-0.5054,-0.7562,-2178.0,-398.0,583.0,17.8,1018.39,-43.11982601724515,0.0,0.0,0.0,448.17423219256506,-90.0,0
1741246921754,0.0,-0.588,-9.5452,-0.2744,-1.197,0.1558,-0.95,-2177.0,-398.0,583.0,17.8,1018.42,-42.95400283528337,0.0,0.0,0.0,448.169578286637,-90.0,0
1741246921805,0.0,-0.4018,-9.5746,-0.41159999999999997,2.1204,-1.7366,2.8158,-2177.0,-398.0,586.0,17.8,1018.47,-43.70018639057492,0.0,0.0,0.0,448.169578286637,-90.0,0
1741246921855,0.0,-0.6762,-9.5452,-0.2352,-2.9184,0.665,-2.0406,-2177.0,-398.0,586.0,17.9,1018.45,-43.11982601724515,0.0,0.0,0.0,448.169578286637,-90.0,0
1741246921906,0.0,-0.5194,-9.594199999999999,-0.3626,-0.8892,-0.1634,-1.406,-2177.0,-397.0,589.0,17.8,1018.41,-42.62234856085196,0.0,0.0,0.0,448.1950478336016,-90.0,0
1741246921956,0.0,-0.5194,-9.594199999999999,-0.3626,7.3948,0.5776,8.6222,-2177.0,-397.0,589.0,17.9,1018.36,-43.45146447110382,0.0,0.0,0.0,448.1950478336016,-90.0,0
1741246922005,0.0,-0.41159999999999997,-9.555,-0.392,-1.2274,0.9804,-2.2268,-2176.0,-400.0,588.0,17.9,1018.54,-43.11982601724515,0.0,0.0,0.0,448.1139716924293,-90.0,0
1741246922055,0.0,-0.49979999999999997,-9.5648,-0.32339999999999997,-0.1938,0.095,-0.7866,-2176.0,-400.0,588.0,17.9,1018.57,-42.87109025551484,0.0,0.0,0.0,448.1139716924293,-90.0,0
1741246922104,0.0,-0.3724,-9.594199999999999,-0.41159999999999997,1.6416,0.0418,2.9526,-2172.0,-397.0,582.0,17.9,1018.42,-43.61727974319757,0.0,0.0,0.0,448.17177094403934,-90.0,0
1741246922154,0.0,-0.3724,-9.594199999999999,-0.41159999999999997,-1.1476,-0.0874,-1.995,-2172.0,-397.0,582.0,17.9,1018.45,-43.202736619448245,0.0,0.0,0.0,448.17177094403934,-90.0,0
1741246922203,0.0,-0.6859999999999999,-9.5452,-0.2254,0.304,-0.1254,1.2122,-2177.0,-398.0,582.0,17.9,1018.48,-43.11982601724515,0.0,0.0,0.0,448.169578286637,-90.0,0
1741246922253,0.0,-0.441,-9.5648,-0.3626,0.513,-1.1628,2.1204,-2177.0,-398.0,582.0,17.9,1018.54,-43.202736619448245,0.0,0.0,0.0,448.169578286637,-90.0,0
1741246922303,0.0,-0.588,-9.555,-0.2744,-4.9058,1.9342,-4.7728,-2145.0,-397.0,590.0,17.9,1018.39,-43.202736619448245,0.0,0.0,0.0,448.0442621308392,-90.0,0
1741246922354,0.0,-0.588,-9.555,-0.5194,1.2388,-0.703,2.47,-2176.0,-397.0,590.0,17.9,1018.48,-42.95400283528337,0.0,0.0,0.0,448.1904007375704,-90.0,0
1741246922408,0.0,-0.32339999999999997,-9.5844,-0.5194,1.634,-1.1476,2.4016,-2175.0,-398.0,592.0,17.9,1018.44,-42.95400283528337,0.0,0.0,0.0,448.16025805207306,-90.0,0
1741246922458,0.0,-0.5684,-9.5648,-0.294,-3.0818,1.14,-2.945,-2175.0,-398.0,592.0,17.9,1018.44,-43.61727974319757,0.0,0.0,0.0,448.16025805207306,-90.0,0
1741246922511,0.0,-0.539,-9.555,-0.3038,0.6536,-0.5472,1.615,-2176.0,-399.0,588.0,17.9,1018.48,-42.95400283528337,0.0,0.0,0.0,448.13944389022674,-90.0,0
1741246922562,0.0,-0.441,-9.594199999999999,-0.392,-0.4218,0.0342,1.0032,-2176.0,-399.0,588.0,17.9,1018.44,-44.11470974124877,0.0,0.0,0.0,448.13944389022674,-90.0,0
1741246922614,0.0,-0.441,-9.5648,-0.3136,-0.4636,-0.3268,0.4788,-2174.0,-396.0,593.0,17.9,1018.48,-42.62234856085196,0.0,0.0,0.0,448.2066007011488,-90.0,0
1741246922666,0.0,-0.5488,-9.5648,-0.3136,0.3382,-0.0456,0.9272,-2174.0,-396.0,593.0,17.9,1018.42,-42.95400283528337,0.0,0.0,0.0,448.2066007011488,-90.0,0
1741246922716,0.0,-0.5095999999999999,-9.5746,-0.3528,-1.064,-0.2166,-0.8284,-2179.0,-399.0,590.0,17.9,1018.41,-43.11982601724515,0.0,0.0,0.0,448.1534384168741,-90.0,0
1741246922769,0.0,-0.5781999999999999,-9.555,-0.3038,-0.2964,0.1254,-0.342,-2179.0,-399.0,590.0,17.9,1018.42,-42.95400283528337,0.0,0.0,0.0,448.1534384168741,-90.0,0
1741246922818,0.0,-0.48019999999999996,-9.5746,-0.392,0.0,-0.1102,0.3154,-2177.0,-399.0,593.0,17.9,1018.39,-43.11982601724515,0.0,0.0,0.0,448.1441128787525,-90.0,0
1741246922868,0.0,-0.48019999999999996,-9.5746,-0.392,0.1064,-0.5624,-2.2078,-2177.0,-399.0,593.0,17.9,1018.47,-43.202736619448245,0.0,0.0,0.0,448.1441128787525,-90.0,0
1741246922919,0.0,-0.6174,-9.5452,-0.32339999999999997,-1.7138,-0.342,-3.0666,-2177.0,-395.0,586.0,17.9,1018.5,-43.70018639057492,0.0,0.0,0.0,448.2459993085257,-90.0,0
1741246922968,0.0,-0.4606,-9.5648,-0.3332,0.6726,0.0114,2.3104,-2177.0,-395.0,586.0,17.9,1018.47,-43.45146447110382,0.0,0.0,0.0,448.2459993085257,-90.0,0
1741246923018,0.0,-0.20579999999999998,-9.5844,-0.49,2.4206,-0.1976,5.1034,-2177.0,-393.0,589.0,17.9,1018.54,-43.86599770804964,0.0,0.0,0.0,448.2969672309388,-90.0,0
1741246923067,0.0,-0.20579999999999998,-9.555,-0.21559999999999999,-0.0038,-0.0494,0.3116,-2177.0,-393.0,589.0,17.9,1018.48,-42.95400283528337,0.0,0.0,0.0,448.2969672309388,-90.0,0
1741246923116,0.0,-0.7252,-9.555,-0.21559999999999999,-1.0146,0.2508,-1.9456,-2180.0,-393.0,588.0,17.9,1018.44,-42.53943334414905,0.0,0.0,0.0,448.31075242749324,-90.0,0
1741246923166,0.0,-0.5684,-9.555,-0.3136,0.8132,0.0418,2.2534,-2180.0,-393.0,588.0,17.9,1018.42,-42.95400283528337,0.0,0.0,0.0,448.31075242749324,-90.0,0
