MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1741262424006,0.0,-1.078,0.1568,9.7608,-0.4712,-0.4142,0.1368,-2107.0,-554.0,453.0,42.9,1022.1,-72.92513753622404,0.0,0.0,14471098.391210658,443.79848449684744,-76.32513560874062,0
1741262424058,0.0,-1.078,0.1568,9.7412,-0.0874,-0.3686,0.494,-2107.0,-554.0,453.0,42.9,1022.02,-73.25582983231082,0.0,0.0,14471098.391210658,443.79848449684744,-76.32513560874062,0
1741262424107,0.0,-1.0682,0.1666,9.7412,-0.0494,-0.2926,0.2774,-2106.0,-542.0,441.0,42.9,1022.15,-73.33850126895675,0.0,0.0,14471098.391210658,444.09756182872223,-76.32513560874062,0
1741262424156,0.0,-1.0682,0.1666,9.751,-0.1254,-0.0646,0.1634,-2106.0,-542.0,441.0,42.9,1022.05,-73.8345161358512,0.0,0.0,14471098.391210658,444.09756182872223,-76.32513560874062,0
1741262424206,0.0,-1.0877999999999999,0.1568,9.751,0.1102,-0.0228,0.0684,-2110.0,-534.0,439.0,42.9,1022.12,-73.9171829882751,30.73288,130.99543666666668,145.83923816778932,444.3277562981584,101.22382194040557,0
1741262424254,0.0,-1.078,0.1568,9.7412,0.3078,0.3078,-0.038,-2110.0,-534.0,439.0,42.9,1022.13,-73.8345161358512,30.73288,130.99543666666668,145.83923816778932,444.3277562981584,101.22382194040557,0
1741262424302,0.0,-1.078,0.1568,9.7412,-0.1064,-0.2318,0.2926,-2110.0,-544.0,437.0,42.9,1022.1,-73.58651164940525,30.73288,130.99543666666668,145.83923816778932,444.0728467567922,101.22382194040557,0
1741262424350,0.0,-1.0877999999999999,0.1666,9.751,0.2318,0.1216,0.0836,-2110.0,-544.0,437.0,42.9,1022.1,-73.58651164940525,30.73288,130.99543666666668,145.83923816778932,444.0728467567922,101.22382194040557,0
1741262424400,0.0,-1.078,0.147,9.751,-0.1254,-0.2736,0.1824,-2114.0,-540.0,436.0,42.9,1022.09,-73.9171829882751,30.73288,130.99543666666668,145.83923816778932,444.2007837789422,101.22382194040557,0
1741262424449,0.0,-1.0877999999999999,0.1568,9.7412,-0.2128,-0.1862,0.0608,-2114.0,-540.0,436.0,42.9,1022.15,-73.8345161358512,30.73288,130.99544333333333,146.46499579706315,444.2007837789422,101.17525037710027,0
1741262424499,0.0,-1.0877999999999999,0.1568,9.7412,-0.2204,-0.0684,-0.0836,-2114.0,-539.0,440.0,42.9,1022.07,-73.33850126895675,30.73288,130.99544333333333,146.46499579706315,444.226229544691,101.17525037710027,0
1741262424549,0.0,-1.078,0.1568,9.7412,-0.0494,-0.2052,0.1938,-2114.0,-539.0,440.0,43.0,1022.07,-73.42117205068287,30.73288,130.99544333333333,146.46499579706315,444.226229544691,101.17525037710027,0
1741262424599,0.0,-1.078,0.1568,9.751,-0.266,-0.152,0.1254,-2111.0,-543.0,437.0,43.0,1022.12,-73.58651164940525,30.73288,130.99544333333333,146.46499579706315,444.10486269897035,101.17525037710027,0
1741262424648,0.0,-1.078,0.1666,9.751,-0.1406,-0.114,0.038,-2111.0,-543.0,437.0,43.0,1022.03,-72.92513753622404,30.73288,130.99544333333333,146.46499579706315,444.10486269897035,101.17525037710027,0
1741262424698,0.0,-1.078,0.1666,9.751,0.0646,-0.2774,0.057,-2106.0,-536.0,436.0,43.0,1022.0,-73.58651164940525,30.73288,130.99544333333333,146.46499579706315,444.25076249548175,101.17525037710027,0
1741262424748,0.0,-1.0877999999999999,0.1568,9.7608,0.0532,-0.3534,0.057,-2106.0,-536.0,436.0,43.0,1022.04,-73.17315774071558,30.73288,130.99544333333333,146.46499579706315,444.25076249548175,101.17525037710027,0
1741262424800,0.0,-1.078,0.1666,9.751,-0.3876,0.0988,-0.0304,-2112.0,-537.0,434.0,43.0,1022.12,-73.17315774071558,30.73288,130.99544333333333,146.46499579706315,444.26419203290527,101.17525037710027,0
1741262424851,0.0,-1.0877999999999999,0.1568,9.7412,0.228,0.266,0.0,-2112.0,-537.0,434.0,43.0,1022.07,-73.58651164940525,30.73288,130.99544333333333,146.46499579706315,444.26419203290527,101.17525037710027,0
1741262424902,0.0,-1.0877999999999999,0.1568,9.7706,0.1178,0.1672,-0.0114,-2109.0,-538.0,434.0,43.0,1022.13,-73.75184862857641,30.73288,130.99544333333333,146.46499579706315,444.2192190165875,101.17525037710027,0
1741262424953,0.0,-1.0877999999999999,0.1568,9.7706,-0.285,-0.2736,0.057,-2109.0,-538.0,434.0,43.0,1022.1,-73.42117205068287,30.73288,130.99544333333333,146.46499579706315,444.2192190165875,101.17525037710027,0
1741262425006,0.0,-1.078,0.1568,9.751,0.0152,-0.0494,-0.0076,-2111.0,-540.0,437.0,43.0,1022.15,-73.33850126895675,30.73288,130.99544333333333,146.46499579706315,444.181260388055,101.17525037710027,0
1741262425056,0.0,-1.078,0.1568,9.751,0.1976,-0.2584,0.2508,-2111.0,-540.0,437.0,43.0,1022.09,-73.42117205068287,30.73288,130.99544333333333,146.46499579706315,444.181260388055,101.17525037710027,0
1741262425107,0.0,-1.0877999999999999,0.1666,9.7608,-0.0684,0.1178,-0.152,-2108.0,-539.0,438.0,43.0,1022.09,-73.58651164940525,30.73288,130.99544333333333,146.46499579706315,444.1871941452413,101.17525037710027,0
1741262425158,0.0,-1.078,0.1568,9.7412,-0.1634,-0.0532,0.0836,-2108.0,-539.0,438.0,43.0,1022.12,-72.92513753622404,30.73288,130.99544333333333,146.46499579706315,444.1871941452413,101.17525037710027,0
1741262425208,0.0,-1.078,0.1568,9.7412,-0.1824,-0.0988,0.2318,-2114.0,-541.0,441.0,43.0,1022.06,-73.33850126895675,30.73288,130.99544333333333,146.46499579706315,444.1753437852241,101.17525037710027,0
1741262425257,0.0,-1.078,0.1568,9.751,0.0912,-0.0342,-0.0342,-2114.0,-541.0,441.0,43.0,1022.1,-73.33850126895675,30.73288,130.99544333333333,146.46499579706315,444.1753437852241,101.17525037710027,0
1741262425307,0.0,-1.0877999999999999,0.1568,9.751,0.0532,0.1406,0.152,-2113.0,-536.0,438.0,43.0,1022.06,-73.33850126895675,30.73288,130.99544333333333,146.46499579706315,444.29614169874986,101.17525037710027,0
1741262425357,0.0,-1.0877999999999999,0.147,9.751,-0.0836,-0.3154,0.1596,-2113.0,-536.0,438.0,43.0,1022.04,-73.17315774071558,30.73288,130.99544333333333,146.46499579706315,444.29614169874986,101.17525037710027,0
1741262425408,0.0,-1.0682,0.1568,9.751,-0.2584,-0.19,-0.0608,-2109.0,-534.0,439.0,43.0,1022.07,-72.59443476040668,30.73288,130.99544333333333,146.46499579706315,444.3212948403427,101.17525037710027,0
1741262425459,0.0,-1.0682,0.1568,9.751,-0.1026,0.0038,0.0038,-2109.0,-534.0,439.0,43.0,1022.09,-72.84246282477244,30.73287,130.995445,146.4100135522858,444.3212948403427,100.73577477546064,0
1741262425512,0.0,-1.078,0.147,9.7608,0.2128,0.0684,-0.2204,-2111.0,-542.0,436.0,43.0,1022.01,-72.92513753622404,30.73287,130.995445,146.4100135522858,444.1303227872053,100.73577477546064,0
1741262425564,0.0,-1.078,0.1568,9.751,-0.2698,-0.2242,0.0038,-2111.0,-542.0,436.0,43.0,1022.07,-72.6771114368736,30.73287,130.995445,146.4100135522858,444.1303227872053,100.73577477546064,0
1741262425616,0.0,-1.0877999999999999,0.1568,9.751,0.1064,0.0228,0.1862,-2110.0,-544.0,435.0,43.0,1022.04,-73.33850126895675,30.73287,130.995445,146.4100135522858,444.0728467567922,100.73577477546064,0
