MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1741187783992,0.0,-1.5777999999999999,0.196,9.653,-0.171,0.3686,0.19,-2186.0,-457.0,505.0,29.7,1016.65,-28.019107329095284,0.0,0.0,15413989.11058411,446.72194341428934,-73.95931850975363,0
1741187784042,0.0,-1.5777999999999999,0.196,9.653,0.0874,-0.2964,0.1254,-2185.0,-457.0,505.0,29.7,1016.59,-27.520908845133377,0.0,0.0,15413989.11058411,446.71669109516927,-73.95931850975363,0
1741187784091,0.0,-1.5777999999999999,0.196,9.6432,-0.3306,-0.038,0.0874,-2185.0,-457.0,505.0,29.7,1016.62,-28.102138095078967,0.0,0.0,15413989.11058411,446.71669109516927,-73.95931850975363,0
1741187784141,0.0,-1.5777999999999999,0.196,9.653,-0.0722,-0.456,0.0456,-2186.0,-456.0,505.0,29.7,1016.56,-27.520908845133377,0.0,0.0,15413989.11058411,446.74705848695316,-73.95931850975363,0
1741187784193,0.0,-1.5777999999999999,0.20579999999999998,9.662799999999999,-0.1862,-0.0418,0.1254,-2186.0,-455.0,504.0,29.7,1016.53,-27.77001106319745,0.0,0.0,15413989.11058411,446.7721781533985,-73.95931850975363,0
1741187784244,0.0,-1.5876,0.20579999999999998,9.6432,-0.0076,-0.1634,0.1064,-2186.0,-455.0,504.0,29.7,1016.56,-27.520908845133377,0.0,0.0,15413989.11058411,446.7721781533985,-73.95931850975363,0
1741187784294,0.0,-1.5876,0.20579999999999998,9.6432,-0.2964,-0.5168,0.1938,-2186.0,-455.0,505.0,29.7,1016.56,-27.27180067459792,0.0,0.0,15413989.11058411,446.7721781533985,-73.95931850975363,0
1741187784344,0.0,-1.568,0.20579999999999998,9.6334,-0.0076,-0.0494,0.0722,-2186.0,-455.0,505.0,29.7,1016.51,-28.102138095078967,0.0,0.0,15413989.11058411,446.7721781533985,-73.95931850975363,0
1741187784394,0.0,-1.5777999999999999,0.196,9.653,-0.2128,-0.247,0.0836,-2186.0,-455.0,508.0,29.7,1016.5,-27.105725253812825,0.0,0.0,15413989.11058411,446.7721781533985,-73.95931850975363,0
1741187784446,0.0,-1.568,0.196,9.6334,0.038,-0.0114,0.1216,-2186.0,-455.0,508.0,29.7,1016.53,-28.268197643151694,0.0,0.0,15413989.11058411,446.7721781533985,-73.95931850975363,0
1741187784497,0.0,-1.568,0.196,9.6334,-0.1862,0.0,0.114,-2187.0,-457.0,507.0,29.7,1016.56,-27.022686551266247,0.0,0.0,15413989.11058411,446.7271911312376,-73.95931850975363,0
1741187784547,0.0,-1.5777999999999999,0.20579999999999998,9.662799999999999,-0.1748,-0.4712,0.0988,-2187.0,-457.0,507.0,29.7,1016.59,-27.105725253812825,0.0,0.0,15413989.11058411,446.7271911312376,-73.95931850975363,0
1741187784597,0.0,-1.5777999999999999,0.196,9.662799999999999,-0.342,-0.0684,0.0342,-2185.0,-455.0,506.0,29.7,1016.51,-27.520908845133377,0.0,0.0,15413989.11058411,446.7669469063558,-73.95931850975363,0
1741187784646,0.0,-1.5777999999999999,0.196,9.6432,-0.095,0.0988,-0.1748,-2185.0,-455.0,506.0,29.7,1016.56,-26.85660716177645,0.0,0.0,15413989.11058411,446.7669469063558,-73.95931850975363,0
1741187784696,0.0,-1.5876,0.20579999999999998,9.662799999999999,-0.0836,-0.361,0.076,-2183.0,-456.0,505.0,29.7,1016.47,-27.77001106319745,0.0,0.0,15413989.11058411,446.7313193235756,-73.95931850975363,0
