MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1741386375051,0.0,-7.644,-6.5954,1.47,2.5498,-1.2844,-1.9228,-2199.0,-491.0,610.0,32.8,1024.73,-94.89338799958773,0.0,0.0,14471103.921141451,445.94327042304457,-76.32513866789722,0
1741386375102,0.0,-7.5165999999999995,-6.5954,1.4307999999999998,3.8152,-1.71,-2.2838,-2200.0,-494.0,612.0,32.9,1024.67,-94.39837285785491,0.0,0.0,14471103.921141451,445.874407532535,-76.32513866789722,0
1741386375151,0.0,-7.5165999999999995,-6.5954,1.4307999999999998,-4.598,0.076,-1.0298,-2199.0,-493.0,606.0,32.9,1024.68,-94.48087701134982,0.0,0.0,14471103.921141451,445.8936439067402,-76.32513866789722,0
1741386375200,0.0,-7.5264,-6.4483999999999995,1.5777999999999999,-2.8424,0.0038,-1.026,-2199.0,-493.0,606.0,32.9,1024.7,-95.22338505574379,0.0,0.0,14471103.921141451,445.8936439067402,-76.32513866789722,0
1741386375251,0.0,-7.6342,-6.6346,1.3328,0.9918,-2.4282,-4.389,-2198.0,-491.0,606.0,32.9,1024.76,-94.64588336246868,0.0,0.0,14471103.921141451,445.93772656219153,-76.32513866789722,0
1741386375302,0.0,-7.595,-6.762,1.4307999999999998,0.2584,-2.0938,-1.9912,-2198.0,-491.0,606.0,32.9,1024.62,-94.72838556010248,30.457938333333335,130.95805833333333,30771.815507541916,445.93772656219153,-6.425149714229434,0
1741386375354,0.0,-7.595,-6.762,1.4307999999999998,1.8961999999999999,-1.7594,-2.4092,-2199.0,-493.0,609.0,32.9,1024.67,-94.64588336246868,30.457938333333335,130.95805833333333,30771.815507541916,445.8936439067402,-6.425149714229434,0
1741386375405,0.0,-7.5362,-6.7326,1.4798,2.812,-1.881,-1.6606,-2199.0,-493.0,609.0,32.9,1024.73,-94.97588824145886,30.457938333333335,130.95805833333333,30771.815507541916,445.8936439067402,-6.425149714229434,0
1741386375455,0.0,-7.4676,-6.6934,1.519,-0.4408,-0.0114,-3.1312,-2199.0,-492.0,608.0,32.9,1024.71,-95.38837967259178,30.457938333333335,130.95805833333333,30771.815507541916,445.9184547606137,-6.425149714229434,0
1741386375507,0.0,-7.4382,-6.6738,1.5386,0.3914,0.1976,1.7176,-2199.0,-492.0,608.0,32.9,1024.67,-94.64588336246868,30.457938333333335,130.95805833333333,30771.815507541916,445.9184547606137,-6.425149714229434,0
1741386375562,0.0,-7.5068,-6.6346,1.519,-2.7436,-0.114,-2.6372,-2201.0,-494.0,607.0,32.9,1024.7,-94.89338799958773,30.457938333333335,130.95805833333333,30771.815507541916,445.8799723775383,-6.425149714229434,0
1741386375615,0.0,-7.4676,-6.791399999999999,1.421,0.95,-0.1292,-1.8582,-2201.0,-494.0,607.0,32.9,1024.72,-94.48087701134982,30.457938333333335,130.95805833333333,30771.815507541916,445.8799723775383,-6.425149714229434,0
1741386375667,0.0,-7.4676,-6.791399999999999,1.421,0.3572,-1.0602,-1.8126,-2198.0,-491.0,609.0,32.9,1024.71,-94.97588824145886,30.457938333333335,130.95805833333333,30771.815507541916,445.93772656219153,-6.425149714229434,0
1741386375718,0.0,-7.497,-6.722799999999999,1.519,2.0634,-0.779,-1.0982,-2198.0,-491.0,609.0,32.9,1024.67,-95.30588269009213,30.457938333333335,130.95805833333333,30771.815507541916,445.93772656219153,-6.425149714229434,0
