MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1741069787101,0.0,2.156,5.6742,7.742,-0.1444,-0.133,0.1026,-2308.0,-553.0,512.0,22.3,1020.9,-64.90263916039004,0.0,0.0,0.0,445.05586367201136,-90.0,0
1741069787150,0.0,2.1462,5.6742,7.742,-0.4408,-0.2204,0.171,-2308.0,-556.0,512.0,22.3,1020.86,-64.15797083943939,0.0,0.0,0.0,444.98545323513184,-90.0,0
1741069787201,0.0,2.1462,5.6742,7.742,0.209,-0.1064,0.1482,-2308.0,-556.0,512.0,22.3,1020.99,-64.24071438869525,0.0,0.0,0.0,444.98545323513184,-90.0,0
1741069787251,0.0,2.1462,5.6742,7.742,-0.0684,-0.0684,0.1292,-2311.0,-553.0,513.0,22.3,1021.01,-63.826990080185496,0.0,0.0,0.0,445.07271836844984,-90.0,0
1741069787303,0.0,2.1462,5.6742,7.742,-0.2508,-0.323,0.1254,-2311.0,-553.0,513.0,22.3,1021.02,-64.24071438869525,38.26130833333333,140.85412166666666,15414012.798415411,445.07271836844984,106.04080543089756,0
1741069787354,0.0,2.1462,5.6742,7.742,-0.2584,-0.0114,0.0,-2310.0,-555.0,514.0,22.4,1021.01,-64.15797083943939,38.26130833333333,140.85412166666666,15414012.798415411,445.02019604671864,106.04080543089756,0
1741069787405,0.0,2.1462,5.6644,7.751799999999999,-0.1976,-0.2204,0.209,-2310.0,-555.0,514.0,22.3,1021.03,-63.909736254357156,38.26130833333333,140.85412166666666,15414012.798415411,445.02019604671864,106.04080543089756,0
1741069787456,0.0,2.1462,5.6742,7.7322,-0.2812,-0.1634,0.1406,-2308.0,-552.0,514.0,22.4,1021.0,-63.66149576303722,38.26130833333333,140.85412166666666,15414012.798415411,445.0793430459796,106.04080543089756,0
1741069787506,0.0,2.1462,5.6742,7.742,-0.2242,-0.3002,0.1634,-2308.0,-555.0,512.0,22.4,1020.94,-64.32345728174187,38.26130833333333,140.85412166666666,15414012.798415411,445.0089187600705,106.04080543089756,0
1741069787558,0.0,2.1462,5.684,7.7223999999999995,-0.0076,-0.1292,0.1634,-2308.0,-555.0,512.0,22.4,1020.95,-63.826990080185496,38.26130833333333,140.85412166666666,15414012.798415411,445.0089187600705,106.04080543089756,0
1741069787611,0.0,2.1462,5.684,7.7223999999999995,-0.0836,-0.2432,0.1292,-2308.0,-554.0,514.0,22.4,1021.03,-64.15797083943939,38.26130833333333,140.85412166666666,15414012.798415411,445.0323889078679,106.04080543089756,0
1741069787663,0.0,2.1462,5.6742,7.751799999999999,-0.0684,0.1368,0.1444,-2308.0,-554.0,514.0,22.4,1020.92,-63.909736254357156,38.26130833333333,140.85412166666666,15414012.798415411,445.0323889078679,106.04080543089756,0
1741069787714,0.0,2.1462,5.6742,7.751799999999999,-0.1444,-0.1976,0.0494,-2308.0,-552.0,515.0,22.4,1020.98,-64.32345728174187,38.26130833333333,140.85412166666666,15414012.798415411,445.0793430459796,106.04080543089756,0
1741069787766,0.0,2.156,5.6742,7.7322,-0.1786,-0.1558,0.1216,-2308.0,-552.0,515.0,22.4,1020.92,-64.15797083943939,38.26130833333333,140.85412166666666,15414012.798415411,445.0793430459796,106.04080543089756,0
1741069787817,0.0,2.1462,5.684,7.751799999999999,-0.0456,-0.2774,-0.0114,-2310.0,-555.0,516.0,22.4,1021.0,-64.32345728174187,38.26130833333333,140.85412166666666,15414012.798415411,445.02019604671864,106.04080543089756,0
1741069787867,0.0,2.1462,5.684,7.751799999999999,-0.2584,-0.0836,0.0836,-2310.0,-555.0,516.0,22.4,1020.97,-63.57874762004092,38.26130833333333,140.85412166666666,15414012.798415411,445.02019604671864,106.04080543089756,0
1741069787918,0.0,2.1462,5.684,7.7322,-0.1862,-0.1178,0.2166,-2310.0,-551.0,514.0,22.4,1020.95,-63.826990080185496,38.26130833333333,140.85412166666666,15414012.798415411,445.11403182193453,106.04080543089756,0
1741069787969,0.0,2.1462,5.684,7.7322,-0.0684,-0.2014,0.1178,-2310.0,-551.0,514.0,22.4,1021.0,-63.41324936516461,38.26130833333333,140.85412166666666,15414012.798415411,445.11403182193453,106.04080543089756,0
