MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1741247695301,0.0,-0.9408,0.1372,9.7118,-0.3838,-0.589,0.0494,-2137.0,-599.0,485.0,32.1,1018.69,-44.695014752914275,0.0,0.0,0.0,442.87184302092925,-90.0,0
1741247695353,0.0,-0.9408,0.1372,9.702,0.0038,-0.1064,-0.133,-2137.0,-622.0,502.0,32.1,1018.69,-44.695014752914275,0.0,0.0,0.0,442.3017166636936,-90.0,0
1741247695404,0.0,-0.9309999999999999,0.147,9.702,-0.3154,-0.4826,-0.0114,-2137.0,-613.0,490.0,32.1,1018.65,-46.10419250498645,0.0,0.0,0.0,442.5244231974074,-90.0,0
1741247695456,0.0,-0.9603999999999999,0.1372,9.702,-0.2698,-0.0076,0.0836,-2136.0,-613.0,490.0,32.1,1018.69,-44.61211601391862,0.0,0.0,0.0,442.5173139945995,-90.0,0
1741247695506,0.0,-0.9603999999999999,0.1372,9.702,0.2052,0.266,-0.019,-2133.0,-602.0,487.0,32.1,1018.65,-45.77263839901955,0.0,0.0,0.0,442.76925673122116,-90.0,0
1741247695556,0.0,-0.9408,0.147,9.702,-0.0646,-0.3192,0.1406,-2133.0,-602.0,487.0,32.1,1018.62,-45.27528747571976,0.0,0.0,0.0,442.76925673122116,-90.0,0
1741247695605,0.0,-0.9506,0.147,9.702,-0.2128,-0.0912,0.0646,-2137.0,-606.0,485.0,32.1,1018.6,-44.61211601391862,0.0,0.0,0.0,442.69798376336706,-90.0,0
1741247695654,0.0,-0.9408,0.1372,9.7118,-0.475,-0.5738,0.2964,-2137.0,-606.0,485.0,32.2,1018.63,-44.446316559031224,0.0,0.0,0.0,442.69798376336706,-90.0,0
1741247695703,0.0,-0.9408,0.1372,9.7216,-0.0836,-0.0114,0.0342,-2138.0,-601.0,486.0,32.2,1018.63,-44.860810254039,0.0,0.0,0.0,442.8291231976233,-90.0,0
1741247695752,0.0,-0.9408,0.1372,9.7216,-0.0912,0.0456,0.0646,-2138.0,-601.0,486.0,32.1,1018.7,-44.695014752914275,0.0,0.0,0.0,442.8291231976233,-90.0,0
1741247695804,0.0,-0.9408,0.1372,9.6922,0.0,0.0874,0.1026,-2138.0,-604.0,491.0,32.1,1018.59,-45.60685739326268,0.0,0.0,0.0,442.75464177328536,-90.0,0
1741247695853,0.0,-0.9408,0.12739999999999999,9.702,-0.228,-0.0304,0.0266,-2138.0,-604.0,491.0,32.2,1018.65,-44.446316559031224,0.0,0.0,0.0,442.75464177328536,-90.0,0
1741247695903,0.0,-0.9408,0.1372,9.7216,-0.0266,0.0874,0.2356,-2138.0,-604.0,487.0,32.2,1018.59,-45.52396590214782,0.0,0.0,0.0,442.75464177328536,-90.0,0
1741247695952,0.0,-0.9408,0.1372,9.7216,0.133,0.3686,-0.0722,-2138.0,-604.0,487.0,32.2,1018.63,-45.192393349176534,0.0,0.0,0.0,442.75464177328536,-90.0,0
1741247696001,0.0,-0.9408,0.147,9.6922,-0.4066,0.1938,-0.0076,-2136.0,-599.0,486.0,32.2,1018.69,-45.3581809433862,0.0,0.0,0.0,442.8648722402242,-90.0,0
