MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1741261996106,0.0,-1.2642,0.196,9.731399999999999,0.0076,-0.0684,0.2128,-2150.0,-531.0,444.0,42.4,1022.08,-73.50384217749904,0.0,0.0,14471098.391210658,444.6569025446962,-76.32513560874062,0
1741261996157,0.0,-1.274,0.196,9.751,-0.4636,-0.2736,0.304,-2152.0,-537.0,447.0,42.4,1022.06,-72.42907944236894,0.0,0.0,14471098.391210658,444.51881756033345,-76.32513560874062,0
1741261996208,0.0,-1.2544,0.20579999999999998,9.7412,-0.152,0.1368,-0.0684,-2153.0,-539.0,442.0,42.4,1022.12,-72.7597874583223,0.0,0.0,14471098.391210658,444.47497308410266,-76.32513560874062,0
1741261996260,0.0,-1.2642,0.196,9.7412,0.0836,-0.0798,0.095,-2153.0,-539.0,442.0,42.4,1022.03,-73.33850126895675,0.0,0.0,14471098.391210658,444.47497308410266,-76.32513560874062,0
1741261996312,0.0,-1.2642,0.196,9.7412,-0.3458,-0.5776,0.304,-2153.0,-539.0,443.0,42.4,1022.0,-72.18104155239509,30.73282,130.99577333333335,176.60339826165574,444.47497308410266,97.06039582780113,0
1741261996365,0.0,-1.2642,0.196,9.7412,0.0532,-0.1938,0.2584,-2153.0,-539.0,443.0,42.4,1021.94,-72.5117574289117,30.73282,130.99577333333335,176.60339826165574,444.47497308410266,97.06039582780113,0
1741261996416,0.0,-1.2642,0.196,9.7412,0.0684,-0.0342,0.171,-2154.0,-537.0,443.0,42.4,1022.05,-72.18104155239509,30.73282,130.99577333333335,176.60339826165574,444.53131521532896,97.06039582780113,0
1741261996466,0.0,-1.2642,0.196,9.731399999999999,0.152,-0.152,0.095,-2154.0,-537.0,443.0,42.4,1022.05,-72.59443476040668,30.73282,130.99577333333335,176.60339826165574,444.53131521532896,97.06039582780113,0
1741261996517,0.0,-1.2642,0.196,9.751,-0.1216,0.1862,-0.0874,-2152.0,-533.0,442.0,42.4,1021.99,-72.09836094558256,30.73282,130.99577333333335,176.60339826165574,444.6191163134682,97.06039582780113,0
1741261996570,0.0,-1.2642,0.196,9.751,-0.3914,-0.0456,0.2166,-2152.0,-533.0,442.0,42.4,1021.97,-72.59443476040668,30.73282,130.99577333333335,176.60339826165574,444.6191163134682,97.06039582780113,0
1741261996622,0.0,-1.2642,0.196,9.7412,0.1482,0.076,-0.0038,-2152.0,-532.0,441.0,42.4,1022.0,-72.59443476040668,30.73282,130.99577333333335,176.60339826165574,444.6442046226558,97.06039582780113,0
1741261996673,0.0,-1.2642,0.196,9.731399999999999,0.1368,-0.0228,0.2014,-2152.0,-532.0,441.0,42.4,1022.05,-72.84246282477244,30.73282,130.99577333333335,176.60339826165574,444.6442046226558,97.06039582780113,0
1741261996725,0.0,-1.274,0.196,9.751,-0.323,-0.3686,0.2546,-2152.0,-534.0,441.0,42.4,1022.1,-73.25582983231082,30.73282,130.99577333333335,176.60339826165574,444.5940334448064,97.06039582780113,0
1741261996777,0.0,-1.2642,0.196,9.7412,0.095,-0.0798,0.114,-2152.0,-534.0,441.0,42.4,1021.91,-73.50384217749904,30.73282,130.99577333333335,176.60339826165574,444.5940334448064,97.06039582780113,0
1741261996830,0.0,-1.2642,0.196,9.751,-0.304,-0.3344,0.1368,-2154.0,-541.0,443.0,42.4,1021.94,-73.09048499418085,30.73282,130.99577333333335,176.60339826165574,444.43118608680084,97.06039582780113,0
1741261996882,0.0,-1.274,0.1862,9.751,0.1748,-0.1824,-0.0076,-2154.0,-541.0,443.0,42.4,1022.0,-72.09836094558256,30.73282,130.99577333333335,176.60339826165574,444.43118608680084,97.06039582780113,0
1741261996933,0.0,-1.2642,0.1862,9.731399999999999,-0.3648,-0.5016,0.2888,-2153.0,-540.0,440.0,42.4,1021.95,-72.59443476040668,30.73282,130.99577333333335,176.60339826165574,444.4499332826874,97.06039582780113,0
1741261996983,0.0,-1.274,0.196,9.731399999999999,-0.2242,-0.3344,0.2736,-2153.0,-540.0,440.0,42.4,1021.99,-73.09048499418085,30.73282,130.99577333333335,176.60339826165574,444.4499332826874,97.06039582780113,0
1741261997032,0.0,-1.2642,0.196,9.7412,-0.0532,-0.3268,0.2356,-2155.0,-540.0,444.0,42.4,1021.99,-72.5117574289117,30.73282,130.99577333333335,176.60339826165574,444.4624815463625,97.06039582780113,0
1741261997083,0.0,-1.2642,0.196,9.7412,-0.2128,0.0038,-0.0114,-2155.0,-540.0,444.0,42.4,1022.02,-73.09048499418085,30.73282,130.99577333333335,176.60339826165574,444.4624815463625,97.06039582780113,0
1741261997134,0.0,-1.2642,0.196,9.731399999999999,-0.2774,-0.0266,0.2508,-2154.0,-538.0,444.0,42.4,1022.0,-72.7597874583223,30.73282,130.99577333333335,176.60339826165574,444.50627472709243,97.06039582780113,0
1741261997186,0.0,-1.274,0.196,9.7412,-0.304,-0.1748,0.1064,-2154.0,-538.0,444.0,42.4,1022.02,-72.34640080077844,30.73282,130.99577333333335,176.60339826165574,444.50627472709243,97.06039582780113,0
1741261997236,0.0,-1.2642,0.1862,9.731399999999999,-0.2394,-0.2204,0.0684,-2153.0,-533.0,445.0,42.4,1022.0,-72.59443476040668,30.732821666666666,130.99576666666667,175.99332896978893,444.62532670756525,97.14586561493809,0
1741261997288,0.0,-1.274,0.1862,9.751,0.2242,0.1178,0.019,-2153.0,-533.0,445.0,42.4,1021.98,-72.7597874583223,30.732821666666666,130.99576666666667,175.99332896978893,444.62532670756525,97.14586561493809,0
1741261997339,0.0,-1.274,0.1862,9.751,-0.209,-0.2736,0.1292,-2154.0,-540.0,443.0,42.4,1022.0,-72.7597874583223,30.732821666666666,130.99576666666667,175.99332896978893,444.4562101550672,97.14586561493809,0
1741261997392,0.0,-1.2642,0.196,9.7412,0.0076,-0.019,0.1558,-2151.0,-534.0,446.0,42.4,1022.01,-73.33850126895675,30.732821666666666,130.99576666666667,175.99332896978893,444.5878073003791,97.14586561493809,0
1741261997443,0.0,-1.274,0.196,9.7412,0.361,0.228,0.0532,-2151.0,-534.0,446.0,42.4,1022.03,-72.6771114368736,30.732821666666666,130.99576666666667,175.99332896978893,444.5878073003791,97.14586561493809,0
1741261997494,0.0,-1.2642,0.196,9.751,0.342,0.2546,-0.0798,-2152.0,-533.0,444.0,42.4,1022.0,-72.18104155239509,30.732821666666666,130.99576666666667,175.99332896978893,444.6191163134682,97.14586561493809,0
