MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1741247432147,0.0,-1.2249999999999999,0.196,9.6726,0.1634,-0.076,0.1064,-2312.0,-533.0,504.0,28.6,1018.57,-43.45146447110382,0.0,0.0,0.0,445.54805325863015,-90.0,0
1741247432199,0.0,-1.2249999999999999,0.20579999999999998,9.6726,0.0304,-0.0418,-0.0038,-2308.0,-553.0,520.0,28.6,1018.51,-43.03691475586014,0.0,0.0,0.0,445.05586367201136,-90.0,0
1741247432250,0.0,-1.2152,0.20579999999999998,9.6726,-0.0342,0.2812,0.1102,-2308.0,-553.0,507.0,28.6,1018.51,-43.202736619448245,0.0,0.0,0.0,445.05586367201136,-90.0,0
1741247432301,0.0,-1.2152,0.21559999999999999,9.653,-0.1976,-0.2204,-0.0532,-2316.0,-548.0,507.0,28.6,1018.49,-43.948902378176534,0.0,0.0,0.0,445.21779836553094,-90.0,0
1741247432354,0.0,-1.2152,0.21559999999999999,9.653,0.0988,0.0418,0.0228,-2309.0,-540.0,504.0,28.6,1018.49,-43.45146447110382,0.0,0.0,0.0,445.3669572465031,-90.0,0
1741247432404,0.0,-1.2152,0.196,9.6824,-0.2736,-0.133,0.342,-2309.0,-540.0,504.0,28.6,1018.48,-44.03180638923963,0.0,0.0,0.0,445.3669572465031,-90.0,0
1741247432454,0.0,-1.2249999999999999,0.20579999999999998,9.6824,-0.152,0.133,0.0798,-2312.0,-540.0,503.0,28.6,1018.52,-43.45146447110382,0.0,0.0,0.0,445.38344375242804,-90.0,0
1741247432504,0.0,-1.2249999999999999,0.20579999999999998,9.6824,-0.228,-0.3382,0.2166,-2312.0,-540.0,503.0,28.7,1018.45,-43.783092378858946,0.0,0.0,0.0,445.38344375242804,-90.0,0
1741247432554,0.0,-1.2249999999999999,0.20579999999999998,9.6824,-0.0076,-0.1672,0.0722,-2313.0,-535.0,502.0,28.6,1018.52,-43.86599770804964,0.0,0.0,0.0,445.50644046658465,-90.0,0
1741247432604,0.0,-1.2249999999999999,0.20579999999999998,9.6824,0.0266,-0.323,-0.0228,-2313.0,-535.0,502.0,28.7,1018.59,-43.202736619448245,0.0,0.0,0.0,445.50644046658465,-90.0,0
1741247432656,0.0,-1.2249999999999999,0.20579999999999998,9.662799999999999,0.0418,-0.2052,-0.0608,-2315.0,-541.0,506.0,28.7,1018.47,-43.86599770804964,0.0,0.0,0.0,445.37641934970384,-90.0,0
1741247432706,0.0,-1.2249999999999999,0.20579999999999998,9.6726,-0.1748,-0.0342,0.0608,-2315.0,-541.0,506.0,28.7,1018.53,-43.368555846367734,0.0,0.0,0.0,445.37641934970384,-90.0,0
1741247432755,0.0,-1.2152,0.20579999999999998,9.6824,-0.2926,0.0456,0.0456,-2315.0,-541.0,504.0,28.7,1018.56,-44.11470974124877,0.0,0.0,0.0,445.37641934970384,-90.0,0
1741247432804,0.0,-1.2152,0.20579999999999998,9.6824,-0.2318,-0.0988,0.0114,-2315.0,-541.0,504.0,28.7,1018.56,-43.86599770804964,0.0,0.0,0.0,445.37641934970384,-90.0,0
