MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1741409092408,0.0,6.8698,1.1956,-7.3598,-0.0038,1.3946,-2.7512,-2304.0,-528.0,709.0,20.9,1022.5,-76.14894051070559,0.0,0.0,14469863.892538683,445.6225913287342,-76.4865059298323,0
1741409092460,0.0,6.9677999999999995,1.2446,-7.2814,-1.4212,1.9456,-3.1578,-2306.0,-525.0,713.0,20.9,1022.52,-76.47953066835154,30.375033333333334,130.959585,107.17560280368507,445.70425754854847,-154.52446336959468,0
1741409092511,0.0,6.9677999999999995,1.2446,-7.2814,2.1318,1.8658,1.8088,-2306.0,-525.0,713.0,20.9,1022.4,-76.31423689854132,30.375033333333334,130.959585,107.17560280368507,445.70425754854847,-154.52446336959468,0
1741409092562,0.0,6.9874,1.4014,-7.4186,0.7676,1.729,-1.1894,-2304.0,-528.0,712.0,20.9,1022.39,-76.56217657152169,30.375033333333334,130.959585,107.17560280368507,445.6225913287342,-154.52446336959468,0
1741409092613,0.0,6.958,1.3719999999999999,-7.3696,-1.9342,1.444,1.3832,-2304.0,-528.0,712.0,20.9,1022.42,-77.22332023684824,30.375033333333334,130.959585,107.17560280368507,445.6225913287342,-154.52446336959468,0
1741409092663,0.0,7.0168,1.2249999999999999,-7.4872,-2.2192,-1.7784,0.1216,-2308.0,-528.0,711.0,20.9,1022.46,-76.89275363960112,30.375033333333334,130.959585,107.17560280368507,445.6442138601162,-154.52446336959468,0
1741409092713,0.0,6.859999999999999,1.3132,-7.4284,-0.4674,2.0596,-0.5928,-2308.0,-528.0,719.0,21.0,1022.49,-76.81011035424979,30.375033333333334,130.959585,107.17560280368507,445.6442138601162,-154.52446336959468,0
1741409092763,0.0,6.859999999999999,1.3132,-7.4284,-0.9652,-1.4934,-0.1102,-2300.0,-529.0,719.0,21.0,1022.55,-77.30596025017952,30.375033333333334,130.959585,107.17560280368507,445.5772354866245,-154.52446336959468,0
1741409092814,0.0,7.0952,1.4112,-7.399,-2.679,-1.2844,-1.5238,-2332.0,-526.0,711.0,21.0,1022.57,-78.04969092498278,30.375033333333334,130.959585,107.17560280368507,445.8192190113415,-154.52446336959468,0
1741409092866,0.0,6.9482,1.4014,-7.3107999999999995,-2.3332,0.095,-0.5852,-2305.0,-526.0,711.0,21.0,1022.58,-76.89275363960112,30.375033333333334,130.959585,107.17560280368507,445.67524835278255,-154.52446336959468,0
1741409092917,0.0,6.9482,1.323,-7.2618,0.0532,-0.513,0.0532,-2306.0,-524.0,715.0,21.0,1022.43,-76.3968841106947,30.375033333333334,130.959585,107.17560280368507,445.7278817747,-154.52446336959468,0
1741409092969,0.0,7.007,1.4112,-7.3107999999999995,0.5092,-0.1596,-1.1324,-2306.0,-524.0,715.0,21.0,1022.48,-76.89275363960112,30.375033333333334,130.959585,107.17560280368507,445.7278817747,-154.52446336959468,0
1741409093021,0.0,7.007,1.4112,-7.3107999999999995,-0.4446,1.2236,-0.6004,-2307.0,-523.0,713.0,21.0,1022.54,-76.56217657152169,30.375033333333334,130.959585,107.17560280368507,445.7568676910576,-154.52446336959468,0
1741409093072,0.0,6.9677999999999995,1.47,-7.3892,-2.0634,-0.9424,-2.7018,-2307.0,-523.0,713.0,21.0,1022.51,-76.64482182022483,30.375033333333334,130.959585,107.17560280368507,445.7568676910576,-154.52446336959468,0
1741409093123,0.0,7.0266,1.4602,-7.3598,-1.178,-1.7442,-1.8696,-2305.0,-524.0,713.0,21.0,1022.55,-76.81011035424979,30.375033333333334,130.959585,107.17560280368507,445.72251084567597,-154.52446336959468,0
1741409093173,0.0,6.8894,1.4504,-7.4186,0.5928,-3.021,-2.3978,-2305.0,-524.0,713.0,21.0,1022.52,-77.63651375994687,30.375033333333334,130.959585,107.17560280368507,445.72251084567597,-154.52446336959468,0
1741409093222,0.0,6.8894,1.4504,-7.4186,-1.4478,-1.273,-0.247,-2307.0,-523.0,712.0,21.0,1022.55,-77.30596025017952,30.375033333333334,130.959585,107.17560280368507,445.7568676910576,-154.52446336959468,0
1741409093272,0.0,6.9874,1.3818,-7.2912,-2.9184,-2.3864,-1.3034,-2307.0,-523.0,712.0,21.0,1022.55,-77.14067956913854,30.375033333333334,130.959585,107.17560280368507,445.7568676910576,-154.52446336959468,0
1741409093321,0.0,6.9482,1.5876,-7.399,3.0438,-2.8614,0.817,-2305.0,-528.0,715.0,21.0,1022.48,-76.89275363960112,30.375033333333334,130.959585,107.17560280368507,445.6280036464448,-154.52446336959468,0
1741409093371,0.0,6.859999999999999,1.5484,-7.408799999999999,0.8474,-1.3642,0.6042,-2305.0,-528.0,715.0,21.0,1022.48,-77.14067956913854,30.375033333333334,130.959585,107.17560280368507,445.6280036464448,-154.52446336959468,0
1741409093423,0.0,6.9384,1.5288,-7.3598,-1.957,-1.1856,0.4788,-2304.0,-527.0,713.0,21.0,1022.55,-77.55387636401115,30.375033333333334,130.959585,107.17560280368507,445.6462206859819,-154.52446336959468,0
1741409093475,0.0,6.9384,1.5288,-7.3598,-1.3718,-0.361,-0.1482,-2304.0,-527.0,713.0,21.0,1022.51,-77.05803824703074,30.375028333333333,130.95959166666665,106.39826936619191,445.6462206859819,-154.7068019786559,0
1741409093527,0.0,6.811,1.5091999999999999,-7.4578,-3.0096,3.9938,-4.0888,-2306.0,-525.0,713.0,21.0,1022.66,-77.38859960914223,30.375028333333333,130.95959166666665,106.39826936619191,445.70425754854847,-154.7068019786559,0
1741409093579,0.0,6.8894,1.4602,-7.35,-3.7544,0.5092,-0.4674,-2306.0,-525.0,713.0,21.0,1022.51,-77.38859960914223,30.375028333333333,130.95959166666665,106.39826936619191,445.70425754854847,-154.7068019786559,0
1741409093630,0.0,6.9874,1.6562,-7.4284,-0.0114,0.0532,2.5004,-2309.0,-527.0,714.0,21.0,1022.55,-77.63651375994687,30.375028333333333,130.95959166666665,106.39826936619191,445.6731916404541,-154.7068019786559,0
1741409093682,0.0,6.9188,1.5582,-7.4186,0.7828,1.2122,-0.0608,-2309.0,-527.0,714.0,21.0,1022.54,-77.63651375994687,30.375028333333333,130.95959166666665,106.39826936619191,445.6731916404541,-154.7068019786559,0
1741409093735,0.0,6.9188,1.5582,-7.4186,-1.0906,-0.5054,0.456,-2306.0,-528.0,713.0,21.0,1022.55,-77.14067956913854,30.375028333333333,130.95959166666665,106.39826936619191,445.63341150397025,-154.7068019786559,0
1741409093785,0.0,6.9874,1.568,-7.4284,-2.4168,-0.8778,-0.589,-2306.0,-528.0,713.0,21.0,1022.56,-77.63651375994687,30.375028333333333,130.95959166666665,106.39826936619191,445.63341150397025,-154.7068019786559,0
1741409093836,0.0,6.8698,1.5582,-7.301,-2.128,0.8246,0.9538,-2311.0,-526.0,713.0,21.0,1022.54,-77.05803824703074,30.375028333333333,130.95959166666665,106.39826936619191,445.70751826634654,-154.7068019786559,0
1741409093889,0.0,6.958,1.5582,-7.3598,-0.5434,-0.7828,1.7214,-2311.0,-526.0,713.0,21.1,1022.61,-76.56217657152169,30.375028333333333,130.95959166666665,106.39826936619191,445.70751826634654,-154.7068019786559,0
1741409093940,0.0,6.958,1.568,-7.4676,0.0152,-1.6985999999999999,2.147,-2307.0,-523.0,713.0,21.0,1022.6,-77.14067956913854,30.375028333333333,130.95959166666665,106.39826936619191,445.7568676910576,-154.7068019786559,0
1741409093992,0.0,6.8894,1.568,-7.4676,-1.0868,-0.9272,-1.5162,-2307.0,-523.0,713.0,21.1,1022.54,-77.8017865888504,30.375028333333333,130.95959166666665,106.39826936619191,445.7568676910576,-154.7068019786559,0
1741409094042,0.0,6.9188,1.5582,-7.3892,-0.1026,-0.2204,0.8892,-2310.0,-522.0,715.0,21.1,1022.58,-77.38859960914223,30.375028333333333,130.95959166666665,106.39826936619191,445.79650914572755,-154.7068019786559,0
1741409094093,0.0,6.9482,1.6268,-7.3696,0.2584,-0.4978,1.691,-2310.0,-522.0,715.0,21.1,1022.67,-78.62811147725799,30.375028333333333,130.95959166666665,106.39826936619191,445.79650914572755,-154.7068019786559,0
1741409094144,0.0,6.8698,1.519,-7.408799999999999,-0.0456,0.4218,-2.5118,-2311.0,-524.0,716.0,21.1,1022.63,-77.96705680055526,30.375028333333333,130.95959166666665,106.39826936619191,445.75467011209776,-154.7068019786559,0
1741409094195,0.0,6.8698,1.519,-7.408799999999999,-1.2692,-1.7898,-0.437,-2311.0,-524.0,716.0,21.1,1022.65,-78.04969092498278,30.375028333333333,130.95959166666665,106.39826936619191,445.75467011209776,-154.7068019786559,0
1741409094245,0.0,6.9776,1.5974,-7.3892,-0.7638,-1.0602,-0.9424,-2310.0,-526.0,713.0,21.1,1022.53,-78.13232439515001,30.375028333333333,130.95959166666665,106.39826936619191,445.70215101463646,-154.7068019786559,0
1741409094295,0.0,6.909,1.6463999999999999,-7.3793999999999995,0.4408,-0.095,-0.0798,-2310.0,-526.0,713.0,21.1,1022.59,-77.7191505015534,30.375028333333333,130.95959166666665,106.39826936619191,445.70215101463646,-154.7068019786559,0
1741409094344,0.0,6.9482,1.568,-7.3892,-1.2008,-0.9348,-0.3762,-2307.0,-525.0,712.0,21.1,1022.63,-77.8017865888504,30.375028333333333,130.95959166666665,106.39826936619191,445.7096332833321,-154.7068019786559,0
1741409094395,0.0,6.9188,1.6072,-7.4479999999999995,-1.9988,-2.166,-0.893,-2307.0,-525.0,712.0,21.1,1022.62,-77.7191505015534,30.375028333333333,130.95959166666665,106.39826936619191,445.7096332833321,-154.7068019786559,0
1741409094448,0.0,6.9188,1.6072,-7.4479999999999995,-0.9044,-2.7132,-2.0938,-2305.0,-530.0,712.0,21.1,1022.62,-77.8017865888504,30.375026666666667,130.95959,106.29914768494596,445.58077678083356,-154.58607008445114,0
1741409094499,0.0,6.8502,1.5777999999999999,-7.4578,-1.3452,0.3382,-0.8626,-2305.0,-530.0,712.0,21.1,1022.63,-77.55387636401115,30.375026666666667,130.95959,106.29914768494596,445.58077678083356,-154.58607008445114,0
1741409094550,0.0,6.8796,1.6268,-7.340199999999999,-2.8918,-4.1572,0.0722,-2311.0,-525.0,712.0,21.1,1022.59,-78.04969092498278,30.375026666666667,130.95959,106.29914768494596,445.7310919854124,-154.58607008445114,0
1741409094601,0.0,6.8306,1.7149999999999999,-7.5558,-2.4814,-2.9108,-2.1242,-2311.0,-525.0,712.0,21.1,1022.63,-77.7191505015534,30.375026666666667,130.95959,106.29914768494596,445.7310919854124,-154.58607008445114,0
1741409094652,0.0,6.8306,1.7052,-7.545999999999999,-1.6568,-4.4726,-2.7132,-2310.0,-525.0,712.0,21.1,1022.66,-77.22332023684824,30.375026666666667,130.95959,106.29914768494596,445.7257339347133,-154.58607008445114,0
1741409094702,0.0,6.8404,1.7052,-7.545999999999999,-2.1204,-1.919,-1.2388,-2310.0,-525.0,712.0,21.1,1022.6,-77.05803824703074,30.375026666666667,130.95959,106.29914768494596,445.7257339347133,-154.58607008445114,0
1741409094753,0.0,6.7326,1.7346,-7.3696,-3.4542,-1.9304,-1.7822,-2309.0,-532.0,711.0,21.1,1022.63,-77.8017865888504,30.375026666666667,130.95959,106.29914768494596,445.555319738916,-154.58607008445114,0
1741409094803,0.0,6.7522,1.7346,-7.4186,-0.8854,-1.2426,-3.0894,-2309.0,-532.0,711.0,21.1,1022.66,-77.7191505015534,30.375026666666667,130.95959,106.29914768494596,445.555319738916,-154.58607008445114,0
1741409094855,0.0,6.811,1.8619999999999999,-7.5165999999999995,-1.0184,-1.3756,-1.501,-2306.0,-530.0,713.0,21.1,1022.56,-77.30596025017952,30.375026666666667,130.95959,106.29914768494596,445.58620307014814,-154.58607008445114,0
1741409094906,0.0,6.811,1.8619999999999999,-7.5165999999999995,-2.9754,-1.7632,-2.6562,-2306.0,-530.0,713.0,21.1,1022.63,-77.30596025017952,30.375026666666667,130.95959,106.29914768494596,445.58620307014814,-154.58607008445114,0
1741409094958,0.0,6.7816,1.8521999999999998,-7.5754,-2.5954,-3.9102,-3.4162,-2310.0,-533.0,710.0,21.1,1022.63,-77.96705680055526,30.375026666666667,130.95959,106.29914768494596,445.53719470321437,-154.58607008445114,0
1741409095009,0.0,6.6541999999999994,1.8032,-7.477399999999999,-5.8178,1.5428,-2.2534,-2310.0,-533.0,710.0,21.1,1022.62,-77.55387636401115,30.375026666666667,130.95959,106.29914768494596,445.53719470321437,-154.58607008445114,0
1741409095060,0.0,6.7816,1.9698,-7.4479999999999995,-1.0754,-0.3116,5.2516,-2312.0,-525.0,715.0,21.1,1022.69,-77.55387636401115,30.375026666666667,130.95959,106.29914768494596,445.73644562849057,-154.58607008445114,0
1741409095111,0.0,6.7032,1.9305999999999999,-7.5068,1.2616,-0.2052,0.9196,-2312.0,-527.0,713.0,21.1,1022.59,-76.47953066835154,30.375026666666667,130.95959,106.29914768494596,445.6893209879072,-154.58607008445114,0
1741409095162,0.0,6.7032,1.9305999999999999,-7.5068,-1.6492,0.3686,0.4446,-2311.0,-527.0,713.0,21.1,1022.54,-76.97539627052483,30.375026666666667,130.95959,106.29914768494596,445.68394896164335,-154.58607008445114,0
