MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1741262867413,0.0,-1.0584,0.1372,9.7706,0.1254,0.2318,0.1216,-2108.0,-547.0,444.0,44.4,1022.28,-74.90913414283102,0.0,0.0,14471098.391210658,443.983283085197,-76.32513560874062,0
1741262867465,0.0,-1.0584,0.1372,9.751,-0.057,-0.6916,0.2166,-2109.0,-563.0,444.0,44.4,1022.35,-74.99179248318747,0.0,0.0,14471098.391210658,443.5833657178552,-76.32513560874062,0
1741262867517,0.0,-1.0388,0.1372,9.7804,0.1406,0.342,0.1596,-2109.0,-560.0,434.0,44.4,1022.28,-75.2397635761456,0.0,0.0,14471098.391210658,443.6594727786434,-76.32513560874062,0
1741262867569,0.0,-1.0388,0.1372,9.7804,-0.1368,-0.2964,-0.1368,-2109.0,-560.0,434.0,44.4,1022.31,-74.90913414283102,30.732941666666665,130.99553,14471098.391210658,443.6594727786434,-76.32513560874062,0
1741262867621,0.0,-1.0486,0.1372,9.7412,-0.1102,-0.4864,0.304,-2106.0,-546.0,432.0,44.4,1022.23,-74.7438154979887,30.732941666666665,130.99553,156.01520600081633,443.99554491945986,103.05857218830158,0
1741262867673,0.0,-1.0584,0.147,9.751,0.076,0.0418,0.095,-2106.0,-546.0,432.0,44.4,1022.31,-74.7438154979887,30.732941666666665,130.99553,156.01520600081633,443.99554491945986,103.05857218830158,0
1741262867723,0.0,-1.0388,0.147,9.751,-0.0798,-0.6954,0.2356,-2107.0,-550.0,432.0,44.4,1022.23,-74.49583262024419,30.732941666666665,130.99553,156.01520600081633,443.9002705751817,103.05857218830158,0
1741262867774,0.0,-1.0388,0.1372,9.7412,-0.0152,0.228,0.2508,-2107.0,-550.0,432.0,44.4,1022.29,-75.15710719983984,30.732941666666665,130.99553,156.01520600081633,443.9002705751817,103.05857218830158,0
1741262867826,0.0,-1.0388,0.1372,9.7412,-0.2546,-0.4788,0.1862,-2109.0,-542.0,433.0,44.4,1022.23,-74.41317035149109,30.732941666666665,130.99553,156.01520600081633,444.1172358894351,103.05857218830158,0
1741262867878,0.0,-1.0584,0.1372,9.751,-0.4788,-0.2736,0.1292,-2109.0,-542.0,433.0,44.4,1022.25,-74.7438154979887,30.732941666666665,130.99553,156.01520600081633,444.1172358894351,103.05857218830158,0
1741262867930,0.0,-1.0486,0.1372,9.751,0.0304,-0.3952,0.0608,-2113.0,-553.0,433.0,44.4,1022.2,-74.41317035149109,30.732941666666665,130.99553,156.01520600081633,443.86387827995696,103.05857218830158,0
