MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1741070229618,0.0,4.0964,6.076,6.5366,-0.2774,-0.1862,0.2166,-2497.0,-652.0,631.0,25.4,1021.13,-64.90263916039004,0.0,0.0,15414102.517014813,443.8960496880836,-73.95715994123029,0
1741070229673,0.0,4.0964,6.0858,6.5366,0.0228,-0.1178,0.0722,-2495.0,-651.0,632.0,25.4,1021.15,-64.90263916039004,0.0,0.0,15414102.517014813,443.9063215647383,-73.95715994123029,0
1741070229723,0.0,4.1062,6.0858,6.5464,0.1102,-0.0114,0.2128,-2495.0,-652.0,632.0,25.4,1021.16,-65.15085012365162,0.0,0.0,15414102.517014813,443.88482318777176,-73.95715994123029,0
1741070229775,0.0,4.0866,6.0858,6.5562,-0.2014,-0.456,0.0646,-2495.0,-652.0,632.0,25.4,1021.13,-65.31632081877254,0.0,0.0,15414102.517014813,443.88482318777176,-73.95715994123029,0
1741070229827,0.0,4.0866,6.0858,6.5562,0.19,0.0456,0.1178,-2497.0,-648.0,631.0,25.4,1021.22,-64.90263916039004,0.0,0.0,15414102.517014813,443.9820082891548,-73.95715994123029,0
1741070229878,0.0,4.1062,6.0858,6.5366,-0.1444,-0.2926,0.0722,-2497.0,-648.0,631.0,25.4,1021.1,-65.39905518225044,0.0,0.0,15414102.517014813,443.9820082891548,-73.95715994123029,0
1741070229928,0.0,4.0964,6.076,6.5366,0.076,0.0798,0.095,-2495.0,-653.0,633.0,25.4,1021.13,-65.39905518225044,0.0,0.0,15414102.517014813,443.8633290259313,-73.95715994123029,0
1741070229977,0.0,4.1062,6.076,6.5464,-0.0722,-0.1786,0.0798,-2495.0,-653.0,633.0,25.4,1021.13,-65.39905518225044,0.0,0.0,15414102.517014813,443.8633290259313,-73.95715994123029,0
1741070230026,0.0,4.1062,6.076,6.5464,-0.1862,-0.266,0.1064,-2495.0,-651.0,631.0,25.4,1021.12,-64.8199008604342,0.0,0.0,15414102.517014813,443.9063215647383,-73.95715994123029,0
1741070230077,0.0,4.0964,6.076,6.5464,-0.095,-0.6346,0.133,-2495.0,-651.0,631.0,25.4,1021.13,-65.56452194109026,0.0,0.0,15414102.517014813,443.9063215647383,-73.95715994123029,0
1741070230127,0.0,4.0964,6.076,6.5562,0.0076,-0.2622,0.0228,-2496.0,-654.0,631.0,25.4,1021.12,-65.31632081877254,0.0,0.0,15414102.517014813,443.8474694538098,-73.95715994123029,0
