MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1741187551759,0.0,-1.274,0.882,9.662799999999999,-0.19,0.0722,-0.0152,-2235.0,-375.0,546.0,28.1,1016.53,-27.437873449697996,0.0,0.0,15413989.11058411,449.00533202821,-73.95931850975363,0
1741187551809,0.0,-1.274,0.882,9.662799999999999,-0.2926,-0.2774,0.114,-2235.0,-377.0,541.0,28.1,1016.53,-27.437873449697996,0.0,0.0,15413989.11058411,448.9554717958047,-73.95931850975363,0
1741187551858,0.0,-1.2838,0.882,9.6726,-0.2318,-0.2318,0.1444,-2235.0,-377.0,541.0,28.1,1016.55,-26.524440444924807,0.0,0.0,15413989.11058411,448.9554717958047,-73.95931850975363,0
1741187551908,0.0,-1.274,0.882,9.6432,-0.1368,-0.038,0.095,-2238.0,-377.0,543.0,28.1,1016.58,-27.188763294923383,0.0,0.0,15413989.11058411,448.9680691485149,-73.95931850975363,0
1741187551957,0.0,-1.2838,0.882,9.6432,-0.1368,-0.152,0.0874,-2238.0,-377.0,543.0,28.1,1016.52,-27.188763294923383,0.0,0.0,15413989.11058411,448.9680691485149,-73.95931850975363,0
1741187552006,0.0,-1.2838,0.882,9.653,-0.0722,-0.0266,-0.0532,-2236.0,-375.0,542.0,28.1,1016.55,-27.437873449697996,0.0,0.0,15413989.11058411,449.0095137257256,-73.95931850975363,0
1741187552056,0.0,-1.2838,0.882,9.653,-0.133,-0.3002,0.1254,-2236.0,-375.0,542.0,28.1,1016.64,-27.437873449697996,0.0,0.0,15413989.11058411,449.0095137257256,-73.95931850975363,0
1741187552105,0.0,-1.2838,0.8917999999999999,9.662799999999999,-0.2432,-0.3078,0.1558,-2236.0,-372.0,544.0,28.1,1016.5,-26.939647187254124,0.0,0.0,15413989.11058411,449.0842997176795,-73.95931850975363,0
1741187552155,0.0,-1.2838,0.882,9.653,-0.4104,-0.5928,0.1102,-2236.0,-372.0,544.0,28.1,1016.52,-27.022686551266247,0.0,0.0,15413989.11058411,449.0842997176795,-73.95931850975363,0
1741187552207,0.0,-1.2838,0.882,9.653,-0.304,-0.323,0.0684,-2235.0,-374.0,544.0,28.1,1016.52,-27.188763294923383,0.0,0.0,15413989.11058411,449.030267610435,-73.95931850975363,0
1741187552259,0.0,-1.2838,0.882,9.653,-0.0988,-0.133,0.0418,-2235.0,-374.0,544.0,28.1,1016.52,-27.27180067459792,0.0,0.0,15413989.11058411,449.030267610435,-73.95931850975363,0
1741187552311,0.0,-1.2838,0.882,9.6726,-0.323,-0.2052,0.209,-2238.0,-375.0,542.0,28.1,1016.55,-27.77001106319745,0.0,0.0,15413989.11058411,449.0178662161621,-73.95931850975363,0
1741187552362,0.0,-1.274,0.8917999999999999,9.653,-0.1292,-0.2242,0.095,-2235.0,-372.0,545.0,28.1,1016.46,-27.27180067459792,0.0,0.0,15413989.11058411,449.0801496636784,-73.95931850975363,0
1741187552413,0.0,-1.274,0.882,9.653,0.0456,-0.171,0.038,-2235.0,-372.0,545.0,28.1,1016.53,-26.690525126355553,0.0,0.0,15413989.11058411,449.0801496636784,-73.95931850975363,0
1741187552464,0.0,-1.274,0.8917999999999999,9.662799999999999,-0.304,-0.2356,0.114,-2237.0,-373.0,545.0,28.1,1016.5,-27.27180067459792,0.0,0.0,15413989.11058411,449.06352441905574,-73.95931850975363,0
1741187552514,0.0,-1.274,0.8917999999999999,9.662799999999999,-0.1178,0.076,0.0418,-2237.0,-373.0,545.0,28.1,1016.56,-27.77001106319745,0.0,0.0,15413989.11058411,449.06352441905574,-73.95931850975363,0
1741187552563,0.0,-1.274,0.8917999999999999,9.6432,-0.0798,0.0912,0.038,-2234.0,-373.0,544.0,28.1,1016.58,-27.686977651883108,0.0,0.0,15413989.11058411,449.05104259478975,-73.95931850975363,0
1741187552613,0.0,-1.2838,0.882,9.653,-0.2128,-0.2052,0.0494,-2234.0,-373.0,544.0,28.1,1016.65,-27.437873449697996,0.0,0.0,15413989.11058411,449.05104259478975,-73.95931850975363,0
1741187552662,0.0,-1.2838,0.8917999999999999,9.662799999999999,-0.2318,-0.3914,0.0988,-2238.0,-374.0,545.0,28.1,1016.55,-27.27180067459792,0.0,0.0,15413989.11058411,449.04277019485636,-73.95931850975363,0
1741187552711,0.0,-1.2838,0.8917999999999999,9.662799999999999,-0.152,-0.209,0.1178,-2238.0,-374.0,545.0,28.1,1016.52,-27.686977651883108,0.0,0.0,15413989.11058411,449.04277019485636,-73.95931850975363,0
1741187552761,0.0,-1.2838,0.882,9.653,-0.1026,-0.0418,0.0456,-2237.0,-374.0,543.0,28.1,1016.53,-28.18516819976444,0.0,0.0,15413989.11058411,449.03860629138194,-73.95931850975363,0
