MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1741337760084,0.0,-1.0877999999999999,1.0191999999999999,9.7118,0.0266,-0.0114,0.2052,-2193.0,-412.0,518.0,38.0,1025.35,-100.50192000099828,0.0,0.0,14471097.010653732,447.88983913244886,-76.32513503632185,0
1741337760135,0.0,-1.0976,1.0094,9.7216,-0.513,-0.1862,-0.114,-2194.0,-413.0,523.0,38.0,1025.33,-99.2650027736177,0.0,0.0,14471097.010653732,447.86935498680623,-76.32513503632185,0
1741337760187,0.0,-1.0877999999999999,1.0094,9.7118,-0.3002,-0.2774,0.1444,-2198.0,-411.0,522.0,38.0,1025.32,-99.75978724747982,0.0,0.0,14471097.010653732,447.9386770209569,-76.32513503632185,0
1741337760238,0.0,-1.0877999999999999,1.0094,9.7118,-0.4788,-0.0038,0.1254,-2198.0,-411.0,522.0,38.0,1025.35,-99.75978724747982,0.0,0.0,14471097.010653732,447.9386770209569,-76.32513503632185,0
1741337760290,0.0,-1.0877999999999999,1.0094,9.7118,-0.0038,-0.0228,-0.1672,-2196.0,-413.0,521.0,38.0,1025.27,-99.75978724747982,0.0,0.0,14471097.010653732,447.8788418929229,-76.32513503632185,0
1741337760340,0.0,-1.0877999999999999,0.9995999999999999,9.7216,-0.0076,-0.1748,-0.0418,-2196.0,-413.0,521.0,38.0,1025.33,-99.5948616945648,0.0,0.0,14471097.010653732,447.8788418929229,-76.32513503632185,0
1741337760391,0.0,-1.0877999999999999,0.9898,9.7216,-0.3002,0.0152,0.0608,-2197.0,-409.0,520.0,38.0,1025.27,-99.75978724747982,0.0,0.0,14471097.010653732,447.984368202743,-76.32513503632185,0
1741337760442,0.0,-1.078,1.0094,9.7118,0.0646,-0.3382,-0.0114,-2197.0,-409.0,520.0,38.0,1025.35,-99.92471019547068,30.732661666666665,130.99405833333333,13.15117585373333,447.984368202743,108.93556808149916,0
1741337760494,0.0,-1.078,1.0094,9.7118,-0.1672,-0.3116,0.2508,-2195.0,-414.0,518.0,38.0,1025.32,-100.17208973341978,30.732661666666665,130.99405833333333,13.15117585373333,447.84889225851924,108.93556808149916,0
1741337760546,0.0,-1.0877999999999999,1.0094,9.7118,-0.2052,-0.3116,0.3116,-2195.0,-414.0,518.0,38.0,1025.34,-99.75978724747982,30.732661666666665,130.99406,13.302122830683633,447.84889225851924,108.7126627328499,0
1741337760602,0.0,-1.0877999999999999,1.0094,9.702,0.1558,-0.0798,0.0798,-2193.0,-413.0,521.0,38.0,1025.32,-99.34746848077609,30.732661666666665,130.99406,13.302122830683633,447.86460526688694,108.7126627328499,0
1741337760653,0.0,-1.0877999999999999,1.0094,9.7216,-0.2052,-0.2166,0.1216,-2193.0,-413.0,521.0,38.0,1025.32,-99.92471019547068,30.732661666666665,130.99406,13.302122830683633,447.86460526688694,108.7126627328499,0
1741337760704,0.0,-1.078,1.0094,9.7118,-0.1558,-0.2166,0.2698,-2197.0,-409.0,521.0,38.0,1025.34,-100.17208973341978,30.732661666666665,130.99406,13.302122830683633,447.984368202743,108.7126627328499,0
1741337760755,0.0,-1.078,1.0094,9.7118,-0.228,0.0988,-0.133,-2197.0,-409.0,521.0,38.0,1025.31,-99.67732479664151,30.732661666666665,130.99406,13.302122830683633,447.984368202743,108.7126627328499,0
1741337760805,0.0,-1.0877999999999999,1.0094,9.7118,-0.0152,-0.418,0.1102,-2195.0,-415.0,518.0,38.0,1025.26,-99.67732479664151,30.732661666666665,130.99406,13.302122830683633,447.8236881730296,108.7126627328499,0
1741337760858,0.0,-1.0877999999999999,0.9995999999999999,9.7118,-0.0266,-0.3534,0.1102,-2195.0,-415.0,518.0,38.0,1025.34,-99.34746848077609,30.732661666666665,130.99406,13.302122830683633,447.8236881730296,108.7126627328499,0
1741337760908,0.0,-1.0877999999999999,0.9995999999999999,9.702,0.3382,0.1824,0.0988,-2195.0,-414.0,522.0,38.0,1025.35,-99.75978724747982,30.732661666666665,130.99406,13.302122830683633,447.84889225851924,108.7126627328499,0
1741337760959,0.0,-1.0877999999999999,1.0094,9.7118,-0.1596,-0.551,0.1558,-2195.0,-414.0,522.0,38.0,1025.28,-100.50192000099828,30.732661666666665,130.99406,13.302122830683633,447.84889225851924,108.7126627328499,0
1741337761009,0.0,-1.0877999999999999,1.0094,9.7118,0.0,-0.1786,0.1064,-2194.0,-410.0,514.0,38.0,1025.26,-99.75978724747982,30.732661666666665,130.99406,13.302122830683633,447.9450369403705,108.7126627328499,0
1741337761063,0.0,-1.0877999999999999,0.9995999999999999,9.7118,-0.2508,0.2204,0.057,-2194.0,-410.0,514.0,38.0,1025.29,-99.75978724747982,30.732661666666665,130.99406,13.302122830683633,447.9450369403705,108.7126627328499,0
1741337761113,0.0,-1.0877999999999999,1.0094,9.7216,-0.2128,-0.4522,0.1748,-2195.0,-407.0,519.0,38.0,1025.4,-99.2650027736177,30.732661666666665,130.99406,13.302122830683633,448.02543749175913,108.7126627328499,0
1741337761166,0.0,-1.0877999999999999,1.0094,9.7118,0.1444,-0.2964,0.361,-2195.0,-407.0,519.0,38.0,1025.28,-99.75978724747982,30.732661666666665,130.99406,13.302122830683633,448.02543749175913,108.7126627328499,0
1741337761216,0.0,-1.0877999999999999,1.0094,9.7118,-0.3078,-0.114,0.0912,-2194.0,-412.0,520.0,38.0,1025.32,-99.5123979412398,30.732661666666665,130.99406,13.302122830683633,447.89457813659476,108.7126627328499,0
1741337761267,0.0,-1.0877999999999999,1.0094,9.7118,-0.0608,-0.1064,0.3078,-2194.0,-412.0,520.0,38.0,1025.26,-99.2650027736177,30.732661666666665,130.99406,13.302122830683633,447.89457813659476,108.7126627328499,0
1741337761329,0.0,-1.078,1.0094,9.7216,-0.3952,-0.2166,-0.0152,-2193.0,-415.0,516.0,38.0,1025.37,-100.25454827705393,30.732661666666665,130.99406,13.302122830683633,447.81415010004787,108.7126627328499,0
1741337761381,0.0,-1.0877999999999999,1.0094,9.7118,0.0,0.0798,0.133,-2196.0,-411.0,521.0,38.0,1025.35,-100.00717069264293,30.732661666666665,130.99406,13.302122830683633,447.92924954193734,108.7126627328499,0
1741337761431,0.0,-1.0877999999999999,1.0094,9.702,0.114,-0.1026,-0.0114,-2196.0,-411.0,521.0,38.0,1025.29,-100.17208973341978,30.732661666666665,130.99406,13.302122830683633,447.92924954193734,108.7126627328499,0
1741337761481,0.0,-1.0877999999999999,1.0191999999999999,9.7118,-0.2584,-0.209,0.133,-2195.0,-408.0,517.0,38.0,1025.26,-100.00717069264293,30.732661666666665,130.99406,13.302122830683633,448.0002043087711,108.7126627328499,0
1741337761531,0.0,-1.078,1.0191999999999999,9.702,-0.0114,-0.1292,0.1026,-2195.0,-408.0,517.0,38.0,1025.25,-99.92471019547068,30.732663333333335,130.99406,13.362801157542293,448.0002043087711,109.46614245005244,0
1741337761583,0.0,-1.078,1.0191999999999999,9.702,0.19,-0.057,-0.0418,-2195.0,-414.0,519.0,38.0,1025.29,-99.5123979412398,30.732663333333335,130.99406,13.362801157542293,447.84889225851924,109.46614245005244,0
1741337761634,0.0,-1.0877999999999999,1.0094,9.7216,-0.3154,-0.703,0.0228,-2195.0,-414.0,519.0,38.0,1025.29,-99.92471019547068,30.732663333333335,130.99406,13.362801157542293,447.84889225851924,109.46614245005244,0
1741337761684,0.0,-1.0877999999999999,1.0094,9.7118,-0.19,-0.418,0.2812,-2195.0,-414.0,520.0,38.1,1025.25,-99.75978724747982,30.732663333333335,130.99406,13.362801157542293,447.84889225851924,109.46614245005244,0
1741337761736,0.0,-1.0877999999999999,1.0094,9.702,-0.0494,0.0798,0.2014,-2195.0,-414.0,520.0,38.1,1025.39,-100.00717069264293,30.732663333333335,130.99406,13.362801157542293,447.84889225851924,109.46614245005244,0
1741337761788,0.0,-1.0877999999999999,1.0094,9.7216,-0.2432,-0.152,0.19,-2193.0,-411.0,521.0,38.1,1025.31,-100.00717069264293,30.732663333333335,130.99406,13.362801157542293,447.9150771744423,109.46614245005244,0
1741337761839,0.0,-1.078,1.0094,9.7216,-0.3914,-0.2508,0.0684,-2193.0,-411.0,521.0,38.0,1025.34,-99.92471019547068,30.732663333333335,130.99406,13.362801157542293,447.9150771744423,109.46614245005244,0
1741337761890,0.0,-1.0877999999999999,1.0094,9.7216,0.0304,0.0342,-0.19,-2194.0,-410.0,519.0,38.1,1025.37,-99.5123979412398,30.732663333333335,130.99406,13.362801157542293,447.9450369403705,109.46614245005244,0
1741337761941,0.0,-1.0877999999999999,1.0094,9.702,0.1216,-0.0076,0.1634,-2194.0,-410.0,519.0,38.1,1025.34,-99.2650027736177,30.732663333333335,130.99406,13.362801157542293,447.9450369403705,109.46614245005244,0
1741337761992,0.0,-1.0877999999999999,1.0094,9.731399999999999,-0.1064,-0.1862,0.1558,-2195.0,-415.0,522.0,38.1,1025.26,-100.17208973341978,30.732663333333335,130.99406,13.362801157542293,447.8236881730296,109.46614245005244,0
1741337762043,0.0,-1.0877999999999999,1.0094,9.731399999999999,0.0874,-0.2128,0.1026,-2195.0,-415.0,522.0,38.1,1025.31,-100.17208973341978,30.732663333333335,130.99406,13.362801157542293,447.8236881730296,109.46614245005244,0
1741337762096,0.0,-1.0976,0.9995999999999999,9.7216,0.2546,-0.2584,-0.0874,-2195.0,-411.0,521.0,38.1,1025.29,-99.42993353664684,30.732663333333335,130.99406,13.362801157542293,447.9245295780545,109.46614245005244,0
1741337762150,0.0,-1.0877999999999999,1.0094,9.7118,-0.0228,-0.0532,0.2356,-2195.0,-411.0,521.0,38.1,1025.26,-99.01760174429856,30.732663333333335,130.99406,13.362801157542293,447.9245295780545,109.46614245005244,0
1741337762200,0.0,-1.0877999999999999,1.0094,9.7118,-0.2166,-0.532,0.1596,-2194.0,-416.0,525.0,38.1,1025.25,-99.92471019547068,30.732663333333335,130.99406,13.362801157542293,447.7937106506863,109.46614245005244,0
1741337762250,0.0,-1.0877999999999999,1.0094,9.7216,-0.038,-0.3838,0.019,-2194.0,-416.0,525.0,38.1,1025.28,-100.4194634108235,30.732663333333335,130.99406,13.362801157542293,447.7937106506863,109.46614245005244,0
1741337762302,0.0,-1.0877999999999999,1.0094,9.7118,-0.0912,-0.1368,0.2166,-2193.0,-413.0,522.0,38.1,1025.28,-99.92471019547068,30.732663333333335,130.99406,13.362801157542293,447.86460526688694,109.46614245005244,0
1741337762353,0.0,-1.0877999999999999,0.9995999999999999,9.7118,0.019,-0.0722,0.1064,-2193.0,-413.0,522.0,38.1,1025.29,-99.75978724747982,30.732663333333335,130.99406,13.362801157542293,447.86460526688694,109.46614245005244,0
1741337762404,0.0,-1.0877999999999999,1.0094,9.7118,-0.3002,-0.3344,0.3154,-2193.0,-411.0,522.0,38.1,1025.32,-99.2650027736177,30.732663333333335,130.99406,13.362801157542293,447.9150771744423,109.46614245005244,0
1741337762456,0.0,-1.078,1.0094,9.702,-0.0456,-0.0912,-0.1292,-2193.0,-411.0,522.0,38.1,1025.22,-99.01760174429856,30.732663333333335,130.99406,13.362801157542293,447.9150771744423,109.46614245005244,0
1741337762507,0.0,-1.0877999999999999,1.0094,9.702,-0.0988,-0.095,-0.114,-2193.0,-414.0,519.0,38.1,1025.28,-100.17208973341978,30.73266,130.99406,13.243765832629249,447.83937558650643,107.95241032551468,0
1741337762558,0.0,-1.0877999999999999,1.0094,9.702,-0.4712,-0.3838,0.2622,-2193.0,-414.0,520.0,38.1,1025.28,-100.33700616950871,30.73266,130.99406,13.243765832629249,447.83937558650643,107.95241032551468,0
1741337762611,0.0,-1.0877999999999999,0.9995999999999999,9.7118,0.1596,0.0988,0.0722,-2196.0,-408.0,520.0,38.1,1025.18,-99.42993353664684,30.73266,130.99406,13.243765832629249,448.0048921289717,107.95241032551468,0
1741337762665,0.0,-1.0877999999999999,1.0094,9.702,-0.3572,-0.3534,-0.038,-2195.0,-410.0,522.0,38.1,1025.2,-99.5123979412398,30.73266,130.99406,13.243765832629249,447.94975034315655,107.95241032551468,0
1741337762718,0.0,-1.0877999999999999,0.9995999999999999,9.7118,0.0722,0.304,-0.19,-2195.0,-410.0,522.0,38.1,1025.33,-99.2650027736177,30.73266,130.99406,13.243765832629249,447.94975034315655,107.95241032551468,0
1741337762768,0.0,-1.0976,1.0094,9.731399999999999,-0.095,-0.1406,-0.1102,-2193.0,-411.0,518.0,38.1,1025.29,-99.18253641516182,30.73266,130.99406,13.243765832629249,447.9150771744423,107.95241032551468,0
1741337762820,0.0,-1.0877999999999999,0.9995999999999999,9.7118,-0.171,-0.2812,0.1634,-2193.0,-411.0,518.0,38.1,1025.28,-99.92471019547068,30.73266,130.99406,13.243765832629249,447.9150771744423,107.95241032551468,0
1741337762871,0.0,-1.0877999999999999,0.9995999999999999,9.7118,-0.6308,-0.437,0.038,-2193.0,-409.0,518.0,38.1,1025.3,-99.42993353664684,30.73266,130.99406,13.243765832629249,447.9655657526771,107.95241032551468,0
1741337762924,0.0,-1.0976,1.0094,9.7216,-0.2318,-0.1444,0.2242,-2193.0,-409.0,518.0,38.1,1025.33,-99.01760174429856,30.73266,130.99406,13.243765832629249,447.9655657526771,107.95241032551468,0
1741337762974,0.0,-1.0877999999999999,1.0094,9.7216,-0.19,-0.2242,0.19,-2194.0,-413.0,521.0,38.1,1025.28,-99.67732479664151,30.73266,130.99406,13.243765832629249,447.86935498680623,107.95241032551468,0
1741337763026,0.0,-1.0877999999999999,0.9995999999999999,9.7118,0.0532,-0.0418,-0.1064,-2194.0,-413.0,521.0,38.1,1025.23,-99.8422490470797,30.73266,130.99406,13.243765832629249,447.86935498680623,107.95241032551468,0
1741337763077,1.0,-1.0877999999999999,1.0094,9.7118,-0.0456,0.019,0.2432,-2194.0,-410.0,521.0,38.1,1025.26,-99.67732479664151,30.73266,130.99406,13.243765832629249,447.9450369403705,107.95241032551468,360
1741337763139,1.0,-1.0877999999999999,1.0094,9.7118,-0.1406,-0.4902,0.2052,-2194.0,-410.0,521.0,38.1,1025.26,-99.75978724747982,30.73266,130.99406,13.243765832629249,447.9450369403705,107.95241032551468,360
