MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1741188730942,0.0,0.1666,0.48019999999999996,9.662799999999999,-0.0532,-0.304,0.1292,-2053.0,-561.0,494.0,30.7,1016.96,-30.09467811456955,0.0,0.0,15413989.11058411,443.24654744306804,-73.95931850975363,0
1741188730996,0.0,0.1764,0.48019999999999996,9.6726,-0.1748,-0.1444,0.0152,-2054.0,-560.0,492.0,30.7,1017.02,-31.090805333456405,0.0,0.0,15413989.11058411,443.27960204996054,-73.95931850975363,0
1741188731048,0.0,0.1568,0.4704,9.6726,-0.057,-0.0266,0.1748,-2053.0,-561.0,493.0,30.7,1016.96,-30.92479073966514,0.0,0.0,15413989.11058411,443.24654744306804,-73.95931850975363,0
1741188731100,0.0,0.1764,0.4704,9.653,-0.019,-0.2926,0.0,-2053.0,-561.0,493.0,30.7,1016.96,-31.671835594612613,0.0,0.0,15413989.11058411,443.24654744306804,-73.95931850975363,0
1741188731152,0.0,0.1666,0.4704,9.6726,-0.2394,-0.1976,0.1406,-2054.0,-561.0,491.0,30.7,1016.94,-31.173811639024837,0.0,0.0,15413989.11058411,443.25364053441,-73.95931850975363,0
1741188731204,0.0,0.1666,0.4704,9.6726,-0.1672,-0.0798,0.1824,-2054.0,-561.0,491.0,30.7,1016.99,-30.92479073966514,0.0,0.0,15413989.11058411,443.25364053441,-73.95931850975363,0
1741188731254,0.0,0.1666,0.48019999999999996,9.662799999999999,0.1368,-0.1026,0.1026,-2052.0,-561.0,490.0,30.7,1016.96,-31.25681728372816,0.0,0.0,15413989.11058411,443.2394479189529,-73.95931850975363,0
1741188731305,0.0,0.1666,0.48019999999999996,9.6726,0.0798,-0.0342,0.1748,-2052.0,-561.0,490.0,30.7,1016.96,-30.841782451422628,0.0,0.0,15413989.11058411,443.2394479189529,-73.95931850975363,0
1741188731357,0.0,0.1666,0.4704,9.6726,0.0114,-0.0342,0.0836,-2054.0,-561.0,491.0,30.8,1016.88,-30.92479073966514,30.73282,130.99537166666667,1233022.9082297876,443.25364053441,-47.18339555868022,0
1741188731409,0.0,0.1568,0.4704,9.662799999999999,-0.1406,0.1026,0.1748,-2054.0,-561.0,491.0,30.8,1016.93,-31.505830252736047,30.73282,130.99537166666667,1233022.9082297876,443.25364053441,-47.18339555868022,0
1741188731466,0.0,0.1568,0.4704,9.662799999999999,-0.361,-0.5244,0.1596,-2055.0,-561.0,492.0,30.8,1017.01,-31.339822267576213,30.732818333333334,130.995375,1233022.9082297876,443.26072720150063,-47.18339555868022,0
1741188731518,0.0,0.1666,0.48019999999999996,9.662799999999999,-0.3686,-0.3002,0.0266,-2055.0,-561.0,492.0,30.8,1016.98,-30.841782451422628,30.732818333333334,130.995375,1233022.8166329567,443.26072720150063,-47.18337986192789,0
1741188731570,0.0,0.1666,0.48019999999999996,9.662799999999999,-0.1824,-0.0798,0.1254,-2053.0,-562.0,492.0,30.8,1016.98,-30.841782451422628,30.732818333333334,130.995375,1233022.8166329567,443.2205814685904,-47.18337986192789,0
1741188731621,0.0,0.1568,0.4704,9.6726,-0.323,-0.2014,0.1368,-2053.0,-562.0,492.0,30.8,1017.02,-31.007798367003172,30.732818333333334,130.995375,1233022.8166329567,443.2205814685904,-47.18337986192789,0
1741188731675,0.0,0.1666,0.4704,9.6726,0.0038,0.038,0.1064,-2054.0,-561.0,491.0,30.8,1016.99,-30.75877350225594,30.732818333333334,130.995375,1233022.8166329567,443.25364053441,-47.18337986192789,0
1741188731726,0.0,0.1666,0.4704,9.6726,0.0342,0.1254,0.1482,-2054.0,-561.0,491.0,30.8,1017.01,-31.754837274351658,30.732818333333334,130.995375,1233022.8166329567,443.25364053441,-47.18337986192789,0
1741188731778,0.0,0.1666,0.48019999999999996,9.6726,-0.019,-0.3838,0.1596,-2056.0,-562.0,491.0,30.8,1016.98,-30.75877350225594,30.732818333333334,130.995375,1233022.8166329567,443.24187410311265,-47.18337986192789,0
1741188731829,0.0,0.1666,0.48019999999999996,9.653,-0.1596,-0.1444,0.0684,-2056.0,-562.0,491.0,30.8,1016.98,-30.841782451422628,30.732818333333334,130.995375,1233022.8166329567,443.24187410311265,-47.18337986192789,0
1741188731882,0.0,0.1666,0.4704,9.662799999999999,0.057,-0.342,0.0342,-2050.0,-561.0,492.0,30.8,1016.92,-30.260705927385608,30.732818333333334,130.995375,1233022.8166329567,443.22522953824205,-47.18337986192789,0
1741188731933,0.0,0.1568,0.48019999999999996,9.6726,0.0798,-0.0684,0.171,-2050.0,-561.0,492.0,30.8,1016.93,-30.509742689151803,30.732818333333334,130.995375,1233022.8166329567,443.22522953824205,-47.18337986192789,0
1741188731985,0.0,0.1568,0.48019999999999996,9.6726,-0.0722,-0.076,0.228,-2054.0,-562.0,491.0,30.8,1017.02,-30.343718842294184,30.732818333333334,130.995375,1233022.8166329567,443.2276854431084,-47.18337986192789,0
1741188732038,0.0,0.1666,0.48019999999999996,9.6726,-0.0684,-0.0114,0.0912,-2054.0,-561.0,491.0,30.8,1017.02,-31.090805333456405,30.732818333333334,130.995375,1233022.8166329567,443.25364053441,-47.18337986192789,0
1741188732091,0.0,0.1764,0.48019999999999996,9.6726,-0.1786,-0.4674,0.1444,-2052.0,-561.0,491.0,30.8,1016.95,-30.75877350225594,30.732818333333334,130.995375,1233022.8166329567,443.2394479189529,-47.18337986192789,0
1741188732141,0.0,0.1666,0.48019999999999996,9.662799999999999,0.038,0.152,0.0038,-2054.0,-562.0,491.0,30.8,1017.05,-31.25681728372816,30.732818333333334,130.995375,1233022.8166329567,443.2276854431084,-47.18337986192789,0
1741188732192,0.0,0.1666,0.48019999999999996,9.662799999999999,-0.1748,-0.3458,0.095,-2054.0,-562.0,491.0,30.8,1016.99,-31.007798367003172,30.732818333333334,130.995375,1233022.8166329567,443.2276854431084,-47.18337986192789,0
1741188732243,0.0,0.1666,0.48019999999999996,9.662799999999999,-0.4408,-0.2166,0.0988,-2054.0,-563.0,492.0,30.8,1017.05,-31.505830252736047,30.732818333333334,130.995375,1233022.8166329567,443.2017367843199,-47.18337986192789,0
1741188732294,0.0,0.1666,0.4704,9.6726,-0.076,-0.3496,0.1596,-2054.0,-563.0,492.0,30.8,1017.08,-31.25681728372816,30.732818333333334,130.995375,1233022.8166329567,443.2017367843199,-47.18337986192789,0
1741188732343,0.0,0.1666,0.4704,9.662799999999999,-0.1596,-0.2128,0.095,-2055.0,-563.0,494.0,30.8,1016.96,-31.339822267576213,30.732818333333334,130.995375,1233022.8166329567,443.2088451927186,-47.18337986192789,0
1741188732393,0.0,0.1666,0.48019999999999996,9.662799999999999,-0.1178,-0.2508,0.1938,-2055.0,-563.0,494.0,30.8,1017.02,-30.509742689151803,30.732818333333334,130.995375,1233022.8166329567,443.2088451927186,-47.18337986192789,0
1741188732447,0.0,0.1666,0.4704,9.6726,0.0912,0.0038,0.0988,-2054.0,-559.0,490.0,30.8,1016.93,-31.339822267576213,30.732818333333334,130.99537333333333,1233022.928795893,443.305569981481,-47.183384691062116,0
1741188732499,0.0,0.1666,0.4704,9.6726,0.2166,0.2356,-0.0494,-2054.0,-559.0,490.0,30.8,1016.92,-30.509742689151803,30.732818333333334,130.99537333333333,1233022.928795893,443.305569981481,-47.183384691062116,0
1741188732552,0.0,0.1666,0.48019999999999996,9.662799999999999,-0.1824,-0.2546,0.0912,-2053.0,-561.0,493.0,30.8,1017.08,-32.00383834888014,30.732818333333334,130.99537333333333,1233022.928795893,443.24654744306804,-47.183384691062116,0
1741188732604,0.0,0.1666,0.48019999999999996,9.662799999999999,-0.342,-0.0418,0.1672,-2053.0,-561.0,493.0,30.8,1017.02,-31.007798367003172,30.732818333333334,130.99537333333333,1233022.928795893,443.24654744306804,-47.183384691062116,0
1741188732655,0.0,0.1666,0.4704,9.6824,-0.0228,-0.1862,0.1862,-2053.0,-563.0,492.0,30.8,1016.96,-31.588833254077354,30.732818333333334,130.99537333333333,1233022.928795893,443.1946219351559,-47.183384691062116,0
1741188732705,0.0,0.1666,0.4704,9.6726,-0.1938,-0.2432,0.171,-2053.0,-563.0,492.0,30.8,1017.01,-31.339822267576213,30.732818333333334,130.99537333333333,1233022.928795893,443.1946219351559,-47.183384691062116,0
1741188732756,0.0,0.1666,0.4704,9.6726,-0.2546,-0.2584,0.1748,-2054.0,-563.0,493.0,30.8,1017.05,-31.25681728372816,30.732818333333334,130.99537333333333,1233022.928795893,443.2017367843199,-47.183384691062116,0
