MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1741329619939,0.0,-1.6562,-0.1176,9.653,0.0456,-0.133,0.171,-2300.0,-396.0,537.0,25.4,1024.92,-96.95569850362516,0.0,0.0,14471097.010653732,448.7609408490259,-76.32513503632185,0
1741329619991,0.0,-1.6562,-0.10779999999999999,9.662799999999999,-0.019,0.0608,0.2736,-2298.0,-399.0,541.0,25.4,1025.03,-96.87321390411496,0.0,0.0,14471097.010653732,448.67997701781474,-76.32513503632185,0
1741329620042,0.0,-1.6463999999999999,-0.10779999999999999,9.662799999999999,-0.5624,-0.3154,0.2128,-2298.0,-399.0,541.0,25.5,1024.93,-96.13082318367839,0.0,0.0,14471097.010653732,448.67997701781474,-76.32513503632185,0
1741329620093,0.0,-1.6562,-0.10779999999999999,9.662799999999999,-0.114,-0.2432,-0.0418,-2299.0,-398.0,542.0,25.5,1024.84,-96.87321390411496,0.0,0.0,14471097.010653732,448.7083727235632,-76.32513503632185,0
1741329620144,0.0,-1.6562,-0.1176,9.6726,-0.1368,0.0684,-0.266,-2302.0,-398.0,540.0,25.5,1024.9,-97.03818245151305,0.0,0.0,14471097.010653732,448.7209236132732,-76.32513503632185,0
1741329620195,0.0,-1.6562,-0.1176,9.6726,-0.2356,-0.0608,0.3154,-2302.0,-398.0,540.0,25.5,1024.93,-96.79072865297259,0.0,0.0,14471097.010653732,448.7209236132732,-76.32513503632185,0
1741329620247,0.0,-1.6463999999999999,-0.10779999999999999,9.662799999999999,-0.1672,-0.3002,0.0608,-2302.0,-398.0,541.0,25.5,1025.0,-96.62575619575203,0.0,0.0,14471097.010653732,448.7209236132732,-76.32513503632185,0
1741329620298,0.0,-1.6463999999999999,-0.10779999999999999,9.653,-0.0038,-0.304,-0.0228,-2302.0,-398.0,541.0,25.5,1024.9,-97.12066574778848,0.0,0.0,14471097.010653732,448.7209236132732,-76.32513503632185,0
1741329620349,0.0,-1.6562,-0.1176,9.662799999999999,-0.1938,-0.0684,0.3762,-2300.0,-396.0,539.0,25.6,1024.94,-96.79072865297259,30.732646666666668,130.99397166666665,4.8932498053306,448.7609408490259,122.06627557045422,0
1741329620400,0.0,-1.6562,-0.1176,9.662799999999999,-0.1558,-0.2736,0.19,-2300.0,-396.0,539.0,25.6,1024.92,-97.12066574778848,30.732646666666668,130.99397166666665,4.8932498053306,448.7609408490259,122.06627557045422,0
1741329620451,0.0,-1.6562,-0.10779999999999999,9.662799999999999,-0.285,-0.0038,0.361,-2296.0,-397.0,541.0,25.6,1024.96,-97.28563038556099,30.732646666666668,130.99397166666665,4.8932498053306,448.7200183998316,122.06627557045422,0
1741329620501,0.0,-1.666,-0.1176,9.662799999999999,-0.399,-0.0418,-0.0076,-2296.0,-397.0,541.0,25.6,1024.9,-96.95569850362516,30.732646666666668,130.99397166666665,4.8932498053306,448.7200183998316,122.06627557045422,0
1741329620551,0.0,-1.6562,-0.1176,9.6726,-0.3572,-0.2166,-0.0304,-2300.0,-397.0,539.0,25.6,1024.96,-96.46078113185521,30.732646666666668,130.99397166666665,4.8932498053306,448.73674860443384,122.06627557045422,0
1741329620603,0.0,-1.6562,-0.1176,9.653,0.0342,-0.2394,0.2546,-2300.0,-397.0,539.0,25.6,1024.99,-97.53307245543138,30.732645,130.99397166666665,4.797327819529432,448.73674860443384,120.18813900010062,0
1741329620655,0.0,-1.6562,-0.1176,9.653,-0.361,-0.304,0.0418,-2301.0,-396.0,539.0,25.6,1024.99,-98.19288930812692,30.732645,130.99397166666665,4.797327819529432,448.7651046672759,120.18813900010062,0
