MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1741188915895,0.0,-0.7644,0.1568,9.7118,-0.2584,-0.095,0.1292,-2903.0,-1759.0,-153.0,31.3,1016.96,-30.92479073966514,0.0,0.0,15413989.11058411,427.3172839879668,-73.95931850975363,0
1741188915949,0.0,-0.7644,0.1568,9.7118,-0.2736,-0.3458,0.1444,-2903.0,-1758.0,-153.0,31.3,1016.93,-31.671835594612613,0.0,0.0,15413989.11058411,427.3317226623078,-73.95931850975363,0
1741188915999,0.0,-0.7644,0.1568,9.702,-0.1216,-0.2052,0.1596,-2905.0,-1763.0,-153.0,31.3,1017.06,-30.675763892165087,0.0,0.0,15413989.11058411,427.2770777616107,-73.95931850975363,0
1741188916052,0.0,-0.7644,0.147,9.702,0.038,-0.1824,0.0684,-2905.0,-1763.0,-153.0,31.3,1016.95,-30.75877350225594,0.0,0.0,15413989.11058411,427.2770777616107,-73.95931850975363,0
1741188916103,0.0,-0.7644,0.147,9.702,0.0304,0.038,0.1672,-2904.0,-1760.0,-157.0,31.3,1016.88,-29.84563143765133,0.0,0.0,15413989.11058411,427.3115972356536,-73.95931850975363,0
1741188916156,0.0,-0.7545999999999999,0.1666,9.6824,0.171,-0.285,0.095,-2904.0,-1760.0,-157.0,31.3,1016.94,-31.422826590569,0.0,0.0,15413989.11058411,427.3115972356536,-73.95931850975363,0
1741188916206,0.0,-0.7545999999999999,0.1666,9.6824,-0.0912,0.171,0.076,-2905.0,-1759.0,-156.0,31.3,1016.98,-30.92479073966514,0.0,0.0,15413989.11058411,427.3347700094994,-73.95931850975363,0
1741188916257,0.0,-0.7644,0.1568,9.702,-0.0798,-0.1634,0.1368,-2905.0,-1759.0,-156.0,31.3,1016.95,-30.509742689151803,0.0,0.0,15413989.11058411,427.3347700094994,-73.95931850975363,0
1741188916307,0.0,-0.7644,0.1568,9.7118,-0.057,-0.475,0.076,-2901.0,-1759.0,-153.0,31.3,1016.98,-30.675763892165087,30.73287,130.995375,1233018.7020380965,427.2997803341624,-47.183567055561866,0
1741188916359,0.0,-0.7644,0.1568,9.6922,0.057,0.152,0.1102,-2901.0,-1759.0,-153.0,31.3,1016.98,-30.75877350225594,30.73287,130.995375,1233018.7020380965,427.2997803341624,-47.183567055561866,0
1741188916411,0.0,-0.7545999999999999,0.1568,9.702,-0.076,-0.3762,0.171,-2908.0,-1762.0,-156.0,31.3,1016.98,-31.007798367003172,30.732876666666666,130.995375,1233018.1711235794,427.3177109281488,-47.183591209669736,0
1741188916463,0.0,-0.7545999999999999,0.1568,9.702,-0.2204,0.0418,0.1634,-2908.0,-1762.0,-156.0,31.4,1016.95,-30.75877350225594,30.732876666666666,130.995375,1233018.1711235794,427.3177109281488,-47.183591209669736,0
1741188916516,0.0,-0.7644,0.1568,9.6922,-0.19,0.0456,0.0304,-2912.0,-1759.0,-172.0,31.4,1017.01,-30.509742689151803,30.732876666666666,130.995375,1233018.1711235794,427.39583256792224,-47.183591209669736,0
1741188916567,0.0,-0.7644,0.1568,9.6922,-0.2128,0.0494,0.0988,-2912.0,-1759.0,-172.0,31.3,1016.98,-30.75877350225594,30.732876666666666,130.995375,1233018.1711235794,427.39583256792224,-47.183591209669736,0
1741188916619,0.0,-0.7644,0.1568,9.7118,-0.247,-0.2774,0.0304,-2910.0,-1756.0,-174.0,31.4,1017.01,-30.260705927385608,30.732876666666666,130.995375,1233018.1711235794,427.42168887628037,-47.183591209669736,0
1741188916670,0.0,-0.7644,0.1568,9.702,-0.4294,-0.1102,0.0874,-2910.0,-1756.0,-174.0,31.4,1016.92,-31.173811639024837,30.732876666666666,130.995375,1233018.1711235794,427.42168887628037,-47.183591209669736,0
1741188916723,0.0,-0.7644,0.1568,9.702,-0.0038,-0.2812,0.171,-2905.0,-1753.0,-167.0,31.4,1016.92,-30.17769235148396,30.732876666666666,130.995375,1233018.1711235794,427.4214404515328,-47.183591209669736,0
1741188916775,0.0,-0.7545999999999999,0.147,9.6922,-0.0646,-0.019,0.1102,-2905.0,-1753.0,-167.0,31.4,1016.89,-31.754837274351658,30.732876666666666,130.995375,1233018.1711235794,427.4214404515328,-47.183591209669736,0
1741188916825,0.0,-0.7644,0.1568,9.702,-0.0494,-0.1292,0.1976,-2900.0,-1754.0,-166.0,31.4,1017.01,-29.928647657663078,30.732876666666666,130.995375,1233018.1711235794,427.3632939794053,-47.183591209669736,0
1741188916877,0.0,-0.7644,0.1568,9.702,-0.1444,-0.4256,0.1406,-2900.0,-1754.0,-166.0,31.4,1017.01,-30.75877350225594,30.732876666666666,130.995375,1233018.1711235794,427.3632939794053,-47.183591209669736,0
1741188916931,0.0,-0.7545999999999999,0.1568,9.6922,0.095,0.1102,0.0836,-2898.0,-1746.0,-159.0,31.4,1016.92,-30.75877350225594,30.732876666666666,130.995375,1233018.1711235794,427.461689241803,-47.183591209669736,0
1741188916984,0.0,-0.7545999999999999,0.1568,9.6922,-0.1634,-0.6954,0.152,-2898.0,-1746.0,-159.0,31.4,1016.94,-30.509742689151803,30.732876666666666,130.995375,1233018.1711235794,427.461689241803,-47.183591209669736,0
1741188917035,0.0,-0.7644,0.1666,9.7118,-0.2926,-0.3838,0.0988,-2884.0,-1742.0,-144.0,31.4,1016.98,-31.25681728372816,30.732876666666666,130.995375,1233018.1711235794,427.3970922128543,-47.183591209669736,0
1741188917085,0.0,-0.7545999999999999,0.1568,9.702,-0.2432,-0.3952,0.0532,-2884.0,-1742.0,-144.0,31.4,1016.94,-30.92479073966514,30.732876666666666,130.995375,1233018.1711235794,427.3970922128543,-47.183591209669736,0
1741188917138,0.0,-0.7644,0.1568,9.702,-0.0836,-0.2508,0.133,-2863.0,-1732.0,-84.0,31.4,1016.95,-30.75877350225594,30.732876666666666,130.995375,1233018.1711235794,427.35774660004427,-47.183591209669736,0
1741188917188,0.0,-0.7545999999999999,0.1666,9.702,-0.1786,-0.1672,0.0608,-2863.0,-1727.0,-36.0,31.4,1016.94,-30.75877350225594,30.732876666666666,130.995375,1233018.1711235794,427.43105671337304,-47.183591209669736,0
1741188917240,0.0,-0.7545999999999999,0.1666,9.702,-0.1178,0.0608,0.0836,-2867.0,-1727.0,-36.0,31.4,1016.94,-31.007798367003172,30.732876666666666,130.995375,1233018.1711235794,427.46642513770587,-47.183591209669736,0
1741188917289,0.0,-0.7644,0.147,9.702,-0.171,-0.152,0.0076,-2874.0,-1729.0,-20.0,31.4,1016.92,-30.75877350225594,30.732876666666666,130.995375,1233018.1711235794,427.49886082635294,-47.183591209669736,0
1741188917338,0.0,-0.7742,0.1568,9.702,-0.019,-0.057,0.0874,-2874.0,-1729.0,-20.0,31.4,1016.91,-30.509742689151803,30.732876666666666,130.995375,1233018.1711235794,427.49886082635294,-47.183591209669736,0
1741188917388,0.0,-0.7644,0.1568,9.6922,-0.1292,0.0608,0.1368,-2880.0,-1729.0,-18.0,31.4,1017.0,-30.509742689151803,30.732876666666666,130.995375,1233018.1711235794,427.551617497061,-47.183591209669736,0
1741188917440,0.0,-0.7644,0.147,9.7118,-0.152,-0.1368,0.0114,-2880.0,-1729.0,-18.0,31.4,1016.89,-30.509742689151803,30.732876666666666,130.995375,1233018.1711235794,427.551617497061,-47.183591209669736,0
1741188917491,0.0,-0.7545999999999999,0.147,9.7118,0.038,-0.1444,0.1482,-2879.0,-1726.0,-16.0,31.4,1016.94,-30.75877350225594,30.732876666666666,130.995375,1233018.1711235794,427.58673447285634,-47.183591209669736,0
1741188917542,0.0,-0.7545999999999999,0.1568,9.6824,0.1558,-0.2926,-0.0228,-2879.0,-1726.0,-16.0,31.4,1017.03,-30.509742689151803,30.732875,130.99538166666667,1233017.8551991924,427.58673447285634,-47.18356585460563,0
1741188917593,0.0,-0.7742,0.1568,9.7118,0.0266,-0.0456,0.247,-2878.0,-1728.0,-16.0,31.4,1016.95,-30.75877350225594,30.732875,130.99538166666667,1233017.8551991924,427.54868064651487,-47.18356585460563,0
1741188917645,0.0,-0.7545999999999999,0.1666,9.6922,-0.5282,0.0608,0.1444,-2878.0,-1728.0,-16.0,31.4,1017.0,-31.25681728372816,30.732875,130.99538166666667,1233017.8551991924,427.54868064651487,-47.18356585460563,0
1741188917696,0.0,-0.7545999999999999,0.1666,9.702,-0.1216,0.019,0.1482,-2882.0,-1726.0,-18.0,31.4,1016.95,-30.509742689151803,30.732875,130.99538166666667,1233017.8551991924,427.6130441759276,-47.18356585460563,0
1741188917749,0.0,-0.7742,0.147,9.702,-0.4256,-0.6042,0.0988,-2882.0,-1726.0,-18.0,31.4,1016.98,-31.173811639024837,30.732875,130.99538166666667,1233017.8551991924,427.6130441759276,-47.18356585460563,0
1741188917801,0.0,-0.7545999999999999,0.147,9.702,0.057,0.1368,0.1102,-2882.0,-1729.0,-18.0,31.4,1016.97,-31.422826590569,30.732875,130.99538166666667,1233017.8551991924,427.56916716948604,-47.18356585460563,0
1741188917853,0.0,-0.7644,0.1568,9.702,-0.2888,-0.3952,0.1102,-2882.0,-1729.0,-18.0,31.4,1016.99,-30.92479073966514,30.732875,130.99538166666667,1233017.8551991924,427.56916716948604,-47.18356585460563,0
1741188917904,0.0,-0.7742,0.1568,9.6922,-0.0114,0.0076,0.1672,-2882.0,-1727.0,-17.0,31.4,1017.0,-30.675763892165087,30.732875,130.99538166666667,1233017.8551991924,427.5984140313695,-47.18356585460563,0
1741188917957,0.0,-0.7545999999999999,0.1568,9.604,0.5168,1.178,-0.0912,-2882.0,-1727.0,-17.0,31.4,1016.97,-31.339822267576213,30.732875,130.99538166666667,1233017.8551991924,427.5984140313695,-47.18356585460563,0
1741188918008,0.0,-0.7545999999999999,0.1568,9.604,1.0526,1.4402,-0.0912,-2880.0,-1726.0,-18.0,31.4,1016.95,-30.841782451422628,30.732875,130.99538166666667,1233017.8551991924,427.5955088548559,-47.18356585460563,0
1741188918060,0.0,-0.7545999999999999,0.1568,9.6334,0.5548,0.4636,0.0342,-2880.0,-1726.0,-18.0,31.4,1016.97,-31.339822267576213,30.732875,130.99538166666667,1233017.8551991924,427.5955088548559,-47.18356585460563,0
1741188918110,0.0,-0.7545999999999999,0.147,9.6922,0.019,-0.0608,0.1482,-2879.0,-1731.0,-16.0,31.5,1016.91,-30.509742689151803,30.732875,130.99538166666667,1233017.8551991924,427.5135926745356,-47.18356585460563,0
1741188918161,0.0,-0.7742,0.1568,9.731399999999999,-0.2926,-0.0988,0.2546,-2879.0,-1731.0,-16.0,31.4,1016.96,-30.675763892165087,30.732875,130.99538166666667,1233017.8551991924,427.5135926745356,-47.18356585460563,0
1741188918212,0.0,-0.7742,0.1568,9.731399999999999,-1.273,-0.5624,0.3458,-2883.0,-1730.0,-14.0,31.4,1016.92,-30.841782451422628,30.732875,130.99538166666667,1233017.8551991924,427.56332095941013,-47.18356585460563,0
1741188918262,0.0,-0.7742,0.147,9.751,-1.8468,-1.2198,0.266,-2883.0,-1730.0,-14.0,31.5,1017.05,-30.92479073966514,30.732875,130.99538166666667,1233017.8551991924,427.56332095941013,-47.18356585460563,0
1741188918312,0.0,-0.7742,0.1568,9.7412,-0.9006,-0.8284,0.2888,-2884.0,-1727.0,-17.0,31.5,1017.02,-31.090805333456405,30.732875,130.99538166666667,1233017.8551991924,427.61593623908595,-47.18356585460563,0
1741188918363,0.0,-0.7545999999999999,0.1568,9.6726,-0.057,-0.7828,0.247,-2884.0,-1727.0,-17.0,31.5,1016.97,-30.675763892165087,30.732875,130.99538166666667,1233017.8551991924,427.61593623908595,-47.18356585460563,0
1741188918414,0.0,-0.7545999999999999,0.1568,9.653,0.6954,-0.076,-0.1216,-2879.0,-1727.0,-16.0,31.5,1016.93,-31.090805333456405,30.732875,130.99538166666667,1233017.8551991924,427.5720971437861,-47.18356585460563,0
1741188918465,0.0,-0.7545999999999999,0.1568,9.653,0.798,-0.1558,0.057,-2879.0,-1727.0,-16.0,31.5,1016.97,-30.92479073966514,30.73287,130.99538,1233018.3655484244,427.5720971437861,-47.18355256816107,0
1741188918516,0.0,-0.7644,0.1568,9.6824,0.5206,0.4066,-0.019,-2883.0,-1730.0,-15.0,31.5,1017.05,-31.422826590569,30.73287,130.99538,1233018.3655484244,427.56332095941013,-47.18355256816107,0
1741188918567,0.0,-0.7644,0.1568,9.702,0.2394,0.6384,-0.1672,-2883.0,-1730.0,-15.0,31.5,1017.02,-30.343718842294184,30.73287,130.99538,1233018.3655484244,427.56332095941013,-47.18355256816107,0
1741188918617,0.0,-0.7644,0.147,9.702,0.589,0.5738,-0.0646,-2884.0,-1726.0,-18.0,31.5,1016.93,-30.92479073966514,30.73287,130.99538,1233018.3655484244,427.6305615932358,-47.18355256816107,0
1741188918668,0.0,-0.7545999999999999,0.1666,9.7216,-0.399,0.2508,0.0836,-2884.0,-1726.0,-18.0,31.5,1016.88,-31.173811639024837,30.73287,130.99538,1233018.3655484244,427.6305615932358,-47.18355256816107,0
1741188918719,0.0,-0.7545999999999999,0.1666,9.7216,-0.3876,-0.133,0.114,-2882.0,-1726.0,-18.0,31.5,1016.97,-31.090805333456405,30.73287,130.99538,1233018.3655484244,427.6130441759276,-47.18355256816107,0
1741188918770,0.0,-0.7742,0.1568,9.6922,-0.5092,-0.3686,0.0798,-2882.0,-1726.0,-18.0,31.5,1016.96,-31.173811639024837,30.73287,130.99538,1233018.3655484244,427.6130441759276,-47.18355256816107,0
1741188918820,0.0,-0.7644,0.147,9.6922,-0.38,-0.5206,0.1786,-2881.0,-1728.0,-17.0,31.5,1016.94,-31.422826590569,30.73287,130.99538,1233018.3655484244,427.57501815459733,-47.18355256816107,0
1741188918871,0.0,-0.7545999999999999,0.147,9.6824,-0.2622,0.0418,0.0228,-2881.0,-1728.0,-17.0,31.5,1017.02,-31.090805333456405,30.73287,130.99538,1233018.3655484244,427.57501815459733,-47.18355256816107,0
1741188918923,0.0,-0.7545999999999999,0.147,9.6922,0.038,0.1254,0.2052,-2883.0,-1727.0,-18.0,31.5,1016.93,-30.92479073966514,30.73287,130.99538,1233018.3655484244,427.60717737161644,-47.18355256816107,0
1741188918976,0.0,-0.7742,0.1372,9.6922,0.0608,-0.3344,0.0608,-2882.0,-1728.0,-18.0,31.5,1016.96,-30.841782451422628,30.73287,130.99538,1233018.3655484244,427.5837883626051,-47.18355256816107,0
1741188919028,0.0,-0.7545999999999999,0.147,9.702,0.114,0.0874,0.0152,-2882.0,-1728.0,-18.0,31.5,1016.99,-30.09467811456955,30.73287,130.99538,1233018.3655484244,427.5837883626051,-47.18355256816107,0
1741188919080,0.0,-0.7938,0.1372,9.6922,0.266,-0.57,0.2356,-2881.0,-1730.0,-17.0,31.5,1017.0,-30.841782451422628,30.73287,130.99538,1233018.3655484244,427.5457754689711,-47.18355256816107,0
1741188919131,0.0,-0.6762,0.196,9.7216,-1.8468,2.983,0.9918,-2881.0,-1730.0,-17.0,31.5,1016.9,-31.339822267576213,30.73287,130.99538,1233018.3655484244,427.5457754689711,-47.18355256816107,0
1741188919182,0.0,-0.6762,0.147,9.7216,0.209,-0.6042,-0.1064,-2884.0,-1730.0,-17.0,31.5,1017.0,-30.592753621130374,30.73287,130.99538,1233018.3655484244,427.57208699462865,-47.18355256816107,0
1741188919234,0.0,-0.7938,0.147,9.7216,0.2432,-0.7068,0.0494,-2884.0,-1730.0,-17.0,31.5,1017.03,-31.090805333456405,30.73287,130.99538,1233018.3655484244,427.57208699462865,-47.18355256816107,0
1741188919284,0.0,-0.7545999999999999,0.1568,9.6922,-0.5776,0.2242,0.1558,-2882.0,-1726.0,-17.0,31.5,1016.97,-31.090805333456405,30.73287,130.99538,1233018.3655484244,427.6130441759276,-47.18355256816107,0
1741188919334,0.0,-0.7545999999999999,0.1568,9.702,-0.304,-0.1064,0.1178,-2882.0,-1726.0,-17.0,31.5,1016.96,-30.343718842294184,30.73287,130.99538,1233018.3655484244,427.6130441759276,-47.18355256816107,0
1741188919387,0.0,-0.7644,0.147,9.702,0.019,0.019,0.2736,-2882.0,-1728.0,-16.0,31.5,1016.99,-30.92479073966514,30.732866666666666,130.99537666666666,1233018.855332224,427.5837883626051,-47.18355014938286,0
1741188919441,0.0,-0.7644,0.1568,9.7118,-0.1178,-0.1786,0.1862,-2882.0,-1728.0,-16.0,31.5,1016.9,-30.426731096209686,30.732866666666666,130.99537666666666,1233018.855332224,427.5837883626051,-47.18355014938286,0
