MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1770429946668,0.0,-0.7938,0.3822,9.653,-0.285,-0.1216,0.019,-2036.0,-378.0,540.0,13.1,1011.49,14.162910563556943,38.26617333,140.855695,1264730.7377381453,448.01232464495234,133.99865172733783,0
1770429946720,0.0,-0.784,0.3822,9.653,-0.2736,0.057,0.076,-2036.0,-381.0,544.0,13.1,1011.49,15.246749708038651,0.0,0.0,14469863.892538683,447.9307352848084,-76.4865059298323,0
1770429946771,0.0,-0.7938,0.392,9.6432,0.0228,0.1292,0.1482,-2036.0,-381.0,544.0,13.1,1011.51,14.913248727053093,0.0,0.0,14469863.892538683,447.9307352848084,-76.4865059298323,0
1770429946822,0.0,-0.7742,0.392,9.653,-0.1786,-0.1862,0.2508,-2033.0,-378.0,542.0,13.1,1011.42,15.246749708038651,0.0,0.0,14469863.892538683,447.9971512867162,-76.4865059298323,0
1770429946873,0.0,-0.784,0.3822,9.653,-0.5624,-0.4408,0.19,-2033.0,-378.0,542.0,13.1,1011.44,14.746502241210061,0.0,0.0,14469863.892538683,447.9971512867162,-76.4865059298323,0
1770429946925,0.0,-0.784,0.3822,9.653,-0.3496,-0.3116,0.0684,-2036.0,-380.0,538.0,13.1,1011.44,15.246749708038651,38.266106666666666,140.85566166666666,1264723.6382158902,447.9579269239147,133.99849495816898,0
1770429946977,0.0,-0.7938,0.3822,9.653,-0.5282,-0.171,0.0076,-2036.0,-378.0,541.0,13.1,1011.58,13.996176090346617,38.266106666666666,140.85566166666666,1264723.6382158902,448.01232464495234,133.99849495816898,0
1770429947027,0.0,-0.7938,0.3822,9.653,-0.0076,-0.2964,0.0874,-2039.0,-378.0,541.0,13.1,1011.54,14.746502241210061,38.266106666666666,140.85566166666666,1264723.6382158902,448.0274548394008,133.99849495816898,0
1770429947076,0.0,-0.7938,0.392,9.662799999999999,0.0608,-0.2964,0.0912,-2039.0,-378.0,542.0,13.1,1011.54,15.580261368730012,38.266106666666666,140.85566166666666,1264723.6382158902,448.0274548394008,133.99849495816898,0
1770429947126,0.0,-0.7938,0.3822,9.6432,-0.0456,-0.1634,-0.0608,-2036.0,-379.0,542.0,13.1,1011.51,14.829875150421223,38.266106666666666,140.85566166666666,1264723.6382158902,447.9851233809553,133.99849495816898,0
1770429947177,0.0,-0.7938,0.3822,9.6432,0.0684,-0.2812,0.1368,-2036.0,-382.0,546.0,13.1,1011.52,13.996176090346617,38.266106666666666,140.85566166666666,1264723.6382158902,447.90354847460173,133.99849495816898,0
1770429947227,0.0,-0.784,0.392,9.6432,0.0342,-0.209,0.1748,-2035.0,-382.0,546.0,13.1,1011.42,13.746079385268557,38.266106666666666,140.85566166666666,1264723.6382158902,447.8984456420545,133.99849495816898,0
1770429947277,0.0,-0.7938,0.3822,9.6432,-0.228,-0.2014,0.2622,-2035.0,-382.0,542.0,13.1,1011.49,14.996622971120436,38.266106666666666,140.85566166666666,1264723.6382158902,447.8984456420545,133.99849495816898,0
1770429947330,0.0,-0.784,0.392,9.6432,-0.304,-0.3572,0.152,-2035.0,-379.0,542.0,13.2,1011.49,14.413017278355936,38.26611,140.85565333333332,1264723.331835281,447.98005792682454,133.99853172976088,0
1770429947381,0.0,-0.784,0.392,9.6432,-0.304,-0.285,0.0874,-2037.0,-379.0,542.0,13.2,1011.44,14.413017278355936,38.26611,140.85565333333332,1264723.331835281,447.99018402812766,133.99853172976088,0
1770429947431,0.0,-0.7938,0.3822,9.6726,-0.1824,-0.133,0.2736,-2037.0,-379.0,542.0,13.1,1011.44,14.829875150421223,38.26611,140.85565333333332,1264723.331835281,447.99018402812766,133.99853172976088,0
1770429947483,0.0,-0.784,0.3822,9.653,-0.3306,-0.2356,0.1064,-2032.0,-380.0,542.0,13.2,1011.48,14.746502241210061,38.26611,140.85565333333332,1264723.331835281,447.9375862667883,133.99853172976088,0
1770429947534,0.0,-0.784,0.392,9.653,-0.095,0.1976,0.3078,-2032.0,-380.0,542.0,13.2,1011.52,15.079997882628172,38.26611,140.85565333333332,1264723.331835281,447.9375862667883,133.99853172976088,0
1770429947584,0.0,-0.784,0.392,9.6726,-0.1596,0.1824,0.1748,-2033.0,-380.0,540.0,13.2,1011.44,14.246278801147978,38.26611,140.85565333333332,1264723.331835281,447.94267868176286,133.99853172976088,0
1770429947635,0.0,-0.784,0.392,9.6726,-0.418,-0.1786,0.0798,-2033.0,-380.0,540.0,13.2,1011.48,14.996622971120436,38.26611,140.85565333333332,1264723.331835281,447.94267868176286,133.99853172976088,0
1770429947688,0.0,-0.784,0.392,9.653,-0.209,-0.114,0.038,-2034.0,-381.0,546.0,13.2,1011.48,14.496387517997466,38.26611,140.85565333333332,1264723.331835281,447.920549689364,133.99853172976088,0
1770429947738,0.0,-0.784,0.392,9.653,-0.2432,-0.171,0.0988,-2034.0,-381.0,546.0,13.2,1011.5,14.496387517997466,38.26611,140.85565333333332,1264723.331835281,447.920549689364,133.99853172976088,0
1770429947789,0.0,-0.784,0.392,9.662799999999999,-0.0722,-0.0076,-0.0456,-2038.0,-380.0,543.0,13.2,1011.41,15.246749708038651,38.26611,140.85565333333332,1264723.331835281,447.9680683176685,133.99853172976088,0
1770429947840,0.0,-0.7938,0.392,9.662799999999999,-0.114,-0.3002,0.171,-2038.0,-380.0,543.0,13.2,1011.51,14.579758425010485,38.26611,140.85565333333332,1264723.331835281,447.9680683176685,133.99853172976088,0
1770429947889,0.0,-0.7938,0.392,9.662799999999999,0.3952,0.1026,-0.0076,-2038.0,-381.0,541.0,13.2,1011.45,15.330126621961082,38.26611,140.85565333333332,1264723.331835281,447.94090156463346,133.99853172976088,0
1770429947940,0.0,-0.7938,0.3822,9.662799999999999,-0.3078,-0.3268,-0.0608,-2038.0,-381.0,541.0,13.2,1011.55,14.829875150421223,38.26611,140.85565333333332,1264723.331835281,447.94090156463346,133.99853172976088,0
