MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1741069043160,0.0,2.7929999999999997,1.6758,9.1728,-2.4814,17.9208,-0.8816,-2205.0,-485.0,467.0,23.7,1020.79,-62.916738848491555,0.0,0.0,0.0,446.1250599853594,-90.0,0
1741069043212,0.0,2.2441999999999998,1.47,9.1336,0.5852,-7.2846,0.2318,-2205.0,-490.0,467.0,23.7,1020.88,-63.33049925324523,0.0,0.0,0.0,446.0011922908485,-90.0,0
1741069043264,0.0,2.1952,1.519,9.2316,-0.133,-0.247,0.0114,-2237.0,-489.0,473.0,23.7,1020.86,-63.33049925324523,0.0,0.0,0.0,446.1993153183665,-90.0,0
1741069043315,0.0,2.1952,1.519,9.2316,0.0228,-1.0602,0.076,-2209.0,-489.0,473.0,23.7,1020.88,-63.33049925324523,0.0,0.0,0.0,446.0478881073338,-90.0,0
1741069043365,0.0,2.3912,1.519,9.1238,-0.1786,0.2926,0.0228,-2212.0,-488.0,474.0,23.7,1020.86,-62.668474729070994,0.0,0.0,0.0,446.0889850273699,-90.0,0
1741069043417,0.0,2.303,1.519,9.1728,0.1178,0.285,0.0304,-2212.0,-488.0,474.0,23.7,1020.86,-62.42020470182797,0.0,0.0,0.0,446.0889850273699,-90.0,0
1741069043467,0.0,2.352,1.519,9.163,0.0494,-0.4066,0.0342,-2215.0,-492.0,476.0,23.7,1020.88,-62.83398479842088,0.0,0.0,0.0,446.00667016066427,-90.0,0
1741069043518,0.0,2.352,1.519,9.163,-0.1634,-0.1368,0.1748,-2215.0,-492.0,476.0,23.7,1020.85,-62.83398479842088,0.0,0.0,0.0,446.00667016066427,-90.0,0
1741069043568,0.0,2.3127999999999997,1.519,9.1532,0.0912,-0.19,0.1634,-2218.0,-494.0,481.0,23.7,1020.8,-63.41324936516461,0.0,0.0,0.0,445.9738434721556,-90.0,0
1741069043619,0.0,2.352,1.519,9.1532,-0.095,0.0494,0.0456,-2218.0,-494.0,481.0,23.7,1020.83,-62.254688068072326,0.0,0.0,0.0,445.9738434721556,-90.0,0
1741069043670,0.0,2.3127999999999997,1.519,9.1728,-0.4104,-0.2432,0.0494,-2217.0,-490.0,478.0,23.7,1020.85,-62.9994922421758,0.0,0.0,0.0,446.066882736833,-90.0,0
1741069043720,0.0,2.3422,1.519,9.163,-0.0228,0.19,0.076,-2217.0,-490.0,478.0,23.7,1020.89,-63.57874762004092,0.0,0.0,0.0,446.066882736833,-90.0,0
1741069043770,0.0,2.3422,1.519,9.163,-0.0418,-0.4864,0.1178,-2220.0,-494.0,480.0,23.7,1020.94,-64.15797083943939,0.0,0.0,0.0,445.9847970854071,-90.0,0
1741069043821,0.0,2.3226,1.5288,9.1532,-0.2964,-0.4066,0.1406,-2220.0,-494.0,480.0,23.8,1020.97,-64.07522663397425,0.0,0.0,0.0,445.9847970854071,-90.0,0
1741069043870,0.0,2.352,1.519,9.163,-0.0988,-0.152,0.0836,-2225.0,-494.0,481.0,23.7,1020.97,-63.57874762004092,0.0,0.0,0.0,446.0120990207435,-90.0,0
1741069043919,0.0,2.3226,1.5288,9.1532,-0.2584,-0.3078,0.1102,-2225.0,-494.0,481.0,23.7,1020.94,-63.33049925324523,0.0,0.0,0.0,446.0120990207435,-90.0,0
1741069043968,0.0,2.3226,1.5288,9.1532,-0.0874,-0.1976,0.0494,-2224.0,-496.0,482.0,23.7,1020.86,-62.585718709762254,0.0,0.0,0.0,445.95755499577245,-90.0,0
1741069044017,0.0,2.3422,1.519,9.1532,-0.0608,-0.0342,0.0418,-2224.0,-496.0,482.0,23.7,1020.83,-63.66149576303722,0.0,0.0,0.0,445.95755499577245,-90.0,0
1741069044077,0.0,2.3226,1.519,9.1728,-0.0912,0.1064,0.1786,-2224.0,-493.0,482.0,23.7,1020.95,-62.916738848491555,0.0,0.0,0.0,446.0312015050668,-90.0,0
1741069044128,0.0,2.3422,1.519,9.1532,-0.0342,-0.1216,0.0228,-2224.0,-493.0,482.0,23.7,1020.89,-63.826990080185496,0.0,0.0,0.0,446.0312015050668,-90.0,0
1741069044179,0.0,2.3226,1.5288,9.1728,-0.1102,0.0418,0.1064,-2224.0,-495.0,481.0,23.7,1020.89,-63.57874762004092,0.0,0.0,0.0,445.9820991535665,-90.0,0
1741069044231,0.0,2.3226,1.5288,9.1728,-0.152,-0.0456,0.1596,-2224.0,-495.0,481.0,23.7,1020.86,-63.57874762004092,0.0,0.0,0.0,445.9820991535665,-90.0,0
1741069044282,0.0,2.3422,1.519,9.163,-0.0418,-0.2888,0.0912,-2222.0,-492.0,480.0,23.7,1020.88,-63.08224497947359,0.0,0.0,0.0,446.0448836593795,-90.0,0
1741069044333,0.0,2.3226,1.519,9.1728,0.019,-0.266,0.0836,-2222.0,-492.0,480.0,23.7,1020.81,-62.585718709762254,0.0,0.0,0.0,446.0448836593795,-90.0,0
1741069044386,0.0,2.3324,1.5288,9.163,-0.247,-0.1064,0.1444,-2224.0,-491.0,479.0,23.8,1020.88,-63.826990080185496,0.0,0.0,0.0,446.0803225198919,-90.0,0
1741069044441,0.0,2.3226,1.5288,9.1532,-0.2926,-0.0266,-0.0228,-2224.0,-491.0,479.0,23.7,1020.94,-64.07522663397425,0.0,0.0,0.0,446.0803225198919,-90.0,0
