MilliTime,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1770775017525,0.0,-2.891,-2.6166,9.045399999999999,0.0684,-0.2546,0.5624,-2045.0,-463.0,452.0,30.4,1004.06,77.21286045675586,0.0,0.0,15414111.800066574,445.7729706939299,-73.95720574590689,0
1770775017576,0.0,-2.9694,-2.6166,8.9474,1.3642,0.038,-0.3154,-2046.0,-477.0,466.0,30.4,1004.04,76.70962571802184,0.0,0.0,15414111.800066574,445.4066013025327,-73.95720574590689,0
1770775017625,0.0,-2.9596,-2.6362,8.9278,1.6036,1.064,-0.779,-2046.0,-477.0,466.0,30.4,1004.18,76.20641532790357,0.0,0.0,15414111.800066574,445.4066013025327,-73.95720574590689,0
1770775017674,0.0,-2.9301999999999997,-2.6166,8.9376,1.007,-1.1058,0.019,-2046.0,-471.0,458.0,30.4,1004.06,76.70962571802184,0.0,0.0,15414111.800066574,445.56606531905936,-73.95720574590689,0
1770775017725,0.0,-2.9301999999999997,-2.6166,8.9376,-0.0798,-0.0684,-0.5358,-2046.0,-471.0,458.0,30.5,1004.03,76.54188621604469,0.0,0.0,15414111.800066574,445.56606531905936,-73.95720574590689,0
1770775017774,0.0,-2.9204,-2.6264,9.0258,-0.8132,0.6422,0.1406,-2045.0,-465.0,452.0,30.4,1004.1,76.20641532790357,0.0,0.0,15414111.800066574,445.7196792185239,-73.95720574590689,0
1770775017824,0.0,-2.9204,-2.5871999999999997,9.0258,-0.7714,-1.1096,0.817,-2045.0,-465.0,452.0,30.5,1004.06,76.79349648353073,0.0,0.0,15414111.800066574,445.7196792185239,-73.95720574590689,0
1770775017874,0.0,-2.9596,-2.5871999999999997,8.8984,0.9158,0.0304,-0.4256,-2047.0,-461.0,452.0,30.5,1004.07,76.03868394154765,0.0,0.0,15414111.800066574,445.83829441633856,-73.95720574590689,0
1770775017924,0.0,-2.9301999999999997,-2.5676,8.9376,0.703,-0.3458,-0.1102,-2047.0,-461.0,452.0,30.5,1004.09,75.95481926275221,0.0,0.0,15414111.800066574,445.83829441633856,-73.95720574590689,0
1770775017974,0.0,-2.9301999999999997,-2.5676,8.9376,0.7638,-2.1622,-0.4522,-2048.0,-462.0,450.0,30.5,1004.07,76.29028203549358,0.0,0.0,15414111.800066574,445.81766644972663,-73.95720574590689,0
1770775018024,0.0,-2.94,-2.597,8.908199999999999,1.8961999999999999,0.3382,-1.33,-2048.0,-462.0,456.0,30.5,1004.18,76.29028203549358,0.0,0.0,15414111.800066574,445.81766644972663,-73.95720574590689,0
1770775018074,0.0,-2.9204,-2.6362,9.0356,1.0868,-0.1178,-0.5168,-2048.0,-462.0,456.0,30.5,1004.13,76.79349648353073,0.0,0.0,15414111.800066574,445.81766644972663,-73.95720574590689,0
1770775018123,0.0,-2.8811999999999998,-2.6166,9.0552,-0.1064,0.6536,-0.2014,-2048.0,-462.0,452.0,30.5,1004.07,76.03868394154765,0.0,0.0,15414111.800066574,445.81766644972663,-73.95720574590689,0
1770775018173,0.0,-2.8811999999999998,-2.6166,9.0552,0.3952,0.969,-0.228,-2049.0,-465.0,452.0,30.5,1004.07,76.79349648353073,0.0,0.0,15414111.800066574,445.7438643624079,-73.95720574590689,0
1770775018225,0.0,-2.9008,-2.5871999999999997,8.9964,0.7752,-0.4104,0.3078,-2045.0,-465.0,453.0,30.5,1004.09,77.21286045675586,0.0,0.0,15414111.800066574,445.7196792185239,-73.95720574590689,0
1770775018276,0.0,-2.94,-2.5382,8.9572,1.0716,0.3382,-0.8512,-2045.0,-465.0,453.0,30.5,1004.09,76.96124004364823,0.0,0.0,15414111.800066574,445.7196792185239,-73.95720574590689,0
1770775018329,0.0,-3.0282,-2.548,8.770999999999999,6.0382,-3.401,-2.1166,-2042.0,-463.0,455.0,30.5,1004.1,76.79349648353073,0.0,0.0,15414111.800066574,445.7548433271644,-73.95720574590689,0
1770775018379,0.0,-3.3026,-2.6166,8.0654,14.0448,-20.6682,-5.8709999999999996,-2042.0,-463.0,455.0,30.5,1004.12,76.79349648353073,0.0,0.0,15414111.800066574,445.7548433271644,-73.95720574590689,0
1770775018431,0.0,-3.3026,-2.6166,8.0654,25.2738,-41.23,-17.689,-2044.0,-458.0,453.0,30.5,1004.15,76.54188621604469,0.0,0.0,15414111.800066574,445.90031954381413,-73.95720574590689,0
1770775018481,0.0,-3.4495999999999998,-2.3422,7.35,40.584,-44.6234,-26.7938,-2044.0,-458.0,453.0,30.5,1004.19,76.03868394154765,0.0,0.0,15414111.800066574,445.90031954381413,-73.95720574590689,0
