MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709522821961,0.0,0.0,-0.49,0.6859999999999999,9.751,0.019,-0.2698,0.1406,14.0,172.0,182.0,22.7,1011.05,18.665750650963343,0.0,0.0,14469841.099452531,193.18335158726836,-76.48623620500258,0
1709522822081,0.0,0.0,-0.49,0.6859999999999999,9.7412,-0.0646,-0.285,0.0722,11.0,171.0,180.0,22.7,1011.02,18.83255990086565,0.0,0.0,14469841.099452531,192.21062217303046,-76.48623620500258,0
1709522822204,0.0,0.0,-0.49,0.6958,9.751,-0.0418,-0.2546,0.095,17.0,169.0,181.0,22.7,1011.05,18.582347027977466,0.0,0.0,14469841.099452531,194.27415832376715,-76.48623620500258,0
1709522822330,0.0,0.0,-0.48019999999999996,0.6958,9.751,-0.0608,-0.1672,0.0912,14.0,168.0,179.0,22.7,1011.06,18.33214016672345,0.0,0.0,14469841.099452531,193.2936416907262,-76.48623620500258,0
1709522822451,0.0,0.0,-0.49,0.6859999999999999,9.7412,-0.0456,-0.1444,0.1976,16.0,172.0,180.0,22.7,1011.03,18.74915494192115,0.0,0.0,14469841.099452531,193.84454566994475,-76.48623620500258,0
1709522822573,0.0,0.0,-0.49,0.6958,9.751,0.0114,-0.171,0.2014,12.0,170.0,182.0,22.7,1011.09,18.665750650963343,0.0,0.0,14469841.099452531,192.56771062097712,-76.48623620500258,0
1709522822664,0.0,0.0,-0.49,0.6859999999999999,9.751,0.0038,-0.2584,-0.0304,12.0,170.0,179.0,22.7,1010.94,18.081939316788606,0.0,0.0,14469841.099452531,192.56771062097712,-76.48623620500258,0
1709522822739,0.0,0.0,-0.49,0.6958,9.751,0.0988,0.057,0.2394,16.0,167.0,182.0,22.7,1011.0,18.83255990086565,0.0,0.0,14469841.099452531,194.0027116712505,-76.48623620500258,0
1709522822814,0.0,0.0,-0.49979999999999997,0.6958,9.751,-0.0836,-0.1406,0.0038,14.0,169.0,181.0,22.7,1011.08,18.665750650963343,0.0,0.0,14469841.099452531,193.2655830350294,-76.48623620500258,0
1709522822891,0.0,0.0,-0.49,0.6859999999999999,9.751,-0.0304,-0.4142,0.2166,16.0,170.0,183.0,22.7,1010.99,18.582347027977466,0.0,0.0,14469841.099452531,193.90670542805074,-76.48623620500258,0
1709522822967,0.0,0.0,-0.49,0.6958,9.7412,-0.0304,-0.0114,0.19,16.0,170.0,183.0,22.7,1011.06,18.248739215502244,0.0,0.0,14469841.099452531,193.90670542805074,-76.48623620500258,0
1709522823044,0.0,0.0,-0.49,0.6958,9.751,0.019,-0.1178,0.1672,13.0,169.0,178.0,22.7,1011.01,19.249594715747833,0.0,0.0,14469841.099452531,192.92870535499554,-76.48623620500258,0
1709522823118,0.0,0.0,-0.49,0.6859999999999999,9.751,0.1596,-0.0988,0.2356,13.0,171.0,182.0,22.7,1010.91,18.248739215502244,0.0,0.0,14469841.099452531,192.8774569075597,-76.48623620500258,0
1709522823196,0.0,0.0,-0.49,0.6859999999999999,9.751,-0.0342,-0.1064,0.2508,17.0,168.0,180.0,22.7,1011.09,18.498944072948753,0.0,0.0,14469841.099452531,194.30811906912663,-76.48623620500258,0
1709522823271,0.0,0.0,-0.49,0.6958,9.7412,0.076,-0.1862,0.1824,14.0,170.0,181.0,22.7,1010.95,18.74915494192115,0.0,0.0,14469841.099452531,193.23785224437222,-76.48623620500258,0
1709522823346,0.0,0.0,-0.49,0.6958,9.751,-0.1254,-0.0684,0.1444,14.0,170.0,181.0,22.7,1011.08,18.582347027977466,0.0,0.0,14469841.099452531,193.23785224437222,-76.48623620500258,0
1709522823425,0.0,0.0,-0.48019999999999996,0.6958,9.751,-0.133,-0.057,0.1444,15.0,168.0,180.0,22.7,1011.06,18.498944072948753,0.0,0.0,14469841.099452531,193.6321652523582,-76.48623620500258,0
1709522823499,0.0,0.0,-0.49,0.6958,9.751,-0.0304,-0.1824,0.0836,17.0,169.0,184.0,22.7,1011.02,18.83255990086565,0.0,0.0,14469841.099452531,194.27415832376715,-76.48623620500258,0
1709522823576,0.0,0.0,-0.49,0.6958,9.7412,0.0114,-0.361,0.1862,13.0,167.0,182.0,22.7,1010.95,18.582347027977466,0.0,0.0,14469841.099452531,192.98117400288658,-76.48623620500258,0
1709522823651,0.0,0.0,-0.49,0.6859999999999999,9.7412,-0.1824,-0.1292,0.0456,13.0,167.0,182.0,22.7,1011.0,17.831744477843195,0.0,0.0,14469841.099452531,192.98117400288658,-76.48623620500258,0
1709522823727,0.0,0.0,-0.49979999999999997,0.6859999999999999,9.751,-0.057,-0.2622,-0.0684,15.0,170.0,180.0,22.7,1010.92,18.83255990086565,0.0,0.0,14469841.099452531,193.5724510691709,-76.48623620500258,0
1709522823804,0.0,0.0,-0.49,0.6958,9.751,-0.114,-0.1634,0.2622,15.0,167.0,182.0,22.7,1011.05,18.582347027977466,0.0,0.0,14469841.099452531,193.66255443987296,-76.48623620500258,0
1709522823880,0.0,0.0,-0.49,0.6859999999999999,9.751,-0.1026,-0.3154,0.0456,13.0,168.0,181.0,22.7,1011.02,18.74915494192115,0.0,0.0,14469841.099452531,192.954784451744,-76.48623620500258,0
1709522823958,0.0,0.0,-0.49,0.6958,9.7412,-0.0608,-0.076,-0.0152,16.0,171.0,181.0,22.7,1010.92,19.082778785712822,0.0,0.0,14469841.099452531,193.8754453727671,-76.48623620500258,0
1709522824034,0.0,0.0,-0.49,0.6859999999999999,9.7412,0.0114,0.1444,0.0684,16.0,171.0,181.0,22.7,1010.99,19.750058539571064,0.0,0.0,14469841.099452531,193.8754453727671,-76.48623620500258,0
1709522824112,0.0,0.0,-0.49,0.6958,9.751,-0.0494,-0.1558,0.0494,16.0,171.0,181.0,22.7,1011.05,18.33214016672345,0.0,0.0,14469841.099452531,193.8754453727671,-76.48623620500258,0
1709522824188,0.0,0.0,-0.49,0.6958,9.751,0.076,-0.0912,0.2774,15.0,170.0,183.0,22.7,1011.09,18.582347027977466,0.0,0.0,14469841.099452531,193.5724510691709,-76.48623620500258,0
1709522824265,0.0,0.0,-0.49,0.6958,9.751,-0.019,-0.0722,-0.0038,17.0,171.0,182.0,22.7,1011.05,18.248739215502244,0.0,0.0,14469841.099452531,194.20741666204532,-76.48623620500258,0
1709522824341,0.0,0.0,-0.49,0.6859999999999999,9.7412,0.152,-0.2622,0.0304,17.0,171.0,180.0,22.7,1011.03,18.248739215502244,0.0,0.0,14469841.099452531,194.20741666204532,-76.48623620500258,0
1709522824418,0.0,0.0,-0.49,0.6958,9.7412,-0.0646,-0.1824,0.1786,15.0,168.0,180.0,22.7,1010.93,19.082778785712822,0.0,0.0,14469841.099452531,193.6321652523582,-76.48623620500258,0
1709522824493,0.0,0.0,-0.49979999999999997,0.6958,9.7412,-0.0874,-0.1178,0.2204,16.0,170.0,183.0,22.7,1011.01,18.83255990086565,0.0,0.0,14469841.099452531,193.90670542805074,-76.48623620500258,0
1709522824571,0.0,0.0,-0.49,0.6958,9.751,-0.1444,-0.1482,0.0988,19.0,171.0,181.0,22.7,1011.09,18.33214016672345,0.0,0.0,14469841.099452531,194.8701917459099,-76.48623620500258,0
1709522824643,0.0,0.0,-0.49,0.6958,9.751,-0.019,-0.1634,0.0456,17.0,170.0,183.0,22.7,1011.09,18.582347027977466,0.0,0.0,14469841.099452531,194.24059313749962,-76.48623620500258,0
1709522824716,0.0,0.0,-0.49,0.6958,9.7412,-0.0456,-0.2964,0.1748,17.0,170.0,183.0,22.7,1010.99,18.582347027977466,0.0,0.0,14469841.099452531,194.24059313749962,-76.48623620500258,0
1709522824794,0.0,0.0,-0.49,0.6859999999999999,9.751,0.1482,-0.0342,0.0608,16.0,169.0,180.0,22.7,1011.01,18.582347027977466,0.0,0.0,14469841.099452531,193.93833215747534,-76.48623620500258,0
1709522824869,0.0,0.0,-0.49979999999999997,0.6958,9.7412,-0.1254,-0.1368,0.1368,15.0,168.0,181.0,22.7,1011.11,17.99854036926664,0.0,0.0,14469841.099452531,193.6321652523582,-76.48623620500258,0
1709522824943,0.0,0.0,-0.49979999999999997,0.6859999999999999,9.7608,-0.057,-0.3116,-0.0152,15.0,168.0,184.0,22.7,1010.99,18.081939316788606,0.0,0.0,14469841.099452531,193.6321652523582,-76.48623620500258,0
1709522825023,0.0,0.0,-0.49979999999999997,0.6958,9.7412,-0.0988,-0.0494,0.038,15.0,168.0,184.0,22.7,1011.01,17.831744477843195,0.0,0.0,14469841.099452531,193.6321652523582,-76.48623620500258,0
1709522825099,0.0,0.0,-0.49,0.6958,9.7412,-0.1292,-0.2318,0.1064,16.0,166.0,181.0,22.7,1011.02,19.082778785712822,0.0,0.0,14469841.099452531,194.03547785797835,-76.48623620500258,0
1709522825176,0.0,0.0,-0.49,0.6958,9.7412,-0.2318,-0.1558,0.2774,15.0,169.0,182.0,22.7,1011.01,18.41554178586736,0.0,0.0,14469841.099452531,193.60213287251452,-76.48623620500258,0
1709522825254,0.0,0.0,-0.49,0.6958,9.7412,0.0076,-0.133,0.1368,14.0,169.0,181.0,22.7,1010.96,18.33214016672345,0.0,0.0,14469841.099452531,193.2655830350294,-76.48623620500258,0
1709522825333,0.0,0.0,-0.49,0.6958,9.751,0.038,-0.2622,0.0912,16.0,167.0,183.0,22.7,1011.02,18.33214016672345,0.0,0.0,14469841.099452531,194.0027116712505,-76.48623620500258,0
1709522825409,0.0,0.0,-0.49,0.6958,9.751,-0.0798,-0.228,0.0722,16.0,167.0,183.0,22.7,1011.01,18.33214016672345,0.0,0.0,14469841.099452531,194.0027116712505,-76.48623620500258,0
1709522825484,0.0,0.0,-0.49,0.6859999999999999,9.751,-0.0874,-0.133,0.0342,12.0,168.0,180.0,22.7,1011.02,18.081939316788606,0.0,0.0,14469841.099452531,192.61561677997486,-76.48623620500258,0
1709522825559,0.0,0.0,-0.49,0.6958,9.751,-0.19,-0.3078,0.0494,15.0,169.0,182.0,22.7,1011.08,18.16533893219391,0.0,0.0,14469841.099452531,193.60213287251452,-76.48623620500258,0
1709522825635,0.0,0.0,-0.49,0.6958,9.751,0.0,-0.2204,0.1178,16.0,172.0,181.0,22.7,1010.94,17.748347533917112,0.0,0.0,14469841.099452531,193.84454566994475,-76.48623620500258,0
1709522825711,0.0,0.0,-0.49,0.6859999999999999,9.751,0.095,-0.0646,0.1178,13.0,168.0,182.0,22.7,1011.04,19.082778785712822,0.0,0.0,14469841.099452531,192.954784451744,-76.48623620500258,0
1709522825786,0.0,0.0,-0.48019999999999996,0.6958,9.751,-0.0342,-0.1938,0.0494,13.0,168.0,182.0,22.7,1011.08,18.83255990086565,0.0,0.0,14469841.099452531,192.954784451744,-76.48623620500258,0
1709522825862,0.0,0.0,-0.49,0.6958,9.7412,-0.0722,-0.3154,0.1406,17.0,168.0,182.0,22.7,1010.99,18.582347027977466,0.0,0.0,14469841.099452531,194.30811906912663,-76.48623620500258,0
1709522825938,0.0,0.0,-0.49979999999999997,0.6859999999999999,9.7608,0.057,-0.1862,0.0912,14.0,169.0,182.0,22.7,1011.07,18.83255990086565,0.0,0.0,14469841.099452531,193.2655830350294,-76.48623620500258,0
1709522826013,0.0,0.0,-0.49,0.6958,9.7412,-0.0722,-0.1368,0.2014,16.0,171.0,182.0,22.7,1010.96,18.582347027977466,0.0,0.0,14469841.099452531,193.8754453727671,-76.48623620500258,0
1709522826089,0.0,0.0,-0.49,0.6958,9.7412,0.0988,-0.0836,0.228,16.0,171.0,182.0,22.7,1010.99,19.33300368284381,0.0,0.0,14469841.099452531,193.8754453727671,-76.48623620500258,0
1709522826168,0.0,0.0,-0.49,0.6958,9.751,0.0722,-0.0646,0.0608,16.0,168.0,180.0,22.7,1011.04,18.41554178586736,0.0,0.0,14469841.099452531,193.9703320310055,-76.48623620500258,0
1709522826245,0.0,0.0,-0.49,0.6958,9.751,0.0418,-0.1748,0.0532,15.0,169.0,182.0,22.7,1011.04,18.582347027977466,0.0,0.0,14469841.099452531,193.60213287251452,-76.48623620500258,0
1709522826321,0.0,0.0,-0.49,0.6859999999999999,9.7608,-0.0608,-0.2812,0.0038,16.0,167.0,182.0,22.7,1011.04,17.915142089623092,0.0,0.0,14469841.099452531,194.0027116712505,-76.48623620500258,0
1709522826396,0.0,0.0,-0.48019999999999996,0.6958,9.731399999999999,0.0304,-0.038,0.1748,16.0,167.0,181.0,22.7,1010.99,18.665750650963343,0.0,0.0,14469841.099452531,194.0027116712505,-76.48623620500258,0
1709522826474,0.0,0.0,-0.49,0.6958,9.7412,0.0228,-0.152,0.0874,15.0,170.0,181.0,22.7,1011.04,18.41554178586736,0.0,0.0,14469841.099452531,193.5724510691709,-76.48623620500258,0
1709522826548,0.0,0.0,-0.49,0.6958,9.7412,-0.0418,-0.1596,0.057,16.0,170.0,181.0,22.7,1010.96,18.665750650963343,0.0,0.0,14469841.099452531,193.90670542805074,-76.48623620500258,0
1709522826647,0.0,0.0,-0.49,0.6958,9.751,-0.0266,-0.3914,0.2166,13.0,167.0,181.0,22.7,1011.01,18.582347027977466,0.0,0.0,14469841.099452531,192.98117400288658,-76.48623620500258,0
1709522826720,0.0,0.0,-0.49,0.6958,9.751,0.0988,0.0456,0.1634,14.0,167.0,185.0,22.7,1010.96,19.082778785712822,0.0,0.0,14469841.099452531,193.32203404693195,-76.48623620500258,0
1709522826798,0.0,0.0,-0.49,0.6958,9.7608,0.038,0.0836,0.0684,11.0,169.0,181.0,22.7,1010.99,19.33300368284381,0.0,0.0,14469841.099452531,192.25405797274829,-76.48623620500258,0
1709522826872,0.0,0.0,-0.49979999999999997,0.6859999999999999,9.7412,-0.1026,-0.1444,0.0912,11.0,169.0,181.0,22.7,1010.9,19.082778785712822,0.0,0.0,14469841.099452531,192.25405797274829,-76.48623620500258,0
1709522826948,0.0,0.0,-0.49,0.6958,9.7412,-0.076,0.0038,0.152,13.0,169.0,179.0,22.7,1011.01,18.41554178586736,0.0,0.0,14469841.099452531,192.92870535499554,-76.48623620500258,0
1709522827025,0.0,0.0,-0.49,0.6859999999999999,9.751,-0.0266,-0.0836,0.1634,18.0,170.0,181.0,22.7,1010.99,18.41554178586736,0.0,0.0,14469841.099452531,194.5740921622411,-76.48623620500258,0
1709522827103,0.0,0.0,-0.49,0.6958,9.751,0.0342,-0.209,0.2546,15.0,169.0,183.0,22.7,1011.08,18.83255990086565,0.0,0.0,14469841.099452531,193.60213287251452,-76.48623620500258,0
1709522827180,0.0,0.0,-0.49,0.6859999999999999,9.7608,-0.0608,-0.1482,0.1862,17.0,167.0,182.0,22.7,1011.07,18.83255990086565,0.0,0.0,14469841.099452531,194.34248238311272,-76.48623620500258,0
1709522827258,0.0,0.0,-0.49,0.6958,9.731399999999999,-0.095,-0.0418,0.1216,17.0,167.0,182.0,22.7,1011.08,18.33214016672345,0.0,0.0,14469841.099452531,194.34248238311272,-76.48623620500258,0
1709522827334,0.0,0.0,-0.49,0.6958,9.751,-0.0038,-0.0722,0.1824,14.0,169.0,179.0,22.7,1011.02,18.83255990086565,0.0,0.0,14469841.099452531,193.2655830350294,-76.48623620500258,0
1709522827409,0.0,0.0,-0.49,0.6958,9.751,-0.1976,-0.3838,0.2014,16.0,168.0,184.0,22.8,1011.04,18.582347027977466,0.0,0.0,14469841.099452531,193.9703320310055,-76.48623620500258,0
1709522827484,0.0,0.0,-0.49,0.6958,9.751,0.0076,-0.4446,0.1672,18.0,167.0,180.0,22.8,1010.96,18.582347027977466,0.0,0.0,14469841.099452531,194.68184337928557,-76.48623620500258,0
1709522827562,0.0,0.0,-0.49,0.6859999999999999,9.7412,0.0076,-0.0228,0.1254,18.0,167.0,180.0,22.8,1011.1,19.249594715747833,0.0,0.0,14469841.099452531,194.68184337928557,-76.48623620500258,0
1709522827638,0.0,0.0,-0.48019999999999996,0.6958,9.731399999999999,0.0076,-0.1824,-0.0038,17.0,169.0,181.0,22.8,1011.07,18.665750650963343,0.0,0.0,14469841.099452531,194.27415832376715,-76.48623620500258,0
1709522827715,0.0,0.0,-0.49,0.6958,9.751,-0.0114,-0.3952,0.095,17.0,167.0,181.0,22.8,1011.08,18.16533893219391,0.0,0.0,14469841.099452531,194.34248238311272,-76.48623620500258,0
1709522827791,0.0,0.0,-0.48019999999999996,0.6958,9.751,-0.0798,-0.323,0.1748,14.0,167.0,182.0,22.8,1010.96,19.082778785712822,0.0,0.0,14469841.099452531,193.32203404693195,-76.48623620500258,0
1709522827869,0.0,0.0,-0.49979999999999997,0.6859999999999999,9.751,0.076,-0.0038,-0.0152,16.0,167.0,182.0,22.8,1010.99,18.41554178586736,0.0,0.0,14469841.099452531,194.0027116712505,-76.48623620500258,0
1709522827944,0.0,0.0,-0.48019999999999996,0.6958,9.7412,0.0684,-0.1786,0.0494,16.0,167.0,182.0,22.8,1011.04,18.582347027977466,0.0,0.0,14469841.099452531,194.0027116712505,-76.48623620500258,0
1709522828022,0.0,0.0,-0.49979999999999997,0.6958,9.751,-0.0418,-0.2394,0.0038,14.0,170.0,182.0,22.8,1010.99,18.83255990086565,0.0,0.0,14469841.099452531,193.23785224437222,-76.48623620500258,0
1709522828100,0.0,0.0,-0.49,0.6859999999999999,9.7412,-0.1634,-0.323,0.1634,15.0,167.0,180.0,22.8,1010.94,19.58323459258344,0.0,0.0,14469841.099452531,193.66255443987296,-76.48623620500258,0
1709522828179,0.0,0.0,-0.49,0.6958,9.7412,0.0912,-0.1824,0.0836,18.0,169.0,180.0,22.8,1010.99,18.33214016672345,0.0,0.0,14469841.099452531,194.60958895783847,-76.48623620500258,0
1709522828254,0.0,0.0,-0.49,0.6859999999999999,9.751,0.0114,-0.152,0.0988,14.0,169.0,182.0,22.8,1010.91,18.582347027977466,0.0,0.0,14469841.099452531,193.2655830350294,-76.48623620500258,0
1709522828329,0.0,0.0,-0.49,0.6958,9.751,0.0418,-0.2356,0.1786,14.0,169.0,182.0,22.8,1011.05,18.41554178586736,0.0,0.0,14469841.099452531,193.2655830350294,-76.48623620500258,0
1709522828403,0.0,0.0,-0.48019999999999996,0.6958,9.751,-0.057,-0.1292,0.1824,18.0,170.0,181.0,22.8,1011.04,18.41554178586736,0.0,0.0,14469841.099452531,194.5740921622411,-76.48623620500258,0
1709522828480,0.0,0.0,-0.49,0.6958,9.7412,0.0532,-0.152,0.3952,14.0,173.0,182.0,22.8,1011.1,18.665750650963343,0.0,0.0,14469841.099452531,193.15657070937152,-76.48623620500258,0
1709522828556,0.0,0.0,-0.49,0.6958,9.7412,-0.1634,-0.1786,0.209,16.0,168.0,181.0,22.8,1010.99,19.249594715747833,0.0,0.0,14469841.099452531,193.9703320310055,-76.48623620500258,0
1709522828628,0.0,0.0,-0.49,0.6958,9.7412,-0.114,-0.3382,0.1026,16.0,168.0,181.0,22.8,1010.99,18.665750650963343,0.0,0.0,14469841.099452531,193.9703320310055,-76.48623620500258,0
1709522828703,0.0,0.0,-0.49,0.6958,9.7608,-0.0266,-0.0456,0.095,15.0,172.0,182.0,22.7,1011.01,18.33214016672345,0.0,0.0,14469841.099452531,193.5141149825787,-76.48623620500258,0
1709522828777,0.0,0.0,-0.49,0.6859999999999999,9.7412,-0.1216,0.0114,0.038,15.0,169.0,182.0,22.8,1011.04,18.081939316788606,0.0,0.0,14469841.099452531,193.60213287251452,-76.48623620500258,0
1709522828856,0.0,0.0,-0.49,0.6958,9.7412,-0.1368,-0.1102,0.0494,14.0,171.0,182.0,22.8,1011.07,18.16533893219391,0.0,0.0,14469841.099452531,193.2104436182533,-76.48623620500258,0
1709522828930,0.0,0.0,-0.49,0.6958,9.7412,0.1482,-0.1558,0.1558,14.0,171.0,182.0,22.7,1011.05,18.16533893219391,0.0,0.0,14469841.099452531,193.2104436182533,-76.48623620500258,0
1709522829012,0.0,0.0,-0.49,0.6958,9.7412,0.019,-0.2242,0.1976,14.0,168.0,180.0,22.7,1011.04,18.83255990086565,0.0,0.0,14469841.099452531,193.2936416907262,-76.48623620500258,0
1709522829090,0.0,0.0,-0.49,0.6958,9.7412,0.0266,-0.0646,0.0836,15.0,169.0,179.0,22.7,1011.05,18.665750650963343,0.0,0.0,14469841.099452531,193.60213287251452,-76.48623620500258,0
1709522829170,0.0,0.0,-0.49,0.6958,9.7412,-0.1634,-0.1748,0.057,14.0,170.0,180.0,22.7,1011.01,18.33214016672345,0.0,0.0,14469841.099452531,193.23785224437222,-76.48623620500258,0
1709522829246,0.0,0.0,-0.48019999999999996,0.6958,9.751,0.0152,-0.057,0.0532,12.0,172.0,181.0,22.7,1010.94,18.33214016672345,0.0,0.0,14469841.099452531,192.5209130984298,-76.48623620500258,0
1709522829322,0.0,0.0,-0.49,0.6859999999999999,9.7412,-0.0456,-0.2774,0.038,12.0,172.0,181.0,22.7,1011.08,18.665750650963343,0.0,0.0,14469841.099452531,192.5209130984298,-76.48623620500258,0
1709522829400,0.0,0.0,-0.49,0.6958,9.7412,-0.133,-0.2926,0.1254,14.0,170.0,180.0,22.7,1010.99,18.248739215502244,0.0,0.0,14469841.099452531,193.23785224437222,-76.48623620500258,0
1709522829476,0.0,0.0,-0.49,0.6859999999999999,9.7412,0.0494,-0.3078,0.2204,17.0,168.0,183.0,22.7,1011.03,18.33214016672345,0.0,0.0,14469841.099452531,194.30811906912663,-76.48623620500258,0
1709522829552,0.0,0.0,-0.49,0.6958,9.751,0.0646,-0.0304,0.228,17.0,171.0,184.0,22.7,1011.17,18.33214016672345,0.0,0.0,14469841.099452531,194.20741666204532,-76.48623620500258,0
1709522829630,0.0,0.0,-0.49,0.6762,9.7412,-0.114,-0.1292,0.1672,17.0,170.0,184.0,22.7,1011.09,18.498944072948753,0.0,0.0,14469841.099452531,194.24059313749962,-76.48623620500258,0
1709522829707,0.0,0.0,-0.49,0.6958,9.751,-0.0988,-0.2584,0.1026,17.0,170.0,184.0,22.7,1011.06,18.498944072948753,0.0,0.0,14469841.099452531,194.24059313749962,-76.48623620500258,0
1709522829782,0.0,0.0,-0.48019999999999996,0.6958,9.751,-0.0152,-0.0494,0.1254,13.0,167.0,180.0,22.7,1011.02,18.74915494192115,0.0,0.0,14469841.099452531,192.98117400288658,-76.48623620500258,0
1709522829860,0.0,0.0,-0.49,0.6958,9.751,0.1444,-0.4256,0.19,15.0,169.0,182.0,22.6,1011.09,17.99854036926664,0.0,0.0,14469841.099452531,193.60213287251452,-76.48623620500258,0
1709522829936,0.0,0.0,-0.49,0.6859999999999999,9.7608,-0.133,-0.0684,0.1026,16.0,168.0,183.0,22.6,1011.05,17.99854036926664,0.0,0.0,14469841.099452531,193.9703320310055,-76.48623620500258,0
1709522830017,0.0,0.0,-0.49,0.6958,9.751,-0.0456,-0.2622,0.1406,16.0,170.0,181.0,22.7,1011.12,18.248739215502244,0.0,0.0,14469841.099452531,193.90670542805074,-76.48623620500258,0
1709522830090,0.0,0.0,-0.49,0.6958,9.751,0.0076,-0.2052,0.1862,16.0,170.0,181.0,22.6,1011.05,18.248739215502244,0.0,0.0,14469841.099452531,193.90670542805074,-76.48623620500258,0
1709522830170,0.0,0.0,-0.49,0.6859999999999999,9.731399999999999,-0.114,-0.3306,0.1824,15.0,169.0,181.0,22.7,1011.03,17.99854036926664,0.0,0.0,14469841.099452531,193.60213287251452,-76.48623620500258,0
1709522830241,0.0,0.0,-0.49979999999999997,0.6958,9.751,-0.0342,-0.2926,0.1102,14.0,169.0,184.0,22.6,1011.02,18.74915494192115,0.0,0.0,14469841.099452531,193.2655830350294,-76.48623620500258,0
1709522830315,0.0,0.0,-0.49979999999999997,0.6958,9.7412,-0.0798,-0.1102,0.2394,14.0,171.0,183.0,22.6,1011.02,18.83255990086565,0.0,0.0,14469841.099452531,193.2104436182533,-76.48623620500258,0
1709522830390,0.0,0.0,-0.49,0.6859999999999999,9.751,0.0304,-0.0342,0.1862,14.0,171.0,183.0,22.6,1011.05,17.99854036926664,0.0,0.0,14469841.099452531,193.2104436182533,-76.48623620500258,0
1709522830466,0.0,0.0,-0.49,0.6958,9.731399999999999,0.1064,-0.1558,0.133,13.0,170.0,183.0,22.6,1011.03,18.081939316788606,0.0,0.0,14469841.099452531,192.90293127688113,-76.48623620500258,0
