MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709520229756,0.0,0.0,-1.7346,0.8134,9.7118,-0.038,-0.1026,0.0684,-6.0,46.0,-75.0,26.8,1011.27,17.164587625273207,0.0,0.0,14469841.099452531,181.0985920288275,-76.48623620500258,0
1709520229847,0.0,0.0,-1.7346,0.8134,9.702,-0.1748,0.0228,0.0646,-7.0,44.0,-77.0,26.8,1011.27,16.49747350912121,0.0,0.0,14469841.099452531,539.4905171966449,-76.48623620500258,0
1709520229920,0.0,0.0,-1.7346,0.8134,9.7118,-0.0608,-0.418,0.1064,-7.0,45.0,-76.0,26.7,1011.24,16.99780508993672,0.0,0.0,14469841.099452531,539.6881854398083,-76.48623620500258,0
1709520229998,0.0,0.0,-1.7444,0.8134,9.6922,-0.057,0.0646,0.0342,-7.0,45.0,-76.0,26.8,1011.25,16.66424803195915,0.0,0.0,14469841.099452531,539.6881854398083,-76.48623620500258,0
1709520230068,0.0,0.0,-1.7346,0.8134,9.7118,-0.0304,-0.304,-0.0152,-5.0,45.0,-79.0,26.8,1011.27,16.49747350912121,0.0,0.0,14469841.099452531,182.1898082540901,-76.48623620500258,0
1709520230148,0.0,0.0,-1.7346,0.8134,9.702,-0.1026,0.0342,-0.0304,-6.0,46.0,-77.0,26.8,1011.34,16.66424803195915,0.0,0.0,14469841.099452531,181.0985920288275,-76.48623620500258,0
1709520230228,0.0,0.0,-1.7444,0.8036,9.7118,0.0912,-0.342,0.209,-9.0,45.0,-79.0,26.7,1011.34,15.913783709899867,0.0,0.0,14469841.099452531,537.2200675259799,-76.48623620500258,0
1709520230303,0.0,0.0,-1.7346,0.8231999999999999,9.702,0.0418,-0.3192,0.2052,-5.0,44.0,-78.0,26.7,1011.3,16.66424803195915,0.0,0.0,14469841.099452531,182.04692630710275,-76.48623620500258,0
1709520230381,0.0,0.0,-1.7444,0.8134,9.7118,0.019,0.0494,0.2242,-5.0,44.0,-78.0,26.7,1011.31,16.99780508993672,0.0,0.0,14469841.099452531,182.04692630710275,-76.48623620500258,0
1709520230456,0.0,0.0,-1.7247999999999999,0.8036,9.702,-0.0836,-0.0836,0.1482,-6.0,45.0,-78.0,26.7,1011.25,15.99716596410338,0.0,0.0,14469841.099452531,180.93535663140858,-76.48623620500258,0
1709520230535,0.0,0.0,-1.7346,0.8134,9.702,-0.0912,-0.019,0.2166,-5.0,45.0,-75.0,26.7,1011.28,15.99716596410338,0.0,0.0,14469841.099452531,182.1898082540901,-76.48623620500258,0
1709520230610,0.0,0.0,-1.7444,0.8134,9.7118,0.0114,-0.0152,0.1862,-6.0,43.0,-77.0,26.7,1011.33,16.66424803195915,0.0,0.0,14469841.099452531,180.5865281894096,-76.48623620500258,0
1709520230687,0.0,0.0,-1.7346,0.8231999999999999,9.702,0.076,-0.1178,0.209,-6.0,43.0,-77.0,26.7,1011.28,15.913783709899867,0.0,0.0,14469841.099452531,180.5865281894096,-76.48623620500258,0
1709520230773,0.0,0.0,-1.7346,0.8134,9.702,-0.0418,-0.0038,0.2584,-6.0,44.0,-76.0,26.7,1011.27,15.747021204207757,0.0,0.0,14469841.099452531,180.76483398157467,-76.48623620500258,0
1709520230848,0.0,0.0,-1.7346,0.8134,9.702,0.1178,-0.057,0.0494,-8.0,45.0,-79.0,26.7,1011.3,16.66424803195915,0.0,0.0,14469841.099452531,538.4494020124577,-76.48623620500258,0
1709520230924,0.0,0.0,-1.7247999999999999,0.8134,9.7118,-0.0722,-0.133,0.1368,-6.0,44.0,-76.0,26.7,1011.34,16.41408724920242,0.0,0.0,14469841.099452531,180.76483398157467,-76.48623620500258,0
1709520231011,0.0,0.0,-1.7346,0.8134,9.7118,-0.152,-0.2888,0.19,-6.0,45.0,-76.0,26.7,1011.34,16.24731673230123,0.0,0.0,14469841.099452531,180.93535663140858,-76.48623620500258,0
1709520231081,0.0,0.0,-1.7346,0.8231999999999999,9.7118,-0.1102,-0.038,0.076,-6.0,45.0,-76.0,26.7,1011.25,16.163932475294217,0.0,0.0,14469841.099452531,180.93535663140858,-76.48623620500258,0
1709520231153,0.0,0.0,-1.7346,0.8134,9.7118,-0.0152,-0.2014,0.2394,-6.0,45.0,-78.0,26.7,1011.33,15.747021204207757,0.0,0.0,14469841.099452531,180.93535663140858,-76.48623620500258,0
1709520231233,0.0,0.0,-1.7346,0.8231999999999999,9.702,-0.0532,-0.5092,0.2318,-7.0,45.0,-76.0,26.7,1011.33,16.49747350912121,0.0,0.0,14469841.099452531,539.6881854398083,-76.48623620500258,0
1709520231307,0.0,0.0,-1.7444,0.8036,9.7216,-0.0494,-0.0874,0.2394,-7.0,43.0,-76.0,26.7,1011.28,16.66424803195915,0.0,0.0,14469841.099452531,539.2838872544368,-76.48623620500258,0
1709520231386,0.0,0.0,-1.7346,0.8134,9.7118,0.0874,-0.57,0.0608,-7.0,48.0,-77.0,26.7,1011.25,16.41408724920242,0.0,0.0,14469841.099452531,180.23285503016314,-76.48623620500258,0
1709520231458,0.0,0.0,-1.7346,0.8134,9.702,-0.0152,-0.285,0.1634,-7.0,48.0,-77.0,26.7,1011.25,16.74763629489307,0.0,0.0,14469841.099452531,180.23285503016314,-76.48623620500258,0
1709520231537,0.0,0.0,-1.7149999999999999,0.8036,9.7118,-0.0266,0.2166,0.2622,-7.0,44.0,-77.0,26.7,1011.27,16.41408724920242,0.0,0.0,14469841.099452531,539.4905171966449,-76.48623620500258,0
1709520231651,0.0,0.0,-1.7346,0.8134,9.7216,-0.019,-0.1558,0.114,-7.0,45.0,-78.0,26.7,1011.18,16.24731673230123,0.0,0.0,14469841.099452531,539.6881854398083,-76.48623620500258,0
1709520231723,0.0,0.0,-1.7247999999999999,0.8036,9.7118,-0.0418,0.0912,0.1102,-8.0,45.0,-78.0,26.7,1011.27,16.99780508993672,0.0,0.0,14469841.099452531,538.4494020124577,-76.48623620500258,0
1709520231796,0.0,0.0,-1.7346,0.8231999999999999,9.7118,-0.076,-0.2964,0.2014,-7.0,45.0,-77.0,26.7,1011.34,16.24731673230123,0.0,0.0,14469841.099452531,539.6881854398083,-76.48623620500258,0
1709520231871,0.0,0.0,-1.7346,0.8134,9.7118,0.0874,-0.1102,0.19,-7.0,44.0,-77.0,26.7,1011.31,16.49747350912121,0.0,0.0,14469841.099452531,539.4905171966449,-76.48623620500258,0
1709520231951,0.0,0.0,-1.7346,0.8134,9.7216,-0.1596,0.0342,0.133,-7.0,44.0,-77.0,26.7,1011.33,16.41408724920242,0.0,0.0,14469841.099452531,539.4905171966449,-76.48623620500258,0
1709520232027,0.0,0.0,-1.7346,0.8134,9.7118,0.0076,-0.304,0.0,-7.0,47.0,-77.0,26.7,1011.24,16.74763629489307,0.0,0.0,14469841.099452531,180.05885536698517,-76.48623620500258,0
1709520232102,0.0,0.0,-1.7247999999999999,0.8134,9.702,-0.1558,-0.836,0.2052,-8.0,46.0,-76.0,26.7,1011.37,15.99716596410338,0.0,0.0,14469841.099452531,538.6641930569156,-76.48623620500258,0
1709520232178,0.0,0.0,-1.7247999999999999,0.8134,9.7118,-0.0342,0.1634,0.1482,-9.0,46.0,-77.0,26.7,1011.28,16.163932475294217,0.0,0.0,14469841.099452531,537.4597974220607,-76.48623620500258,0
1709520232253,0.0,0.0,-1.7247999999999999,0.8134,9.7118,-0.057,-0.228,0.1368,-9.0,46.0,-77.0,26.7,1011.3,16.41408724920242,0.0,0.0,14469841.099452531,537.4597974220607,-76.48623620500258,0
1709520232332,0.0,0.0,-1.7247999999999999,0.8134,9.7118,0.1558,0.1292,0.1596,-8.0,41.0,-78.0,26.7,1011.31,15.99716596410338,0.0,0.0,14469841.099452531,537.4890598196763,-76.48623620500258,0
1709520232409,0.0,0.0,-1.7247999999999999,0.8231999999999999,9.7118,0.0076,-0.0494,0.1976,-7.0,44.0,-79.0,26.7,1011.31,15.747021204207757,0.0,0.0,14469841.099452531,539.4905171966449,-76.48623620500258,0
1709520232486,0.0,0.0,-1.7346,0.8231999999999999,9.7216,-0.0456,-0.1406,0.2052,-7.0,45.0,-75.0,26.7,1011.33,16.163932475294217,0.0,0.0,14469841.099452531,539.6881854398083,-76.48623620500258,0
1709520232567,0.0,0.0,-1.7346,0.8134,9.7118,-0.019,0.1102,0.1178,-8.0,45.0,-78.0,26.7,1011.34,16.163932475294217,0.0,0.0,14469841.099452531,538.4494020124577,-76.48623620500258,0
1709520232640,0.0,0.0,-1.7247999999999999,0.8231999999999999,9.7118,-0.0494,-0.3192,0.1406,-8.0,45.0,-78.0,26.7,1011.34,16.24731673230123,0.0,0.0,14469841.099452531,538.4494020124577,-76.48623620500258,0
1709520232712,0.0,0.0,-1.7149999999999999,0.8231999999999999,9.7118,-0.0874,-0.2736,0.2698,-8.0,44.0,-79.0,26.7,1011.25,16.91441482387447,0.0,0.0,14469841.099452531,538.2251535312339,-76.48623620500258,0
1709520232790,0.0,0.0,-1.7247999999999999,0.8134,9.7118,0.0266,0.0418,0.0342,-7.0,47.0,-75.0,26.7,1011.36,16.24731673230123,0.0,0.0,14469841.099452531,180.05885536698517,-76.48623620500258,0
1709520232871,0.0,0.0,-1.7346,0.8134,9.7118,0.0722,-0.057,0.1786,-6.0,44.0,-75.0,26.7,1011.28,16.49747350912121,0.0,0.0,14469841.099452531,180.76483398157467,-76.48623620500258,0
1709520232942,0.0,0.0,-1.7247999999999999,0.8134,9.7118,0.152,-0.2584,0.1254,-5.0,43.0,-80.0,26.7,1011.3,16.41408724920242,0.0,0.0,14469841.099452531,181.89748538486154,-76.48623620500258,0
1709520233015,0.0,0.0,-1.7247999999999999,0.8134,9.702,0.0874,-0.1976,0.1368,-5.0,43.0,-80.0,26.7,1011.31,15.99716596410338,0.0,0.0,14469841.099452531,181.89748538486154,-76.48623620500258,0
1709520233093,0.0,0.0,-1.7346,0.8134,9.7216,-0.0456,0.057,0.1862,-7.0,44.0,-76.0,26.7,1011.28,16.41408724920242,0.0,0.0,14469841.099452531,539.4905171966449,-76.48623620500258,0
1709520233169,0.0,0.0,-1.7247999999999999,0.8134,9.7118,0.0532,0.0456,0.0038,-8.0,45.0,-77.0,26.7,1011.31,16.41408724920242,0.0,0.0,14469841.099452531,538.4494020124577,-76.48623620500258,0
1709520233247,0.0,0.0,-1.7247999999999999,0.8036,9.702,0.0342,-0.4256,0.171,-7.0,46.0,-78.0,26.7,1011.27,16.66424803195915,0.0,0.0,14469841.099452531,539.8774582088853,-76.48623620500258,0
1709520233321,0.0,0.0,-1.7247999999999999,0.8134,9.7216,-0.0266,-0.2318,0.209,-7.0,46.0,-78.0,26.8,1011.3,16.41408724920242,0.0,0.0,14469841.099452531,539.8774582088853,-76.48623620500258,0
1709520233400,0.0,0.0,-1.7149999999999999,0.8134,9.702,-0.0114,0.1976,0.1862,-5.0,42.0,-79.0,26.7,1011.33,16.66424803195915,0.0,0.0,14469841.099452531,181.74102542556122,-76.48623620500258,0
1709520233486,0.0,0.0,-1.7149999999999999,0.8134,9.7118,-0.0342,0.038,0.1254,-7.0,41.0,-77.0,26.8,1011.3,16.99780508993672,0.0,0.0,14469841.099452531,538.8412134396332,-76.48623620500258,0
1709520233560,0.0,0.0,-1.7247999999999999,0.8134,9.702,0.0076,-0.5244,0.1672,-7.0,44.0,-76.0,26.8,1011.27,16.49747350912121,0.0,0.0,14469841.099452531,539.4905171966449,-76.48623620500258,0
1709520233637,0.0,0.0,-1.7149999999999999,0.8134,9.7118,0.0304,-0.1482,0.133,-8.0,44.0,-76.0,26.8,1011.27,16.49747350912121,0.0,0.0,14469841.099452531,538.2251535312339,-76.48623620500258,0
1709520233718,0.0,0.0,-1.7149999999999999,0.8134,9.6922,-0.0532,-0.209,0.2128,-8.0,44.0,-76.0,26.8,1011.27,16.580860436706786,0.0,0.0,14469841.099452531,538.2251535312339,-76.48623620500258,0
1709520233793,0.0,0.0,-1.7247999999999999,0.8134,9.7118,-0.0836,0.2318,0.1368,-7.0,45.0,-77.0,26.8,1011.3,16.24731673230123,0.0,0.0,14469841.099452531,539.6881854398083,-76.48623620500258,0
1709520233866,0.0,0.0,-1.7247999999999999,0.8134,9.702,0.057,-0.646,0.0114,-7.0,46.0,-76.0,26.8,1011.26,15.747021204207757,0.0,0.0,14469841.099452531,539.8774582088853,-76.48623620500258,0
1709520233944,0.0,0.0,-1.7149999999999999,0.8134,9.7216,-0.1748,-0.0532,0.19,-7.0,45.0,-76.0,26.8,1011.27,16.49747350912121,0.0,0.0,14469841.099452531,539.6881854398083,-76.48623620500258,0
1709520234017,0.0,0.0,-1.7149999999999999,0.8134,9.7118,-0.1178,0.0342,0.114,-4.0,42.0,-76.0,26.8,1011.33,16.74763629489307,0.0,0.0,14469841.099452531,183.0896679689945,-76.48623620500258,0
1709520234095,0.0,0.0,-1.7149999999999999,0.8231999999999999,9.7118,-0.0342,-0.0798,0.0646,-4.0,42.0,-76.0,26.8,1011.33,16.74763629489307,0.0,0.0,14469841.099452531,183.0896679689945,-76.48623620500258,0
1709520234170,0.0,0.0,-1.7149999999999999,0.8134,9.7216,-0.019,-0.1178,0.266,-7.0,44.0,-77.0,26.8,1011.29,16.580860436706786,0.0,0.0,14469841.099452531,539.4905171966449,-76.48623620500258,0
1709520234250,0.0,0.0,-1.7247999999999999,0.8134,9.702,0.0532,0.1064,0.0988,-7.0,43.0,-77.0,26.8,1011.23,16.330701656935656,0.0,0.0,14469841.099452531,539.2838872544368,-76.48623620500258,0
1709520234333,0.0,0.0,-1.7149999999999999,0.8036,9.7118,-0.1824,-0.0266,0.1976,-7.0,44.0,-77.0,26.8,1011.29,16.74763629489307,0.0,0.0,14469841.099452531,539.4905171966449,-76.48623620500258,0
1709520234410,0.0,0.0,-1.7149999999999999,0.8134,9.7118,0.0076,-0.152,0.1064,-8.0,44.0,-75.0,26.8,1011.3,16.49747350912121,0.0,0.0,14469841.099452531,538.2251535312339,-76.48623620500258,0
1709520234494,0.0,0.0,-1.7052,0.8036,9.7118,0.0456,-0.5852,0.0266,-8.0,44.0,-75.0,26.8,1011.26,17.081196023734655,0.0,0.0,14469841.099452531,538.2251535312339,-76.48623620500258,0
1709520234571,0.0,0.0,-1.7149999999999999,0.8134,9.702,-0.0988,-0.7524,0.171,-2.0,44.0,-75.0,26.8,1011.29,16.580860436706786,0.0,0.0,14469841.099452531,185.9274377975002,-76.48623620500258,0
1709520234653,0.0,0.0,-1.7052,0.8134,9.7118,-0.0988,-0.4142,0.2204,-7.0,46.0,-78.0,26.8,1011.27,17.247979894572055,0.0,0.0,14469841.099452531,539.8774582088853,-76.48623620500258,0
1709520234733,0.0,0.0,-1.7052,0.8134,9.7216,-0.057,0.0798,0.0684,-6.0,44.0,-78.0,26.8,1011.2,17.081196023734655,0.0,0.0,14469841.099452531,180.76483398157467,-76.48623620500258,0
1709520234803,0.0,0.0,-1.7052,0.8036,9.7216,-0.0912,-0.209,0.0076,-7.0,46.0,-74.0,26.8,1011.33,16.49747350912121,0.0,0.0,14469841.099452531,539.8774582088853,-76.48623620500258,0
1709520234882,0.0,0.0,-1.7052,0.8134,9.702,0.0304,-0.2052,0.1862,-7.0,46.0,-74.0,26.8,1011.29,17.081196023734655,0.0,0.0,14469841.099452531,539.8774582088853,-76.48623620500258,0
1709520234955,0.0,0.0,-1.7052,0.8134,9.7118,0.0076,-0.2584,0.2204,-4.0,46.0,-77.0,26.8,1011.26,16.74763629489307,0.0,0.0,14469841.099452531,183.56025927188972,-76.48623620500258,0
1709520235035,0.0,0.0,-1.7149999999999999,0.8134,9.7118,0.1406,-0.038,0.1748,-7.0,45.0,-77.0,26.8,1011.24,16.580860436706786,0.0,0.0,14469841.099452531,539.6881854398083,-76.48623620500258,0
1709520235109,0.0,0.0,-1.7052,0.8134,9.702,-0.0836,-0.285,0.095,-6.0,45.0,-75.0,26.8,1011.26,16.580860436706786,0.0,0.0,14469841.099452531,180.93535663140858,-76.48623620500258,0
1709520235185,0.0,0.0,-1.7052,0.8231999999999999,9.731399999999999,0.0494,-0.114,0.1102,-6.0,45.0,-77.0,26.8,1011.23,16.83102522552823,0.0,0.0,14469841.099452531,180.93535663140858,-76.48623620500258,0
1709520235271,0.0,0.0,-1.7052,0.8134,9.7118,0.0418,-0.114,0.1406,-8.0,41.0,-77.0,26.8,1011.17,17.331372831641048,0.0,0.0,14469841.099452531,537.4890598196763,-76.48623620500258,0
1709520235345,0.0,0.0,-1.7052,0.8231999999999999,9.7118,-0.0114,-0.0988,0.1026,-8.0,44.0,-78.0,26.9,1011.24,16.99780508993672,0.0,0.0,14469841.099452531,538.2251535312339,-76.48623620500258,0
