MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709539231035,0.0,0.0,-0.6958,0.0294,9.7412,-0.0608,-0.0266,0.171,73.0,179.0,-85.0,20.2,1012.38,7.578927565353574,0.0,0.0,14469841.099452531,210.71667789344798,-76.48623620500258,0
1709539231133,0.0,0.0,-0.6958,0.0588,9.731399999999999,0.1482,-0.304,0.1596,71.0,178.0,-82.0,20.2,1012.34,7.828876231213187,0.0,0.0,14469841.099452531,210.27589033753344,-76.48623620500258,0
1709539231214,0.0,0.0,-0.7056,0.0588,9.731399999999999,0.1862,-0.0836,0.1482,75.0,176.0,-83.0,20.2,1012.34,7.578927565353574,0.0,0.0,14469841.099452531,211.61061721534378,-76.48623620500258,0
1709539231299,0.0,0.0,-0.6958,0.049,9.731399999999999,0.0304,-0.1368,-0.0114,72.0,174.0,-82.0,20.2,1012.37,7.245672006867592,0.0,0.0,14469841.099452531,211.00943439710312,-76.48623620500258,0
1709539231397,0.0,0.0,-0.6958,0.049,9.731399999999999,0.0076,-0.1292,0.1368,72.0,174.0,-83.0,20.2,1012.29,7.995512007203084,0.0,0.0,14469841.099452531,211.00943439710312,-76.48623620500258,0
1709539231474,0.0,0.0,-0.6958,0.0588,9.7412,-0.2128,-0.361,0.2318,77.0,176.0,-83.0,20.2,1012.37,7.079048225694144,0.0,0.0,14469841.099452531,212.15937773065681,-76.48623620500258,0
1709539231562,0.0,0.0,-0.6958,0.049,9.731399999999999,-0.1634,-0.1026,-0.0228,74.0,176.0,-93.0,20.2,1012.35,7.245672006867592,0.0,0.0,14469841.099452531,211.33454047132105,-76.48623620500258,0
1709539231658,0.0,0.0,-0.6958,0.0392,9.731399999999999,-0.0494,0.1178,0.0912,75.0,175.0,-84.0,20.2,1012.28,7.245672006867592,0.0,0.0,14469841.099452531,211.7285905136482,-76.48623620500258,0
1709539231755,0.0,0.0,-0.6958,0.049,9.731399999999999,0.0608,-0.057,0.057,75.0,177.0,-85.0,20.2,1012.37,8.245470669544474,0.0,0.0,14469841.099452531,211.49377305985456,-76.48623620500258,0
1709539231847,0.0,0.0,-0.7056,0.049,9.731399999999999,0.0836,-0.2356,0.1292,74.0,177.0,-80.0,20.2,1012.38,7.328984896958782,0.0,0.0,14469841.099452531,211.2187852590412,-76.48623620500258,0
1709539231943,0.0,0.0,-0.6958,0.0392,9.7412,-0.0608,-0.057,0.1862,73.0,179.0,-83.0,20.2,1012.29,7.578927565353574,0.0,0.0,14469841.099452531,210.71667789344798,-76.48623620500258,0
1709539232013,0.0,0.0,-0.6958,0.049,9.731399999999999,-0.0304,-0.2356,0.3192,74.0,182.0,-84.0,20.2,1012.35,8.078830894852608,0.0,0.0,14469841.099452531,210.65633480937328,-76.48623620500258,0
1709539232144,0.0,0.0,-0.6859999999999999,0.0588,9.7412,-0.0114,-0.0836,0.1862,73.0,180.0,-84.0,20.2,1012.4,7.328984896958782,0.0,0.0,14469841.099452531,210.60528779957275,-76.48623620500258,0
1709539232235,0.0,0.0,-0.6958,0.0588,9.7412,0.0912,0.1558,0.1786,74.0,175.0,-81.0,20.2,1012.34,7.495612676189469,0.0,0.0,14469841.099452531,211.4514188979087,-76.48623620500258,0
1709539232384,0.0,0.0,-0.6958,0.0588,9.731399999999999,-0.019,-0.2774,0.247,70.0,179.0,-83.0,20.2,1012.41,7.7455593428580505,0.0,0.0,14469841.099452531,209.8885523770606,-76.48623620500258,0
1709539232503,0.0,0.0,-0.6958,0.0588,9.7412,-0.0152,-0.1976,0.1824,71.0,176.0,-82.0,20.2,1012.37,8.245470669544474,0.0,0.0,14469841.099452531,210.49959622298738,-76.48623620500258,0
1709539232595,0.0,0.0,-0.6958,0.049,9.7412,-0.0228,-0.2128,0.0722,68.0,178.0,-83.0,20.2,1012.44,7.495612676189469,0.0,0.0,14469841.099452531,209.43798047100967,-76.48623620500258,0
1709539232763,0.0,0.0,-0.6958,0.049,9.7412,-0.1178,-0.1102,0.0152,73.0,180.0,-81.0,20.2,1012.29,7.995512007203084,0.0,0.0,14469841.099452531,210.60528779957275,-76.48623620500258,0
1709539232852,0.0,0.0,-0.6859999999999999,0.0392,9.7412,0.0608,-0.323,0.076,73.0,178.0,-80.0,20.2,1012.4,7.7455593428580505,0.0,0.0,14469841.099452531,210.82914022393072,-76.48623620500258,0
1709539232958,0.0,0.0,-0.6958,0.049,9.731399999999999,-0.0494,-0.1406,0.1026,73.0,178.0,-79.0,20.2,1012.34,7.328984896958782,0.0,0.0,14469841.099452531,210.82914022393072,-76.48623620500258,0
1709539233088,0.0,0.0,-0.6859999999999999,0.049,9.7412,-0.1026,-0.2926,0.2546,75.0,178.0,-79.0,20.2,1012.31,7.995512007203084,0.0,0.0,14469841.099452531,211.37804287161634,-76.48623620500258,0
1709539233205,0.0,0.0,-0.6958,0.0588,9.731399999999999,0.0456,-0.2964,0.1292,70.0,180.0,-81.0,20.2,1012.34,7.245672006867592,0.0,0.0,14469841.099452531,209.78050550713323,-76.48623620500258,0
1709539233338,0.0,0.0,-0.6958,0.049,9.7412,0.1064,-0.0266,0.076,71.0,171.0,-95.0,20.2,1012.35,7.328984896958782,0.0,0.0,14469841.099452531,211.07845354399615,-76.48623620500258,0
1709539233463,0.0,0.0,-0.7056,0.0392,9.7412,-0.0114,-0.1862,0.1368,74.0,178.0,-82.0,20.2,1012.29,7.578927565353574,0.0,0.0,14469841.099452531,211.1041380786482,-76.48623620500258,0
1709539233570,0.0,0.0,-0.6958,0.0588,9.731399999999999,-0.114,-0.019,0.0114,71.0,178.0,-84.0,20.2,1012.25,7.328984896958782,0.0,0.0,14469841.099452531,210.27589033753344,-76.48623620500258,0
1709539233708,0.0,0.0,-0.6958,0.049,9.7412,-0.0418,-0.2014,0.0608,72.0,179.0,-84.0,20.2,1012.37,8.74540598949595,0.0,0.0,14469841.099452531,210.44169958980962,-76.48623620500258,0
1709539233824,0.0,0.0,-0.6958,0.049,9.7412,-0.019,-0.1596,0.1976,73.0,176.0,-83.0,20.2,1012.35,7.828876231213187,0.0,0.0,14469841.099452531,211.05734055610088,-76.48623620500258,0
1709539233944,0.0,0.0,-0.6958,0.049,9.731399999999999,0.1596,-0.1482,0.1596,73.0,179.0,-85.0,20.2,1012.32,7.995512007203084,0.0,0.0,14469841.099452531,210.71667789344798,-76.48623620500258,0
1709539234085,0.0,0.0,-0.7056,0.049,9.731399999999999,-0.1254,-0.0418,-0.0152,71.0,176.0,-83.0,20.2,1012.28,7.495612676189469,0.0,0.0,14469841.099452531,210.49959622298738,-76.48623620500258,0
1709539234205,0.0,0.0,-0.6958,0.049,9.751,-0.1216,-0.456,0.114,76.0,178.0,-84.0,20.2,1012.29,8.078830894852608,0.0,0.0,14469841.099452531,211.65084866242472,-76.48623620500258,0
1709539234318,0.0,0.0,-0.6958,0.049,9.731399999999999,-0.0418,-0.0608,0.1938,72.0,175.0,-86.0,20.2,1012.31,8.328791556596661,0.0,0.0,14469841.099452531,210.89366601547346,-76.48623620500258,0
1709539234453,0.0,0.0,-0.6958,0.049,9.7412,-0.0684,-0.323,0.076,73.0,178.0,-81.0,20.3,1012.29,7.828876231213187,0.0,0.0,14469841.099452531,210.82914022393072,-76.48623620500258,0
1709539234569,0.0,0.0,-0.6859999999999999,0.0392,9.731399999999999,-0.019,-0.2014,0.0874,74.0,177.0,-83.0,20.3,1012.31,7.828876231213187,0.0,0.0,14469841.099452531,211.2187852590412,-76.48623620500258,0
1709539234704,0.0,0.0,-0.6958,0.049,9.731399999999999,0.0038,-0.2736,-0.0152,74.0,180.0,-83.0,20.3,1012.32,7.245672006867592,0.0,0.0,14469841.099452531,210.8781083479094,-76.48623620500258,0
1709539234794,0.0,0.0,-0.6958,0.049,9.7412,0.133,-0.057,0.1862,73.0,178.0,-84.0,20.3,1012.32,7.328984896958782,0.0,0.0,14469841.099452531,210.82914022393072,-76.48623620500258,0
1709539234907,0.0,0.0,-0.6958,0.049,9.731399999999999,0.019,-0.2052,0.0684,71.0,178.0,-85.0,20.3,1012.32,7.995512007203084,0.0,0.0,14469841.099452531,210.27589033753344,-76.48623620500258,0
1709539235022,0.0,0.0,-0.6859999999999999,0.0392,9.7412,-0.1064,-0.1292,0.2964,72.0,178.0,-82.0,20.3,1012.34,7.578927565353574,0.0,0.0,14469841.099452531,210.55305549681123,-76.48623620500258,0
1709539235138,0.0,0.0,-0.6859999999999999,0.049,9.731399999999999,-0.1102,-0.114,0.2128,73.0,178.0,-82.0,20.2,1012.37,8.078830894852608,0.0,0.0,14469841.099452531,210.82914022393072,-76.48623620500258,0
1709539235268,0.0,0.0,-0.6958,0.0588,9.7412,-0.0228,0.0,0.0874,72.0,177.0,-82.0,20.3,1012.37,7.578927565353574,0.0,0.0,14469841.099452531,210.66549187810034,-76.48623620500258,0
1709539235359,0.0,0.0,-0.6958,0.0392,9.7412,-0.0912,-0.3268,0.304,71.0,174.0,-81.0,20.2,1012.29,7.828876231213187,0.0,0.0,14469841.099452531,210.72771784642296,-76.48623620500258,0
1709539235494,0.0,0.0,-0.6958,0.049,9.731399999999999,-0.0646,-0.2394,0.0722,71.0,177.0,-84.0,20.3,1012.35,8.412113110149212,0.0,0.0,14469841.099452531,210.38719893270576,-76.48623620500258,0
1709539235614,0.0,0.0,-0.6958,0.0392,9.731399999999999,0.0266,-0.2698,0.2014,74.0,176.0,-82.0,20.2,1012.28,7.995512007203084,0.0,0.0,14469841.099452531,211.33454047132105,-76.48623620500258,0
1709539235705,0.0,0.0,-0.6859999999999999,0.049,9.751,-0.0722,-0.0494,-0.0114,73.0,176.0,-83.0,20.2,1012.28,8.078830894852608,0.0,0.0,14469841.099452531,211.05734055610088,-76.48623620500258,0
1709539235836,0.0,0.0,-0.6958,0.049,9.7412,0.057,-0.4446,0.1406,72.0,177.0,-81.0,20.2,1012.26,8.078830894852608,0.0,0.0,14469841.099452531,210.66549187810034,-76.48623620500258,0
1709539235958,0.0,0.0,-0.6859999999999999,0.049,9.7412,-0.0798,-0.1672,0.0874,71.0,177.0,-80.0,20.2,1012.37,7.578927565353574,0.0,0.0,14469841.099452531,210.38719893270576,-76.48623620500258,0
1709539236078,0.0,0.0,-0.6958,0.049,9.7412,-0.1596,-0.2394,0.2546,72.0,179.0,-84.0,20.3,1012.37,7.245672006867592,0.0,0.0,14469841.099452531,210.44169958980962,-76.48623620500258,0
1709539236214,0.0,0.0,-0.6958,0.049,9.731399999999999,-0.0836,-0.19,0.2052,74.0,177.0,-81.0,20.3,1012.28,8.078830894852608,0.0,0.0,14469841.099452531,211.2187852590412,-76.48623620500258,0
1709539236323,0.0,0.0,-0.6958,0.049,9.7412,-0.0722,-0.3002,0.209,72.0,176.0,-82.0,20.3,1012.4,7.7455593428580505,0.0,0.0,14469841.099452531,210.77902365721235,-76.48623620500258,0
1709539236414,0.0,0.0,-0.6859999999999999,0.0392,9.7412,0.0076,-0.1862,0.0836,72.0,178.0,-83.0,20.3,1012.31,7.328984896958782,0.0,0.0,14469841.099452531,210.55305549681123,-76.48623620500258,0
1709539236510,0.0,0.0,-0.6859999999999999,0.0588,9.7412,0.0114,-0.1748,-0.0076,75.0,177.0,-84.0,20.3,1012.34,7.328984896958782,0.0,0.0,14469841.099452531,211.49377305985456,-76.48623620500258,0
1709539236606,0.0,0.0,-0.6958,0.049,9.7412,0.038,-0.304,0.2698,74.0,179.0,-83.0,20.3,1012.31,7.412298453392846,0.0,0.0,14469841.099452531,210.99058400149667,-76.48623620500258,0
1709539236714,0.0,0.0,-0.6958,0.0588,9.7412,0.0494,-0.2622,0.1786,71.0,176.0,-84.0,20.3,1012.36,7.662243120909768,0.0,0.0,14469841.099452531,210.49959622298738,-76.48623620500258,0
1709539236824,0.0,0.0,-0.6958,0.0588,9.731399999999999,-0.1558,-0.1368,0.2888,74.0,176.0,-81.0,20.3,1012.36,6.745808659004013,0.0,0.0,14469841.099452531,211.33454047132105,-76.48623620500258,0
1709539236944,0.0,0.0,-0.6958,0.049,9.7412,-0.0418,-0.4066,0.1596,74.0,179.0,-81.0,20.3,1012.31,7.162359783119275,0.0,0.0,14469841.099452531,210.99058400149667,-76.48623620500258,0
1709539237047,0.0,0.0,-0.6958,0.049,9.7216,-0.0038,-0.2014,0.1444,72.0,175.0,-81.0,20.3,1012.28,7.578927565353574,0.0,0.0,14469841.099452531,210.89366601547346,-76.48623620500258,0
1709539237142,0.0,0.0,-0.6859999999999999,0.0588,9.731399999999999,-0.0342,-0.2622,0.1938,71.0,179.0,-83.0,20.3,1012.24,7.662243120909768,0.0,0.0,14469841.099452531,210.16565552394036,-76.48623620500258,0
1709539237237,0.0,0.0,-0.6958,0.049,9.7216,-0.0684,-0.1634,0.2356,73.0,179.0,-82.0,20.3,1012.33,7.328984896958782,0.0,0.0,14469841.099452531,210.71667789344798,-76.48623620500258,0
1709539237337,0.0,0.0,-0.6958,0.049,9.731399999999999,-0.1026,-0.2736,0.0836,77.0,175.0,-82.0,20.3,1012.33,7.162359783119275,0.0,0.0,14469841.099452531,212.27949449286675,-76.48623620500258,0
1709539237435,0.0,0.0,-0.6958,0.0588,9.7412,-0.0266,-0.1976,0.0874,73.0,177.0,-82.0,20.3,1012.36,7.578927565353574,0.0,0.0,14469841.099452531,210.94268946863428,-76.48623620500258,0
1709539237524,0.0,0.0,-0.6859999999999999,0.049,9.7216,-0.019,-0.0874,0.2128,71.0,178.0,-85.0,20.3,1012.33,7.828876231213187,0.0,0.0,14469841.099452531,210.27589033753344,-76.48623620500258,0
1709539237617,0.0,0.0,-0.6958,0.049,9.7412,-0.1254,-0.2356,0.095,72.0,180.0,-84.0,20.3,1012.36,8.078830894852608,0.0,0.0,14469841.099452531,210.33140948635182,-76.48623620500258,0
1709539237707,0.0,0.0,-0.6958,0.049,9.7412,-0.1368,-0.0722,-0.0494,73.0,176.0,-85.0,20.3,1012.37,7.079048225694144,0.0,0.0,14469841.099452531,211.05734055610088,-76.48623620500258,0
1709539237804,0.0,0.0,-0.6958,0.0392,9.731399999999999,-0.057,-0.0342,0.2698,72.0,179.0,-84.0,20.3,1012.28,8.578758216765252,0.0,0.0,14469841.099452531,210.44169958980962,-76.48623620500258,0
1709539237907,0.0,0.0,-0.6958,0.049,9.731399999999999,-0.0038,-0.0342,0.1368,71.0,176.0,-82.0,20.3,1012.28,7.662243120909768,0.0,0.0,14469841.099452531,210.49959622298738,-76.48623620500258,0
1709539238009,0.0,0.0,-0.6958,0.0588,9.731399999999999,0.0722,-0.1596,0.1102,72.0,180.0,-81.0,20.3,1012.4,7.328984896958782,0.0,0.0,14469841.099452531,210.33140948635182,-76.48623620500258,0
1709539238129,0.0,0.0,-0.6958,0.049,9.731399999999999,0.057,-0.1406,0.171,71.0,177.0,-85.0,20.3,1012.28,7.162359783119275,0.0,0.0,14469841.099452531,210.38719893270576,-76.48623620500258,0
1709539238230,0.0,0.0,-0.6958,0.049,9.731399999999999,-0.0342,-0.1406,0.1064,73.0,180.0,-82.0,20.3,1012.39,7.912193785989944,0.0,0.0,14469841.099452531,210.60528779957275,-76.48623620500258,0
1709539238317,0.0,0.0,-0.6958,0.0588,9.731399999999999,0.171,-0.2546,0.0874,75.0,177.0,-83.0,20.3,1012.3,7.828876231213187,0.0,0.0,14469841.099452531,211.49377305985456,-76.48623620500258,0
1709539238445,0.0,0.0,-0.6958,0.049,9.7412,0.1064,-0.3154,0.0988,72.0,178.0,-83.0,20.4,1012.39,6.829117551249595,0.0,0.0,14469841.099452531,210.55305549681123,-76.48623620500258,0
1709539238563,0.0,0.0,-0.6958,0.0392,9.731399999999999,-0.038,-0.2128,0.019,75.0,178.0,-84.0,20.4,1012.34,7.662243120909768,0.0,0.0,14469841.099452531,211.37804287161634,-76.48623620500258,0
1709539238693,0.0,0.0,-0.6958,0.049,9.7412,-0.0494,-0.209,0.0076,74.0,178.0,-81.0,20.4,1012.34,7.162359783119275,0.0,0.0,14469841.099452531,211.1041380786482,-76.48623620500258,0
1709539238844,0.0,0.0,-0.6958,0.049,9.7412,0.0,-0.076,0.1064,73.0,174.0,-80.0,20.4,1012.34,8.078830894852608,0.0,0.0,14469841.099452531,211.29000925766047,-76.48623620500258,0
1709539238934,0.0,0.0,-0.6859999999999999,0.049,9.731399999999999,0.0342,-0.2318,0.152,73.0,177.0,-85.0,20.4,1012.39,6.912427109769147,0.0,0.0,14469841.099452531,210.94268946863428,-76.48623620500258,0
1709539239063,0.0,0.0,-0.6958,0.049,9.751,-0.019,-0.1444,0.1976,74.0,178.0,-83.0,20.4,1012.31,7.662243120909768,0.0,0.0,14469841.099452531,211.1041380786482,-76.48623620500258,0
1709539239185,0.0,0.0,-0.6958,0.049,9.731399999999999,-0.0532,-0.171,0.2052,73.0,179.0,-84.0,20.4,1012.31,7.412298453392846,0.0,0.0,14469841.099452531,210.71667789344798,-76.48623620500258,0
1709539239303,0.0,0.0,-0.6958,0.0392,9.7412,0.0912,-0.0532,0.0646,74.0,177.0,-84.0,20.4,1012.36,7.328984896958782,0.0,0.0,14469841.099452531,211.2187852590412,-76.48623620500258,0
1709539239435,0.0,0.0,-0.6958,0.049,9.7412,-0.1406,-0.0684,0.3154,74.0,175.0,-82.0,20.4,1012.37,6.662500433022559,0.0,0.0,14469841.099452531,211.4514188979087,-76.48623620500258,0
1709539239581,0.0,0.0,-0.6958,0.049,9.7216,-0.095,-0.1102,0.1596,73.0,177.0,-83.0,20.4,1012.39,7.828876231213187,0.0,0.0,14469841.099452531,210.94268946863428,-76.48623620500258,0
1709539239737,0.0,0.0,-0.7056,0.049,9.751,-0.133,-0.171,0.2622,76.0,179.0,-83.0,20.3,1012.37,7.828876231213187,0.0,0.0,14469841.099452531,211.53515512597707,-76.48623620500258,0
1709539239868,0.0,0.0,-0.6958,0.049,9.7412,0.114,-0.0228,0.1178,68.0,162.0,-99.0,20.3,1012.36,7.162359783119275,0.0,0.0,14469841.099452531,211.3003789087622,-76.48623620500258,0
1709539240027,0.0,0.0,-0.6859999999999999,0.049,9.7412,-0.0608,-0.2698,0.1254,73.0,174.0,-83.0,20.3,1012.4,7.662243120909768,0.0,0.0,14469841.099452531,211.29000925766047,-76.48623620500258,0
1709539240185,1.0,1.0,-0.6958,0.049,9.7412,-0.0684,-0.2546,0.0114,73.0,177.0,-85.0,20.3,1012.45,7.412298453392846,0.0,0.0,14469841.099452531,210.94268946863428,-76.48623620500258,0
1709539240323,1.0,1.0,-0.6958,0.049,9.751,-0.0684,-0.1444,0.0228,74.0,180.0,-84.0,20.3,1012.36,7.662243120909768,0.0,0.0,14469841.099452531,210.8781083479094,-76.48623620500258,0
1709539240446,1.0,1.0,-0.6958,0.0392,9.731399999999999,0.2508,-0.266,0.0076,74.0,177.0,-84.0,20.3,1012.36,7.412298453392846,0.0,0.0,14469841.099452531,211.2187852590412,-76.48623620500258,0
1709539240601,1.0,1.0,-0.6958,0.049,9.7412,0.152,-0.114,0.0684,73.0,177.0,-86.0,20.3,1012.36,7.662243120909768,0.0,0.0,14469841.099452531,210.94268946863428,-76.48623620500258,0
1709539240829,1.0,1.0,-0.6958,0.049,9.751,-0.0874,-0.1254,0.0912,75.0,178.0,-85.0,20.3,1012.36,7.912193785989944,0.0,0.0,14469841.099452531,211.37804287161634,-76.48623620500258,0
1709539241078,1.0,1.0,-0.6958,0.049,9.751,-0.0228,0.019,0.2432,71.0,177.0,-87.0,20.3,1012.3,6.912427109769147,0.0,0.0,14469841.099452531,210.38719893270576,-76.48623620500258,0
1709539241327,1.0,1.0,-0.6958,0.049,9.7412,-0.0114,-0.1216,0.1064,74.0,178.0,-87.0,20.4,1012.36,7.662243120909768,0.0,0.0,14469841.099452531,211.1041380786482,-76.48623620500258,0
1709539241430,1.0,1.0,-0.6859999999999999,0.049,9.731399999999999,0.1064,-0.1178,0.1862,75.0,177.0,-85.0,20.4,1012.34,7.412298453392846,0.0,0.0,14469841.099452531,211.49377305985456,-76.48623620500258,0
1709539241537,1.0,1.0,-0.6958,0.049,9.751,0.0494,-0.1406,0.0798,70.0,178.0,-86.0,20.4,1012.36,7.578927565353574,0.0,0.0,14469841.099452531,209.997651439099,-76.48623620500258,0
1709539241777,1.0,1.0,-0.6566,0.0294,9.662799999999999,-0.2014,-0.152,0.3002,72.0,177.0,-86.0,20.4,1012.36,7.578927565353574,0.0,0.0,14469841.099452531,210.66549187810034,-76.48623620500258,0
1709539241911,1.0,1.0,-0.6859999999999999,0.0392,9.7216,-0.3534,-0.1748,0.1672,72.0,177.0,-83.0,20.4,1012.3,7.578927565353574,0.0,0.0,14469841.099452531,210.66549187810034,-76.48623620500258,0
1709539242064,1.0,1.0,-0.7056,0.0588,9.7412,0.114,-0.1748,0.1482,75.0,175.0,-83.0,20.4,1012.34,7.162359783119275,0.0,0.0,14469841.099452531,211.7285905136482,-76.48623620500258,0
1709539242190,1.0,1.0,-0.6958,0.049,9.731399999999999,-0.152,-0.0912,0.0684,69.0,169.0,-96.0,20.4,1012.42,7.912193785989944,0.0,0.0,14469841.099452531,210.73940915821498,-76.48623620500258,0
1709539242301,1.0,1.0,-0.6958,0.049,9.731399999999999,-0.1748,-0.1558,0.1786,70.0,171.0,-95.0,20.4,1012.45,7.662243120909768,0.0,0.0,14469841.099452531,210.7920691441256,-76.48623620500258,0
1709539242406,1.0,1.0,-0.6958,0.049,9.7412,0.1064,-0.1596,0.2204,72.0,173.0,-91.0,20.4,1012.31,7.328984896958782,0.0,0.0,14469841.099452531,211.12634451442193,-76.48623620500258,0
1709539242521,1.0,1.0,-0.6958,0.049,9.7412,0.0038,-0.2052,0.0874,74.0,171.0,-91.0,20.4,1012.39,7.662243120909768,0.0,0.0,14469841.099452531,211.93047755519245,-76.48623620500258,0
1709539242628,1.0,1.0,-0.6958,0.0588,9.7412,-0.0798,-0.2926,0.0722,73.0,176.0,-90.0,20.4,1012.33,7.412298453392846,0.0,0.0,14469841.099452531,211.05734055610088,-76.48623620500258,0
1709539242728,1.0,1.0,-0.7056,0.049,9.7412,-0.0646,-0.019,0.133,73.0,176.0,-87.0,20.5,1012.42,6.912427109769147,0.0,0.0,14469841.099452531,211.05734055610088,-76.48623620500258,0
1709539242828,1.0,1.0,-0.6958,0.049,9.7412,-0.0152,-0.247,0.133,70.0,172.0,-88.0,20.5,1012.36,7.079048225694144,0.0,0.0,14469841.099452531,210.6751800382233,-76.48623620500258,0
1709539242913,1.0,1.0,-0.6958,0.049,9.7412,-0.19,-0.38,0.3572,73.0,172.0,-89.0,20.5,1012.39,7.7455593428580505,0.0,0.0,14469841.099452531,211.52727096438093,-76.48623620500258,0
1709539242985,1.0,1.0,-0.6958,0.049,9.731399999999999,0.0988,-0.228,0.0114,73.0,175.0,-87.0,20.5,1012.32,7.412298453392846,0.0,0.0,14469841.099452531,211.1731086707057,-76.48623620500258,0
1709539243057,1.0,1.0,-0.6958,0.049,9.751,-0.1292,-0.1064,0.3078,75.0,176.0,-87.0,20.5,1012.33,8.162150448963123,0.0,0.0,14469841.099452531,211.61061721534378,-76.48623620500258,0
1709539243129,1.0,1.0,-0.6958,0.0588,9.731399999999999,-0.0456,-0.1862,0.1406,75.0,176.0,-87.0,20.5,1012.36,7.245672006867592,0.0,0.0,14469841.099452531,211.61061721534378,-76.48623620500258,0
1709539243201,1.0,1.0,-0.6958,0.049,9.731399999999999,-0.1824,-0.3078,0.152,73.0,172.0,-88.0,20.5,1012.33,7.412298453392846,0.0,0.0,14469841.099452531,211.52727096438093,-76.48623620500258,0
1709539243273,1.0,1.0,-0.6859999999999999,0.049,9.731399999999999,0.0114,-0.1292,0.095,76.0,176.0,-89.0,20.5,1012.42,6.995737334582356,0.0,0.0,14469841.099452531,211.88556485928598,-76.48623620500258,0
1709539243345,1.0,1.0,-0.6958,0.0392,9.731399999999999,0.0646,-0.2394,0.0912,75.0,174.0,-86.0,20.5,1012.41,7.7455593428580505,0.0,0.0,14469841.099452531,211.84770838675507,-76.48623620500258,0
1709539243417,1.0,1.0,-0.6958,0.049,9.7412,0.0152,-0.1862,0.114,75.0,174.0,-86.0,20.5,1012.27,7.995512007203084,0.0,0.0,14469841.099452531,211.84770838675507,-76.48623620500258,0
1709539243489,1.0,1.0,-0.6958,0.049,9.731399999999999,-0.095,-0.0038,-0.057,70.0,174.0,-88.0,20.5,1012.38,7.412298453392846,0.0,0.0,14469841.099452531,210.44486632719173,-76.48623620500258,0
1709539243563,1.0,1.0,-0.6958,0.049,9.7412,-0.0684,-0.3078,0.2014,72.0,171.0,-87.0,20.5,1012.32,7.662243120909768,0.0,0.0,14469841.099452531,211.36365417791757,-76.48623620500258,0
1709539243638,1.0,1.0,-0.6958,0.049,9.7412,0.0304,-0.3116,0.2546,73.0,171.0,-86.0,20.5,1012.38,7.162359783119275,0.0,0.0,14469841.099452531,211.6476643252128,-76.48623620500258,0
1709539243711,1.0,1.0,-0.6859999999999999,0.049,9.731399999999999,-0.152,-0.2204,0.1976,73.0,171.0,-86.0,20.5,1012.38,7.495612676189469,0.0,0.0,14469841.099452531,211.6476643252128,-76.48623620500258,0
