MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709518130797,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7608,0.0228,-0.1672,0.0228,-15.0,87.0,-1.0,21.7,1011.29,17.081196023734655,0.0,0.0,14469841.099452531,538.7475929681927,-76.48623620500258,0
1709518130888,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.751,0.0988,-0.3534,0.133,-16.0,87.0,-1.0,21.7,1011.31,16.83102522552823,0.0,0.0,14469841.099452531,538.1092876032055,-76.48623620500258,0
1709518130997,0.0,0.0,-0.9016,0.7545999999999999,9.7608,-0.1862,-0.2698,0.1482,-14.0,87.0,-3.0,21.7,1011.23,16.330701656935656,0.0,0.0,14469841.099452531,539.3883597764751,-76.48623620500258,0
1709518131090,0.0,0.0,-0.8917999999999999,0.7644,9.751,0.0152,-0.038,0.1786,-14.0,90.0,-1.0,21.7,1011.35,16.91441482387447,0.0,0.0,14469841.099452531,539.6881854398083,-76.48623620500258,0
1709518131196,0.0,0.0,-0.9016,0.7644,9.751,-0.0798,-0.2128,0.1824,-12.0,88.0,-1.0,21.7,1011.23,16.163932475294217,0.0,0.0,14469841.099452531,180.76483398157467,-76.48623620500258,0
1709518131299,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7608,-0.0836,-0.2698,0.133,-12.0,85.0,1.0,21.7,1011.23,16.66424803195915,0.0,0.0,14469841.099452531,180.4942892894652,-76.48623620500258,0
1709518131390,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7608,-0.0684,-0.3306,0.1976,-16.0,91.0,-1.0,21.7,1011.29,16.41408724920242,0.0,0.0,14469841.099452531,538.557942312669,-76.48623620500258,0
1709518131496,0.0,0.0,-0.9016,0.7448,9.751,-0.1254,-0.171,-0.057,-16.0,86.0,-2.0,21.7,1011.23,16.580860436706786,0.0,0.0,14469841.099452531,537.9908162713718,-76.48623620500258,0
1709518131595,0.0,0.0,-0.9016,0.7545999999999999,9.751,0.019,-0.1748,0.2014,-14.0,87.0,0.0,21.7,1011.25,16.330701656935656,0.0,0.0,14469841.099452531,539.3883597764751,-76.48623620500258,0
1709518131709,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.751,0.0342,-0.1406,0.1748,-17.0,87.0,-2.0,21.7,1011.22,16.330701656935656,0.0,0.0,14469841.099452531,537.4735870197518,-76.48623620500258,0
1709518131801,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.751,-0.0038,-0.2128,0.1178,-13.0,88.0,-1.0,21.7,1011.22,16.080548885894935,0.0,0.0,14469841.099452531,180.12662890943918,-76.48623620500258,0
1709518131900,0.0,0.0,-0.8917999999999999,0.7644,9.751,-0.0456,-0.209,0.1444,-14.0,86.0,-3.0,21.7,1011.32,16.41408724920242,0.0,0.0,14469841.099452531,539.2838872544368,-76.48623620500258,0
1709518131968,0.0,0.0,-0.9016,0.7545999999999999,9.751,0.0266,-0.0912,0.19,-15.0,85.0,-1.0,21.7,1011.31,15.830402123269634,0.0,0.0,14469841.099452531,538.5220201985587,-76.48623620500258,0
1709518132034,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7706,0.0988,-0.0608,0.1596,-13.0,87.0,-1.0,21.7,1011.25,16.91441482387447,0.0,0.0,14469841.099452531,180.03144112050632,-76.48623620500258,0
1709518132100,0.0,0.0,-0.9016,0.7644,9.7608,0.0228,0.038,0.1178,-12.0,87.0,0.0,21.7,1011.34,16.91441482387447,0.0,0.0,14469841.099452531,180.6766866980218,-76.48623620500258,0
1709518132171,0.0,0.0,-0.9016,0.7644,9.7608,-0.0912,-0.1292,0.1824,-12.0,87.0,0.0,21.7,1011.28,16.330701656935656,0.0,0.0,14469841.099452531,180.6766866980218,-76.48623620500258,0
1709518132242,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7608,0.0532,-0.2546,-0.0152,-13.0,88.0,1.0,21.7,1011.25,16.580860436706786,0.0,0.0,14469841.099452531,180.12662890943918,-76.48623620500258,0
1709518132308,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.751,-0.0608,-0.171,0.0608,-14.0,84.0,-2.0,21.8,1011.34,16.080548885894935,0.0,0.0,14469841.099452531,539.0676777919743,-76.48623620500258,0
1709518132373,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7706,0.0418,-0.4256,0.0456,-14.0,84.0,-2.0,21.8,1011.31,16.080548885894935,0.0,0.0,14469841.099452531,539.0676777919743,-76.48623620500258,0
1709518132436,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.751,0.0494,-0.266,0.1064,-15.0,88.0,-2.0,21.8,1011.32,16.163932475294217,0.0,0.0,14469841.099452531,538.8566445675965,-76.48623620500258,0
1709518132502,0.0,0.0,-0.9016,0.7545999999999999,9.7608,-0.0076,-0.2128,0.0608,-16.0,86.0,0.0,21.8,1011.29,16.580860436706786,0.0,0.0,14469841.099452531,537.9908162713718,-76.48623620500258,0
1709518132566,0.0,0.0,-0.9016,0.7545999999999999,9.7608,-0.057,-0.2014,0.0836,-16.0,86.0,0.0,21.8,1011.28,16.580860436706786,0.0,0.0,14469841.099452531,537.9908162713718,-76.48623620500258,0
1709518132631,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7608,-0.0266,-0.1178,0.0912,-15.0,86.0,-3.0,21.7,1011.29,15.913783709899867,0.0,0.0,14469841.099452531,538.6360793302646,-76.48623620500258,0
1709518132696,0.0,0.0,-0.9016,0.7545999999999999,9.7608,-0.0342,0.038,0.0304,-15.0,85.0,-4.0,21.8,1011.38,16.91441482387447,0.0,0.0,14469841.099452531,538.5220201985587,-76.48623620500258,0
1709518132771,0.0,0.0,-0.8917999999999999,0.7448,9.7706,-0.019,-0.2318,0.1444,-15.0,85.0,-4.0,21.7,1011.25,16.91441482387447,0.0,0.0,14469841.099452531,538.5220201985587,-76.48623620500258,0
1709518132839,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.751,0.1368,-0.3268,0.3116,-15.0,87.0,-2.0,21.7,1011.35,16.41408724920242,0.0,0.0,14469841.099452531,538.7475929681927,-76.48623620500258,0
1709518132907,0.0,0.0,-0.9016,0.7545999999999999,9.7608,-0.1254,-0.209,0.1026,-14.0,86.0,-3.0,21.7,1011.2,16.66424803195915,0.0,0.0,14469841.099452531,539.2838872544368,-76.48623620500258,0
1709518132979,0.0,0.0,-0.8917999999999999,0.7644,9.751,-0.1558,-0.2964,0.1406,-14.0,86.0,-1.0,21.7,1011.29,16.41408724920242,0.0,0.0,14469841.099452531,539.2838872544368,-76.48623620500258,0
1709518133051,0.0,0.0,-0.8917999999999999,0.7644,9.751,-0.114,-0.2432,0.342,-16.0,85.0,-1.0,21.8,1011.31,16.41408724920242,0.0,0.0,14469841.099452531,537.8696517054647,-76.48623620500258,0
1709518133122,0.0,0.0,-0.9016,0.7545999999999999,9.7608,0.0304,-0.1748,0.0912,-11.0,85.0,-2.0,21.7,1011.26,16.330701656935656,0.0,0.0,14469841.099452531,181.1562336386698,-76.48623620500258,0
1709518133193,0.0,0.0,-0.9016,0.7448,9.7706,0.0228,-0.133,-0.0304,-14.0,88.0,-2.0,21.8,1011.25,16.83102522552823,0.0,0.0,14469841.099452531,539.4905171966449,-76.48623620500258,0
1709518133259,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7706,0.057,-0.2204,-0.0342,-14.0,88.0,-2.0,21.7,1011.31,16.330701656935656,0.0,0.0,14469841.099452531,539.4905171966449,-76.48623620500258,0
1709518133329,0.0,0.0,-0.9016,0.7545999999999999,9.751,-0.0494,-0.4294,0.2052,-16.0,87.0,-2.0,21.8,1011.31,15.66364095269947,0.0,0.0,14469841.099452531,538.1092876032055,-76.48623620500258,0
1709518133395,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7608,-0.0076,0.0228,0.228,-15.0,88.0,-1.0,21.7,1011.32,16.580860436706786,0.0,0.0,14469841.099452531,538.8566445675965,-76.48623620500258,0
1709518133461,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7608,0.0152,-0.1824,0.057,-15.0,88.0,-1.0,21.7,1011.28,16.83102522552823,0.0,0.0,14469841.099452531,538.8566445675965,-76.48623620500258,0
1709518133534,0.0,0.0,-0.9016,0.7644,9.751,-0.0114,-0.0874,0.2546,-16.0,87.0,-1.0,21.8,1011.31,16.66424803195915,0.0,0.0,14469841.099452531,538.1092876032055,-76.48623620500258,0
1709518133604,0.0,0.0,-0.8917999999999999,0.7644,9.7706,0.0304,-0.0722,0.0722,-15.0,87.0,-1.0,21.8,1011.23,16.66424803195915,0.0,0.0,14469841.099452531,538.7475929681927,-76.48623620500258,0
1709518133671,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7608,-0.0228,0.019,0.1596,-15.0,85.0,0.0,21.8,1011.28,16.580860436706786,0.0,0.0,14469841.099452531,538.5220201985587,-76.48623620500258,0
1709518133739,0.0,0.0,-0.8917999999999999,0.7448,9.7608,0.019,-0.0684,0.2432,-15.0,85.0,0.0,21.8,1011.26,16.080548885894935,0.0,0.0,14469841.099452531,538.5220201985587,-76.48623620500258,0
1709518133806,0.0,0.0,-0.9016,0.7545999999999999,9.7412,0.0798,-0.2052,0.0798,-15.0,87.0,-1.0,21.8,1011.26,16.163932475294217,0.0,0.0,14469841.099452531,538.7475929681927,-76.48623620500258,0
1709518133878,0.0,0.0,-0.9016,0.7545999999999999,9.751,0.0722,-0.2394,0.1976,-16.0,86.0,-1.0,21.8,1011.38,17.331372831641048,0.0,0.0,14469841.099452531,537.9908162713718,-76.48623620500258,0
1709518133952,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.751,0.057,-0.114,0.0304,-16.0,86.0,-1.0,21.8,1011.32,16.66424803195915,0.0,0.0,14469841.099452531,537.9908162713718,-76.48623620500258,0
1709518134017,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.751,-0.0608,-0.076,0.1444,-17.0,86.0,-1.0,21.8,1011.26,16.83102522552823,0.0,0.0,14469841.099452531,537.3482457898033,-76.48623620500258,0
1709518134083,0.0,0.0,-0.9016,0.7448,9.7608,-0.038,-0.4256,0.0494,-13.0,87.0,1.0,21.8,1011.22,16.91441482387447,0.0,0.0,14469841.099452531,180.03144112050632,-76.48623620500258,0
1709518134147,0.0,0.0,-0.8917999999999999,0.7644,9.751,-0.076,0.0152,0.1444,-13.0,87.0,1.0,21.8,1011.22,17.081196023734655,0.0,0.0,14469841.099452531,180.03144112050632,-76.48623620500258,0
1709518134213,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7412,-0.0342,0.057,0.1976,-14.0,85.0,-4.0,21.7,1011.19,17.331372831641048,0.0,0.0,14469841.099452531,539.1770207499068,-76.48623620500258,0
1709518134281,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7608,0.0836,-0.3458,0.152,-15.0,84.0,2.0,21.8,1011.22,17.164587625273207,0.0,0.0,14469841.099452531,538.4053283446021,-76.48623620500258,0
1709518134347,0.0,0.0,-0.9016,0.7545999999999999,9.751,-0.152,-0.1482,0.038,-15.0,84.0,2.0,21.8,1011.22,16.66424803195915,0.0,0.0,14469841.099452531,538.4053283446021,-76.48623620500258,0
1709518134411,0.0,0.0,-0.9016,0.7545999999999999,9.7608,0.0114,-0.0266,0.0418,-14.0,90.0,0.0,21.7,1011.22,16.83102522552823,0.0,0.0,14469841.099452531,539.6881854398083,-76.48623620500258,0
1709518134477,0.0,0.0,-0.9016,0.7545999999999999,9.7706,0.0114,-0.2166,0.1862,-18.0,86.0,-1.0,21.8,1011.26,15.913783709899867,0.0,0.0,14469841.099452531,536.7085116593928,-76.48623620500258,0
1709518134549,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.751,-0.209,-0.057,0.038,-14.0,88.0,-3.0,21.8,1011.19,16.580860436706786,0.0,0.0,14469841.099452531,539.4905171966449,-76.48623620500258,0
1709518134620,0.0,0.0,-0.8917999999999999,0.7644,9.7608,-0.1102,-0.1026,0.1938,-14.0,88.0,-3.0,21.8,1011.29,16.66424803195915,0.0,0.0,14469841.099452531,539.4905171966449,-76.48623620500258,0
1709518134688,0.0,0.0,-0.8917999999999999,0.7644,9.7608,-0.1064,-0.1102,0.0608,-15.0,86.0,0.0,21.7,1011.2,16.080548885894935,0.0,0.0,14469841.099452531,538.6360793302646,-76.48623620500258,0
1709518134757,0.0,0.0,-0.9016,0.7545999999999999,9.7706,-0.1444,-0.0874,0.2052,-17.0,84.0,0.0,21.8,1011.22,16.83102522552823,0.0,0.0,14469841.099452531,537.0889561312326,-76.48623620500258,0
1709518134822,0.0,0.0,-0.9016,0.7545999999999999,9.7412,0.0912,-0.1102,0.0532,-17.0,84.0,0.0,21.7,1011.26,16.66424803195915,0.0,0.0,14469841.099452531,537.0889561312326,-76.48623620500258,0
1709518134895,0.0,0.0,-0.9016,0.7545999999999999,9.751,0.0152,-0.2318,0.1634,-16.0,84.0,-1.0,21.7,1011.17,17.081196023734655,0.0,0.0,14469841.099452531,537.7457021324374,-76.48623620500258,0
1709518134965,0.0,0.0,-0.9016,0.7545999999999999,9.7706,-0.0456,0.0266,0.1254,-17.0,86.0,0.0,21.7,1011.17,16.66424803195915,0.0,0.0,14469841.099452531,537.3482457898033,-76.48623620500258,0
1709518135032,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.751,-0.0266,-0.19,0.2204,-17.0,86.0,-128.0,21.8,1011.2,17.331372831641048,0.0,0.0,14469841.099452531,537.3482457898033,-76.48623620500258,0
1709518135098,0.0,0.0,-0.9016,0.7644,9.751,0.0076,-0.152,0.2584,-16.0,86.0,-1.0,21.7,1011.32,16.580860436706786,0.0,0.0,14469841.099452531,537.9908162713718,-76.48623620500258,0
1709518135166,0.0,0.0,-0.9016,0.7545999999999999,9.7608,0.0,-0.1672,0.2394,-11.0,86.0,0.0,21.7,1011.26,17.331372831641048,0.0,0.0,14469841.099452531,181.24104767638988,-76.48623620500258,0
1709518135232,0.0,0.0,-0.9016,0.7545999999999999,9.7608,-0.0304,-0.266,0.1064,-17.0,86.0,-1.0,21.7,1011.16,16.580860436706786,0.0,0.0,14469841.099452531,537.3482457898033,-76.48623620500258,0
1709518135303,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.751,-0.0608,0.1026,0.2014,-17.0,86.0,-1.0,21.7,1011.23,16.91441482387447,0.0,0.0,14469841.099452531,537.3482457898033,-76.48623620500258,0
1709518135375,0.0,0.0,-0.9016,0.7545999999999999,9.7608,-0.0532,-0.0912,0.1254,-15.0,85.0,0.0,21.7,1011.2,16.91441482387447,0.0,0.0,14469841.099452531,538.5220201985587,-76.48623620500258,0
1709518135449,0.0,0.0,-0.8917999999999999,0.7644,9.7608,0.019,-0.095,0.0456,-14.0,87.0,-3.0,21.8,1011.16,17.331372831641048,0.0,0.0,14469841.099452531,539.3883597764751,-76.48623620500258,0
1709518135517,0.0,0.0,-0.8917999999999999,0.7644,9.751,-0.0418,-0.1406,0.1292,-14.0,87.0,-3.0,21.7,1011.13,17.414766436485102,0.0,0.0,14469841.099452531,539.3883597764751,-76.48623620500258,0
1709518135588,0.0,0.0,-0.9016,0.7545999999999999,9.7608,-0.1102,-0.1444,0.1786,-15.0,87.0,-2.0,21.7,1011.2,17.331372831641048,0.0,0.0,14469841.099452531,538.7475929681927,-76.48623620500258,0
1709518135654,0.0,0.0,-0.8917999999999999,0.7644,9.7608,-0.0836,-0.0342,-0.0228,-14.0,87.0,0.0,21.8,1011.2,16.83102522552823,0.0,0.0,14469841.099452531,539.3883597764751,-76.48623620500258,0
1709518135723,0.0,0.0,-0.9016,0.7644,9.7412,-0.0684,-0.2204,0.0532,-13.0,86.0,-2.0,21.8,1011.22,17.081196023734655,0.0,0.0,14469841.099452531,539.9340885630791,-76.48623620500258,0
1709518135792,0.0,0.0,-0.8917999999999999,0.7545999999999999,9.7608,0.0038,-0.1634,0.1862,-13.0,86.0,-2.0,21.8,1011.25,16.83102522552823,0.0,0.0,14469841.099452531,539.9340885630791,-76.48623620500258,0
