MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709522705637,0.0,0.0,-0.4606,0.637,9.7412,-0.0798,-0.1938,0.2052,4.0,54.0,-75.0,22.1,1011.06,19.249594715747833,0.0,0.0,14469841.099452531,192.76639479905884,-76.48623620500258,0
1709522705712,0.0,0.0,-0.4606,0.6467999999999999,9.7412,0.095,-0.2356,0.0114,4.0,54.0,-75.0,22.1,1011.0,18.248739215502244,0.0,0.0,14469841.099452531,192.76639479905884,-76.48623620500258,0
1709522705789,0.0,0.0,-0.441,0.637,9.731399999999999,-0.0912,-0.3382,0.114,6.0,57.0,-76.0,22.1,1010.96,18.33214016672345,0.0,0.0,14469841.099452531,194.5390059574945,-76.48623620500258,0
1709522705866,0.0,0.0,-0.4508,0.637,9.751,0.1292,-0.1786,0.076,6.0,54.0,-79.0,22.1,1011.0,18.582347027977466,0.0,0.0,14469841.099452531,194.8701917459099,-76.48623620500258,0
1709522705943,0.0,0.0,-0.4606,0.637,9.751,0.038,-0.2318,0.2242,6.0,58.0,-77.0,22.1,1010.94,18.33214016672345,0.0,0.0,14469841.099452531,194.4361411137705,-76.48623620500258,0
1709522706020,0.0,0.0,-0.4508,0.6566,9.7412,0.0038,-0.1406,0.1748,6.0,58.0,-77.0,22.1,1010.96,18.248739215502244,0.0,0.0,14469841.099452531,194.4361411137705,-76.48623620500258,0
1709522706093,0.0,0.0,-0.4508,0.637,9.751,-0.0038,-0.2508,0.285,4.0,58.0,-77.0,22.1,1011.08,19.082778785712822,0.0,0.0,14469841.099452531,192.47518622903755,-76.48623620500258,0
1709522706170,0.0,0.0,-0.4508,0.637,9.7412,-0.038,-0.1254,0.1216,6.0,57.0,-77.0,22.1,1011.05,19.082778785712822,0.0,0.0,14469841.099452531,194.5390059574945,-76.48623620500258,0
1709522706245,0.0,0.0,-0.4606,0.637,9.7412,-0.0494,-0.0874,0.0798,4.0,55.0,-79.0,22.1,1011.0,18.83255990086565,0.0,0.0,14469841.099452531,192.68964229371264,-76.48623620500258,0
1709522706326,0.0,0.0,-0.4508,0.637,9.7412,-0.019,-0.1824,0.2242,7.0,57.0,-77.0,22.1,1011.0,19.082778785712822,0.0,0.0,14469841.099452531,195.53126755749534,-76.48623620500258,0
1709522706401,0.0,0.0,-0.4508,0.637,9.751,0.0114,-0.209,0.114,7.0,57.0,-77.0,22.1,1010.96,19.750058539571064,0.0,0.0,14469841.099452531,195.53126755749534,-76.48623620500258,0
1709522706472,0.0,0.0,-0.4508,0.6467999999999999,9.7412,0.076,-0.2812,0.2128,4.0,56.0,-75.0,22.1,1010.94,19.082778785712822,0.0,0.0,14469841.099452531,192.61561677997486,-76.48623620500258,0
1709522706545,0.0,0.0,-0.4508,0.637,9.751,-0.0038,-0.0988,0.0152,3.0,58.0,-77.0,22.1,1010.96,18.498944072948753,0.0,0.0,14469841.099452531,191.49093613416375,-76.48623620500258,0
1709522706624,0.0,0.0,-0.4508,0.6467999999999999,9.7412,-0.0228,-0.1786,0.1824,4.0,58.0,-75.0,22.1,1010.96,18.081939316788606,0.0,0.0,14469841.099452531,192.47518622903755,-76.48623620500258,0
1709522706698,0.0,0.0,-0.4508,0.637,9.751,0.0228,-0.1824,0.2318,4.0,58.0,-75.0,22.1,1010.96,18.498944072948753,0.0,0.0,14469841.099452531,192.47518622903755,-76.48623620500258,0
1709522706770,0.0,0.0,-0.4508,0.637,9.7412,-0.0494,-0.0798,0.0532,4.0,57.0,-79.0,22.1,1010.96,18.498944072948753,0.0,0.0,14469841.099452531,192.544175695411,-76.48623620500258,0
1709522706845,0.0,0.0,-0.4508,0.637,9.7412,-0.0114,-0.0608,0.133,5.0,57.0,-79.0,22.1,1010.96,19.249594715747833,0.0,0.0,14469841.099452531,193.5431137550358,-76.48623620500258,0
1709522706922,0.0,0.0,-0.4508,0.6467999999999999,9.751,-0.1786,-0.3306,0.152,2.0,55.0,-76.0,22.1,1010.91,19.49982362125177,0.0,0.0,14469841.099452531,190.61256527973086,-76.48623620500258,0
1709522706998,0.0,0.0,-0.4508,0.6467999999999999,9.7412,0.038,0.095,0.057,2.0,55.0,-76.0,22.1,1010.93,19.49982362125177,0.0,0.0,14469841.099452531,190.61256527973086,-76.48623620500258,0
1709522707073,0.0,0.0,-0.4508,0.637,9.751,-0.076,-0.1862,0.114,3.0,60.0,-77.0,22.1,1010.96,18.83255990086565,0.0,0.0,14469841.099452531,191.39240522611175,-76.48623620500258,0
1709522707148,0.0,0.0,-0.4508,0.637,9.7412,-0.1558,-0.0798,0.228,5.0,60.0,-77.0,22.1,1011.05,19.750058539571064,0.0,0.0,14469841.099452531,193.2936416907262,-76.48623620500258,0
1709522707223,0.0,0.0,-0.4508,0.6467999999999999,9.751,0.1178,-0.3078,0.0532,3.0,58.0,-78.0,22.1,1010.93,18.665750650963343,0.0,0.0,14469841.099452531,191.49093613416375,-76.48623620500258,0
1709522707298,0.0,0.0,-0.4508,0.637,9.751,-0.038,0.0266,0.171,7.0,59.0,-78.0,22.1,1010.99,19.082778785712822,0.0,0.0,14469841.099452531,195.29617482255304,-76.48623620500258,0
1709522707372,0.0,0.0,-0.4508,0.6467999999999999,9.7412,0.038,-0.1596,0.1634,7.0,59.0,-78.0,22.1,1010.94,19.33300368284381,0.0,0.0,14469841.099452531,195.29617482255304,-76.48623620500258,0
1709522707450,0.0,0.0,-0.4508,0.637,9.7412,-0.133,-0.1938,0.1976,7.0,57.0,-76.0,22.1,1010.96,18.83255990086565,0.0,0.0,14469841.099452531,195.53126755749534,-76.48623620500258,0
1709522707524,0.0,0.0,-0.4508,0.6467999999999999,9.7412,-0.0304,-0.0988,0.1444,2.0,54.0,-79.0,22.1,1010.93,19.082778785712822,0.0,0.0,14469841.099452531,190.65109639666144,-76.48623620500258,0
1709522707602,0.0,0.0,-0.4508,0.637,9.751,-0.0684,0.0456,0.133,4.0,58.0,-77.0,22.1,1010.91,19.750058539571064,0.0,0.0,14469841.099452531,192.47518622903755,-76.48623620500258,0
1709522707678,0.0,0.0,-0.4508,0.637,9.7412,-0.0456,-0.0722,0.1482,4.0,58.0,-77.0,22.1,1010.94,19.249594715747833,0.0,0.0,14469841.099452531,192.47518622903755,-76.48623620500258,0
1709522707756,0.0,0.0,-0.4508,0.637,9.7412,0.1292,-0.247,0.1976,7.0,58.0,-77.0,22.1,1010.93,18.665750650963343,0.0,0.0,14469841.099452531,195.41172363063694,-76.48623620500258,0
1709522707830,0.0,0.0,-0.4508,0.6467999999999999,9.7412,-0.0418,-0.4066,0.1026,4.0,57.0,-75.0,22.1,1010.96,19.249594715747833,0.0,0.0,14469841.099452531,192.544175695411,-76.48623620500258,0
1709522707908,0.0,0.0,-0.4606,0.6272,9.751,-0.095,-0.0608,0.1406,8.0,58.0,-79.0,22.1,1010.9,19.49982362125177,0.0,0.0,14469841.099452531,196.3833133019782,-76.48623620500258,0
1709522707979,0.0,0.0,-0.441,0.637,9.7412,0.0798,-0.0874,0.1216,8.0,57.0,-78.0,22.1,1010.88,19.249594715747833,0.0,0.0,14469841.099452531,196.5193267663969,-76.48623620500258,0
1709522708053,0.0,0.0,-0.4606,0.637,9.751,-0.2394,-0.3116,0.1368,4.0,57.0,-78.0,22.1,1010.9,19.082778785712822,0.0,0.0,14469841.099452531,192.544175695411,-76.48623620500258,0
1709522708130,0.0,0.0,-0.4508,0.6566,9.751,-0.0076,-0.1292,0.2394,3.0,56.0,-77.0,22.1,1011.02,19.83347151525162,0.0,0.0,14469841.099452531,191.59648550112587,-76.48623620500258,0
1709522708205,0.0,0.0,-0.4508,0.637,9.751,0.0114,-0.209,0.1444,5.0,55.0,-77.0,22.1,1010.96,19.249594715747833,0.0,0.0,14469841.099452531,193.72442890773482,-76.48623620500258,0
1709522708281,0.0,0.0,-0.4508,0.637,9.7608,-0.133,-0.1596,0.2204,5.0,58.0,-75.0,22.1,1010.94,18.582347027977466,0.0,0.0,14469841.099452531,193.45710994764903,-76.48623620500258,0
1709522708356,0.0,0.0,-0.441,0.6467999999999999,9.7412,-0.0342,-0.095,0.1368,5.0,58.0,-75.0,22.1,1011.04,18.665750650963343,0.0,0.0,14469841.099452531,193.45710994764903,-76.48623620500258,0
1709522708434,0.0,0.0,-0.4508,0.6467999999999999,9.7412,-0.057,-0.1976,0.114,2.0,56.0,-78.0,22.1,1010.91,18.83255990086565,0.0,0.0,14469841.099452531,190.57540848888723,-76.48623620500258,0
1709522708509,0.0,0.0,-0.441,0.6467999999999999,9.751,0.1444,-0.3382,0.2812,5.0,55.0,-76.0,22.1,1010.94,19.33300368284381,0.0,0.0,14469841.099452531,193.72442890773482,-76.48623620500258,0
1709522708585,0.0,0.0,-0.4606,0.637,9.751,-0.0266,-0.1254,0.057,3.0,58.0,-77.0,22.1,1010.94,18.41554178586736,0.0,0.0,14469841.099452531,191.49093613416375,-76.48623620500258,0
1709522708663,0.0,0.0,-0.4508,0.6467999999999999,9.7412,-0.057,0.0114,0.0418,3.0,58.0,-75.0,22.1,1011.01,18.665750650963343,0.0,0.0,14469841.099452531,191.49093613416375,-76.48623620500258,0
1709522708741,0.0,0.0,-0.4508,0.637,9.731399999999999,-0.1102,-0.152,0.2204,4.0,55.0,-75.0,22.1,1011.08,19.249594715747833,0.0,0.0,14469841.099452531,192.68964229371264,-76.48623620500258,0
1709522708815,0.0,0.0,-0.4508,0.637,9.7412,-0.0114,-0.1748,0.152,3.0,55.0,-76.0,22.1,1010.94,18.33214016672345,0.0,0.0,14469841.099452531,191.6521304621157,-76.48623620500258,0
1709522708891,0.0,0.0,-0.441,0.637,9.731399999999999,0.1482,-0.038,0.0874,6.0,55.0,-75.0,22.1,1010.91,19.49982362125177,0.0,0.0,14469841.099452531,194.75582906442577,-76.48623620500258,0
1709522708965,0.0,0.0,-0.4508,0.637,9.751,-0.057,0.0798,0.038,7.0,56.0,-78.0,22.1,1011.07,19.082778785712822,0.0,0.0,14469841.099452531,195.6550163489018,-76.48623620500258,0
1709522709042,0.0,0.0,-0.441,0.6467999999999999,9.7412,0.0038,-0.2926,0.1786,7.0,56.0,-78.0,22.1,1010.99,18.33214016672345,0.0,0.0,14469841.099452531,195.6550163489018,-76.48623620500258,0
1709522709117,0.0,0.0,-0.4508,0.6467999999999999,9.7412,-0.0038,-0.076,0.1786,5.0,59.0,-79.0,22.1,1010.99,19.082778785712822,0.0,0.0,14469841.099452531,193.37400037508067,-76.48623620500258,0
1709522709194,0.0,0.0,-0.4508,0.637,9.7412,-0.0152,0.0228,0.1178,4.0,59.0,-75.0,22.1,1010.99,19.33300368284381,0.0,0.0,14469841.099452531,192.40852450284768,-76.48623620500258,0
1709522709269,0.0,0.0,-0.4508,0.6467999999999999,9.751,-0.0798,-0.1748,0.247,7.0,55.0,-77.0,22.1,1010.93,19.750058539571064,0.0,0.0,14469841.099452531,195.7831946127253,-76.48623620500258,0
1709522709347,0.0,0.0,-0.4508,0.6467999999999999,9.7412,-0.2052,-0.4028,-0.0114,7.0,55.0,-75.0,22.2,1010.94,18.41554178586736,0.0,0.0,14469841.099452531,195.7831946127253,-76.48623620500258,0
1709522709428,0.0,0.0,-0.4508,0.637,9.751,-0.0152,-0.114,0.1634,5.0,60.0,-75.0,22.2,1011.02,19.49982362125177,0.0,0.0,14469841.099452531,193.2936416907262,-76.48623620500258,0
1709522709500,0.0,0.0,-0.4508,0.6467999999999999,9.751,-0.0836,-0.0114,0.0912,7.0,56.0,-79.0,22.1,1010.87,19.49982362125177,0.0,0.0,14469841.099452531,195.6550163489018,-76.48623620500258,0
1709522709582,0.0,0.0,-0.441,0.637,9.7412,-0.1026,-0.399,0.19,8.0,56.0,-78.0,22.2,1010.99,19.249594715747833,0.0,0.0,14469841.099452531,196.66010235415598,-76.48623620500258,0
1709522709660,0.0,0.0,-0.441,0.637,9.7412,-0.0456,-0.2318,0.0418,5.0,60.0,-77.0,22.2,1011.04,18.665750650963343,0.0,0.0,14469841.099452531,193.2936416907262,-76.48623620500258,0
1709522709740,0.0,0.0,-0.4508,0.637,9.7412,-0.0646,-0.0646,0.1976,5.0,57.0,-76.0,22.2,1011.04,18.33214016672345,0.0,0.0,14469841.099452531,193.5431137550358,-76.48623620500258,0
1709522709811,0.0,0.0,-0.4508,0.637,9.751,-0.1786,-0.266,0.057,6.0,57.0,-76.0,22.2,1010.96,19.082778785712822,0.0,0.0,14469841.099452531,194.5390059574945,-76.48623620500258,0
1709522709888,0.0,0.0,-0.4606,0.637,9.7118,0.0798,0.1672,0.1178,4.0,60.0,-76.0,22.2,1010.96,19.49982362125177,0.0,0.0,14469841.099452531,192.34407483429035,-76.48623620500258,0
1709522709962,0.0,0.0,-0.441,0.6566,9.751,-0.1444,-0.1824,0.171,4.0,58.0,-76.0,22.2,1010.93,18.33214016672345,0.0,0.0,14469841.099452531,192.47518622903755,-76.48623620500258,0
1709522710041,0.0,0.0,-0.4508,0.6272,9.7412,-0.1178,-0.3724,0.2128,3.0,59.0,-74.0,22.2,1011.04,18.41554178586736,0.0,0.0,14469841.099452531,191.44083782616775,-76.48623620500258,0
1709522710136,0.0,0.0,-0.4606,0.6566,9.751,0.0038,-0.2166,0.019,3.0,58.0,-76.0,22.2,1011.01,18.83255990086565,0.0,0.0,14469841.099452531,191.49093613416375,-76.48623620500258,0
1709522710214,0.0,0.0,-0.4508,0.6272,9.751,-0.0418,-0.3344,0.1558,3.0,58.0,-76.0,22.2,1011.07,18.33214016672345,0.0,0.0,14469841.099452531,191.49093613416375,-76.48623620500258,0
1709522710287,0.0,0.0,-0.441,0.6566,9.7412,-0.1862,-0.7638,0.076,4.0,62.0,-76.0,22.2,1010.99,18.582347027977466,0.0,0.0,14469841.099452531,192.22138598645125,-76.48623620500258,0
1709522710367,0.0,0.0,-0.4606,0.6174,9.7412,0.1482,0.0608,0.0076,2.0,58.0,-76.0,22.2,1011.1,18.582347027977466,0.0,0.0,14469841.099452531,190.50493401088198,-76.48623620500258,0
1709522710443,0.0,0.0,-0.43119999999999997,0.637,9.7608,-0.038,0.019,0.0038,5.0,56.0,-78.0,22.2,1011.02,18.081939316788606,0.0,0.0,14469841.099452531,193.6321652523582,-76.48623620500258,0
1709522710524,0.0,0.0,-0.4606,0.637,9.7608,-0.1406,-0.3686,0.1558,-1.0,60.0,-77.0,22.2,1011.05,18.081939316788606,0.0,0.0,14469841.099452531,187.57515874612784,-76.48623620500258,0
1709522710596,0.0,0.0,-0.441,0.6566,9.751,-0.323,-0.3078,0.2546,-1.0,60.0,-77.0,22.2,1011.02,18.582347027977466,0.0,0.0,14469841.099452531,187.57515874612784,-76.48623620500258,0
1709522710676,0.0,0.0,-0.4704,0.6272,9.7608,0.0266,-0.0988,0.0684,1.0,59.0,-76.0,22.2,1011.02,18.665750650963343,0.0,0.0,14469841.099452531,189.50102193107915,-76.48623620500258,0
1709522710748,0.0,0.0,-0.441,0.6467999999999999,9.7412,0.057,-0.1026,0.1482,2.0,58.0,-76.0,22.2,1010.99,19.082778785712822,0.0,0.0,14469841.099452531,190.50493401088198,-76.48623620500258,0
1709522710826,0.0,0.0,-0.4606,0.6272,9.751,0.0114,-0.2204,0.19,1.0,59.0,-75.0,22.2,1011.02,18.41554178586736,0.0,0.0,14469841.099452531,189.50102193107915,-76.48623620500258,0
1709522710899,0.0,0.0,-0.4508,0.6566,9.7412,-0.0798,-0.4028,0.0798,1.0,59.0,-75.0,22.2,1010.99,18.41554178586736,0.0,0.0,14469841.099452531,189.50102193107915,-76.48623620500258,0
1709522710977,0.0,0.0,-0.4508,0.637,9.751,-0.0684,-0.3078,0.1216,4.0,58.0,-76.0,22.2,1010.96,18.582347027977466,0.0,0.0,14469841.099452531,192.47518622903755,-76.48623620500258,0
1709522711049,0.0,0.0,-0.4508,0.6467999999999999,9.751,0.0912,-0.0912,0.171,1.0,57.0,-75.0,22.2,1010.9,18.081939316788606,0.0,0.0,14469841.099452531,189.5350860052542,-76.48623620500258,0
1709522711128,0.0,0.0,-0.4508,0.637,9.751,0.0494,-0.1672,0.0266,2.0,59.0,-78.0,22.2,1011.02,18.665750650963343,0.0,0.0,14469841.099452531,190.47148639091438,-76.48623620500258,0
1709522711200,0.0,0.0,-0.4508,0.6467999999999999,9.7412,-0.0228,0.0456,0.1558,2.0,59.0,-78.0,22.2,1011.08,18.16533893219391,0.0,0.0,14469841.099452531,190.47148639091438,-76.48623620500258,0
1709522711284,0.0,0.0,-0.4508,0.637,9.751,-0.0988,-0.0342,0.1482,4.0,59.0,-78.0,22.2,1011.1,19.249594715747833,0.0,0.0,14469841.099452531,192.40852450284768,-76.48623620500258,0
1709522711362,0.0,0.0,-0.4508,0.6467999999999999,9.751,-0.0114,-0.0266,0.1558,1e-07,57.0,-75.0,22.2,1011.13,18.081939316788606,0.0,0.0,14469841.099452531,188.53000010051892,-76.48623620500258,0
1709522711440,0.0,0.0,-0.441,0.6467999999999999,9.751,0.1102,-0.0532,0.0228,1.0,60.0,-77.0,22.2,1011.11,19.49982362125177,0.0,0.0,14469841.099452531,189.48484125387216,-76.48623620500258,0
1709522711514,0.0,0.0,-0.4508,0.6467999999999999,9.7608,-0.0228,-0.152,0.1976,2.0,61.0,-75.0,22.2,1011.01,18.081939316788606,0.0,0.0,14469841.099452531,190.40787744728536,-76.48623620500258,0
1709522711589,0.0,0.0,-0.4508,0.637,9.751,-0.0798,-0.0988,0.1558,2.0,61.0,-75.0,22.2,1011.02,18.41554178586736,0.0,0.0,14469841.099452531,190.40787744728536,-76.48623620500258,0
1709522711667,0.0,0.0,-0.4508,0.637,9.751,0.0076,-0.1824,0.0912,2.0,61.0,-79.0,22.2,1011.08,17.831744477843195,0.0,0.0,14469841.099452531,190.40787744728536,-76.48623620500258,0
1709522711743,0.0,0.0,-0.4508,0.6467999999999999,9.7412,-0.1444,-0.3192,0.2128,5.0,59.0,-76.0,22.2,1011.07,18.41554178586736,0.0,0.0,14469841.099452531,193.37400037508067,-76.48623620500258,0
1709522711820,0.0,0.0,-0.4508,0.6467999999999999,9.751,-0.057,-0.3458,0.2964,3.0,58.0,-77.0,22.2,1011.07,18.83255990086565,0.0,0.0,14469841.099452531,191.49093613416375,-76.48623620500258,0
1709522711896,0.0,0.0,-0.4508,0.637,9.751,0.0418,-0.0684,0.0342,1e-07,57.0,-78.0,22.2,1011.02,18.582347027977466,0.0,0.0,14469841.099452531,188.53000010051892,-76.48623620500258,0
1709522711975,0.0,0.0,-0.4508,0.6467999999999999,9.7412,-0.0988,-0.1786,0.3686,1e-07,57.0,-78.0,22.2,1011.1,17.915142089623092,0.0,0.0,14469841.099452531,188.53000010051892,-76.48623620500258,0
1709522712051,0.0,0.0,-0.4508,0.6467999999999999,9.7608,-0.0076,-0.2698,0.1368,1.0,59.0,-76.0,22.2,1011.02,18.83255990086565,0.0,0.0,14469841.099452531,189.50102193107915,-76.48623620500258,0
1709522712128,0.0,0.0,-0.441,0.6467999999999999,9.7412,-0.0874,-0.3762,0.2242,4.0,58.0,-75.0,22.2,1010.96,18.41554178586736,0.0,0.0,14469841.099452531,192.47518622903755,-76.48623620500258,0
1709522712204,0.0,0.0,-0.441,0.637,9.751,-0.0874,-0.133,0.0266,1.0,57.0,-76.0,22.2,1011.01,19.082778785712822,0.0,0.0,14469841.099452531,189.5350860052542,-76.48623620500258,0
1709522712285,0.0,0.0,-0.4508,0.6467999999999999,9.731399999999999,-0.1102,-0.247,0.2052,1.0,58.0,-76.0,22.2,1011.05,18.83255990086565,0.0,0.0,14469841.099452531,189.51776039963983,-76.48623620500258,0
1709522712359,0.0,0.0,-0.4508,0.6467999999999999,9.751,0.0722,-0.3154,0.2432,1.0,58.0,-76.0,22.2,1010.96,18.41554178586736,0.0,0.0,14469841.099452531,189.51776039963983,-76.48623620500258,0
1709522712440,0.0,0.0,-0.4508,0.6566,9.731399999999999,-0.133,-0.1482,-0.019,2.0,57.0,-77.0,22.2,1010.99,19.082778785712822,0.0,0.0,14469841.099452531,190.53955381302114,-76.48623620500258,0
1709522712514,0.0,0.0,-0.4508,0.637,9.751,-0.057,-0.2128,0.1672,2.0,61.0,-79.0,22.2,1011.05,18.081939316788606,0.0,0.0,14469841.099452531,190.40787744728536,-76.48623620500258,0
1709522712591,0.0,0.0,-0.4508,0.6467999999999999,9.751,-0.0266,0.0228,0.266,2.0,60.0,-77.0,22.2,1010.99,18.582347027977466,0.0,0.0,14469841.099452531,190.43915243299637,-76.48623620500258,0
1709522712668,0.0,0.0,-0.4508,0.6467999999999999,9.7412,-0.171,-0.2052,0.0608,2.0,60.0,-77.0,22.2,1011.02,19.49982362125177,0.0,0.0,14469841.099452531,190.43915243299637,-76.48623620500258,0
1709522712740,0.0,0.0,-0.4508,0.637,9.7412,-0.0494,-0.1482,0.2546,4.0,58.0,-78.0,22.2,1011.01,18.582347027977466,0.0,0.0,14469841.099452531,192.47518622903755,-76.48623620500258,0
1709522712810,0.0,0.0,-0.4508,0.637,9.7412,-0.0874,-0.076,0.0152,4.0,60.0,-76.0,22.2,1011.04,18.16533893219391,0.0,0.0,14469841.099452531,192.34407483429035,-76.48623620500258,0
1709522712885,0.0,0.0,-0.4508,0.6467999999999999,9.751,-0.076,-0.1254,0.1102,5.0,60.0,-77.0,22.2,1010.99,19.33300368284381,0.0,0.0,14469841.099452531,193.2936416907262,-76.48623620500258,0
1709522712964,0.0,0.0,-0.4508,0.6467999999999999,9.751,-0.0114,-0.1406,0.1596,5.0,60.0,-77.0,22.2,1011.01,19.249594715747833,0.0,0.0,14469841.099452531,193.2936416907262,-76.48623620500258,0
1709522713039,0.0,0.0,-0.4508,0.6467999999999999,9.751,-0.0988,-0.1102,0.152,1.0,57.0,-75.0,22.2,1010.96,18.582347027977466,0.0,0.0,14469841.099452531,189.5350860052542,-76.48623620500258,0
1709522713117,0.0,0.0,-0.4508,0.637,9.751,-0.1064,-0.266,0.2242,3.0,58.0,-77.0,22.2,1011.01,18.582347027977466,0.0,0.0,14469841.099452531,191.49093613416375,-76.48623620500258,0
1709522713194,0.0,0.0,-0.4508,0.6467999999999999,9.751,-0.038,-0.3078,0.0646,3.0,59.0,-77.0,22.2,1011.08,18.665750650963343,0.0,0.0,14469841.099452531,191.44083782616775,-76.48623620500258,0
1709522713271,0.0,0.0,-0.4508,0.6467999999999999,9.751,-0.1064,-0.2166,0.0,3.0,61.0,-76.0,22.2,1011.05,19.49982362125177,0.0,0.0,14469841.099452531,191.34555668421123,-76.48623620500258,0
1709522713346,0.0,0.0,-0.4508,0.6467999999999999,9.7412,0.0038,0.095,0.1368,3.0,61.0,-76.0,22.2,1011.08,19.33300368284381,0.0,0.0,14469841.099452531,191.34555668421123,-76.48623620500258,0
1709522713422,0.0,0.0,-0.4508,0.637,9.751,0.0798,0.019,0.0722,6.0,61.0,-78.0,22.2,1011.05,18.582347027977466,0.0,0.0,14469841.099452531,194.14758059012684,-76.48623620500258,0
1709522713497,0.0,0.0,-0.4508,0.637,9.751,-0.114,-0.0266,0.0228,3.0,59.0,-77.0,22.2,1011.02,18.665750650963343,0.0,0.0,14469841.099452531,191.44083782616775,-76.48623620500258,0
1709522713575,0.0,0.0,-0.4508,0.6467999999999999,9.7608,0.0646,-0.0494,0.2204,1.0,60.0,-74.0,22.2,1011.02,19.249594715747833,0.0,0.0,14469841.099452531,189.48484125387216,-76.48623620500258,0
1709522713651,0.0,0.0,-0.4508,0.6467999999999999,9.7412,-0.0532,-0.1102,0.1368,1.0,57.0,-78.0,22.2,1011.05,18.41554178586736,0.0,0.0,14469841.099452531,189.5350860052542,-76.48623620500258,0
1709522713726,0.0,0.0,-0.4508,0.6467999999999999,9.751,-0.0722,-0.114,0.3002,4.0,57.0,-78.0,22.2,1011.08,18.665750650963343,0.0,0.0,14469841.099452531,192.544175695411,-76.48623620500258,0
1709522713801,0.0,0.0,-0.4508,0.637,9.751,-0.0532,-0.0304,0.152,1e-07,61.0,-78.0,22.2,1010.99,18.582347027977466,0.0,0.0,14469841.099452531,188.53000009392753,-76.48623620500258,0
1709522713880,0.0,0.0,-0.4508,0.6467999999999999,9.751,-0.171,-0.152,0.1862,2.0,57.0,-76.0,22.2,1011.02,18.33214016672345,0.0,0.0,14469841.099452531,190.53955381302114,-76.48623620500258,0
1709522713955,0.0,0.0,-0.4508,0.6467999999999999,9.7412,0.1482,-0.1102,0.1216,2.0,58.0,-78.0,22.2,1011.02,18.582347027977466,0.0,0.0,14469841.099452531,190.50493401088198,-76.48623620500258,0
