MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709529405584,0.0,0.0,-0.7938,0.5978,9.7706,-0.019,0.0494,0.1102,61.0,-10.0,20.0,26.6,1011.12,17.414766436485102,0.0,0.0,14469841.099452531,287.83994017498605,-76.48623620500258,0
1709529405657,0.0,0.0,-0.7938,0.5978,9.7608,0.038,0.038,-0.038,61.0,-10.0,20.0,26.6,1011.06,17.247979894572055,0.0,0.0,14469841.099452531,287.83994017498605,-76.48623620500258,0
1709529405722,0.0,0.0,-0.8134,0.588,9.7804,-0.057,-0.1102,0.1254,62.0,-12.0,19.0,26.6,1011.21,17.164587625273207,0.0,0.0,14469841.099452531,289.4840626433983,-76.48623620500258,0
1709529405795,0.0,0.0,-0.8231999999999999,0.588,9.7706,-0.0798,-0.1748,0.057,59.0,-12.0,20.0,26.6,1011.21,16.74763629489307,0.0,0.0,14469841.099452531,290.0265630175858,-76.48623620500258,0
1709529405866,0.0,0.0,-0.784,0.6076,9.7608,0.1406,0.0532,0.19,59.0,-12.0,20.0,26.6,1011.25,16.99780508993672,0.0,0.0,14469841.099452531,290.0265630175858,-76.48623620500258,0
1709529405937,0.0,0.0,-0.8036,0.5978,9.751,-0.0912,-0.0684,0.0608,59.0,-10.0,20.0,26.6,1011.28,16.91441482387447,0.0,0.0,14469841.099452531,288.14972779969884,-76.48623620500258,0
1709529406003,0.0,0.0,-0.7938,0.5978,9.7608,-0.1634,-0.0646,0.1368,59.0,-14.0,23.0,26.6,1011.3,17.247979894572055,0.0,0.0,14469841.099452531,291.87872711328737,-76.48623620500258,0
1709529406076,0.0,0.0,-0.7938,0.6076,9.7608,0.1026,-0.2546,-0.0342,59.0,-9.0,22.0,26.6,1011.27,16.99780508993672,0.0,0.0,14469841.099452531,287.20317404787977,-76.48623620500258,0
1709529406145,0.0,0.0,-0.7938,0.5978,9.751,-0.0152,-0.1444,0.0836,59.0,-9.0,22.0,26.6,1011.25,16.74763629489307,0.0,0.0,14469841.099452531,287.20317404787977,-76.48623620500258,0
1709529406211,0.0,0.0,-0.8036,0.5978,9.7706,0.1862,-0.1254,0.1368,58.0,-8.0,23.0,26.6,1011.3,16.49747350912121,0.0,0.0,14469841.099452531,286.3833133019782,-76.48623620500258,0
1709529406279,0.0,0.0,-0.7938,0.6076,9.7608,-0.1102,-0.2052,0.1102,58.0,-8.0,23.0,26.6,1011.28,16.49747350912121,0.0,0.0,14469841.099452531,286.3833133019782,-76.48623620500258,0
1709529406343,0.0,0.0,-0.7938,0.5978,9.751,-0.1026,-0.095,0.2128,58.0,-8.0,23.0,26.6,1011.34,16.74763629489307,0.0,0.0,14469841.099452531,286.3833133019782,-76.48623620500258,0
1709529406413,0.0,0.0,-0.8036,0.5978,9.751,-0.0646,-0.2736,0.1938,59.0,-11.0,20.0,26.6,1011.19,16.91441482387447,0.0,0.0,14469841.099452531,289.0910106911964,-76.48623620500258,0
1709529406484,0.0,0.0,-0.784,0.6174,9.7902,0.076,0.323,0.1064,59.0,-10.0,22.0,26.6,1011.19,16.74763629489307,0.0,0.0,14469841.099452531,288.14972779969884,-76.48623620500258,0
1709529406554,0.0,0.0,-0.7644,0.5781999999999999,9.702,0.114,-0.1064,0.19,59.0,-10.0,22.0,26.6,1011.3,16.74763629489307,0.0,0.0,14469841.099452531,288.14972779969884,-76.48623620500258,0
1709529406625,0.0,0.0,-0.8036,0.6076,9.7608,-0.0038,0.1064,0.0038,58.0,-8.0,20.0,26.6,1011.21,16.41408724920242,0.0,0.0,14469841.099452531,286.3833133019782,-76.48623620500258,0
1709529406698,0.0,0.0,-0.7938,0.6076,9.7608,-0.0608,-0.228,0.2394,59.0,-9.0,22.0,26.6,1011.28,16.91441482387447,0.0,0.0,14469841.099452531,287.20317404787977,-76.48623620500258,0
1709529406765,0.0,0.0,-0.7938,0.5978,9.751,-0.1406,-0.2128,0.1178,60.0,-9.0,21.0,26.6,1011.24,16.49747350912121,0.0,0.0,14469841.099452531,287.06076560994813,-76.48623620500258,0
1709529406831,0.0,0.0,-0.7938,0.6076,9.751,-0.228,-0.0912,0.1254,60.0,-9.0,21.0,26.6,1011.18,16.99780508993672,0.0,0.0,14469841.099452531,287.06076560994813,-76.48623620500258,0
1709529406902,0.0,0.0,-0.8036,0.6076,9.7706,0.095,-0.2584,0.1064,58.0,-11.0,19.0,26.6,1011.28,16.41408724920242,0.0,0.0,14469841.099452531,289.26889710090546,-76.48623620500258,0
1709529406972,0.0,0.0,-0.7938,0.5978,9.7608,0.0912,-0.2356,0.1216,59.0,-9.0,23.0,26.6,1011.18,16.66424803195915,0.0,0.0,14469841.099452531,287.20317404787977,-76.48623620500258,0
1709529407040,0.0,0.0,-0.7938,0.5978,9.7608,0.038,-0.0456,0.2508,59.0,-9.0,23.0,26.6,1011.21,16.99780508993672,0.0,0.0,14469841.099452531,287.20317404787977,-76.48623620500258,0
1709529407136,0.0,0.0,-0.7938,0.6076,9.7608,-0.0038,-0.114,0.2394,58.0,-8.0,21.0,26.6,1011.24,17.164587625273207,0.0,0.0,14469841.099452531,286.3833133019782,-76.48623620500258,0
1709529407206,0.0,0.0,-0.7938,0.588,9.7608,0.0342,-0.0836,0.038,57.0,-10.0,22.0,26.6,1011.21,16.91441482387447,0.0,0.0,14469841.099452531,288.4806266879516,-76.48623620500258,0
1709529407275,0.0,0.0,-0.7938,0.5978,9.7706,0.0228,-0.0532,0.2394,62.0,-7.0,19.0,26.6,1011.21,16.66424803195915,0.0,0.0,14469841.099452531,284.97160009933503,-76.48623620500258,0
1709529407339,0.0,0.0,-0.7938,0.5978,9.7608,-0.1406,-0.399,0.1824,62.0,-7.0,19.0,26.6,1011.21,16.91441482387447,0.0,0.0,14469841.099452531,284.97160009933503,-76.48623620500258,0
1709529407406,0.0,0.0,-0.7938,0.5978,9.7608,-0.038,-0.1672,0.0304,60.0,-8.0,22.0,26.6,1011.27,16.99780508993672,0.0,0.0,14469841.099452531,286.1246433685915,-76.48623620500258,0
1709529407470,0.0,0.0,-0.8036,0.5978,9.7706,0.0532,0.0076,0.133,61.0,-8.0,22.0,26.6,1011.33,16.163932475294217,0.0,0.0,14469841.099452531,286.00155917659237,-76.48623620500258,0
1709529407535,0.0,0.0,-0.784,0.6076,9.7608,-0.0266,-0.19,0.3952,61.0,-8.0,22.0,26.6,1011.21,17.66495125782515,0.0,0.0,14469841.099452531,286.00155917659237,-76.48623620500258,0
1709529407601,0.0,0.0,-0.7938,0.5978,9.7608,-0.0076,-0.1634,0.1406,58.0,-7.0,20.0,26.6,1011.27,16.24731673230123,0.0,0.0,14469841.099452531,285.41172363063697,-76.48623620500258,0
1709529407672,0.0,0.0,-0.7938,0.6076,9.751,0.0342,-0.2546,0.1824,59.0,-12.0,20.0,26.6,1011.21,16.49747350912121,0.0,0.0,14469841.099452531,290.0265630175858,-76.48623620500258,0
1709529407737,0.0,0.0,-0.7938,0.5978,9.7608,-0.076,-0.0494,0.076,60.0,-9.0,21.0,26.6,1011.21,16.91441482387447,0.0,0.0,14469841.099452531,287.06076560994813,-76.48623620500258,0
1709529407802,0.0,0.0,-0.8036,0.6076,9.7706,0.0114,-0.2204,0.1558,60.0,-9.0,21.0,26.6,1011.3,16.41408724920242,0.0,0.0,14469841.099452531,287.06076560994813,-76.48623620500258,0
1709529407871,0.0,0.0,-0.784,0.6076,9.751,-0.057,-0.2888,0.152,60.0,-11.0,22.0,26.6,1011.3,16.24731673230123,0.0,0.0,14469841.099452531,288.9188578154696,-76.48623620500258,0
1709529407937,0.0,0.0,-0.8036,0.5978,9.7608,0.057,-0.114,0.1482,59.0,-9.0,23.0,26.6,1011.25,16.99780508993672,0.0,0.0,14469841.099452531,287.20317404787977,-76.48623620500258,0
1709529408002,0.0,0.0,-0.8036,0.6076,9.7412,-0.1596,-0.4256,0.133,59.0,-9.0,23.0,26.6,1011.25,16.99780508993672,0.0,0.0,14469841.099452531,287.20317404787977,-76.48623620500258,0
1709529408078,0.0,0.0,-0.784,0.6076,9.7608,-0.0494,-0.1824,0.1938,60.0,-8.0,21.0,26.6,1011.22,16.49747350912121,0.0,0.0,14469841.099452531,286.1246433685915,-76.48623620500258,0
1709529408143,0.0,0.0,-0.8036,0.588,9.7608,0.0342,-0.1938,-0.0114,61.0,-8.0,22.0,26.6,1011.21,16.74763629489307,0.0,0.0,14469841.099452531,286.00155917659237,-76.48623620500258,0
1709529408209,0.0,0.0,-0.7938,0.6174,9.7608,0.076,-0.1786,0.152,61.0,-8.0,22.0,26.6,1011.18,17.247979894572055,0.0,0.0,14469841.099452531,286.00155917659237,-76.48623620500258,0
1709529408282,0.0,0.0,-0.8036,0.588,9.7608,-0.057,-0.1064,0.2242,57.0,-12.0,22.0,26.6,1011.18,16.91441482387447,0.0,0.0,14469841.099452531,290.418658039628,-76.48623620500258,0
1709529408349,0.0,0.0,-0.8036,0.6076,9.7608,-0.0114,-0.0304,0.095,58.0,-12.0,18.0,26.6,1011.22,16.74763629489307,0.0,0.0,14469841.099452531,290.21936917543917,-76.48623620500258,0
1709529408414,0.0,0.0,-0.7938,0.588,9.7608,0.057,-0.3078,0.0988,58.0,-12.0,18.0,26.6,1011.25,17.247979894572055,0.0,0.0,14469841.099452531,290.21936917543917,-76.48623620500258,0
1709529408485,0.0,0.0,-0.7938,0.588,9.7608,0.0076,-0.1634,0.133,58.0,-9.0,21.0,26.6,1011.22,16.24731673230123,0.0,0.0,14469841.099452531,287.3503795520211,-76.48623620500258,0
1709529408555,0.0,0.0,-0.7742,0.6174,9.751,0.1482,-0.2888,0.1558,59.0,-10.0,22.0,26.6,1011.22,16.163932475294217,0.0,0.0,14469841.099452531,288.14972779969884,-76.48623620500258,0
1709529408621,0.0,0.0,-0.7938,0.5978,9.751,0.1178,-0.0912,0.1368,60.0,-9.0,20.0,26.6,1011.3,16.74763629489307,0.0,0.0,14469841.099452531,287.06076560994813,-76.48623620500258,0
1709529408695,0.0,0.0,-0.7938,0.5978,9.7608,-0.1216,-0.0684,0.2052,60.0,-9.0,20.0,26.6,1011.21,17.247979894572055,0.0,0.0,14469841.099452531,287.06076560994813,-76.48623620500258,0
1709529408761,0.0,0.0,-0.784,0.6076,9.7608,-0.0266,-0.095,0.2964,58.0,-10.0,22.0,26.6,1011.22,16.74763629489307,0.0,0.0,14469841.099452531,288.3124070318073,-76.48623620500258,0
1709529408830,0.0,0.0,-0.784,0.6076,9.7706,0.0152,0.0874,0.1482,59.0,-8.0,23.0,26.6,1011.21,16.99780508993672,0.0,0.0,14469841.099452531,286.251825800131,-76.48623620500258,0
1709529408904,0.0,0.0,-0.8134,0.588,9.751,0.2052,-0.3116,0.0722,59.0,-8.0,23.0,26.6,1011.28,16.74763629489307,0.0,0.0,14469841.099452531,286.251825800131,-76.48623620500258,0
1709529408971,0.0,0.0,-0.7742,0.6076,9.7608,0.0874,-0.2584,0.133,57.0,-8.0,20.0,26.6,1011.18,16.91441482387447,0.0,0.0,14469841.099452531,286.5193267663969,-76.48623620500258,0
1709529409045,0.0,0.0,-0.8036,0.6076,9.7706,0.1368,-0.0152,0.0152,59.0,-11.0,24.0,26.6,1011.16,17.247979894572055,0.0,0.0,14469841.099452531,289.0910106911964,-76.48623620500258,0
1709529409114,0.0,0.0,-0.7938,0.6174,9.7706,-0.1254,-0.171,0.171,62.0,-11.0,19.0,26.6,1011.16,17.164587625273207,0.0,0.0,14469841.099452531,288.590689795323,-76.48623620500258,0
1709529409179,0.0,0.0,-0.8134,0.588,9.751,-0.1634,-0.2052,0.2014,62.0,-11.0,19.0,26.6,1011.16,17.164587625273207,0.0,0.0,14469841.099452531,288.590689795323,-76.48623620500258,0
1709529409253,0.0,0.0,-0.7742,0.6174,9.751,0.0266,-0.0912,0.2546,58.0,-10.0,21.0,26.6,1011.24,16.74763629489307,0.0,0.0,14469841.099452531,288.3124070318073,-76.48623620500258,0
1709529409323,0.0,0.0,-0.8231999999999999,0.5781999999999999,9.7706,0.0646,-0.019,0.0874,60.0,-12.0,20.0,26.6,1011.24,16.74763629489307,0.0,0.0,14469841.099452531,289.8399324740202,-76.48623620500258,0
1709529409391,0.0,0.0,-0.784,0.6272,9.751,-0.1102,-0.1178,0.1596,60.0,-12.0,20.0,26.6,1011.19,16.99780508993672,0.0,0.0,14469841.099452531,289.8399324740202,-76.48623620500258,0
1709529409459,0.0,0.0,-0.7938,0.588,9.751,-0.1558,-0.0532,0.1064,60.0,-8.0,22.0,26.6,1011.22,16.91441482387447,0.0,0.0,14469841.099452531,286.1246433685915,-76.48623620500258,0
1709529409524,0.0,0.0,-0.8036,0.588,9.7608,0.0342,-0.1596,0.1862,58.0,-11.0,21.0,26.6,1011.28,16.74763629489307,0.0,0.0,14469841.099452531,289.26889710090546,-76.48623620500258,0
1709529409594,0.0,0.0,-0.7742,0.6272,9.7608,-0.0304,0.2242,0.152,58.0,-11.0,21.0,26.6,1011.27,16.74763629489307,0.0,0.0,14469841.099452531,289.26889710090546,-76.48623620500258,0
1709529409666,0.0,0.0,-0.7938,0.5978,9.751,-0.1634,-0.0304,0.209,59.0,-11.0,22.0,26.6,1011.25,16.41408724920242,0.0,0.0,14469841.099452531,289.0910106911964,-76.48623620500258,0
1709529409736,0.0,0.0,-0.7938,0.6076,9.751,-0.0152,-0.1634,0.1824,60.0,-11.0,21.0,26.7,1011.25,16.74763629489307,0.0,0.0,14469841.099452531,288.9188578154696,-76.48623620500258,0
1709529409803,0.0,0.0,-0.8134,0.588,9.7608,-0.0076,-0.038,0.0532,61.0,-9.0,21.0,26.7,1011.21,16.66424803195915,0.0,0.0,14469841.099452531,286.9229251873925,-76.48623620500258,0
1709529409870,0.0,0.0,-0.784,0.6174,9.7412,-0.0912,-0.1216,0.19,61.0,-9.0,21.0,26.6,1011.19,16.74763629489307,0.0,0.0,14469841.099452531,286.9229251873925,-76.48623620500258,0
1709529409935,0.0,0.0,-0.7938,0.6076,9.751,0.076,-0.1102,0.038,59.0,-12.0,20.0,26.7,1011.24,16.74763629489307,0.0,0.0,14469841.099452531,290.0265630175858,-76.48623620500258,0
1709529410008,0.0,0.0,-0.8036,0.5978,9.7608,-0.152,0.0456,0.1102,61.0,-10.0,22.0,26.7,1011.22,16.74763629489307,0.0,0.0,14469841.099452531,287.83994017498605,-76.48623620500258,0
1709529410078,0.0,0.0,-0.784,0.5978,9.7412,0.0266,0.0342,0.1216,61.0,-10.0,22.0,26.7,1011.31,15.99716596410338,0.0,0.0,14469841.099452531,287.83994017498605,-76.48623620500258,0
1709529410149,0.0,0.0,-0.784,0.5978,9.7706,-0.076,-0.0342,0.1254,58.0,-9.0,21.0,26.7,1011.27,16.49747350912121,0.0,0.0,14469841.099452531,287.3503795520211,-76.48623620500258,0
1709529410217,0.0,0.0,-0.8036,0.588,9.7706,-0.1862,-0.2622,0.2812,60.0,-11.0,22.0,26.7,1011.28,16.24731673230123,0.0,0.0,14469841.099452531,288.9188578154696,-76.48623620500258,0
1709529410284,0.0,0.0,-0.7938,0.6076,9.7608,-0.1596,-0.1254,0.2964,60.0,-11.0,21.0,26.7,1011.34,16.41408724920242,0.0,0.0,14469841.099452531,288.9188578154696,-76.48623620500258,0
1709529410349,0.0,0.0,-0.8036,0.588,9.7412,-0.0988,-0.3952,0.1634,59.0,-11.0,21.0,26.7,1011.31,16.66424803195915,0.0,0.0,14469841.099452531,289.0910106911964,-76.48623620500258,0
1709529410419,0.0,0.0,-0.8036,0.588,9.7608,-0.0266,-0.209,0.1026,62.0,-10.0,21.0,26.7,1011.3,16.74763629489307,0.0,0.0,14469841.099452531,287.6923470457217,-76.48623620500258,0
