MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709516644456,0.0,-0.8917999999999999,0.8134,9.7608,-0.0684,-0.285,0.0836,-6.0,56.0,-60.0,25.1,1011.6,14.079542993293103,0.0,0.0,14469841.099452531,182.4144964337146,-76.48623620500258,0
1709516644531,0.0,-0.8917999999999999,0.8036,9.7608,0.0152,-0.076,0.2128,-6.0,56.0,-60.0,25.1,1011.64,13.746079385268557,0.0,0.0,14469841.099452531,182.4144964337146,-76.48623620500258,0
1709516644610,0.0,-0.9016,0.8036,9.7608,-0.0798,-0.1748,0.1786,-3.0,55.0,-64.0,25.1,1011.67,13.329264888649153,0.0,0.0,14469841.099452531,185.4078695378843,-76.48623620500258,0
1709516644684,0.0,-0.8917999999999999,0.7938,9.7804,-0.0494,-0.2584,0.1102,-9.0,57.0,-62.0,25.1,1011.62,13.495988685593886,0.0,0.0,14469841.099452531,539.5573733851036,-76.48623620500258,0
1709516644762,0.0,-0.8917999999999999,0.8134,9.7706,-0.0076,-0.247,0.0836,-6.0,54.0,-59.0,25.1,1011.63,13.495988685593886,0.0,0.0,14469841.099452531,182.1898082540901,-76.48623620500258,0
1709516644838,0.0,-0.8917999999999999,0.7938,9.7608,0.0722,0.0114,0.0798,-5.0,57.0,-62.0,25.1,1011.62,13.746079385268557,0.0,0.0,14469841.099452531,183.5168862449642,-76.48623620500258,0
1709516644915,0.0,-0.9016,0.8036,9.7706,-0.1444,-0.0722,0.2318,-5.0,57.0,-62.0,25.1,1011.62,13.4126264535096,0.0,0.0,14469841.099452531,183.5168862449642,-76.48623620500258,0
1709516644995,0.0,-0.8917999999999999,0.8036,9.7706,0.0418,-0.1026,0.1406,-7.0,55.0,-63.0,25.1,1011.54,14.246278801147978,0.0,0.0,14469841.099452531,181.2768053872747,-76.48623620500258,0
1709516645066,0.0,-0.8917999999999999,0.8036,9.7608,-0.0114,-0.1748,0.1482,-5.0,57.0,-61.0,25.1,1011.64,13.495988685593886,0.0,0.0,14469841.099452531,183.5168862449642,-76.48623620500258,0
1709516645143,0.0,-0.8917999999999999,0.8134,9.7608,-0.1634,-0.0532,0.114,-7.0,55.0,-63.0,25.1,1011.57,13.079184197258302,0.0,0.0,14469841.099452531,181.2768053872747,-76.48623620500258,0
1709516645219,0.0,-0.8917999999999999,0.8036,9.7608,-0.019,-0.0646,0.0912,-7.0,56.0,-62.0,25.1,1011.64,13.57935158490202,0.0,0.0,14469841.099452531,181.4049836510982,-76.48623620500258,0
1709516645295,0.0,-0.8917999999999999,0.8036,9.7804,-0.038,-0.1178,0.1254,-7.0,56.0,-62.0,25.1,1011.65,13.57935158490202,0.0,0.0,14469841.099452531,181.4049836510982,-76.48623620500258,0
1709516645369,0.0,-0.9016,0.8036,9.7804,0.076,-0.2318,0.1216,-6.0,54.0,-63.0,25.1,1011.59,13.495988685593886,0.0,0.0,14469841.099452531,182.1898082540901,-76.48623620500258,0
1709516645448,0.0,-0.8917999999999999,0.8036,9.7706,-0.1444,-0.1026,0.0722,-6.0,53.0,-63.0,25.1,1011.64,13.4126264535096,0.0,0.0,14469841.099452531,182.07118362128136,-76.48623620500258,0
1709516645525,0.0,-0.9016,0.8036,9.7706,0.1444,-0.3686,0.0646,-5.0,56.0,-60.0,25.1,1011.68,13.329264888649153,0.0,0.0,14469841.099452531,183.4278347476418,-76.48623620500258,0
1709516645600,0.0,-0.8917999999999999,0.8036,9.7706,0.1482,0.0874,0.0874,-5.0,56.0,-60.0,25.1,1011.68,13.746079385268557,0.0,0.0,14469841.099452531,183.4278347476418,-76.48623620500258,0
1709516645675,0.0,-0.8917999999999999,0.8036,9.7706,-0.019,0.1254,0.1444,-8.0,56.0,-63.0,25.1,1011.59,13.996176090346617,0.0,0.0,14469841.099452531,180.39989764584402,-76.48623620500258,0
1709516645764,0.0,-0.9016,0.8134,9.7706,-0.0532,-0.0076,0.2356,-5.0,55.0,-60.0,25.2,1011.65,13.829444286346648,0.0,0.0,14469841.099452531,183.33557109226518,-76.48623620500258,0
1709516645890,0.0,-0.8917999999999999,0.8036,9.7608,-0.0608,-0.0228,-0.019,-6.0,56.0,-64.0,25.1,1011.64,13.079184197258302,0.0,0.0,14469841.099452531,182.4144964337146,-76.48623620500258,0
1709516646012,0.0,-0.8917999999999999,0.8036,9.7706,0.0532,-0.1634,0.0304,-5.0,57.0,-60.0,25.2,1011.59,13.57935158490202,0.0,0.0,14469841.099452531,183.5168862449642,-76.48623620500258,0
1709516646131,0.0,-0.8917999999999999,0.8036,9.7706,-0.1064,-0.1292,0.114,-6.0,57.0,-61.0,25.2,1011.67,13.829444286346648,0.0,0.0,14469841.099452531,182.5209940425055,-76.48623620500258,0
1709516646254,0.0,-0.8917999999999999,0.8036,9.7706,0.1254,0.0836,0.1102,-6.0,57.0,-60.0,25.2,1011.65,13.57935158490202,0.0,0.0,14469841.099452531,182.5209940425055,-76.48623620500258,0
1709516646372,0.0,-0.8917999999999999,0.8134,9.7608,0.0988,-0.0988,0.133,-6.0,58.0,-62.0,25.2,1011.68,13.829444286346648,0.0,0.0,14469841.099452531,182.6238588862295,-76.48623620500258,0
1709516646490,0.0,-0.8917999999999999,0.8036,9.7804,0.0494,-0.0798,0.0874,-6.0,58.0,-63.0,25.2,1011.68,12.829109510409562,0.0,0.0,14469841.099452531,182.6238588862295,-76.48623620500258,0
1709516646605,0.0,-0.8917999999999999,0.8036,9.7706,-0.0874,-0.2698,0.1368,-4.0,57.0,-63.0,25.2,1011.63,13.4126264535096,0.0,0.0,14469841.099452531,184.515824304589,-76.48623620500258,0
1709516646720,0.0,-0.8917999999999999,0.8036,9.7706,0.0646,-0.171,0.2926,-9.0,56.0,-60.0,25.2,1011.63,12.9958253011505,0.0,0.0,14469841.099452531,539.3998235177213,-76.48623620500258,0
1709516646844,0.0,-0.8917999999999999,0.8134,9.7608,0.0874,-0.1368,0.0418,-6.0,55.0,-61.0,25.2,1011.62,13.4126264535096,0.0,0.0,14469841.099452531,182.30417093557423,-76.48623620500258,0
1709516646945,0.0,-0.9016,0.8134,9.7608,0.152,-0.0304,0.0798,-5.0,55.0,-60.0,25.2,1011.55,13.829444286346648,0.0,0.0,14469841.099452531,183.33557109226518,-76.48623620500258,0
1709516647064,0.0,-0.8917999999999999,0.8036,9.7608,-0.0646,0.019,0.1672,-6.0,51.0,-63.0,25.2,1011.66,12.912467072207484,0.0,0.0,14469841.099452531,181.82016319224306,-76.48623620500258,0
1709516647191,0.0,-0.8917999999999999,0.8134,9.7706,-0.0342,-0.1748,0.0532,-5.0,56.0,-61.0,25.2,1011.59,14.162910563556943,0.0,0.0,14469841.099452531,183.4278347476418,-76.48623620500258,0
1709516647311,0.0,-0.9016,0.8036,9.7706,0.0646,-0.0874,0.1064,-6.0,56.0,-62.0,25.2,1011.66,13.4126264535096,0.0,0.0,14469841.099452531,182.4144964337146,-76.48623620500258,0
1709516647435,0.0,-0.8917999999999999,0.8036,9.7706,-0.0646,-0.0988,-0.057,-6.0,57.0,-62.0,25.3,1011.62,13.6627151514586,0.0,0.0,14469841.099452531,182.5209940425055,-76.48623620500258,0
1709516647559,0.0,-0.9016,0.8036,9.7608,-0.0038,-0.1748,0.0456,-5.0,57.0,-59.0,25.3,1011.64,13.9128098546978,0.0,0.0,14469841.099452531,183.5168862449642,-76.48623620500258,0
1709516647658,0.0,-0.8917999999999999,0.8036,9.7608,-0.1102,-0.2318,0.1292,-6.0,54.0,-62.0,25.3,1011.59,13.57935158490202,0.0,0.0,14469841.099452531,182.1898082540901,-76.48623620500258,0
1709516647782,0.0,-0.8917999999999999,0.8036,9.7608,0.1026,-0.171,-0.0114,-6.0,55.0,-62.0,25.3,1011.61,13.6627151514586,0.0,0.0,14469841.099452531,182.30417093557423,-76.48623620500258,0
1709516647899,0.0,-0.8917999999999999,0.8036,9.7804,-0.0836,-0.0304,0.1824,-8.0,54.0,-63.0,25.3,1011.58,13.6627151514586,0.0,0.0,14469841.099452531,180.1030309785193,-76.48623620500258,0
1709516648024,0.0,-0.9016,0.8134,9.7706,-0.0494,-0.0988,0.152,-5.0,57.0,-64.0,25.3,1011.58,13.57935158490202,0.0,0.0,14469841.099452531,183.5168862449642,-76.48623620500258,0
1709516648140,0.0,-0.8917999999999999,0.8134,9.751,0.0076,-0.361,0.1976,-5.0,54.0,-63.0,25.3,1011.61,13.57935158490202,0.0,0.0,14469841.099452531,183.23991879462875,-76.48623620500258,0
1709516648246,0.0,-0.8917999999999999,0.8036,9.7608,0.19,-0.171,0.1938,-7.0,55.0,-62.0,25.3,1011.64,13.245903990992863,0.0,0.0,14469841.099452531,181.2768053872747,-76.48623620500258,0
1709516648369,0.0,-0.8917999999999999,0.8036,9.7706,0.0228,-0.0646,0.1368,-6.0,55.0,-65.0,25.3,1011.69,13.57935158490202,0.0,0.0,14469841.099452531,182.30417093557423,-76.48623620500258,0
1709516648442,0.0,-0.9016,0.8134,9.7706,0.0152,-0.1216,0.0494,-6.0,55.0,-65.0,25.3,1011.62,13.829444286346648,0.0,0.0,14469841.099452531,182.30417093557423,-76.48623620500258,0
1709516648521,0.0,-0.8917999999999999,0.8134,9.751,0.1368,0.0342,0.1216,-5.0,54.0,-65.0,25.3,1011.61,13.57935158490202,0.0,0.0,14469841.099452531,183.23991879462875,-76.48623620500258,0
1709516648593,0.0,-0.8917999999999999,0.8134,9.7608,-0.1596,-0.1026,0.1406,-5.0,53.0,-61.0,25.3,1011.58,13.57935158490202,0.0,0.0,14469841.099452531,183.14068824002658,-76.48623620500258,0
1709516648671,0.0,-0.9016,0.8134,9.7608,-0.1292,-0.3306,0.0608,-6.0,54.0,-62.0,25.4,1011.59,13.9128098546978,0.0,0.0,14469841.099452531,182.1898082540901,-76.48623620500258,0
1709516648744,0.0,-0.8917999999999999,0.8036,9.7608,-0.0494,-0.2204,0.0532,-5.0,57.0,-61.0,25.4,1011.62,13.9128098546978,0.0,0.0,14469841.099452531,183.5168862449642,-76.48623620500258,0
1709516648824,0.0,-0.8917999999999999,0.8036,9.751,-0.0494,-0.1178,0.1976,-5.0,57.0,-61.0,25.4,1011.56,13.829444286346648,0.0,0.0,14469841.099452531,183.5168862449642,-76.48623620500258,0
1709516648894,0.0,-0.8917999999999999,0.8036,9.751,-0.0836,-0.1254,0.1938,-7.0,56.0,-63.0,25.4,1011.59,13.57935158490202,0.0,0.0,14469841.099452531,181.4049836510982,-76.48623620500258,0
1709516648974,0.0,-0.8917999999999999,0.8036,9.7608,-0.0874,-0.152,0.1254,-4.0,53.0,-61.0,25.4,1011.66,13.162543760535808,0.0,0.0,14469841.099452531,184.21397248013437,-76.48623620500258,0
1709516649046,0.0,-0.8917999999999999,0.8134,9.7706,-0.019,-0.0608,0.0304,-5.0,57.0,-61.0,25.4,1011.64,13.245903990992863,0.0,0.0,14469841.099452531,183.5168862449642,-76.48623620500258,0
1709516649123,0.0,-0.9016,0.8036,9.7608,0.0304,-0.2356,0.0988,-5.0,57.0,-61.0,25.3,1011.67,12.9958253011505,0.0,0.0,14469841.099452531,183.5168862449642,-76.48623620500258,0
1709516649196,0.0,-0.9016,0.8036,9.7706,0.228,-0.2698,0.152,-6.0,57.0,-63.0,25.3,1011.58,14.079542993293103,0.0,0.0,14469841.099452531,182.5209940425055,-76.48623620500258,0
1709516649266,0.0,-0.8917999999999999,0.8036,9.7706,0.1026,-0.0912,0.1178,-4.0,57.0,-61.0,25.3,1011.64,13.4126264535096,0.0,0.0,14469841.099452531,184.515824304589,-76.48623620500258,0
1709516649363,0.0,-0.8917999999999999,0.8036,9.7608,-0.0076,-0.0646,0.038,-7.0,54.0,-60.0,25.3,1011.59,13.4126264535096,0.0,0.0,14469841.099452531,181.14395684873273,-76.48623620500258,0
1709516649438,0.0,-0.8917999999999999,0.8036,9.7608,-0.0646,-0.3002,0.285,-6.0,58.0,-63.0,25.3,1011.62,13.9128098546978,0.0,0.0,14469841.099452531,182.6238588862295,-76.48623620500258,0
1709516649516,0.0,-0.8917999999999999,0.8134,9.7608,-0.0874,-0.4028,0.2812,-6.0,58.0,-63.0,25.3,1011.58,13.6627151514586,0.0,0.0,14469841.099452531,182.6238588862295,-76.48623620500258,0
1709516649594,0.0,-0.8917999999999999,0.8036,9.7706,-0.0114,-0.171,0.0912,-5.0,56.0,-62.0,25.3,1011.64,13.4126264535096,0.0,0.0,14469841.099452531,183.4278347476418,-76.48623620500258,0
1709516649667,0.0,-0.8917999999999999,0.8036,9.7608,0.0836,0.0304,0.1406,-5.0,54.0,-62.0,25.3,1011.66,13.245903990992863,0.0,0.0,14469841.099452531,183.23991879462875,-76.48623620500258,0
1709516649739,0.0,-0.8917999999999999,0.8036,9.7706,-0.019,-0.19,0.323,-6.0,58.0,-63.0,25.3,1011.72,13.6627151514586,0.0,0.0,14469841.099452531,182.6238588862295,-76.48623620500258,0
1709516649811,0.0,-0.8917999999999999,0.8036,9.751,0.057,0.0304,0.285,-6.0,58.0,-63.0,25.3,1011.59,13.57935158490202,0.0,0.0,14469841.099452531,182.6238588862295,-76.48623620500258,0
1709516649887,0.0,-0.8917999999999999,0.8036,9.7608,0.038,0.057,0.0494,-5.0,57.0,-62.0,25.3,1011.67,12.9958253011505,0.0,0.0,14469841.099452531,183.5168862449642,-76.48623620500258,0
1709516649962,0.0,-0.882,0.8036,9.7608,0.0152,-0.2128,0.2052,-7.0,55.0,-60.0,25.3,1011.64,13.4126264535096,0.0,0.0,14469841.099452531,181.2768053872747,-76.48623620500258,0
1709516650038,0.0,-0.8917999999999999,0.8036,9.7706,0.0532,-0.0798,0.0874,-7.0,54.0,-62.0,25.3,1011.61,13.57935158490202,0.0,0.0,14469841.099452531,181.14395684873273,-76.48623620500258,0
1709516650113,0.0,-0.8917999999999999,0.7938,9.7706,-0.0684,-0.1748,0.0114,-7.0,61.0,-64.0,25.3,1011.64,13.57935158490202,0.0,0.0,14469841.099452531,181.98370921670596,-76.48623620500258,0
1709516650191,0.0,-0.9016,0.8036,9.7608,0.0494,-0.0304,0.2052,-7.0,61.0,-64.0,25.2,1011.56,13.9128098546978,0.0,0.0,14469841.099452531,181.98370921670596,-76.48623620500258,0
1709516650268,0.0,-0.9016,0.7938,9.7608,-0.0798,-0.038,0.1026,-7.0,59.0,-62.0,25.2,1011.69,12.9958253011505,0.0,0.0,14469841.099452531,181.76382517744696,-76.48623620500258,0
1709516650344,0.0,-0.8917999999999999,0.8036,9.7608,0.0076,-0.3078,0.0798,-5.0,57.0,-62.0,25.2,1011.67,13.162543760535808,0.0,0.0,14469841.099452531,183.5168862449642,-76.48623620500258,0
1709516650419,0.0,-0.8917999999999999,0.8036,9.7608,-0.0798,-0.0532,0.0722,-6.0,54.0,-61.0,25.2,1011.72,13.4126264535096,0.0,0.0,14469841.099452531,182.1898082540901,-76.48623620500258,0
1709516650489,0.0,-0.8917999999999999,0.8134,9.7706,-0.0532,-0.4066,0.2394,-6.0,54.0,-61.0,25.2,1011.64,13.245903990992863,0.0,0.0,14469841.099452531,182.1898082540901,-76.48623620500258,0
1709516650566,0.0,-0.8917999999999999,0.8134,9.7608,-0.1064,-0.3724,0.0608,-7.0,54.0,-62.0,25.2,1011.64,12.745752615746895,0.0,0.0,14469841.099452531,181.14395684873273,-76.48623620500258,0
1709516650639,0.0,-0.9016,0.8036,9.7608,-0.0152,-0.2926,0.2242,-4.0,55.0,-62.0,25.2,1011.73,13.4126264535096,0.0,0.0,14469841.099452531,184.37035770628736,-76.48623620500258,0
1709516650719,0.0,-0.9016,0.8036,9.751,-0.0646,0.076,0.1634,-7.0,56.0,-62.0,25.2,1011.63,12.829109510409562,0.0,0.0,14469841.099452531,181.4049836510982,-76.48623620500258,0
1709516650792,0.0,-0.9016,0.8036,9.7706,-0.0418,-0.1102,0.1102,-7.0,54.0,-63.0,25.2,1011.61,13.6627151514586,0.0,0.0,14469841.099452531,181.14395684873273,-76.48623620500258,0
1709516650870,0.0,-0.8917999999999999,0.8036,9.7608,0.0304,-0.0418,0.1444,-7.0,54.0,-63.0,25.2,1011.67,12.579040827778105,0.0,0.0,14469841.099452531,181.14395684873273,-76.48623620500258,0
1709516650942,0.0,-0.8917999999999999,0.8036,9.7706,-0.019,-0.152,0.076,-7.0,55.0,-60.0,25.2,1011.68,13.162543760535808,0.0,0.0,14469841.099452531,181.2768053872747,-76.48623620500258,0
1709516651015,0.0,-0.8917999999999999,0.8134,9.7608,0.0418,-0.133,0.152,-5.0,57.0,-62.0,25.2,1011.62,13.57935158490202,0.0,0.0,14469841.099452531,183.5168862449642,-76.48623620500258,0
1709516651087,0.0,-0.9016,0.8036,9.751,-0.0912,-0.1254,0.1824,-8.0,57.0,-61.0,25.2,1011.71,13.4126264535096,0.0,0.0,14469841.099452531,180.54067323360312,-76.48623620500258,0
1709516651162,0.0,-0.8917999999999999,0.8134,9.7608,-0.0304,-0.1178,0.2432,-8.0,57.0,-61.0,25.2,1011.67,13.329264888649153,0.0,0.0,14469841.099452531,180.54067323360312,-76.48623620500258,0
1709516651240,0.0,-0.9016,0.8036,9.7608,-0.1482,-0.1026,0.1558,-7.0,56.0,-63.0,25.2,1011.56,13.495988685593886,0.0,0.0,14469841.099452531,181.4049836510982,-76.48623620500258,0
1709516651311,0.0,-0.8917999999999999,0.8036,9.7804,-0.19,-0.2698,0.114,-7.0,55.0,-62.0,25.2,1011.64,13.746079385268557,0.0,0.0,14469841.099452531,181.2768053872747,-76.48623620500258,0
1709516651390,0.0,-0.8917999999999999,0.8036,9.7608,0.0152,-0.3724,0.1216,-6.0,56.0,-62.0,25.2,1011.64,13.4126264535096,0.0,0.0,14469841.099452531,182.4144964337146,-76.48623620500258,0
1709516651462,0.0,-0.8917999999999999,0.8036,9.7706,0.0076,-0.152,0.0912,-6.0,56.0,-62.0,25.2,1011.65,13.329264888649153,0.0,0.0,14469841.099452531,182.4144964337146,-76.48623620500258,0
1709516651543,0.0,-0.8917999999999999,0.8134,9.7608,-0.1444,-0.3192,0.076,-6.0,56.0,-62.0,25.2,1011.62,13.329264888649153,0.0,0.0,14469841.099452531,182.4144964337146,-76.48623620500258,0
1709516651614,0.0,-0.8917999999999999,0.8134,9.7706,-0.1786,-0.1786,0.1672,-7.0,55.0,-62.0,25.2,1011.65,13.495988685593886,0.0,0.0,14469841.099452531,181.2768053872747,-76.48623620500258,0
1709516651686,0.0,-0.8917999999999999,0.8036,9.7608,-0.0532,-0.3458,0.095,-4.0,52.0,-61.0,25.2,1011.59,13.329264888649153,0.0,0.0,14469841.099452531,184.13129464500446,-76.48623620500258,0
1709516651763,0.0,-0.8917999999999999,0.8134,9.7608,-0.0228,-0.1254,0.2356,-4.0,52.0,-61.0,25.2,1011.65,13.079184197258302,0.0,0.0,14469841.099452531,184.13129464500446,-76.48623620500258,0
1709516651837,0.0,-0.8917999999999999,0.8134,9.7608,-0.0342,0.0038,0.1482,-6.0,55.0,-64.0,25.2,1011.62,13.57935158490202,0.0,0.0,14469841.099452531,182.30417093557423,-76.48623620500258,0
1709516651909,0.0,-0.8917999999999999,0.8036,9.7608,-0.0646,-0.0456,0.2318,-4.0,56.0,-63.0,25.2,1011.63,12.912467072207484,0.0,0.0,14469841.099452531,184.44438322002514,-76.48623620500258,0
1709516651981,0.0,-0.8917999999999999,0.8134,9.7608,-0.0304,-0.1368,0.171,-5.0,56.0,-63.0,25.2,1011.63,13.4126264535096,0.0,0.0,14469841.099452531,183.4278347476418,-76.48623620500258,0
1709516652062,0.0,-0.8917999999999999,0.8036,9.7608,-0.0988,-0.1824,0.057,-7.0,55.0,-61.0,25.2,1011.62,13.079184197258302,0.0,0.0,14469841.099452531,181.2768053872747,-76.48623620500258,0
1709516652133,0.0,-0.8917999999999999,0.8134,9.7608,-0.1558,-0.171,-0.0152,-7.0,55.0,-61.0,25.2,1011.63,13.4126264535096,0.0,0.0,14469841.099452531,181.2768053872747,-76.48623620500258,0
1709516652211,0.0,-0.9016,0.8036,9.7608,0.076,-0.209,0.1558,-5.0,55.0,-62.0,25.2,1011.7,13.329264888649153,0.0,0.0,14469841.099452531,183.33557109226518,-76.48623620500258,0
1709516652284,0.0,-0.8917999999999999,0.8036,9.7706,-0.0304,-0.2052,0.1938,-7.0,54.0,-63.0,25.2,1011.64,13.4126264535096,0.0,0.0,14469841.099452531,181.14395684873273,-76.48623620500258,0
1709516652364,0.0,-0.8917999999999999,0.8036,9.7608,-0.0266,-0.0988,-0.0798,-7.0,56.0,-63.0,25.2,1011.65,13.495988685593886,0.0,0.0,14469841.099452531,181.4049836510982,-76.48623620500258,0
1709516652437,0.0,-0.8917999999999999,0.8036,9.7608,-0.0114,0.076,-0.019,-7.0,56.0,-63.0,25.2,1011.63,12.829109510409562,0.0,0.0,14469841.099452531,181.4049836510982,-76.48623620500258,0
1709516652515,0.0,-0.8917999999999999,0.7938,9.7608,-0.1292,0.019,0.1976,-7.0,58.0,-62.0,25.2,1011.71,13.4126264535096,0.0,0.0,14469841.099452531,181.64827636936306,-76.48623620500258,0
1709516652588,0.0,-0.8917999999999999,0.8134,9.7706,-0.1292,-0.1634,0.133,-6.0,56.0,-60.0,25.2,1011.6,13.829444286346648,0.0,0.0,14469841.099452531,182.4144964337146,-76.48623620500258,0
1709516652661,0.0,-0.8917999999999999,0.8036,9.7706,-0.0798,-0.133,0.2014,-7.0,54.0,-64.0,25.1,1011.73,12.662396388204716,0.0,0.0,14469841.099452531,181.14395684873273,-76.48623620500258,0
1709516652735,0.0,-0.8917999999999999,0.8134,9.751,-0.1254,-0.1824,0.2432,-7.0,54.0,-64.0,25.2,1011.67,13.495988685593886,0.0,0.0,14469841.099452531,181.14395684873273,-76.48623620500258,0
1709516652807,0.0,-0.9016,0.8036,9.7706,-0.0608,0.095,0.133,-6.0,55.0,-64.0,25.2,1011.67,12.662396388204716,0.0,0.0,14469841.099452531,182.30417093557423,-76.48623620500258,0
1709516652886,0.0,-0.8917999999999999,0.8036,9.7706,0.0912,-0.2698,0.0,-9.0,58.0,-63.0,25.2,1011.7,13.329264888649153,0.0,0.0,14469841.099452531,539.709620447979,-76.48623620500258,0
1709516652958,0.0,-0.8917999999999999,0.8036,9.7608,-0.019,-0.0114,0.1862,-5.0,55.0,-61.0,25.2,1011.68,13.162543760535808,0.0,0.0,14469841.099452531,183.33557109226518,-76.48623620500258,0
1709516653039,0.0,-0.8917999999999999,0.8036,9.7608,0.0494,-0.3192,0.2622,-7.0,56.0,-62.0,25.2,1011.62,13.329264888649153,0.0,0.0,14469841.099452531,181.4049836510982,-76.48623620500258,0
