MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709517272631,0.0,0.0,-0.9016,0.8036,9.7706,-0.038,-0.1672,0.0304,-4.0,57.0,-62.0,24.6,1011.54,14.079542993293103,0.0,0.0,14469841.099452531,184.515824304589,-76.48623620500258,0
1709517272697,0.0,0.0,-0.9016,0.8036,9.7608,-0.076,0.0874,0.0456,-4.0,57.0,-60.0,24.6,1011.5,14.579758425010485,0.0,0.0,14469841.099452531,184.515824304589,-76.48623620500258,0
1709517272764,0.0,0.0,-0.8917999999999999,0.8036,9.7608,0.0418,-0.2432,0.2052,-4.0,57.0,-60.0,24.6,1011.56,14.496387517997466,0.0,0.0,14469841.099452531,184.515824304589,-76.48623620500258,0
1709517272829,0.0,0.0,-0.9016,0.8036,9.7804,-0.019,0.1406,0.1824,-5.0,57.0,-62.0,24.6,1011.53,13.4126264535096,0.0,0.0,14469841.099452531,183.5168862449642,-76.48623620500258,0
1709517272893,0.0,0.0,-0.9016,0.8036,9.751,0.0684,-0.1026,0.0988,-4.0,55.0,-61.0,24.6,1011.53,14.496387517997466,0.0,0.0,14469841.099452531,184.37035770628736,-76.48623620500258,0
1709517272960,0.0,0.0,-0.8917999999999999,0.8036,9.7608,-0.0874,-0.1368,0.1064,-4.0,55.0,-61.0,24.6,1011.49,14.329647706076056,0.0,0.0,14469841.099452531,184.37035770628736,-76.48623620500258,0
1709517273024,0.0,0.0,-0.9016,0.8036,9.7608,-0.0532,-0.1558,0.1216,-5.0,56.0,-63.0,24.6,1011.55,14.913248727053093,0.0,0.0,14469841.099452531,183.4278347476418,-76.48623620500258,0
1709517273088,0.0,0.0,-0.8917999999999999,0.8134,9.7608,-0.0418,0.0304,0.1558,-2.0,57.0,-63.0,24.6,1011.57,14.329647706076056,0.0,0.0,14469841.099452531,186.52044618697886,-76.48623620500258,0
1709517273154,0.0,0.0,-0.9016,0.8036,9.751,-0.076,-0.228,0.0912,-2.0,57.0,-63.0,24.6,1011.54,14.329647706076056,0.0,0.0,14469841.099452531,186.52044618697886,-76.48623620500258,0
1709517273224,0.0,0.0,-0.8917999999999999,0.8036,9.7608,-0.1026,-0.3116,-0.0114,-4.0,56.0,-63.0,24.6,1011.47,14.079542993293103,0.0,0.0,14469841.099452531,184.44438322002514,-76.48623620500258,0
1709517273287,0.0,0.0,-0.9016,0.8036,9.751,0.0228,-0.2014,0.0114,-4.0,57.0,-60.0,24.6,1011.52,14.663129999414684,0.0,0.0,14469841.099452531,184.515824304589,-76.48623620500258,0
1709517273357,0.0,0.0,-0.9016,0.8036,9.7608,0.0,-0.038,0.0304,-4.0,57.0,-60.0,24.6,1011.64,13.829444286346648,0.0,0.0,14469841.099452531,184.515824304589,-76.48623620500258,0
1709517273422,0.0,0.0,-0.9016,0.7938,9.7608,0.0456,-0.3382,0.1672,-4.0,58.0,-62.0,24.6,1011.51,14.079542993293103,0.0,0.0,14469841.099452531,184.58481377096246,-76.48623620500258,0
1709517273487,0.0,0.0,-0.9016,0.8036,9.7706,-0.057,-0.1748,-0.0266,-7.0,58.0,-62.0,24.6,1011.54,14.496387517997466,0.0,0.0,14469841.099452531,181.64827636936306,-76.48623620500258,0
1709517273551,0.0,0.0,-0.8917999999999999,0.8036,9.7608,-0.1102,-0.2698,0.1482,-7.0,58.0,-62.0,24.6,1011.53,14.162910563556943,0.0,0.0,14469841.099452531,181.64827636936306,-76.48623620500258,0
1709517273618,0.0,0.0,-0.8917999999999999,0.8036,9.751,-0.114,-0.1292,-0.0076,-6.0,58.0,-63.0,24.6,1011.53,14.246278801147978,0.0,0.0,14469841.099452531,182.6238588862295,-76.48623620500258,0
1709517273684,0.0,0.0,-0.9016,0.8036,9.7608,-0.1216,-0.247,0.0456,-5.0,56.0,-62.0,24.6,1011.53,13.996176090346617,0.0,0.0,14469841.099452531,183.4278347476418,-76.48623620500258,0
1709517273754,0.0,0.0,-0.8917999999999999,0.8036,9.7608,-0.152,-0.2622,0.1368,-5.0,56.0,-62.0,24.6,1011.57,13.829444286346648,0.0,0.0,14469841.099452531,183.4278347476418,-76.48623620500258,0
1709517273826,0.0,0.0,-0.9016,0.7938,9.7706,0.0646,-0.0646,0.038,-4.0,56.0,-65.0,24.6,1011.53,14.329647706076056,0.0,0.0,14469841.099452531,184.44438322002514,-76.48623620500258,0
1709517273893,0.0,0.0,-0.8917999999999999,0.8036,9.7706,-0.0076,-0.0418,0.114,-5.0,57.0,-61.0,24.6,1011.53,14.579758425010485,0.0,0.0,14469841.099452531,183.5168862449642,-76.48623620500258,0
1709517273970,0.0,0.0,-0.8917999999999999,0.8036,9.7706,-0.0152,-0.4484,0.1862,-3.0,56.0,-64.0,24.6,1011.56,14.829875150421223,0.0,0.0,14469841.099452531,185.46351449887413,-76.48623620500258,0
1709517274053,0.0,0.0,-0.9016,0.8036,9.7608,-0.133,-0.1102,0.1482,-3.0,56.0,-64.0,24.6,1011.51,14.579758425010485,0.0,0.0,14469841.099452531,185.46351449887413,-76.48623620500258,0
1709517274121,0.0,0.0,-0.8917999999999999,0.8134,9.751,0.0114,-0.1292,0.2622,-3.0,57.0,-61.0,24.6,1011.46,14.496387517997466,0.0,0.0,14469841.099452531,185.51721249581666,-76.48623620500258,0
1709517274187,0.0,0.0,-0.9016,0.8036,9.7706,-0.1482,-0.0152,0.209,-4.0,57.0,-60.0,24.6,1011.47,15.330126621961082,0.0,0.0,14469841.099452531,184.515824304589,-76.48623620500258,0
1709517274251,0.0,0.0,-0.8917999999999999,0.8036,9.7608,-0.1672,-0.0038,0.1634,-6.0,56.0,-62.0,24.6,1011.49,14.663129999414684,0.0,0.0,14469841.099452531,182.4144964337146,-76.48623620500258,0
1709517274315,0.0,0.0,-0.8917999999999999,0.8036,9.751,-0.0532,0.0684,0.1824,-6.0,56.0,-62.0,24.6,1011.56,14.079542993293103,0.0,0.0,14469841.099452531,182.4144964337146,-76.48623620500258,0
1709517274382,0.0,0.0,-0.8917999999999999,0.8036,9.7608,0.0152,-0.2888,0.1748,-6.0,57.0,-61.0,24.6,1011.46,14.162910563556943,0.0,0.0,14469841.099452531,182.5209940425055,-76.48623620500258,0
1709517274446,0.0,0.0,-0.9016,0.8134,9.7608,-0.0532,-0.1672,0.095,-6.0,56.0,-61.0,24.6,1011.55,14.079542993293103,0.0,0.0,14469841.099452531,182.4144964337146,-76.48623620500258,0
1709517274510,0.0,0.0,-0.8917999999999999,0.8036,9.7608,0.038,0.0076,-0.0684,-6.0,56.0,-61.0,24.6,1011.55,13.829444286346648,0.0,0.0,14469841.099452531,182.4144964337146,-76.48623620500258,0
1709517274577,0.0,0.0,-0.9016,0.8036,9.7608,0.1292,-0.1406,0.1254,-2.0,57.0,-59.0,24.6,1011.53,14.913248727053093,0.0,0.0,14469841.099452531,186.52044618697886,-76.48623620500258,0
1709517274647,0.0,0.0,-0.8917999999999999,0.8036,9.7804,-0.1216,-0.2052,0.095,-5.0,56.0,-62.0,24.6,1011.53,14.829875150421223,0.0,0.0,14469841.099452531,183.4278347476418,-76.48623620500258,0
1709517274712,0.0,0.0,-0.8917999999999999,0.8036,9.7706,-0.057,-0.1102,0.1026,-5.0,56.0,-62.0,24.6,1011.47,15.16337346160091,0.0,0.0,14469841.099452531,183.4278347476418,-76.48623620500258,0
1709517274780,0.0,0.0,-0.8917999999999999,0.8036,9.7608,-0.0836,0.0418,0.0988,-4.0,57.0,-63.0,24.6,1011.53,15.16337346160091,0.0,0.0,14469841.099452531,184.515824304589,-76.48623620500258,0
1709517274846,0.0,0.0,-0.9016,0.8134,9.7706,0.0,0.0912,0.2242,-5.0,56.0,-62.0,24.6,1011.52,14.329647706076056,0.0,0.0,14469841.099452531,183.4278347476418,-76.48623620500258,0
1709517274913,0.0,0.0,-0.9016,0.7938,9.7608,0.1292,-0.038,-0.0304,-5.0,56.0,-62.0,24.6,1011.53,14.829875150421223,0.0,0.0,14469841.099452531,183.4278347476418,-76.48623620500258,0
1709517274985,0.0,0.0,-0.9016,0.8036,9.7706,-0.0266,-0.1672,0.0456,-7.0,56.0,-62.0,24.6,1011.47,14.829875150421223,0.0,0.0,14469841.099452531,181.4049836510982,-76.48623620500258,0
1709517275050,0.0,0.0,-0.8917999999999999,0.8036,9.7706,-0.1026,-0.1596,0.1026,-5.0,56.0,-62.0,24.6,1011.43,14.329647706076056,0.0,0.0,14469841.099452531,183.4278347476418,-76.48623620500258,0
1709517275120,0.0,0.0,-0.8917999999999999,0.8134,9.751,-0.0836,-0.228,0.1938,-5.0,56.0,-62.0,24.7,1011.53,14.162910563556943,0.0,0.0,14469841.099452531,183.4278347476418,-76.48623620500258,0
1709517275189,0.0,0.0,-0.8917999999999999,0.8036,9.7608,-0.0988,-0.2052,0.2014,-4.0,55.0,-64.0,24.7,1011.5,14.829875150421223,0.0,0.0,14469841.099452531,184.37035770628736,-76.48623620500258,0
1709517275260,0.0,0.0,-0.9016,0.8036,9.7706,0.0418,-0.2508,0.285,-6.0,57.0,-61.0,24.6,1011.53,14.663129999414684,0.0,0.0,14469841.099452531,182.5209940425055,-76.48623620500258,0
1709517275326,0.0,0.0,-0.8917999999999999,0.7938,9.7608,0.0494,-0.2356,0.0988,-6.0,57.0,-62.0,24.7,1011.53,14.579758425010485,0.0,0.0,14469841.099452531,182.5209940425055,-76.48623620500258,0
1709517275397,0.0,0.0,-0.9016,0.8134,9.7608,0.057,0.0912,0.1064,-6.0,57.0,-62.0,24.6,1011.52,14.579758425010485,0.0,0.0,14469841.099452531,182.5209940425055,-76.48623620500258,0
1709517275464,0.0,0.0,-0.8917999999999999,0.8036,9.7608,0.019,-0.1634,0.1178,-5.0,57.0,-62.0,24.7,1011.5,14.829875150421223,0.0,0.0,14469841.099452531,183.5168862449642,-76.48623620500258,0
1709517275535,0.0,0.0,-0.9016,0.8036,9.7608,0.114,0.0646,0.133,-5.0,55.0,-61.0,24.7,1011.49,14.829875150421223,0.0,0.0,14469841.099452531,183.33557109226518,-76.48623620500258,0
1709517275603,0.0,0.0,-0.8917999999999999,0.8036,9.751,-0.057,-0.1672,0.0304,-5.0,55.0,-61.0,24.7,1011.44,14.913248727053093,0.0,0.0,14469841.099452531,183.33557109226518,-76.48623620500258,0
1709517275671,0.0,0.0,-0.9016,0.8036,9.7706,-0.0114,-0.0912,0.1862,-4.0,58.0,-63.0,24.7,1011.52,14.079542993293103,0.0,0.0,14469841.099452531,184.58481377096246,-76.48623620500258,0
1709517275738,0.0,0.0,-0.9016,0.7938,9.7706,0.1064,-0.0836,0.0646,-5.0,56.0,-62.0,24.7,1011.49,14.413017278355936,0.0,0.0,14469841.099452531,183.4278347476418,-76.48623620500258,0
1709517275808,0.0,0.0,-0.8917999999999999,0.8036,9.751,0.0,-0.0608,0.1026,-5.0,56.0,-62.0,24.7,1011.49,15.16337346160091,0.0,0.0,14469841.099452531,183.4278347476418,-76.48623620500258,0
1709517275877,0.0,0.0,-0.9016,0.8036,9.7706,0.0836,-0.1938,0.1634,-5.0,56.0,-63.0,24.7,1011.52,14.329647706076056,0.0,0.0,14469841.099452531,183.4278347476418,-76.48623620500258,0
1709517275942,0.0,0.0,-0.8917999999999999,0.7938,9.7608,0.0,-0.2584,0.0798,-4.0,56.0,-63.0,24.7,1011.49,14.663129999414684,0.0,0.0,14469841.099452531,184.44438322002514,-76.48623620500258,0
1709517276012,0.0,0.0,-0.8917999999999999,0.8036,9.7608,0.0266,-0.2432,0.1292,-5.0,55.0,-63.0,24.7,1011.46,14.579758425010485,0.0,0.0,14469841.099452531,183.33557109226518,-76.48623620500258,0
1709517276078,0.0,0.0,-0.9016,0.8036,9.7608,0.0608,-0.3116,0.2204,-5.0,55.0,-63.0,24.7,1011.46,14.329647706076056,0.0,0.0,14469841.099452531,183.33557109226518,-76.48623620500258,0
1709517276144,0.0,0.0,-0.8917999999999999,0.8134,9.7608,0.0038,-0.247,0.0646,-6.0,56.0,-63.0,24.7,1011.52,14.913248727053093,0.0,0.0,14469841.099452531,182.4144964337146,-76.48623620500258,0
1709517276210,0.0,0.0,-0.8917999999999999,0.8036,9.7608,-0.171,-0.1748,0.1938,-2.0,57.0,-62.0,24.7,1011.46,14.162910563556943,0.0,0.0,14469841.099452531,186.52044618697886,-76.48623620500258,0
1709517276282,0.0,0.0,-0.8917999999999999,0.8036,9.751,-0.0342,-0.2546,0.095,-2.0,57.0,-62.0,24.7,1011.56,14.079542993293103,0.0,0.0,14469841.099452531,186.52044618697886,-76.48623620500258,0
1709517276350,0.0,0.0,-0.8917999999999999,0.8036,9.7608,-0.0304,-0.2052,0.0608,-4.0,55.0,-62.0,24.7,1011.41,14.079542993293103,0.0,0.0,14469841.099452531,184.37035770628736,-76.48623620500258,0
1709517276419,0.0,0.0,-0.8917999999999999,0.8036,9.7608,-0.1178,-0.095,0.1064,-7.0,57.0,-62.0,24.7,1011.59,14.413017278355936,0.0,0.0,14469841.099452531,181.52873244250466,-76.48623620500258,0
1709517276485,0.0,0.0,-0.9016,0.8036,9.7608,-0.1482,-0.3268,0.0266,-7.0,57.0,-62.0,24.7,1011.62,14.413017278355936,0.0,0.0,14469841.099452531,181.52873244250466,-76.48623620500258,0
1709517276558,0.0,0.0,-0.9016,0.8036,9.751,-0.057,-0.076,0.1254,-5.0,56.0,-63.0,24.7,1011.53,14.913248727053093,0.0,0.0,14469841.099452531,183.4278347476418,-76.48623620500258,0
1709517276630,0.0,0.0,-0.8917999999999999,0.8036,9.7608,-0.019,-0.1938,0.2622,-3.0,55.0,-64.0,24.7,1011.5,14.579758425010485,0.0,0.0,14469841.099452531,185.4078695378843,-76.48623620500258,0
1709517276697,0.0,0.0,-0.8917999999999999,0.8036,9.751,-0.1672,-0.0038,0.0,-5.0,57.0,-63.0,24.7,1011.56,15.079997882628172,0.0,0.0,14469841.099452531,183.5168862449642,-76.48623620500258,0
1709517276762,0.0,0.0,-0.9016,0.7938,9.7608,-0.1102,-0.0608,0.1862,-5.0,57.0,-63.0,24.7,1011.56,13.6627151514586,0.0,0.0,14469841.099452531,183.5168862449642,-76.48623620500258,0
1709517276837,0.0,0.0,-0.9114,0.8036,9.7608,-0.0456,-0.3344,0.0988,-5.0,58.0,-61.0,24.7,1011.58,14.079542993293103,0.0,0.0,14469841.099452531,183.60289005235097,-76.48623620500258,0
1709517276903,0.0,0.0,-0.8917999999999999,0.7938,9.751,0.0494,-0.0418,0.0532,-6.0,59.0,-64.0,24.7,1011.5,14.579758425010485,0.0,0.0,14469841.099452531,182.72327309446842,-76.48623620500258,0
1709517276971,0.0,0.0,-0.8917999999999999,0.7938,9.751,-0.0646,-0.1824,0.1938,-6.0,59.0,-64.0,24.7,1011.5,13.57935158490202,0.0,0.0,14469841.099452531,182.72327309446842,-76.48623620500258,0
1709517277039,0.0,0.0,-0.8917999999999999,0.8134,9.751,0.0228,-0.1672,0.1368,-5.0,55.0,-63.0,24.7,1011.59,14.162910563556943,0.0,0.0,14469841.099452531,183.33557109226518,-76.48623620500258,0
1709517277108,0.0,0.0,-0.9016,0.8036,9.7706,-0.0684,-0.2204,0.209,-6.0,56.0,-62.0,24.7,1011.46,13.829444286346648,0.0,0.0,14469841.099452531,182.4144964337146,-76.48623620500258,0
1709517277177,0.0,0.0,-0.8917999999999999,0.8036,9.751,0.114,-0.0418,0.0836,-6.0,56.0,-62.0,24.7,1011.56,13.6627151514586,0.0,0.0,14469841.099452531,182.4144964337146,-76.48623620500258,0
1709517277246,0.0,0.0,-0.8917999999999999,0.8036,9.7608,0.133,-0.038,0.1748,-4.0,55.0,-61.0,24.7,1011.52,13.9128098546978,0.0,0.0,14469841.099452531,184.37035770628736,-76.48623620500258,0
1709517277312,0.0,0.0,-0.9016,0.8036,9.7706,-0.076,-0.0456,0.0836,-4.0,55.0,-62.0,24.7,1011.59,14.663129999414684,0.0,0.0,14469841.099452531,184.37035770628736,-76.48623620500258,0
1709517277381,0.0,0.0,-0.9016,0.8036,9.7706,-0.038,-0.4104,0.1406,-6.0,56.0,-64.0,24.7,1011.52,14.413017278355936,0.0,0.0,14469841.099452531,182.4144964337146,-76.48623620500258,0
1709517277451,0.0,0.0,-0.9016,0.8036,9.7608,-0.0304,-0.1558,0.0532,-6.0,56.0,-64.0,24.7,1011.52,14.663129999414684,0.0,0.0,14469841.099452531,182.4144964337146,-76.48623620500258,0
1709517277520,0.0,0.0,-0.9016,0.7938,9.7706,0.0304,-0.3572,0.1254,-6.0,56.0,-63.0,24.7,1011.53,13.829444286346648,0.0,0.0,14469841.099452531,182.4144964337146,-76.48623620500258,0
1709517277588,0.0,0.0,-0.9016,0.8036,9.7608,0.1938,-0.1368,0.0342,-3.0,55.0,-62.0,24.7,1011.5,14.913248727053093,0.0,0.0,14469841.099452531,185.4078695378843,-76.48623620500258,0
1709517277659,0.0,0.0,-0.9016,0.8036,9.7608,0.0038,0.0038,0.038,-3.0,55.0,-62.0,24.7,1011.56,14.413017278355936,0.0,0.0,14469841.099452531,185.4078695378843,-76.48623620500258,0
1709517277726,0.0,0.0,-0.8917999999999999,0.8036,9.7608,-0.0418,-0.2622,0.2394,-6.0,58.0,-62.0,24.7,1011.55,14.579758425010485,0.0,0.0,14469841.099452531,182.6238588862295,-76.48623620500258,0
1709517277797,0.0,0.0,-0.8917999999999999,0.8036,9.7608,0.0798,-0.0342,0.1254,-2.0,56.0,-62.0,24.7,1011.53,14.413017278355936,0.0,0.0,14469841.099452531,186.48459151111277,-76.48623620500258,0
1709517277863,0.0,0.0,-0.9016,0.8036,9.7608,-0.1444,-0.152,0.0836,-2.0,56.0,-62.0,24.7,1011.52,14.413017278355936,0.0,0.0,14469841.099452531,186.48459151111277,-76.48623620500258,0
1709517277929,0.0,0.0,-0.9016,0.8036,9.7608,-0.0608,-0.2926,0.0304,-5.0,57.0,-62.0,24.7,1011.49,14.413017278355936,0.0,0.0,14469841.099452531,183.5168862449642,-76.48623620500258,0
1709517277997,0.0,0.0,-0.8917999999999999,0.8134,9.7608,-0.0342,-0.1026,0.0912,-3.0,57.0,-61.0,24.7,1011.59,14.079542993293103,0.0,0.0,14469841.099452531,185.51721249581666,-76.48623620500258,0
1709517278067,0.0,0.0,-0.8917999999999999,0.7938,9.7706,-0.0874,-0.1482,0.1064,-5.0,57.0,-60.0,24.7,1011.52,14.413017278355936,0.0,0.0,14469841.099452531,183.5168862449642,-76.48623620500258,0
1709517278137,0.0,0.0,-0.8917999999999999,0.8036,9.7608,-0.0152,-0.2888,0.0722,-5.0,57.0,-60.0,24.7,1011.47,13.9128098546978,0.0,0.0,14469841.099452531,183.5168862449642,-76.48623620500258,0
1709517278205,0.0,0.0,-0.8917999999999999,0.8036,9.7608,0.1064,-0.095,0.1938,-4.0,57.0,-62.0,24.7,1011.56,14.329647706076056,0.0,0.0,14469841.099452531,184.515824304589,-76.48623620500258,0
1709517278271,0.0,0.0,-0.9016,0.8036,9.7608,-0.0798,-0.1406,0.1254,-6.0,56.0,-60.0,24.7,1011.5,14.162910563556943,0.0,0.0,14469841.099452531,182.4144964337146,-76.48623620500258,0
1709517278342,0.0,0.0,-0.9016,0.8036,9.7608,-0.1862,-0.266,0.095,-6.0,56.0,-60.0,24.7,1011.61,14.579758425010485,0.0,0.0,14469841.099452531,182.4144964337146,-76.48623620500258,0
1709517278413,0.0,0.0,-0.8917999999999999,0.7938,9.7608,-0.0076,-0.019,0.2356,-7.0,56.0,-62.0,24.7,1011.53,14.413017278355936,0.0,0.0,14469841.099452531,181.4049836510982,-76.48623620500258,0
1709517278482,0.0,0.0,-0.9016,0.8036,9.7706,-0.1216,-0.0912,0.19,-3.0,56.0,-63.0,24.7,1011.59,14.413017278355936,0.0,0.0,14469841.099452531,185.46351449887413,-76.48623620500258,0
1709517278547,0.0,0.0,-0.9016,0.7938,9.751,-0.0152,-0.133,0.133,-3.0,56.0,-63.0,24.7,1011.62,13.829444286346648,0.0,0.0,14469841.099452531,185.46351449887413,-76.48623620500258,0
1709517278619,0.0,0.0,-0.8917999999999999,0.8036,9.751,-0.0722,-0.0874,0.2052,-4.0,58.0,-61.0,24.8,1011.52,14.829875150421223,0.0,0.0,14469841.099452531,184.58481377096246,-76.48623620500258,0
1709517278696,0.0,0.0,-0.9016,0.8134,9.7608,-0.095,0.0038,-0.0646,-5.0,56.0,-61.0,24.7,1011.53,14.413017278355936,0.0,0.0,14469841.099452531,183.4278347476418,-76.48623620500258,0
1709517278762,0.0,0.0,-0.9016,0.8036,9.7706,-0.1026,-0.323,0.266,-4.0,57.0,-61.0,24.8,1011.58,14.329647706076056,0.0,0.0,14469841.099452531,184.515824304589,-76.48623620500258,0
1709517278836,0.0,0.0,-0.8917999999999999,0.8036,9.7608,-0.0076,-0.3496,0.2774,-4.0,57.0,-61.0,24.8,1011.55,13.6627151514586,0.0,0.0,14469841.099452531,184.515824304589,-76.48623620500258,0
1709517278904,0.0,0.0,-0.9016,0.8036,9.7608,-0.0912,-0.1672,0.2128,-3.0,57.0,-63.0,24.8,1011.52,14.329647706076056,0.0,0.0,14469841.099452531,185.51721249581666,-76.48623620500258,0
1709517278972,0.0,0.0,-0.9016,0.8036,9.7706,0.076,-0.095,0.095,-2.0,56.0,-65.0,24.8,1011.49,14.579758425010485,0.0,0.0,14469841.099452531,186.48459151111277,-76.48623620500258,0
1709517279040,0.0,0.0,-0.8917999999999999,0.8134,9.751,0.1178,-0.2774,0.152,-3.0,57.0,-61.0,24.8,1011.49,14.413017278355936,0.0,0.0,14469841.099452531,185.51721249581666,-76.48623620500258,0
1709517279108,0.0,0.0,-0.9016,0.8036,9.7608,0.0152,-0.0076,0.1026,-3.0,57.0,-61.0,24.8,1011.53,14.913248727053093,0.0,0.0,14469841.099452531,185.51721249581666,-76.48623620500258,0
1709517279180,0.0,0.0,-0.8917999999999999,0.8036,9.751,0.1178,-0.171,0.19,-4.0,59.0,-63.0,24.8,1011.47,14.162910563556943,0.0,0.0,14469841.099452531,184.65147549715232,-76.48623620500258,0
1709517279246,0.0,0.0,-0.9016,0.8036,9.7608,0.0912,-0.1102,0.0798,-3.0,56.0,-62.0,24.8,1011.61,14.579758425010485,0.0,0.0,14469841.099452531,185.46351449887413,-76.48623620500258,0
1709517279313,0.0,0.0,-0.9016,0.8036,9.7706,-0.0228,-0.247,0.1444,-3.0,56.0,-62.0,24.8,1011.5,14.579758425010485,0.0,0.0,14469841.099452531,185.46351449887413,-76.48623620500258,0
1709517279387,0.0,0.0,-0.8917999999999999,0.8036,9.751,0.095,-0.1292,0.0304,-4.0,54.0,-62.0,24.8,1011.53,15.079997882628172,0.0,0.0,14469841.099452531,184.29360520094116,-76.48623620500258,0
1709517279457,0.0,0.0,-0.9016,0.8036,9.7706,0.0798,0.0836,0.133,-5.0,55.0,-61.0,24.8,1011.52,15.079997882628172,0.0,0.0,14469841.099452531,183.33557109226518,-76.48623620500258,0
1709517279522,0.0,0.0,-0.8917999999999999,0.8036,9.7706,-0.171,-0.1558,0.0456,-5.0,55.0,-61.0,24.8,1011.52,14.579758425010485,0.0,0.0,14469841.099452531,183.33557109226518,-76.48623620500258,0
1709517279592,0.0,0.0,-0.9114,0.8036,9.7706,0.0608,-0.3002,0.2052,-4.0,57.0,-63.0,24.8,1011.52,13.9128098546978,0.0,0.0,14469841.099452531,184.515824304589,-76.48623620500258,0
1709517279663,0.0,0.0,-0.9016,0.8036,9.7608,0.0076,0.0722,0.1482,-3.0,58.0,-63.0,24.8,1011.53,14.579758425010485,0.0,0.0,14469841.099452531,185.56906386583626,-76.48623620500258,0
1709517279728,0.0,0.0,-0.9016,0.8134,9.7608,-0.1026,-0.266,0.1102,-7.0,55.0,-60.0,24.8,1011.5,14.162910563556943,0.0,0.0,14469841.099452531,181.2768053872747,-76.48623620500258,0
1709517279799,0.0,0.0,-0.9016,0.8036,9.7706,-0.057,-0.0342,0.1292,-7.0,55.0,-60.0,24.8,1011.49,14.829875150421223,0.0,0.0,14469841.099452531,181.2768053872747,-76.48623620500258,0
1709517279866,0.0,0.0,-0.8917999999999999,0.8036,9.751,0.0494,-0.1482,0.0608,-3.0,57.0,-64.0,24.8,1011.5,14.162910563556943,0.0,0.0,14469841.099452531,185.51721249581666,-76.48623620500258,0
