MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709519184515,0.0,0.0,-0.9114,0.7938,9.7608,-0.0266,-0.2622,0.0114,-31.0,115.0,53.0,26.0,1011.18,17.247979894572055,0.0,0.0,14469841.099452531,533.4436459915348,-76.48623620500258,0
1709519184776,0.0,0.0,-0.9016,0.8134,9.7608,0.133,-0.0684,-0.0228,-33.0,118.0,51.0,26.0,1011.15,17.247979894572055,0.0,0.0,14469841.099452531,532.9057654188132,-76.48623620500258,0
1709519184922,0.0,0.0,-0.9016,0.8036,9.7608,-0.1102,-0.1786,0.1596,-32.0,116.0,55.0,26.0,1011.21,17.748347533917112,0.0,0.0,14469841.099452531,533.1078386812613,-76.48623620500258,0
1709519185112,0.0,0.0,-0.9016,0.7742,9.7706,0.0342,-0.0456,0.0912,-30.0,116.0,51.0,26.1,1011.21,17.414766436485102,0.0,0.0,14469841.099452531,534.0298332334474,-76.48623620500258,0
1709519185271,0.0,0.0,-0.9114,0.8036,9.7706,-0.1976,-0.0228,0.0912,-31.0,113.0,53.0,26.1,1011.19,17.99854036926664,0.0,0.0,14469841.099452531,533.1891092359951,-76.48623620500258,0
1709519185414,0.0,0.0,-0.9016,0.8036,9.7706,-0.0266,-0.3192,0.2584,-30.0,115.0,54.0,26.1,1011.21,17.66495125782515,0.0,0.0,14469841.099452531,533.9091260113684,-76.48623620500258,0
1709519185516,0.0,0.0,-0.9114,0.7938,9.7608,0.2812,-0.2242,0.1254,-34.0,115.0,53.0,26.1,1011.16,17.498160709123912,0.0,0.0,14469841.099452531,532.0595715603914,-76.48623620500258,0
1709519185670,0.0,0.0,-0.9114,0.8036,9.7706,0.152,-0.2014,0.1672,-34.0,115.0,52.0,26.1,1011.16,17.915142089623092,0.0,0.0,14469841.099452531,532.0595715603914,-76.48623620500258,0
1709519185786,0.0,0.0,-0.9114,0.8036,9.7706,0.0228,0.0266,0.1064,-33.0,115.0,55.0,26.1,1011.16,17.748347533917112,0.0,0.0,14469841.099452531,532.5188225211915,-76.48623620500258,0
1709519185972,0.0,0.0,-0.9114,0.8036,9.7608,-0.1178,-0.19,0.1634,-30.0,117.0,53.0,26.1,1011.18,16.66424803195915,0.0,0.0,14469841.099452531,534.1486054089094,-76.48623620500258,0
1709519186115,0.0,0.0,-0.9114,0.7938,9.751,-0.1406,-0.0988,-0.0114,-29.0,114.0,53.0,26.1,1011.12,17.414766436485102,0.0,0.0,14469841.099452531,534.2574866155996,-76.48623620500258,0
1709519186214,0.0,0.0,-0.9114,0.7938,9.7608,0.0342,-0.1938,0.209,-31.0,117.0,54.0,26.1,1011.1,17.414766436485102,0.0,0.0,14469841.099452531,533.6900608380871,-76.48623620500258,0
1709519186332,0.0,0.0,-0.9114,0.784,9.7706,-0.209,-0.2432,0.247,-32.0,116.0,53.0,26.1,1011.13,16.99780508993672,0.0,0.0,14469841.099452531,533.1078386812613,-76.48623620500258,0
1709519186483,0.0,0.0,-0.9016,0.7938,9.7706,-0.0494,-0.133,0.1482,-30.0,117.0,53.0,26.1,1011.19,17.66495125782515,0.0,0.0,14469841.099452531,534.1486054089094,-76.48623620500258,0
1709519186710,0.0,0.0,-0.9114,0.7938,9.7608,-0.0646,-0.247,0.0684,-32.0,117.0,54.0,26.1,1011.16,17.414766436485102,0.0,0.0,14469841.099452531,533.23345268557,-76.48623620500258,0
1709519186788,0.0,0.0,-0.9114,0.7938,9.7608,-0.1558,-0.2204,0.0684,-32.0,115.0,54.0,26.1,1011.16,17.247979894572055,0.0,0.0,14469841.099452531,532.9801958302984,-76.48623620500258,0
1709519186885,0.0,0.0,-0.9114,0.7938,9.751,-0.0152,-0.0988,0.2736,-28.0,115.0,55.0,26.1,1011.27,17.247979894572055,0.0,0.0,14469841.099452531,534.8459802477525,-76.48623620500258,0
1709519186972,0.0,0.0,-0.9016,0.8036,9.7608,0.0228,-0.0456,0.1292,-31.0,119.0,53.0,26.1,1011.21,17.247979894572055,0.0,0.0,14469841.099452531,533.9287277141661,-76.48623620500258,0
1709519187045,0.0,0.0,-0.9114,0.784,9.7608,-0.0456,-0.3078,0.1862,-33.0,118.0,54.0,26.1,1011.15,17.164587625273207,0.0,0.0,14469841.099452531,532.9057654188132,-76.48623620500258,0
1709519187151,0.0,0.0,-0.9212,0.7938,9.7608,-0.019,-0.038,0.1368,-32.0,119.0,53.0,26.1,1011.18,17.66495125782515,0.0,0.0,14469841.099452531,533.478780007409,-76.48623620500258,0
1709519187238,0.0,0.0,-0.9016,0.7938,9.751,0.0342,-0.1064,0.1938,-32.0,116.0,55.0,26.1,1011.24,17.748347533917112,0.0,0.0,14469841.099452531,533.1078386812613,-76.48623620500258,0
1709519187310,0.0,0.0,-0.9212,0.784,9.7706,-0.285,-0.2736,0.2052,-32.0,116.0,55.0,26.1,1011.25,16.66424803195915,0.0,0.0,14469841.099452531,533.1078386812613,-76.48623620500258,0
1709519187390,0.0,0.0,-0.9212,0.784,9.7608,0.0114,-0.1444,0.2356,-33.0,116.0,52.0,26.1,1011.16,17.164587625273207,0.0,0.0,14469841.099452531,532.6498612229248,-76.48623620500258,0
1709519187461,0.0,0.0,-0.8917999999999999,0.8036,9.7706,0.038,-0.1558,0.1672,-29.0,118.0,54.0,26.1,1011.22,16.66424803195915,0.0,0.0,14469841.099452531,534.7224809837987,-76.48623620500258,0
1709519187584,0.0,0.0,-0.9016,0.7938,9.751,-0.0114,-0.1444,0.0608,-30.0,114.0,53.0,26.1,1011.24,16.74763629489307,0.0,0.0,14469841.099452531,533.7864371635293,-76.48623620500258,0
1709519187659,0.0,0.0,-0.9114,0.7938,9.7706,0.0418,-0.209,0.0874,-30.0,113.0,51.0,26.1,1011.27,16.99780508993672,0.0,0.0,14469841.099452531,533.6617186415018,-76.48623620500258,0
1709519187738,0.0,0.0,-0.9114,0.784,9.7608,0.0038,-0.076,0.266,-32.0,116.0,52.0,26.1,1011.22,17.164587625273207,0.0,0.0,14469841.099452531,533.1078386812613,-76.48623620500258,0
1709519187836,0.0,0.0,-0.9114,0.7644,9.7706,-0.0608,-0.3116,0.209,-30.0,113.0,54.0,26.1,1011.21,17.164587625273207,0.0,0.0,14469841.099452531,533.6617186415018,-76.48623620500258,0
1709519187915,0.0,0.0,-0.9016,0.8134,9.7608,-0.152,-0.3002,0.0988,-31.0,117.0,53.0,26.1,1011.31,16.24731673230123,0.0,0.0,14469841.099452531,533.6900608380871,-76.48623620500258,0
1709519188001,0.0,0.0,-0.9114,0.784,9.7706,-0.0912,-0.0988,0.3116,-31.0,117.0,53.0,26.1,1011.24,16.91441482387447,0.0,0.0,14469841.099452531,533.6900608380871,-76.48623620500258,0
1709519188072,0.0,0.0,-0.9016,0.7938,9.7706,0.3268,-0.0494,0.228,-32.0,116.0,54.0,26.1,1011.16,17.748347533917112,0.0,0.0,14469841.099452531,533.1078386812613,-76.48623620500258,0
1709519188191,0.0,0.0,-0.9212,0.7545999999999999,9.731399999999999,-0.2812,-0.2736,0.209,-30.0,115.0,53.0,26.1,1011.25,16.24731673230123,0.0,0.0,14469841.099452531,533.9091260113684,-76.48623620500258,0
1709519188281,0.0,0.0,-0.9212,0.7545999999999999,9.7412,-0.1862,-0.019,0.0,-31.0,113.0,50.0,26.1,1011.28,16.74763629489307,0.0,0.0,14469841.099452531,533.1891092359951,-76.48623620500258,0
1709519188399,0.0,0.0,-0.9016,0.7938,9.751,-0.076,0.0266,-0.0532,-30.0,115.0,52.0,26.1,1011.25,16.91441482387447,0.0,0.0,14469841.099452531,533.9091260113684,-76.48623620500258,0
1709519188489,0.0,0.0,-0.9114,0.784,9.7608,-0.0494,-0.3116,0.133,-32.0,115.0,52.0,26.1,1011.27,16.66424803195915,0.0,0.0,14469841.099452531,532.9801958302984,-76.48623620500258,0
1709519188565,0.0,0.0,-0.9114,0.8134,9.7804,-0.0836,-0.3192,0.2698,-32.0,113.0,55.0,26.1,1011.24,16.74763629489307,0.0,0.0,14469841.099452531,532.7186290698615,-76.48623620500258,0
1709519188635,0.0,0.0,-0.9212,0.7644,9.751,0.0798,-0.076,0.1064,-33.0,115.0,52.0,26.1,1011.28,16.74763629489307,0.0,0.0,14469841.099452531,532.5188225211915,-76.48623620500258,0
1709519188708,0.0,0.0,-0.9016,0.8036,9.7706,-0.0418,-0.0646,0.1786,-31.0,113.0,54.0,26.1,1011.24,16.66424803195915,0.0,0.0,14469841.099452531,533.1891092359951,-76.48623620500258,0
1709519188814,0.0,0.0,-0.9114,0.784,9.751,-0.0722,-0.1938,0.152,-30.0,117.0,53.0,26.1,1011.22,17.414766436485102,0.0,0.0,14469841.099452531,534.1486054089094,-76.48623620500258,0
1709519188927,0.0,0.0,-0.9016,0.8036,9.751,-0.1216,-0.3002,0.2584,-30.0,115.0,53.0,26.1,1011.27,16.99780508993672,0.0,0.0,14469841.099452531,533.9091260113684,-76.48623620500258,0
1709519189018,0.0,0.0,-0.9114,0.7938,9.7608,-0.0836,-0.019,0.133,-30.0,117.0,52.0,26.1,1011.28,16.91441482387447,0.0,0.0,14469841.099452531,534.1486054089094,-76.48623620500258,0
1709519189088,0.0,0.0,-0.9212,0.7938,9.7706,-0.0874,-0.1368,0.1786,-32.0,117.0,54.0,26.1,1011.24,16.99780508993672,0.0,0.0,14469841.099452531,533.23345268557,-76.48623620500258,0
1709519189194,0.0,0.0,-0.9212,0.784,9.7706,0.0228,-0.0494,0.2204,-32.0,115.0,52.0,26.1,1011.28,16.66424803195915,0.0,0.0,14469841.099452531,532.9801958302984,-76.48623620500258,0
1709519189351,0.0,0.0,-0.9114,0.784,9.7706,-0.0722,-0.1976,0.1748,-30.0,118.0,54.0,26.1,1011.24,16.66424803195915,0.0,0.0,14469841.099452531,534.2654877019202,-76.48623620500258,0
1709519189469,0.0,0.0,-0.9016,0.7938,9.751,-0.2204,-0.2508,0.2546,-30.0,117.0,56.0,26.1,1011.31,16.91441482387447,0.0,0.0,14469841.099452531,534.1486054089094,-76.48623620500258,0
1709519189614,0.0,0.0,-0.9114,0.8036,9.7706,0.0114,-0.1862,0.0874,-30.0,115.0,51.0,26.1,1011.25,16.66424803195915,0.0,0.0,14469841.099452531,533.9091260113684,-76.48623620500258,0
1709519189742,0.0,0.0,-0.9114,0.7938,9.7706,-0.228,0.152,0.038,-28.0,114.0,51.0,26.1,1011.24,16.24731673230123,0.0,0.0,14469841.099452531,534.7305146039806,-76.48623620500258,0
1709519189887,0.0,0.0,-0.9114,0.7938,9.7804,-0.0798,-0.1026,0.171,-31.0,115.0,52.0,26.1,1011.21,16.66424803195915,0.0,0.0,14469841.099452531,533.4436459915348,-76.48623620500258,0
1709519190042,0.0,0.0,-0.9016,0.7938,9.7706,-0.0798,-0.1444,0.0912,-33.0,118.0,53.0,26.1,1011.24,16.66424803195915,0.0,0.0,14469841.099452531,532.9057654188132,-76.48623620500258,0
1709519190164,0.0,0.0,-0.9114,0.784,9.7608,0.0874,0.0114,0.1064,-31.0,116.0,53.0,26.1,1011.31,16.66424803195915,0.0,0.0,14469841.099452531,533.5678447456735,-76.48623620500258,0
1709519190236,0.0,0.0,-0.9114,0.7938,9.7608,-0.1558,0.038,0.1672,-31.0,116.0,53.0,26.1,1011.21,16.74763629489307,0.0,0.0,14469841.099452531,533.5678447456735,-76.48623620500258,0
1709519190311,0.0,0.0,-0.9114,0.784,9.751,-0.0912,-0.1292,0.1444,-30.0,117.0,51.0,26.1,1011.28,16.66424803195915,0.0,0.0,14469841.099452531,534.1486054089094,-76.48623620500258,0
1709519190381,0.0,0.0,-0.9114,0.784,9.7706,0.0038,0.0,0.0532,-30.0,114.0,53.0,26.2,1011.3,16.74763629489307,0.0,0.0,14469841.099452531,533.7864371635293,-76.48623620500258,0
1709519190456,0.0,0.0,-0.9114,0.784,9.7706,-0.0798,0.038,0.1596,-32.0,114.0,52.0,26.2,1011.27,16.49747350912121,0.0,0.0,14469841.099452531,532.8504758775807,-76.48623620500258,0
1709519190531,0.0,0.0,-0.9114,0.7938,9.7706,-0.076,-0.0798,0.1634,-32.0,114.0,52.0,26.2,1011.25,16.330701656935656,0.0,0.0,14469841.099452531,532.8504758775807,-76.48623620500258,0
1709519190604,0.0,0.0,-0.9114,0.7938,9.7608,-0.038,-0.152,0.1862,-34.0,115.0,52.0,26.2,1011.33,17.498160709123912,0.0,0.0,14469841.099452531,532.0595715603914,-76.48623620500258,0
1709519190676,0.0,0.0,-0.9114,0.7938,9.7608,0.019,-0.1938,0.1254,-32.0,116.0,52.0,26.2,1011.29,16.74763629489307,0.0,0.0,14469841.099452531,533.1078386812613,-76.48623620500258,0
1709519190746,0.0,0.0,-0.9016,0.784,9.7608,-0.1178,-0.2242,0.0874,-30.0,114.0,52.0,26.2,1011.27,15.99716596410338,0.0,0.0,14469841.099452531,533.7864371635293,-76.48623620500258,0
1709519190821,0.0,0.0,-0.9114,0.7938,9.751,0.0114,-0.0912,0.133,-30.0,114.0,52.0,26.2,1011.23,16.330701656935656,0.0,0.0,14469841.099452531,533.7864371635293,-76.48623620500258,0
1709519190898,0.0,0.0,-0.9114,0.784,9.7608,-0.0228,-0.114,0.1482,-31.0,116.0,53.0,26.2,1011.3,16.24731673230123,0.0,0.0,14469841.099452531,533.5678447456735,-76.48623620500258,0
1709519190974,0.0,0.0,-0.9114,0.784,9.7706,-0.1026,-0.1634,0.1026,-33.0,117.0,53.0,26.2,1011.3,16.49747350912121,0.0,0.0,14469841.099452531,532.7788263365469,-76.48623620500258,0
1709519191050,0.0,0.0,-0.9114,0.784,9.7706,0.0266,-0.076,0.0076,-32.0,118.0,52.0,26.2,1011.3,16.330701656935656,0.0,0.0,14469841.099452531,533.3570846544748,-76.48623620500258,0
1709519191125,0.0,0.0,-0.9016,0.7938,9.7608,0.0684,-0.1938,0.057,-32.0,118.0,52.0,26.2,1011.27,16.49747350912121,0.0,0.0,14469841.099452531,533.3570846544748,-76.48623620500258,0
1709519191203,0.0,0.0,-0.9114,0.784,9.751,-0.0076,-0.0456,0.171,-33.0,116.0,55.0,26.2,1011.23,16.74763629489307,0.0,0.0,14469841.099452531,532.6498612229248,-76.48623620500258,0
1709519191279,0.0,0.0,-0.9016,0.784,9.7608,-0.1026,-0.1102,0.3344,-31.0,116.0,52.0,26.2,1011.27,16.24731673230123,0.0,0.0,14469841.099452531,533.5678447456735,-76.48623620500258,0
1709519191355,0.0,0.0,-0.9016,0.8036,9.7706,0.038,-0.2128,0.0722,-32.0,117.0,54.0,26.2,1011.29,16.24731673230123,0.0,0.0,14469841.099452531,533.23345268557,-76.48623620500258,0
1709519191430,0.0,0.0,-0.9114,0.7938,9.7608,0.0114,-0.038,0.1786,-32.0,115.0,53.0,26.2,1011.29,16.24731673230123,0.0,0.0,14469841.099452531,532.9801958302984,-76.48623620500258,0
1709519191505,0.0,0.0,-0.9016,0.8036,9.751,-0.0076,-0.0114,0.133,-32.0,115.0,53.0,26.2,1011.27,15.99716596410338,0.0,0.0,14469841.099452531,532.9801958302984,-76.48623620500258,0
1709519191582,0.0,0.0,-0.9016,0.7742,9.7608,-0.0418,-0.2584,0.1938,-31.0,114.0,51.0,26.2,1011.24,16.99780508993672,0.0,0.0,14469841.099452531,533.3174171313794,-76.48623620500258,0
1709519191658,0.0,0.0,-0.9016,0.8036,9.7608,-0.095,-0.2318,0.1216,-29.0,116.0,52.0,26.2,1011.33,16.49747350912121,0.0,0.0,14469841.099452531,534.4937565320736,-76.48623620500258,0
1709519191734,0.0,0.0,-0.9016,0.8036,9.7608,-0.1102,-0.2698,0.1596,-28.0,116.0,52.0,26.2,1011.26,17.081196023734655,0.0,0.0,14469841.099452531,534.9595656148385,-76.48623620500258,0
1709519191811,0.0,0.0,-0.9114,0.784,9.7706,0.019,-0.1026,0.0646,-28.0,116.0,52.0,26.2,1011.23,16.580860436706786,0.0,0.0,14469841.099452531,534.9595656148385,-76.48623620500258,0
1709519191887,0.0,0.0,-0.9114,0.784,9.7412,-0.133,-0.0418,0.1026,-31.0,116.0,52.0,26.2,1011.33,16.49747350912121,0.0,0.0,14469841.099452531,533.5678447456735,-76.48623620500258,0
1709519191964,0.0,0.0,-0.9114,0.784,9.7608,-0.057,0.1026,0.2318,-33.0,115.0,52.0,26.2,1011.26,16.74763629489307,0.0,0.0,14469841.099452531,532.5188225211915,-76.48623620500258,0
1709519192040,0.0,0.0,-0.9016,0.8036,9.7608,-0.1026,-0.2014,0.0684,-31.0,115.0,53.0,26.2,1011.29,16.330701656935656,0.0,0.0,14469841.099452531,533.4436459915348,-76.48623620500258,0
1709519192117,0.0,0.0,-0.9114,0.7938,9.7706,-0.095,-0.2204,0.1596,-29.0,117.0,52.0,26.2,1011.21,16.580860436706786,0.0,0.0,14469841.099452531,534.6090396350793,-76.48623620500258,0
1709519192189,0.0,0.0,-0.9114,0.8036,9.7608,0.0684,-0.133,0.1938,-29.0,117.0,52.0,26.2,1011.21,16.99780508993672,0.0,0.0,14469841.099452531,534.6090396350793,-76.48623620500258,0
1709519192263,0.0,0.0,-0.9016,0.7742,9.751,-0.0836,-0.3306,0.1292,-32.0,113.0,54.0,26.2,1011.25,16.74763629489307,0.0,0.0,14469841.099452531,532.7186290698615,-76.48623620500258,0
1709519192336,0.0,0.0,-0.9114,0.8036,9.7608,-0.0988,-0.114,0.1748,-28.0,115.0,54.0,26.2,1011.3,16.41408724920242,0.0,0.0,14469841.099452531,534.8459802477525,-76.48623620500258,0
1709519192410,0.0,0.0,-0.9114,0.7742,9.7608,0.0494,-0.2698,0.057,-33.0,116.0,53.0,26.1,1011.27,16.91441482387447,0.0,0.0,14469841.099452531,532.6498612229248,-76.48623620500258,0
1709519192485,0.0,0.0,-0.9016,0.7938,9.7706,0.0684,-0.1254,0.0456,-33.0,116.0,53.0,26.1,1011.21,17.247979894572055,0.0,0.0,14469841.099452531,532.6498612229248,-76.48623620500258,0
1709519192559,0.0,0.0,-0.9016,0.784,9.7608,-0.0076,-0.456,0.285,-31.0,117.0,52.0,26.1,1011.19,16.74763629489307,0.0,0.0,14469841.099452531,533.6900608380871,-76.48623620500258,0
1709519192636,0.0,0.0,-0.9212,0.7938,9.7706,-0.0684,-0.228,0.0,-31.0,115.0,51.0,26.1,1011.3,16.66424803195915,0.0,0.0,14469841.099452531,533.4436459915348,-76.48623620500258,0
1709519192712,0.0,0.0,-0.9016,0.7938,9.7608,0.038,-0.0304,0.3192,-32.0,114.0,55.0,26.1,1011.22,16.99780508993672,0.0,0.0,14469841.099452531,532.8504758775807,-76.48623620500258,0
1709519192783,0.0,0.0,-0.9016,0.784,9.7608,0.1634,0.0494,0.1064,-32.0,114.0,55.0,26.1,1011.24,17.247979894572055,0.0,0.0,14469841.099452531,532.8504758775807,-76.48623620500258,0
1709519192853,0.0,0.0,-0.9016,0.7742,9.751,-0.0418,-0.3344,0.0494,-31.0,117.0,53.0,26.1,1011.24,16.41408724920242,0.0,0.0,14469841.099452531,533.6900608380871,-76.48623620500258,0
1709519192927,0.0,0.0,-0.9114,0.8036,9.7608,-0.2812,-0.2014,0.1254,-31.0,114.0,54.0,26.1,1011.25,16.74763629489307,0.0,0.0,14469841.099452531,533.3174171313794,-76.48623620500258,0
1709519192999,0.0,0.0,-0.9016,0.7938,9.7706,0.2698,-0.1444,-0.038,-32.0,118.0,53.0,26.1,1011.21,16.41408724920242,0.0,0.0,14469841.099452531,533.3570846544748,-76.48623620500258,0
1709519193071,0.0,0.0,-0.9114,0.784,9.751,0.0076,-0.2394,0.0988,-32.0,118.0,53.0,26.1,1011.24,17.164587625273207,0.0,0.0,14469841.099452531,533.3570846544748,-76.48623620500258,0
1709519193144,0.0,0.0,-0.9114,0.784,9.7706,-0.0836,-0.3154,0.1064,-33.0,118.0,54.0,26.1,1011.25,16.163932475294217,0.0,0.0,14469841.099452531,532.9057654188132,-76.48623620500258,0
1709519193222,0.0,0.0,-0.9114,0.784,9.7706,-0.0266,-0.114,0.2356,-31.0,115.0,54.0,26.1,1011.27,16.49747350912121,0.0,0.0,14469841.099452531,533.4436459915348,-76.48623620500258,0
1709519193294,0.0,0.0,-0.9016,0.7938,9.7706,-0.038,-0.1216,0.266,-31.0,117.0,53.0,26.1,1011.36,16.74763629489307,0.0,0.0,14469841.099452531,533.6900608380871,-76.48623620500258,0
1709519193373,0.0,0.0,-0.9114,0.784,9.7608,0.1216,-0.0722,0.1596,-31.0,117.0,53.0,26.1,1011.33,16.41408724920242,0.0,0.0,14469841.099452531,533.6900608380871,-76.48623620500258,0
1709519193445,0.0,0.0,-0.9114,0.7938,9.751,0.0228,0.0304,0.2356,-31.0,117.0,54.0,26.1,1011.36,16.91441482387447,0.0,0.0,14469841.099452531,533.6900608380871,-76.48623620500258,0
1709519193516,0.0,0.0,-0.9114,0.784,9.7804,0.0798,-0.2242,0.2318,-31.0,114.0,51.0,26.1,1011.21,16.74763629489307,0.0,0.0,14469841.099452531,533.3174171313794,-76.48623620500258,0
1709519193594,0.0,0.0,-0.9114,0.784,9.7608,0.076,-0.1596,0.152,-31.0,116.0,53.0,26.1,1011.18,16.74763629489307,0.0,0.0,14469841.099452531,533.5678447456735,-76.48623620500258,0
1709519193664,0.0,0.0,-0.9016,0.7938,9.7608,-0.0798,-0.171,0.304,-31.0,116.0,53.0,26.1,1011.19,17.414766436485102,0.0,0.0,14469841.099452531,533.5678447456735,-76.48623620500258,0
1709519193737,0.0,0.0,-0.9016,0.8036,9.7608,0.1178,-0.2584,0.2166,-32.0,116.0,51.0,26.1,1011.1,16.24731673230123,0.0,0.0,14469841.099452531,533.1078386812613,-76.48623620500258,0
1709519193810,0.0,0.0,-0.9114,0.784,9.7608,-0.1216,-0.304,0.133,-32.0,119.0,50.0,26.1,1011.21,16.74763629489307,0.0,0.0,14469841.099452531,533.478780007409,-76.48623620500258,0
1709519193886,0.0,0.0,-0.9114,0.784,9.7706,0.0228,-0.1596,0.0304,-31.0,116.0,52.0,26.1,1011.24,16.74763629489307,0.0,0.0,14469841.099452531,533.5678447456735,-76.48623620500258,0
1709519193974,0.0,0.0,-0.9016,0.7938,9.7706,-0.0266,-0.0494,0.1976,-33.0,112.0,54.0,26.1,1011.24,16.91441482387447,0.0,0.0,14469841.099452531,532.1127671695652,-76.48623620500258,0
1709519194057,0.0,0.0,-0.9114,0.7742,9.7706,-0.0342,-0.0152,0.1406,-33.0,112.0,54.0,26.1,1011.15,16.91441482387447,0.0,0.0,14469841.099452531,532.1127671695652,-76.48623620500258,0
1709519194126,0.0,0.0,-0.9114,0.7742,9.751,-0.0456,-0.0608,0.0836,-31.0,115.0,53.0,26.1,1011.27,16.91441482387447,0.0,0.0,14469841.099452531,533.4436459915348,-76.48623620500258,0
1709519194202,0.0,0.0,-0.9114,0.7938,9.7608,-0.0076,-0.1786,0.0836,-33.0,113.0,55.0,26.1,1011.27,17.247979894572055,0.0,0.0,14469841.099452531,532.2503267978695,-76.48623620500258,0
1709519194275,0.0,0.0,-0.9016,0.784,9.7706,0.171,-0.0912,0.1102,-30.0,118.0,54.0,26.1,1011.25,17.164587625273207,0.0,0.0,14469841.099452531,534.2654877019202,-76.48623620500258,0
1709519194350,0.0,0.0,-0.9114,0.7938,9.751,0.0494,-0.1748,0.133,-30.0,118.0,54.0,26.1,1011.24,16.74763629489307,0.0,0.0,14469841.099452531,534.2654877019202,-76.48623620500258,0
1709519194424,0.0,0.0,-0.9114,0.7938,9.7608,-0.0874,-0.0418,0.0532,-33.0,116.0,53.0,26.1,1011.31,17.164587625273207,0.0,0.0,14469841.099452531,532.6498612229248,-76.48623620500258,0
1709519194502,0.0,0.0,-0.9114,0.784,9.7412,-0.019,-0.1748,0.1824,-33.0,114.0,53.0,26.1,1011.27,17.498160709123912,0.0,0.0,14469841.099452531,532.3856612197166,-76.48623620500258,0
1709519194576,0.0,0.0,-0.9114,0.8036,9.7608,0.057,-0.1938,-0.0722,-30.0,115.0,53.0,26.1,1011.25,16.91441482387447,0.0,0.0,14469841.099452531,533.9091260113684,-76.48623620500258,0
1709519194651,0.0,0.0,-0.9114,0.784,9.7706,-0.0342,-0.0494,0.2698,-33.0,117.0,51.0,26.1,1011.24,16.99780508993672,0.0,0.0,14469841.099452531,532.7788263365469,-76.48623620500258,0
1709519194725,0.0,0.0,-0.9016,0.784,9.7608,-0.1026,-0.057,0.0456,-33.0,117.0,51.0,26.1,1011.15,16.99780508993672,0.0,0.0,14469841.099452531,532.7788263365469,-76.48623620500258,0
1709519194802,0.0,0.0,-0.9016,0.784,9.7608,-0.0418,-0.133,0.0684,-33.0,115.0,53.0,26.1,1011.16,17.414766436485102,0.0,0.0,14469841.099452531,532.5188225211915,-76.48623620500258,0
1709519194878,0.0,0.0,-0.9114,0.7938,9.7608,-0.1026,-0.1444,0.0684,-29.0,115.0,55.0,26.1,1011.31,16.91441482387447,0.0,0.0,14469841.099452531,534.3765874121486,-76.48623620500258,0
1709519194954,0.0,0.0,-0.9114,0.784,9.751,-0.1216,-0.1482,0.0722,-33.0,118.0,53.0,26.1,1011.3,16.66424803195915,0.0,0.0,14469841.099452531,532.9057654188132,-76.48623620500258,0
1709519195031,0.0,0.0,-0.9114,0.784,9.7608,0.0912,-0.1596,0.2356,-33.0,118.0,53.0,26.1,1011.15,17.247979894572055,0.0,0.0,14469841.099452531,532.9057654188132,-76.48623620500258,0
1709519195109,0.0,0.0,-0.9016,0.7938,9.7608,-0.038,-0.0266,0.2394,-33.0,115.0,52.0,26.1,1011.27,16.99780508993672,0.0,0.0,14469841.099452531,532.5188225211915,-76.48623620500258,0
1709519195184,0.0,0.0,-0.9114,0.7938,9.7804,0.0038,-0.0038,0.1064,-32.0,115.0,52.0,26.1,1011.25,16.99780508993672,0.0,0.0,14469841.099452531,532.9801958302984,-76.48623620500258,0
1709519195261,0.0,0.0,-0.9114,0.784,9.751,0.0722,-0.0114,0.1596,-32.0,116.0,54.0,26.1,1011.22,16.99780508993672,0.0,0.0,14469841.099452531,533.1078386812613,-76.48623620500258,0
1709519195336,0.0,0.0,-0.9114,0.7938,9.7706,-0.1102,-0.1634,0.1558,-32.0,115.0,52.0,26.1,1011.28,16.49747350912121,0.0,0.0,14469841.099452531,532.9801958302984,-76.48623620500258,0
1709519195412,0.0,0.0,-0.9114,0.7938,9.7608,-0.1216,-0.4028,0.1406,-32.0,115.0,52.0,26.1,1011.25,16.49747350912121,0.0,0.0,14469841.099452531,532.9801958302984,-76.48623620500258,0
1709519195486,0.0,0.0,-0.9016,0.7938,9.7608,0.0228,-0.0228,0.0418,-32.0,116.0,54.0,26.1,1011.3,16.24731673230123,0.0,0.0,14469841.099452531,533.1078386812613,-76.48623620500258,0
1709519195557,0.0,0.0,-0.9016,0.784,9.7608,-0.0608,-0.1178,0.1216,-32.0,116.0,51.0,26.1,1011.3,16.99780508993672,0.0,0.0,14469841.099452531,533.1078386812613,-76.48623620500258,0
1709519195630,0.0,0.0,-0.9114,0.784,9.7608,0.019,0.057,-0.0038,-32.0,116.0,53.0,26.0,1011.22,16.49747350912121,0.0,0.0,14469841.099452531,533.1078386812613,-76.48623620500258,0
1709519195701,0.0,0.0,-0.9114,0.784,9.7608,-0.209,-0.1786,0.19,-32.0,116.0,53.0,26.1,1011.28,15.99716596410338,0.0,0.0,14469841.099452531,533.1078386812613,-76.48623620500258,0
1709519195773,0.0,0.0,-0.9114,0.7938,9.7608,-0.0076,-0.0532,0.1406,-32.0,115.0,54.0,26.1,1011.3,16.74763629489307,0.0,0.0,14469841.099452531,532.9801958302984,-76.48623620500258,0
