MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709535977083,0.0,0.0,0.3038,0.9506,9.6922,-0.0722,-0.3192,0.0532,-104.0,-13.0,-91.0,27.4,1011.83,12.16227303189624,0.0,0.0,14469841.099452531,451.4049836510982,-76.48623620500258,0
1709535977150,0.0,0.0,0.3038,0.9408,9.702,0.019,-0.1824,0.2014,-102.0,-16.0,-92.0,27.4,1011.74,12.078921473892342,0.0,0.0,14469841.099452531,449.61507304285215,-76.48623620500258,0
1709535977217,0.0,0.0,0.3136,0.9506,9.6922,-0.1558,-0.2242,0.1368,-102.0,-11.0,-90.0,27.4,1011.79,12.078921473892342,0.0,0.0,14469841.099452531,452.374831656726,-76.48623620500258,0
1709535977283,0.0,0.0,0.3038,0.9506,9.6922,-0.0038,-0.2356,0.1748,-102.0,-11.0,-90.0,27.4,1011.82,12.16227303189624,0.0,0.0,14469841.099452531,452.374831656726,-76.48623620500258,0
1709535977350,0.0,0.0,0.294,0.9408,9.702,-0.1368,-0.038,0.228,-108.0,-13.0,-91.0,27.4,1011.77,12.579040827778105,0.0,0.0,14469841.099452531,451.666308085373,-76.48623620500258,0
1709535977417,0.0,0.0,0.294,0.9506,9.6922,-0.038,-0.0418,0.19,-103.0,-12.0,-93.0,27.4,1011.73,11.578826133017163,0.0,0.0,14469841.099452531,451.8847217897256,-76.48623620500258,0
1709535977483,0.0,0.0,0.3038,0.9506,9.6922,0.0304,-0.1368,0.19,-103.0,-12.0,-93.0,27.4,1011.8,12.829109510409562,0.0,0.0,14469841.099452531,451.8847217897256,-76.48623620500258,0
1709535977550,0.0,0.0,0.294,0.9408,9.6922,-0.0076,-0.3078,0.1634,-105.0,-13.0,-94.0,27.4,1011.77,12.412331708212525,0.0,0.0,14469841.099452531,451.4721533501189,-76.48623620500258,0
1709535977617,0.0,0.0,0.3038,0.9506,9.6922,-0.0684,-0.1482,0.1558,-104.0,-11.0,-91.0,27.4,1011.77,12.412331708212525,0.0,0.0,14469841.099452531,452.4923174785771,-76.48623620500258,0
1709535977683,0.0,0.0,0.3038,0.9506,9.6922,-0.1596,-0.0114,0.0,-104.0,-11.0,-91.0,27.4,1011.83,12.328978149048949,0.0,0.0,14469841.099452531,452.4923174785771,-76.48623620500258,0
1709535977750,0.0,0.0,0.3038,0.9506,9.6824,-0.0798,-0.3306,0.2622,-102.0,-16.0,-92.0,27.4,1011.77,12.412331708212525,0.0,0.0,14469841.099452531,449.61507304285215,-76.48623620500258,0
1709535977817,0.0,0.0,0.294,0.9506,9.6922,0.0266,-0.0266,0.0874,-104.0,-14.0,-93.0,27.4,1011.8,12.078921473892342,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709535977883,0.0,0.0,0.3136,0.9506,9.6824,-0.0342,-0.2166,0.228,-104.0,-14.0,-94.0,27.4,1011.79,12.579040827778105,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709535977950,0.0,0.0,0.3038,0.9506,9.6922,0.0,-0.0912,0.0038,-104.0,-14.0,-94.0,27.4,1011.79,12.412331708212525,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709535978016,0.0,0.0,0.3038,0.9506,9.702,-0.019,-0.0456,0.0874,-104.0,-15.0,-92.0,27.4,1011.76,12.662396388204716,0.0,0.0,14469841.099452531,450.32278358808185,-76.48623620500258,0
1709535978082,0.0,0.0,0.3038,0.9506,9.6922,-0.0988,0.2052,0.095,-105.0,-15.0,-92.0,27.4,1011.79,12.662396388204716,0.0,0.0,14469841.099452531,450.399897645844,-76.48623620500258,0
1709535978150,0.0,0.0,0.3038,0.9408,9.6922,0.0646,-0.3382,0.095,-105.0,-15.0,-92.0,27.4,1011.64,12.328978149048949,0.0,0.0,14469841.099452531,450.399897645844,-76.48623620500258,0
1709535978217,0.0,0.0,0.294,0.9506,9.6824,-0.0494,-0.2318,0.1976,-105.0,-15.0,-92.0,27.4,1011.85,12.912467072207484,0.0,0.0,14469841.099452531,450.399897645844,-76.48623620500258,0
1709535978284,0.0,0.0,0.3038,0.9506,9.6824,-0.1064,-0.0912,0.1824,-104.0,-14.0,-92.0,27.4,1011.76,11.662173689031448,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709535978353,0.0,0.0,0.294,0.9506,9.6922,0.0646,-0.19,0.19,-104.0,-14.0,-92.0,27.4,1011.74,12.662396388204716,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709535978422,0.0,0.0,0.3038,0.9506,9.6922,-0.0684,-0.2774,0.1482,-105.0,-15.0,-90.0,27.4,1011.83,12.078921473892342,0.0,0.0,14469841.099452531,450.399897645844,-76.48623620500258,0
1709535978490,0.0,0.0,0.3038,0.9506,9.702,-0.1596,-0.1558,0.3458,-104.0,-16.0,-93.0,27.4,1011.77,12.328978149048949,0.0,0.0,14469841.099452531,449.7838377374448,-76.48623620500258,0
1709535978558,0.0,0.0,0.3038,0.9506,9.6922,-0.0684,-0.0646,0.171,-104.0,-16.0,-93.0,27.4,1011.79,12.328978149048949,0.0,0.0,14469841.099452531,449.7838377374448,-76.48623620500258,0
1709535978626,0.0,0.0,0.3038,0.9506,9.702,-0.0988,-0.1482,0.2204,-106.0,-14.0,-93.0,27.4,1011.79,12.912467072207484,0.0,0.0,14469841.099452531,451.00617956136136,-76.48623620500258,0
1709535978695,0.0,0.0,0.3038,0.9506,9.702,-0.1406,-0.1368,0.0418,-104.0,-14.0,-92.0,27.4,1011.76,12.912467072207484,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709535978764,0.0,0.0,0.3038,0.9506,9.702,-0.0342,-0.1026,0.2774,-104.0,-14.0,-92.0,27.4,1011.76,12.829109510409562,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709535978832,0.0,0.0,0.3038,0.9506,9.7118,-0.0532,-0.133,0.1064,-104.0,-14.0,-92.0,27.4,1011.77,12.078921473892342,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709535978901,0.0,0.0,0.3038,0.9408,9.6922,-0.0342,-0.2888,0.0152,-104.0,-17.0,-91.0,27.4,1011.76,12.328978149048949,0.0,0.0,14469841.099452531,449.24644719473866,-76.48623620500258,0
1709535978968,0.0,0.0,0.294,0.9506,9.6922,0.2014,-0.1102,0.247,-101.0,-16.0,-91.0,27.4,1011.82,11.578826133017163,0.0,0.0,14469841.099452531,449.5282448774387,-76.48623620500258,0
1709535979036,0.0,0.0,0.3038,0.9506,9.702,0.0304,-0.1254,0.2014,-101.0,-16.0,-91.0,27.4,1011.73,11.078754802573641,0.0,0.0,14469841.099452531,449.5282448774387,-76.48623620500258,0
1709535979105,0.0,0.0,0.3038,0.9506,9.702,-0.0418,-0.0456,0.2052,-104.0,-13.0,-93.0,27.4,1011.79,11.912220358945797,0.0,0.0,14469841.099452531,451.4049836510982,-76.48623620500258,0
1709535979173,0.0,0.0,0.3038,0.9506,9.702,0.038,-0.019,0.2014,-101.0,-14.0,-94.0,27.4,1011.76,12.328978149048949,0.0,0.0,14469841.099452531,450.63829757176427,-76.48623620500258,0
1709535979240,0.0,0.0,0.3038,0.9408,9.6922,-0.0228,-0.1178,0.1672,-101.0,-14.0,-94.0,27.4,1011.77,12.078921473892342,0.0,0.0,14469841.099452531,450.63829757176427,-76.48623620500258,0
1709535979308,0.0,0.0,0.3038,0.9506,9.6824,0.0912,-0.0532,0.1558,-105.0,-13.0,-94.0,27.4,1011.8,11.662173689031448,0.0,0.0,14469841.099452531,451.4721533501189,-76.48623620500258,0
1709535979376,0.0,0.0,0.3038,0.9506,9.7118,0.0342,-0.114,0.0874,-102.0,-13.0,-90.0,27.4,1011.82,12.16227303189624,0.0,0.0,14469841.099452531,451.26675525941545,-76.48623620500258,0
1709535979444,0.0,0.0,0.3038,0.9506,9.6922,-0.0646,-0.1558,0.076,-102.0,-13.0,-90.0,27.4,1011.79,11.912220358945797,0.0,0.0,14469841.099452531,451.26675525941545,-76.48623620500258,0
1709535979514,0.0,0.0,0.294,0.9408,9.702,-0.0228,-0.1178,0.0494,-103.0,-14.0,-93.0,27.4,1011.82,12.579040827778105,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709535979582,0.0,0.0,0.3136,0.9506,9.6824,-0.076,-0.2166,0.0076,-102.0,-14.0,-93.0,27.4,1011.79,12.16227303189624,0.0,0.0,14469841.099452531,450.71470645323313,-76.48623620500258,0
1709535979649,0.0,0.0,0.294,0.9506,9.6922,-0.0418,-0.2584,0.2052,-106.0,-14.0,-93.0,27.4,1011.86,12.078921473892342,0.0,0.0,14469841.099452531,451.00617956136136,-76.48623620500258,0
1709535979716,0.0,0.0,0.3038,0.9408,9.6922,-0.0798,-0.0304,0.1824,-106.0,-14.0,-93.0,27.4,1011.83,12.412331708212525,0.0,0.0,14469841.099452531,451.00617956136136,-76.48623620500258,0
1709535979783,0.0,0.0,0.3038,0.9506,9.6922,-0.0228,-0.152,0.0836,-103.0,-14.0,-93.0,27.4,1011.76,12.579040827778105,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709535979851,0.0,0.0,0.3038,0.9408,9.702,-0.0418,-0.0494,0.2166,-102.0,-12.0,-92.0,27.4,1011.86,12.078921473892342,0.0,0.0,14469841.099452531,451.82016319224306,-76.48623620500258,0
1709535979918,0.0,0.0,0.3038,0.9506,9.6922,0.1216,-0.2698,0.1216,-102.0,-12.0,-92.0,27.4,1011.82,11.912220358945797,0.0,0.0,14469841.099452531,451.82016319224306,-76.48623620500258,0
1709535979989,0.0,0.0,0.3038,0.9506,9.702,-0.1102,-0.171,0.0874,-105.0,-13.0,-90.0,27.4,1011.83,12.412331708212525,0.0,0.0,14469841.099452531,451.4721533501189,-76.48623620500258,0
1709535980056,0.0,0.0,0.3038,0.9506,9.702,0.0646,-0.0304,0.228,-103.0,-14.0,-92.0,27.4,1011.83,12.412331708212525,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709535980125,0.0,0.0,0.3038,0.9506,9.6922,-0.076,-0.019,0.0836,-103.0,-14.0,-92.0,27.4,1011.82,11.828870801988383,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709535980196,0.0,0.0,0.3038,0.9506,9.702,-0.0456,-0.2318,0.1368,-104.0,-16.0,-93.0,27.4,1011.77,11.662173689031448,0.0,0.0,14469841.099452531,449.7838377374448,-76.48623620500258,0
1709535980263,0.0,0.0,0.3038,0.9506,9.6922,-0.0874,-0.2964,0.1824,-102.0,-13.0,-91.0,27.4,1011.89,11.662173689031448,0.0,0.0,14469841.099452531,451.26675525941545,-76.48623620500258,0
1709535980336,0.0,0.0,0.294,0.9506,9.6922,0.019,-0.2584,0.057,-107.0,-13.0,-91.0,27.5,1011.82,11.828870801988383,0.0,0.0,14469841.099452531,451.6027818739908,-76.48623620500258,0
1709535980404,0.0,0.0,0.3038,0.9506,9.6922,-0.0722,-0.133,0.0456,-107.0,-13.0,-91.0,27.5,1011.82,11.912220358945797,0.0,0.0,14469841.099452531,451.6027818739908,-76.48623620500258,0
1709535980471,0.0,0.0,0.3038,0.9506,9.702,0.076,-0.1102,0.0114,-103.0,-16.0,-90.0,27.5,1011.88,11.912220358945797,0.0,0.0,14469841.099452531,449.70025533209093,-76.48623620500258,0
1709535980541,0.0,0.0,0.3038,0.9506,9.702,0.0076,-0.2128,0.1938,-105.0,-11.0,-91.0,27.5,1011.86,11.578826133017163,0.0,0.0,14469841.099452531,452.54940047523655,-76.48623620500258,0
1709535980609,0.0,0.0,0.3038,0.9506,9.6922,-0.0114,0.0608,0.1824,-105.0,-11.0,-91.0,27.5,1011.86,12.078921473892342,0.0,0.0,14469841.099452531,452.54940047523655,-76.48623620500258,0
1709535980678,0.0,0.0,0.3038,0.9408,9.6922,-0.0342,-0.323,0.2432,-103.0,-16.0,-93.0,27.5,1011.86,11.662173689031448,0.0,0.0,14469841.099452531,449.70025533209093,-76.48623620500258,0
1709535980747,0.0,0.0,0.294,0.9506,9.6922,-0.0114,-0.0532,0.0076,-104.0,-12.0,-92.0,27.5,1011.95,11.662173689031448,0.0,0.0,14469841.099452531,451.948055344822,-76.48623620500258,0
1709535980830,0.0,0.0,0.3038,0.9506,9.6922,-0.0646,-0.0266,0.1976,-106.0,-13.0,-93.0,27.5,1011.86,11.662173689031448,0.0,0.0,14469841.099452531,451.5380746533322,-76.48623620500258,0
1709535980925,0.0,0.0,0.3038,0.9506,9.6922,-0.133,-0.3648,0.1976,-103.0,-15.0,-92.0,27.5,1011.89,12.078921473892342,0.0,0.0,14469841.099452531,450.24420297604627,-76.48623620500258,0
1709535981033,0.0,0.0,0.3038,0.9506,9.702,-0.019,-0.1178,0.0152,-104.0,-15.0,-91.0,27.5,1011.77,11.828870801988383,0.0,0.0,14469841.099452531,450.32278358808185,-76.48623620500258,0
1709535981123,0.0,0.0,0.3038,0.9506,9.6824,-0.0038,-0.0646,0.0114,-105.0,-15.0,-91.0,27.5,1011.83,11.328787466653859,0.0,0.0,14469841.099452531,450.399897645844,-76.48623620500258,0
1709535981207,0.0,0.0,0.3038,0.9506,9.6922,0.0912,-0.0532,0.095,-103.0,-15.0,-92.0,27.5,1011.88,11.578826133017163,0.0,0.0,14469841.099452531,450.24420297604627,-76.48623620500258,0
1709535981311,0.0,0.0,0.294,0.9506,9.6922,-0.0076,-0.1444,0.1482,-103.0,-15.0,-92.0,27.5,1011.83,11.578826133017163,0.0,0.0,14469841.099452531,450.24420297604627,-76.48623620500258,0
1709535981404,0.0,0.0,0.3038,0.9408,9.702,0.0038,-0.1558,0.266,-103.0,-14.0,-91.0,27.5,1011.79,11.662173689031448,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709535981513,0.0,0.0,0.3038,0.9408,9.6824,-0.1102,0.0874,0.0836,-105.0,-14.0,-92.0,27.5,1011.8,12.16227303189624,0.0,0.0,14469841.099452531,450.9353566314086,-76.48623620500258,0
1709535981603,0.0,0.0,0.294,0.9506,9.6922,-0.0836,-0.0342,0.2394,-106.0,-15.0,-93.0,27.5,1011.76,12.662396388204716,0.0,0.0,14469841.099452531,450.47558555361826,-76.48623620500258,0
1709535981719,0.0,0.0,0.294,0.9506,9.6922,0.0076,-0.247,0.0532,-102.0,-19.0,-92.0,27.5,1011.82,12.16227303189624,0.0,0.0,14469841.099452531,447.9781904938077,-76.48623620500258,0
1709535981829,0.0,0.0,0.294,0.9506,9.702,0.0114,-0.0912,0.1368,-103.0,-12.0,-92.0,27.5,1011.85,11.912220358945797,0.0,0.0,14469841.099452531,451.8847217897256,-76.48623620500258,0
1709535981922,0.0,0.0,0.3136,0.9506,9.6922,-0.0988,-0.2318,0.1634,-105.0,-16.0,-92.0,27.5,1011.86,11.828870801988383,0.0,0.0,14469841.099452531,449.8658645668919,-76.48623620500258,0
1709535982007,0.0,0.0,0.3038,0.9506,9.6922,0.057,-0.0912,0.2964,-105.0,-17.0,-91.0,27.5,1011.94,12.16227303189624,0.0,0.0,14469841.099452531,449.3333441083711,-76.48623620500258,0
1709535982113,0.0,0.0,0.3038,0.9408,9.702,-0.0912,-0.152,0.1178,-104.0,-12.0,-92.0,27.5,1011.85,11.578826133017163,0.0,0.0,14469841.099452531,451.948055344822,-76.48623620500258,0
1709535982204,0.0,0.0,0.294,0.9408,9.6922,-0.0304,0.0228,0.114,-105.0,-15.0,-92.0,27.5,1011.8,11.912220358945797,0.0,0.0,14469841.099452531,450.399897645844,-76.48623620500258,0
1709535982312,0.0,0.0,0.3038,0.9506,9.6922,0.1102,-0.0532,0.2964,-104.0,-15.0,-95.0,27.5,1011.85,11.162098357031416,0.0,0.0,14469841.099452531,450.32278358808185,-76.48623620500258,0
1709535982403,0.0,0.0,0.3038,0.9506,9.6922,-0.0038,0.0684,0.1672,-101.0,-13.0,-90.0,27.5,1011.82,11.912220358945797,0.0,0.0,14469841.099452531,451.1956211985833,-76.48623620500258,0
1709535982488,0.0,0.0,0.294,0.9506,9.6922,-0.0494,-0.2508,0.0646,-104.0,-14.0,-92.0,27.5,1011.83,12.412331708212525,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709535982593,0.0,0.0,0.3136,0.9506,9.702,-0.0456,-0.228,0.0912,-104.0,-15.0,-90.0,27.5,1011.85,11.828870801988383,0.0,0.0,14469841.099452531,450.32278358808185,-76.48623620500258,0
1709535982682,0.0,0.0,0.3038,0.9506,9.6922,-0.0912,-0.0836,0.0836,-103.0,-14.0,-91.0,27.5,1011.8,11.328787466653859,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709535982766,0.0,0.0,0.3038,0.9506,9.702,-0.019,-0.095,0.1976,-103.0,-14.0,-91.0,27.5,1011.82,11.328787466653859,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709535982878,0.0,0.0,0.3038,0.9506,9.6824,-0.0114,0.0076,0.1254,-105.0,-13.0,-91.0,27.5,1011.82,12.078921473892342,0.0,0.0,14469841.099452531,451.4721533501189,-76.48623620500258,0
1709535982966,0.0,0.0,0.294,0.9506,9.702,-0.1368,-0.0836,0.1406,-105.0,-13.0,-93.0,27.5,1011.83,12.328978149048949,0.0,0.0,14469841.099452531,451.4721533501189,-76.48623620500258,0
1709535983072,0.0,0.0,0.3038,0.9506,9.6824,-0.0912,-0.1786,0.0152,-105.0,-13.0,-93.0,27.5,1011.82,12.16227303189624,0.0,0.0,14469841.099452531,451.4721533501189,-76.48623620500258,0
1709535983164,0.0,0.0,0.3038,0.9506,9.702,-0.0114,0.114,0.0532,-103.0,-13.0,-93.0,27.5,1011.8,11.912220358945797,0.0,0.0,14469841.099452531,451.33652994470447,-76.48623620500258,0
1709535983272,0.0,0.0,0.3038,0.9408,9.702,-0.076,-0.0874,0.114,-106.0,-13.0,-92.0,27.5,1011.8,12.16227303189624,0.0,0.0,14469841.099452531,451.5380746533322,-76.48623620500258,0
1709535983362,0.0,0.0,0.3038,0.9408,9.6824,-0.0836,0.0494,0.0152,-106.0,-16.0,-91.0,27.5,1011.89,11.912220358945797,0.0,0.0,14469841.099452531,449.946378519886,-76.48623620500258,0
1709535983427,0.0,0.0,0.3038,0.9408,9.6922,0.0304,-0.209,0.3192,-106.0,-16.0,-91.0,27.5,1011.77,12.16227303189624,0.0,0.0,14469841.099452531,449.946378519886,-76.48623620500258,0
1709535983494,0.0,0.0,0.3038,0.9408,9.6922,0.0228,-0.1596,0.0722,-102.0,-13.0,-93.0,27.5,1011.76,11.828870801988383,0.0,0.0,14469841.099452531,451.26675525941545,-76.48623620500258,0
1709535983559,0.0,0.0,0.3038,0.9506,9.6922,-0.1482,-0.3686,0.171,-106.0,-13.0,-92.0,27.5,1011.76,12.328978149048949,0.0,0.0,14469841.099452531,451.5380746533322,-76.48623620500258,0
1709535983625,0.0,0.0,0.3038,0.9506,9.6922,-0.0418,-0.0418,0.0988,-106.0,-13.0,-92.0,27.5,1011.76,11.662173689031448,0.0,0.0,14469841.099452531,451.5380746533322,-76.48623620500258,0
1709535983691,0.0,0.0,0.294,0.9506,9.6824,0.0456,-0.038,0.1672,-104.0,-14.0,-93.0,27.5,1011.83,11.578826133017163,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709535983758,0.0,0.0,0.294,0.9408,9.702,-0.1102,-0.0228,0.2166,-104.0,-14.0,-91.0,27.5,1011.8,11.828870801988383,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709535983828,0.0,0.0,0.294,0.9506,9.6922,-0.0418,-0.0114,0.0494,-104.0,-14.0,-91.0,27.5,1011.8,12.078921473892342,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709535983896,0.0,0.0,0.294,0.9506,9.6922,0.0342,-0.266,0.2014,-104.0,-16.0,-92.0,27.5,1011.77,11.578826133017163,0.0,0.0,14469841.099452531,449.7838377374448,-76.48623620500258,0
1709535983965,0.0,0.0,0.3038,0.9408,9.7118,-0.0494,-0.152,0.038,-102.0,-13.0,-90.0,27.5,1011.85,11.162098357031416,0.0,0.0,14469841.099452531,451.26675525941545,-76.48623620500258,0
1709535984032,0.0,0.0,0.3038,0.9408,9.6824,-0.0038,-0.0722,0.0266,-102.0,-13.0,-90.0,27.5,1011.88,11.912220358945797,0.0,0.0,14469841.099452531,451.26675525941545,-76.48623620500258,0
1709535984099,0.0,0.0,0.294,0.9408,9.6922,-0.1862,-0.095,0.1444,-101.0,-11.0,-93.0,27.5,1011.83,12.078921473892342,0.0,0.0,14469841.099452531,452.3143641002973,-76.48623620500258,0
1709535984166,0.0,0.0,0.3038,0.9408,9.6922,-0.0684,-0.0836,0.0456,-104.0,-16.0,-93.0,27.5,1011.77,11.912220358945797,0.0,0.0,14469841.099452531,449.7838377374448,-76.48623620500258,0
1709535984232,0.0,0.0,0.3136,0.9408,9.702,-0.0608,-0.4408,0.152,-104.0,-16.0,-90.0,27.5,1011.89,11.412133021838212,0.0,0.0,14469841.099452531,449.7838377374448,-76.48623620500258,0
1709535984300,0.0,0.0,0.3136,0.9506,9.6922,0.0304,-0.1292,0.1672,-104.0,-15.0,-90.0,27.5,1011.8,12.078921473892342,0.0,0.0,14469841.099452531,450.32278358808185,-76.48623620500258,0
1709535984366,0.0,0.0,0.3038,0.9506,9.702,-0.019,0.0114,0.1102,-103.0,-13.0,-92.0,27.5,1011.97,11.078754802573641,0.0,0.0,14469841.099452531,451.33652994470447,-76.48623620500258,0
1709535984437,0.0,0.0,0.3038,0.9506,9.6922,-0.0342,-0.3154,0.1026,-103.0,-16.0,-91.0,27.5,1011.79,11.578826133017163,0.0,0.0,14469841.099452531,449.70025533209093,-76.48623620500258,0
