MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709540296124,0.0,0.0,-0.245,-5.4782,7.7126,-0.7258,0.0684,0.095,53.0,82.0,-150.0,23.6,1012.76,3.5805643474393865,0.0,0.0,14469841.099452531,221.4062617522106,-76.48623620500258,0
1709540296207,0.0,0.0,-0.2646,-5.6251999999999995,7.644,-1.2046,-1.0108,1.577,53.0,85.0,-149.0,23.6,1012.85,3.8304170925309977,0.0,0.0,14469841.099452531,220.4747527762034,-76.48623620500258,0
1709540296279,0.0,0.0,-0.3038,-5.5565999999999995,7.5851999999999995,0.171,-0.0646,-1.8012,53.0,85.0,-149.0,23.7,1012.85,3.5805643474393865,0.0,0.0,14469841.099452531,220.4747527762034,-76.48623620500258,0
1709540296376,0.0,0.0,-0.3332,-5.5762,7.6342,-1.539,-0.3952,0.2432,56.0,82.0,-150.0,23.7,1012.82,3.8304170925309977,0.0,0.0,14469841.099452531,222.8602171955033,-76.48623620500258,0
1709540296486,0.0,0.0,-0.21559999999999999,-5.5958,7.7028,0.0038,-0.6156,0.3572,55.0,81.0,-149.0,23.6,1012.85,3.330717594664585,0.0,0.0,14469841.099452531,222.7069887737929,-76.48623620500258,0
1709540296623,0.0,0.0,-0.196,-5.5958,7.7028,0.722,-0.38,-1.273,54.0,81.0,-149.0,23.6,1012.82,3.663847929975513,0.0,0.0,14469841.099452531,222.2200675259798,-76.48623620500258,0
1709540296724,0.0,0.0,-0.2352,-5.684,7.5362,-1.7936,-0.7182,0.2546,55.0,81.0,-149.0,23.7,1012.91,3.8304170925309977,0.0,0.0,14469841.099452531,222.7069887737929,-76.48623620500258,0
1709540296843,0.0,0.0,-0.1862,-5.5958,7.683199999999999,-1.4782,-0.6688,0.4066,51.0,70.0,-162.0,23.6,1012.84,3.5805643474393865,0.0,0.0,14469841.099452531,224.6060115563686,-76.48623620500258,0
1709540296964,0.0,0.0,-0.2254,-5.654599999999999,7.6244,0.3762,-0.2736,-0.627,54.0,80.0,-150.0,23.6,1012.83,3.663847929975513,0.0,0.0,14469841.099452531,222.54934998982645,-76.48623620500258,0
1709540297105,0.0,0.0,-0.21559999999999999,-5.6742,7.5851999999999995,-0.8208,-0.9538,-1.1856,57.0,82.0,-148.0,23.6,1012.82,3.1641564217221196,0.0,0.0,14469841.099452531,223.3340117527132,-76.48623620500258,0
1709540297224,0.0,0.0,-0.1764,-5.684,7.7028,0.0646,-0.608,0.7372,54.0,84.0,-148.0,23.6,1012.84,3.330717594664585,0.0,0.0,14469841.099452531,221.2652262721076,-76.48623620500258,0
1709540297326,0.0,0.0,-0.2352,-5.6937999999999995,7.5851999999999995,0.5358,-0.2584,0.3914,54.0,82.0,-148.0,23.7,1012.88,3.5805643474393865,0.0,0.0,14469841.099452531,221.89636600105956,-76.48623620500258,0
1709540297457,0.0,0.0,-0.2254,-5.684,7.614599999999999,0.3002,1.558,0.2166,55.0,83.0,-149.0,23.7,1012.79,3.413999179801148,0.0,0.0,14469841.099452531,222.0604696671331,-76.48623620500258,0
1709540297574,0.0,0.0,-0.21559999999999999,-5.6448,7.6048,0.0874,0.8968,0.6422,55.0,80.0,-168.0,23.7,1012.91,3.1641564217221196,0.0,0.0,14469841.099452531,223.0385229876684,-76.48623620500258,0
1709540297687,0.0,0.0,-0.21559999999999999,-5.635,7.6342,-1.1096,-0.038,-0.0228,56.0,83.0,-147.0,23.7,1012.79,3.9137026725749635,0.0,0.0,14469841.099452531,222.53749241973227,-76.48623620500258,0
1709540297800,0.0,0.0,-0.1666,-5.6154,7.6734,-0.2584,0.8018,-1.824,54.0,82.0,-149.0,23.7,1012.76,3.5805643474393865,0.0,0.0,14469841.099452531,221.89636600105956,-76.48623620500258,0
1709540297938,0.0,0.0,-0.245,-5.6644,7.5851999999999995,-2.2078,0.0304,-2.5726,55.0,81.0,-150.0,23.7,1012.75,3.1641564217221196,0.0,0.0,14469841.099452531,222.7069887737929,-76.48623620500258,0
1709540298046,0.0,0.0,-0.2254,-5.635,7.5851999999999995,-0.6194,-0.9158,-1.7708,56.0,85.0,-150.0,23.7,1012.81,3.413999179801148,0.0,0.0,14469841.099452531,221.90783203643042,-76.48623620500258,0
1709540298179,0.0,0.0,-0.1666,-5.635,7.6244,0.152,-1.0222,-0.7638,55.0,85.0,-148.0,23.7,1012.81,3.1641564217221196,0.0,0.0,14469841.099452531,221.4352429229879,-76.48623620500258,0
1709540298304,0.0,0.0,-0.20579999999999998,-5.6251999999999995,7.6537999999999995,-0.1178,0.8702,-1.4972,58.0,81.0,-148.0,23.7,1012.84,3.413999179801148,0.0,0.0,14469841.099452531,224.1345339804331,-76.48623620500258,0
1709540298413,0.0,0.0,0.12739999999999999,-5.6154,7.3206,-5.2972,-1.9456,-4.1458,57.0,84.0,-152.0,23.7,1012.81,3.8304170925309977,0.0,0.0,14469841.099452531,222.68969454566943,-76.48623620500258,0
1709540298543,0.0,0.0,0.6762,-5.3704,7.4284,-12.3804,-3.1502,-2.5802,53.0,81.0,-148.0,23.7,1012.81,3.080876833891609,0.0,0.0,14469841.099452531,221.72756579221644,-76.48623620500258,0
1709540298655,0.0,0.0,-0.3332,-6.1739999999999995,7.614599999999999,3.6974,0.0988,13.8396,58.0,89.0,-145.0,23.7,1012.85,3.9137026725749635,0.0,0.0,14469841.099452531,221.62169993868244,-76.48623620500258,0
1709540298775,0.0,0.0,0.3626,-5.997599999999999,7.4479999999999995,2.9868,-0.5168,6.3764,58.0,86.0,-145.0,23.7,1012.78,3.8304170925309977,0.0,0.0,14469841.099452531,222.5264591482505,-76.48623620500258,0
1709540298887,0.0,0.0,-0.1568,-5.5664,6.8404,-20.6454,-6.3118,-6.593,61.0,86.0,-145.0,23.7,1012.85,3.663847929975513,0.0,0.0,14469841.099452531,223.87816653319575,-76.48623620500258,0
1709540299002,0.0,0.0,-0.3724,-6.2328,7.5264,-16.8378,-6.2396,2.0634,63.0,86.0,-141.0,23.7,1012.84,3.080876833891609,0.0,0.0,14469841.099452531,224.75494425552031,-76.48623620500258,0
1709540299122,0.0,0.0,0.20579999999999998,-6.7424,7.154,4.94,-0.6612,5.548,64.0,88.0,-140.0,23.7,1012.82,3.663847929975513,0.0,0.0,14469841.099452531,224.5573733851036,-76.48623620500258,0
1709540299249,0.0,0.0,-0.0686,-6.5072,6.791399999999999,7.0376,2.5878,3.895,66.0,85.0,-141.0,23.7,1012.87,3.8304170925309977,0.0,0.0,14469841.099452531,226.35828783461292,-76.48623620500258,0
1709540299363,0.0,0.0,-0.0196,-6.2818,6.8796,-0.8778,0.5244,0.4522,63.0,86.0,-141.0,23.7,1012.79,2.8310420647857892,0.0,0.0,14469841.099452531,224.75494425552031,-76.48623620500258,0
1709540299495,0.0,0.0,-0.147,-6.4092,7.0266,1.6682,0.6802,0.4446,64.0,80.0,-146.0,23.7,1012.84,2.914319655433287,0.0,0.0,14469841.099452531,227.18980825409008,-76.48623620500258,0
1709540299614,0.0,0.0,-0.1666,-6.3014,7.007,2.014,1.0982,-0.608,62.0,82.0,-145.0,23.7,1012.93,2.8310420647857892,0.0,0.0,14469841.099452531,225.62283729704154,-76.48623620500258,0
1709540299725,0.0,0.0,-0.1568,-6.272,6.9384,-2.0596,1.8696,-2.945,65.0,85.0,-146.0,23.7,1012.84,3.330717594664585,0.0,0.0,14469841.099452531,225.93535663140855,-76.48623620500258,0
1709540299833,0.0,0.0,-0.2254,-6.203399999999999,7.0756,4.0926,-2.6676,-0.9994,65.0,78.0,-143.0,23.7,1012.99,2.581213287037063,0.0,0.0,14469841.099452531,228.33557109226518,-76.48623620500258,0
1709540299936,0.0,0.0,0.0196,-6.1838,6.9874,-1.0868,-0.3838,-3.1426,65.0,85.0,-142.0,23.7,1012.91,3.080876833891609,0.0,0.0,14469841.099452531,225.93535663140855,-76.48623620500258,0
1709540300055,0.0,0.0,-0.20579999999999998,-6.2425999999999995,7.154,1.1666,-1.6948,-0.4788,63.0,83.0,-144.0,23.7,1012.88,3.330717594664585,0.0,0.0,14469841.099452531,225.7298121158183,-76.48623620500258,0
1709540300167,0.0,0.0,-0.1372,-6.272,7.0462,0.8588,-0.019,-0.1254,65.0,80.0,-143.0,23.7,1012.88,2.8310420647857892,0.0,0.0,14469841.099452531,227.6238588862295,-76.48623620500258,0
1709540300309,0.0,0.0,0.0098,-6.2132,7.134399999999999,1.0868,0.8702,-1.4288,64.0,83.0,-144.0,23.7,1012.88,3.080876833891609,0.0,0.0,14469841.099452531,226.16525375501735,-76.48623620500258,0
1709540300394,0.0,0.0,-0.0588,-6.2132,7.1148,2.299,-0.3534,-0.1292,60.0,81.0,-143.0,23.7,1012.93,2.914319655433287,0.0,0.0,14469841.099452531,225.05885536698517,-76.48623620500258,0
1709540300522,0.0,0.0,-0.1372,-6.134799999999999,7.154,-0.1064,0.0874,0.5434,62.0,82.0,-143.0,23.7,1012.84,3.8304170925309977,0.0,0.0,14469841.099452531,225.62283729704154,-76.48623620500258,0
1709540300606,0.0,0.0,-0.0784,-6.1446,7.154,0.0494,-1.026,-0.399,60.0,83.0,-145.0,23.7,1012.87,2.664488880599981,0.0,0.0,14469841.099452531,224.3928489858613,-76.48623620500258,0
1709540300694,0.0,0.0,-0.0588,-6.203399999999999,7.154,-1.1286,-0.8892,0.6916,60.0,83.0,-145.0,23.7,1012.81,2.581213287037063,0.0,0.0,14469841.099452531,224.3928489858613,-76.48623620500258,0
1709540300788,0.0,0.0,-0.0686,-6.1739999999999995,7.1638,-0.2812,-0.6612,0.171,62.0,85.0,-145.0,23.7,1012.87,3.9137026725749635,0.0,0.0,14469841.099452531,224.63745129175186,-76.48623620500258,0
1709540300885,0.0,0.0,-0.0882,-6.1936,7.0952,0.4104,-0.266,0.9158,63.0,84.0,-146.0,23.7,1012.84,3.080876833891609,0.0,0.0,14469841.099452531,225.39989764584402,-76.48623620500258,0
1709540301003,0.0,0.0,-0.0686,-6.1936,7.1246,-1.539,-0.1444,1.2388,63.0,82.0,-145.0,23.7,1012.87,3.1641564217221196,0.0,0.0,14469841.099452531,226.06480914387856,-76.48623620500258,0
1709540301105,0.0,0.0,0.0,-6.1446,7.271599999999999,0.3306,0.4712,0.4294,64.0,84.0,-144.0,23.7,1012.85,3.1641564217221196,0.0,0.0,14469841.099452531,225.83394827798344,-76.48623620500258,0
1709540301202,0.0,0.0,-0.0294,-6.1838,7.154,0.7638,-0.2204,0.1444,58.0,63.0,-161.0,23.7,1012.76,3.8304170925309977,0.0,0.0,14469841.099452531,231.1637520085442,-76.48623620500258,0
1709540301304,0.0,0.0,-0.1176,-6.134799999999999,7.1932,0.6574,0.2394,1.292,64.0,82.0,-143.0,23.7,1012.81,2.4146640969072175,0.0,0.0,14469841.099452531,226.5016037610504,-76.48623620500258,0
1709540301404,0.0,0.0,-0.0882,-6.125,7.154,-0.2774,-0.0342,-0.3496,64.0,84.0,-144.0,23.7,1012.88,3.663847929975513,0.0,0.0,14469841.099452531,225.83394827798344,-76.48623620500258,0
1709540301501,0.0,0.0,-0.10779999999999999,-6.1936,7.1932,-0.1634,-0.3116,-0.1938,63.0,80.0,-144.0,23.7,1012.88,3.1641564217221196,0.0,0.0,14469841.099452531,226.75043205485005,-76.48623620500258,0
1709540301627,0.0,0.0,-0.098,-6.1642,7.1834,-0.2584,-0.4408,0.836,65.0,84.0,-144.0,23.7,1012.84,3.413999179801148,0.0,0.0,14469841.099452531,226.2630455941883,-76.48623620500258,0
1709540301727,0.0,0.0,-0.1176,-6.1544,7.1834,-0.1938,-0.1444,0.5054,64.0,83.0,-142.0,23.7,1012.9,2.664488880599981,0.0,0.0,14469841.099452531,226.16525375501735,-76.48623620500258,0
1709540301837,0.0,0.0,-0.1176,-6.134799999999999,7.202999999999999,-0.3534,0.3002,0.4522,60.0,85.0,-142.0,23.7,1012.85,3.5805643474393865,0.0,0.0,14469841.099452531,223.74759296819272,-76.48623620500258,0
1709540301937,0.0,0.0,-0.098,-6.1544,7.1834,0.0608,1.121,-0.7562,62.0,86.0,-143.0,23.7,1012.88,2.914319655433287,0.0,0.0,14469841.099452531,224.31897345918333,-76.48623620500258,0
1709540302048,0.0,0.0,-0.12739999999999999,-6.134799999999999,7.1932,-0.798,0.1672,0.0228,62.0,84.0,-145.0,23.7,1012.88,3.5805643474393865,0.0,0.0,14469841.099452531,224.96085812016236,-76.48623620500258,0
1709540302165,0.0,0.0,-0.12739999999999999,-6.1642,7.1932,0.3534,-0.3914,0.5928,59.0,83.0,-144.0,23.7,1012.88,2.664488880599981,0.0,0.0,14469841.099452531,223.93686573726967,-76.48623620500258,0
1709540302279,0.0,0.0,-0.147,-6.1642,7.154,-1.2388,-0.0266,0.7448,62.0,85.0,-142.0,23.7,1012.84,3.5805643474393865,0.0,0.0,14469841.099452531,224.63745129175186,-76.48623620500258,0
1709540302382,0.0,0.0,-0.0784,-6.1642,7.2226,-0.5092,-0.0304,-0.1938,62.0,86.0,-142.0,23.7,1012.88,3.8304170925309977,0.0,0.0,14469841.099452531,224.31897345918333,-76.48623620500258,0
1709540302504,0.0,0.0,-0.12739999999999999,-6.1544,7.202999999999999,0.3686,-0.836,-0.152,60.0,85.0,-149.0,23.7,1012.93,2.8310420647857892,0.0,0.0,14469841.099452531,223.74759296819272,-76.48623620500258,0
1709540302674,0.0,0.0,-0.098,-6.1544,7.1834,-0.5016,-0.3306,0.4826,62.0,83.0,-146.0,23.7,1012.87,3.330717594664585,0.0,0.0,14469841.099452531,225.28928817029214,-76.48623620500258,0
1709540302805,0.0,0.0,-0.0882,-6.1642,7.1834,0.5548,-0.1292,0.1292,63.0,82.0,-144.0,23.7,1012.87,3.1641564217221196,0.0,0.0,14469841.099452531,226.06480914387856,-76.48623620500258,0
1709540302969,0.0,0.0,-0.0784,-6.1152,7.1932,0.874,-0.1026,-0.3876,65.0,83.0,-143.0,23.7,1012.9,3.330717594664585,0.0,0.0,14469841.099452531,226.59565109873046,-76.48623620500258,0
1709540303085,0.0,0.0,-0.0686,-6.1642,7.2421999999999995,1.2198,-0.1178,0.9158,62.0,83.0,-144.0,23.7,1012.87,4.080275830259323,0.0,0.0,14469841.099452531,225.28928817029214,-76.48623620500258,0
1709540303235,0.0,0.0,-0.147,-6.1838,7.0854,0.6726,0.3762,0.0038,62.0,80.0,-144.0,23.7,1012.87,2.914319655433287,0.0,0.0,14469841.099452531,226.30568430595466,-76.48623620500258,0
1709540303397,0.0,0.0,-0.1372,-6.125,7.2226,0.5054,0.1672,0.8512,62.0,83.0,-143.0,23.7,1012.84,3.5805643474393865,0.0,0.0,14469841.099452531,225.28928817029214,-76.48623620500258,0
1709540303524,0.0,0.0,-0.1666,-6.125,7.154,-1.3186,0.323,0.2166,66.0,83.0,-143.0,23.7,1012.87,3.330717594664585,0.0,0.0,14469841.099452531,227.02104355949743,-76.48623620500258,0
1709540303667,0.0,0.0,-0.098,-5.9681999999999995,7.134399999999999,-9.8002,-1.1476,-6.6348,60.0,75.0,-145.0,23.7,1012.85,3.8304170925309977,0.0,0.0,14469841.099452531,227.18980825409008,-76.48623620500258,0
1709540303838,0.0,0.0,-0.3136,-6.3896,7.2618,4.8906,1.4668,-1.6644,62.0,88.0,-144.0,23.7,1012.88,2.8310420647857892,0.0,0.0,14469841.099452531,223.69643603579289,-76.48623620500258,0
1709540303947,0.0,0.0,-0.25479999999999997,-6.2916,7.0462,-0.7106,-0.988,-0.4256,66.0,83.0,-141.0,23.7,1012.84,2.914319655433287,0.0,0.0,14469841.099452531,227.02104355949743,-76.48623620500258,0
1709540304097,0.0,0.0,-0.12739999999999999,-6.2328,6.958,-0.323,-0.2128,1.273,63.0,81.0,-143.0,23.7,1012.79,3.5805643474393865,0.0,0.0,14469841.099452531,226.4049836510982,-76.48623620500258,0
1709540304244,0.0,0.0,-0.1372,-6.2132,6.722799999999999,-25.9768,5.2174,13.850999999999999,62.0,86.0,-143.0,23.7,1012.82,3.8304170925309977,0.0,0.0,14469841.099452531,224.31897345918333,-76.48623620500258,0
1709540304405,1.0,1.0,0.25479999999999997,-6.0466,7.301,3.0932,-0.4522,-6.327,70.0,82.0,-141.0,23.7,1012.87,3.5805643474393865,0.0,0.0,14469841.099452531,229.01601154199875,-76.48623620500258,0
1709540304568,1.0,1.0,-0.4606,-6.5562,6.8404,-0.2128,2.1736,-0.3762,66.0,81.0,-141.0,23.7,1012.88,3.5805643474393865,0.0,0.0,14469841.099452531,227.70365797044423,-76.48623620500258,0
1709540304724,1.0,1.0,-0.25479999999999997,-6.4483999999999995,6.8796,3.4846,-0.9424,1.3186,67.0,81.0,-141.0,23.7,1012.84,2.581213287037063,0.0,0.0,14469841.099452531,228.1262086397503,-76.48623620500258,0
1709540304833,1.0,1.0,-0.2352,-6.3504,7.0168,2.4016,-0.6346,0.7486,66.0,83.0,-143.0,23.7,1012.9,2.664488880599981,0.0,0.0,14469841.099452531,227.02104355949743,-76.48623620500258,0
1709540305035,1.0,1.0,-0.3136,-6.3308,6.958,1.1362,0.0228,0.3002,63.0,84.0,-141.0,23.7,1012.9,2.664488880599981,0.0,0.0,14469841.099452531,225.39989764584402,-76.48623620500258,0
1709540305299,1.0,1.0,-0.25479999999999997,-6.2524,7.065799999999999,-0.8322,0.7372,-0.2736,61.0,81.0,-140.0,23.7,1012.82,2.914319655433287,0.0,0.0,14469841.099452531,225.51290692634467,-76.48623620500258,0
1709540305565,1.0,1.0,-0.21559999999999999,-6.2622,7.0756,0.6232,0.8512,0.1026,61.0,82.0,-143.0,23.7,1012.79,3.330717594664585,0.0,0.0,14469841.099452531,225.17564916462032,-76.48623620500258,0
1709540305692,1.0,1.0,-0.20579999999999998,-6.2818,7.0854,-0.3268,-0.1938,-0.5586,67.0,81.0,-143.0,23.7,1012.87,3.9137026725749635,0.0,0.0,14469841.099452531,228.1262086397503,-76.48623620500258,0
1709540305799,1.0,1.0,-0.2744,-6.272,7.1246,1.2312,-1.0602,0.114,63.0,84.0,-143.0,23.7,1012.82,3.663847929975513,0.0,0.0,14469841.099452531,225.39989764584402,-76.48623620500258,0
1709540306104,1.0,1.0,-0.1666,-6.223,7.134399999999999,0.0456,-0.0114,-0.2318,61.0,82.0,-142.0,23.7,1012.91,3.330717594664585,0.0,0.0,14469841.099452531,225.17564916462032,-76.48623620500258,0
1709540306497,1.0,1.0,-0.2352,-6.272,7.0756,0.7296,-0.7562,1.007,61.0,70.0,-154.0,23.7,1012.87,3.413999179801148,0.0,0.0,14469841.099452531,229.5998244542745,-76.48623620500258,0
1709540306777,1.0,1.0,-0.3136,-6.3014,7.007,-1.1248,-1.2008,0.0304,62.0,82.0,-145.0,23.7,1012.93,3.1641564217221196,0.0,0.0,14469841.099452531,225.62283729704154,-76.48623620500258,0
1709540306911,1.0,1.0,-0.1862,-6.2425999999999995,7.134399999999999,-0.6232,0.7144,-0.3838,63.0,80.0,-141.0,23.7,1012.94,3.663847929975513,0.0,0.0,14469841.099452531,226.75043205485005,-76.48623620500258,0
1709540307036,1.0,1.0,-0.2254,-6.203399999999999,7.0952,-4.1458,-2.9488,0.4294,61.0,81.0,-145.0,23.7,1012.87,3.8304170925309977,0.0,0.0,14469841.099452531,225.51290692634467,-76.48623620500258,0
1709540307123,1.0,1.0,-0.2842,-6.3014,7.252,-1.7632,-0.6498,-0.9842,64.0,77.0,-145.0,23.7,1012.91,2.581213287037063,0.0,0.0,14469841.099452531,228.26230287195577,-76.48623620500258,0
1709540307196,1.0,1.0,-0.4018,-6.3406,7.134399999999999,0.988,-2.109,3.0514,63.0,81.0,-144.0,23.7,1012.87,2.8310420647857892,0.0,0.0,14469841.099452531,226.4049836510982,-76.48623620500258,0
1709540307271,1.0,1.0,-0.0392,-6.2328,6.958,-3.3706,0.1482,-1.3338,64.0,83.0,-145.0,23.7,1012.94,3.330717594664585,0.0,0.0,14469841.099452531,226.16525375501735,-76.48623620500258,0
1709540307343,1.0,1.0,-0.1862,-6.3014,7.065799999999999,-0.0266,-0.3762,1.52,64.0,83.0,-145.0,23.7,1012.94,2.331390500315682,0.0,0.0,14469841.099452531,226.16525375501735,-76.48623620500258,0
1709540307416,1.0,1.0,-0.196,-6.321,7.1049999999999995,-0.5662,-0.817,0.1102,63.0,79.0,-144.0,23.7,1012.93,2.581213287037063,0.0,0.0,14469841.099452531,227.10125225117014,-76.48623620500258,0
1709540307488,1.0,1.0,-0.20579999999999998,-6.3308,7.0363999999999995,-0.5738,-0.5396,-0.4332,64.0,82.0,-143.0,23.7,1012.91,3.1641564217221196,0.0,0.0,14469841.099452531,226.5016037610504,-76.48623620500258,0
1709540307561,1.0,1.0,-0.1568,-6.2818,7.065799999999999,-0.3686,-0.5358,-0.7752,62.0,80.0,-144.0,23.7,1012.88,2.914319655433287,0.0,0.0,14469841.099452531,226.30568430595466,-76.48623620500258,0
1709540307633,1.0,1.0,-0.1568,-6.3014,7.0168,1.3566,-0.9424,-0.7676,62.0,80.0,-144.0,23.7,1012.93,3.8304170925309977,0.0,0.0,14469841.099452531,226.30568430595466,-76.48623620500258,0
1709540307706,1.0,1.0,-0.1764,-6.3014,7.1049999999999995,0.7562,0.2052,-0.9804,63.0,83.0,-143.0,23.8,1012.91,2.8310420647857892,0.0,0.0,14469841.099452531,225.7298121158183,-76.48623620500258,0
1709540307779,1.0,1.0,-0.12739999999999999,-6.3014,7.056,4.617,-0.7296,-0.589,60.0,80.0,-146.0,23.8,1012.88,2.914319655433287,0.0,0.0,14469841.099452531,225.39989764584402,-76.48623620500258,0
1709540307853,1.0,1.0,-0.147,-6.2328,7.1932,1.786,-0.4446,3.268,64.0,82.0,-144.0,23.7,1012.9,2.4146640969072175,0.0,0.0,14469841.099452531,226.5016037610504,-76.48623620500258,0
1709540307926,1.0,1.0,-0.1764,-6.203399999999999,7.1638,2.223,-10.3056,-3.5606,64.0,82.0,-144.0,23.8,1012.88,3.080876833891609,0.0,0.0,14469841.099452531,226.5016037610504,-76.48623620500258,0
1709540308000,1.0,1.0,-0.1372,-6.2328,6.9482,0.2432,-3.2908,-1.444,62.0,83.0,-145.0,23.7,1012.94,3.330717594664585,0.0,0.0,14469841.099452531,225.28928817029214,-76.48623620500258,0
1709540308074,1.0,1.0,-0.0686,-6.223,7.0363999999999995,-1.273,-1.0032,-1.5997999999999999,63.0,83.0,-143.0,23.8,1012.88,3.1641564217221196,0.0,0.0,14469841.099452531,225.7298121158183,-76.48623620500258,0
1709540308149,1.0,1.0,0.0098,-6.1739999999999995,7.154,-0.494,-0.8854,-0.2888,64.0,82.0,-144.0,23.8,1012.84,3.413999179801148,0.0,0.0,14469841.099452531,226.5016037610504,-76.48623620500258,0
1709540308222,1.0,1.0,-0.0784,-6.203399999999999,7.0756,-0.5472,-1.0754,0.228,64.0,82.0,-144.0,23.8,1012.88,3.5805643474393865,0.0,0.0,14469841.099452531,226.5016037610504,-76.48623620500258,0
