MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709539023513,0.0,0.0,-0.147,3.7828,9.1728,-0.095,-0.114,0.0874,-145.0,135.0,-49.0,23.0,1012.37,7.7455593428580505,0.0,0.0,14469841.099452531,501.48459151111274,-76.48623620500258,0
1709539023664,0.0,0.0,-0.1568,3.7925999999999997,9.1728,-0.0494,0.1444,-0.0266,-140.0,137.0,-50.0,23.0,1012.3,8.162150448963123,0.0,0.0,14469841.099452531,502.90949235216607,-76.48623620500258,0
1709539023764,0.0,0.0,-0.147,3.7828,9.163,0.3686,-0.133,0.095,-144.0,132.0,-47.0,23.0,1012.33,7.328984896958782,0.0,0.0,14469841.099452531,501.04044707800085,-76.48623620500258,0
1709539023894,0.0,0.0,-0.1568,3.7925999999999997,9.1728,0.1368,0.0076,0.057,-141.0,133.0,-46.0,23.0,1012.4,7.495612676189469,0.0,0.0,14469841.099452531,501.85760563891074,-76.48623620500258,0
1709539024014,0.0,0.0,-0.1764,3.822,9.182599999999999,1.4706,-0.0266,-0.1824,-143.0,132.0,-46.0,23.0,1012.34,7.828876231213187,0.0,0.0,14469841.099452531,501.2393899573615,-76.48623620500258,0
1709539024127,0.0,0.0,-0.1666,4.1552,9.1924,1.7898,-0.6194,-0.2204,-142.0,135.0,-48.0,23.0,1012.3,7.662243120909768,0.0,0.0,14469841.099452531,502.0824003131435,-76.48623620500258,0
1709539024256,0.0,0.0,-0.147,3.8808,9.1728,2.8576,-1.0336,0.3192,-145.0,134.0,-49.0,23.0,1012.37,7.079048225694144,0.0,0.0,14469841.099452531,501.27219601132754,-76.48623620500258,0
1709539024354,0.0,0.0,-0.12739999999999999,3.6553999999999998,9.2022,1.121,-0.0912,0.494,-144.0,134.0,-49.0,23.0,1012.24,7.662243120909768,0.0,0.0,14469841.099452531,501.4698889762769,-76.48623620500258,0
1709539024489,0.0,0.0,-0.1666,3.8611999999999997,9.1728,-1.1134,-0.038,-0.1026,-142.0,133.0,-49.0,23.0,1012.34,7.578927565353574,0.0,0.0,14469841.099452531,501.6555344373955,-76.48623620500258,0
1709539024600,0.0,0.0,-0.1568,3.7534,9.163,0.1444,-0.3116,0.2128,-144.0,135.0,-47.0,23.0,1012.4,7.912193785989944,0.0,0.0,14469841.099452531,501.6823897340054,-76.48623620500258,0
1709539024721,0.0,0.0,-0.1176,2.8125999999999998,9.1532,-1.596,0.7904,-0.6916,-144.0,133.0,-49.0,23.0,1012.31,6.745808659004013,0.0,0.0,14469841.099452531,501.255911231273,-76.48623620500258,0
1709539024836,0.0,0.0,-0.1666,4.116,9.212,1.2464,-0.6764,0.019,-144.0,132.0,-47.0,23.0,1012.27,7.079048225694144,0.0,0.0,14469841.099452531,501.04044707800085,-76.48623620500258,0
1709539024950,0.0,0.0,-0.1764,4.5374,9.113999999999999,-0.2166,0.741,-0.266,-143.0,134.0,-48.0,23.0,1012.33,7.162359783119275,0.0,0.0,14469841.099452531,501.669058933987,-76.48623620500258,0
1709539025073,0.0,0.0,-0.1568,4.1944,9.182599999999999,-1.9722,1.0868,-0.1254,-146.0,133.0,-47.0,23.0,1012.32,7.495612676189469,0.0,0.0,14469841.099452531,500.86223371955367,-76.48623620500258,0
1709539025193,0.0,0.0,-0.147,3.6946,9.1728,2.4814,-0.5738,0.7258,-143.0,136.0,-49.0,23.0,1012.31,7.328984896958782,0.0,0.0,14469841.099452531,502.0927730036781,-76.48623620500258,0
1709539025286,0.0,0.0,-0.1568,3.7729999999999997,9.182599999999999,-0.1178,-0.2128,0.2888,-143.0,134.0,-49.0,23.0,1012.32,7.328984896958782,0.0,0.0,14469841.099452531,501.669058933987,-76.48623620500258,0
1709539025424,0.0,0.0,-0.147,3.7338,9.182599999999999,0.1748,-0.0228,0.1824,-144.0,134.0,-54.0,23.0,1012.32,7.662243120909768,0.0,0.0,14469841.099452531,501.4698889762769,-76.48623620500258,0
1709539025553,0.0,0.0,-0.147,3.7828,9.163,-0.2546,-0.2774,-0.095,-143.0,135.0,-50.0,23.0,1012.34,8.078830894852608,0.0,0.0,14469841.099452531,501.88165549510387,-76.48623620500258,0
1709539025679,0.0,0.0,-0.1372,3.7142,9.1924,0.2584,-0.304,-0.0836,-146.0,136.0,-50.0,23.0,1012.39,7.7455593428580505,0.0,0.0,14469841.099452531,501.4990857631469,-76.48623620500258,0
1709539025818,0.0,0.0,-0.1568,3.8024,9.163,0.0874,-0.3876,0.0988,-144.0,131.0,-47.0,23.0,1012.37,7.162359783119275,0.0,0.0,14469841.099452531,500.82348713229715,-76.48623620500258,0
1709539025926,0.0,0.0,-0.1372,3.7436,9.212,-0.5396,0.0874,-0.0114,-145.0,133.0,-48.0,23.0,1012.28,7.662243120909768,0.0,0.0,14469841.099452531,501.05833523836657,-76.48623620500258,0
1709539026029,0.0,0.0,-0.1372,3.7142,9.1924,0.2546,-0.3686,0.4636,-143.0,134.0,-49.0,23.0,1012.36,6.912427109769147,0.0,0.0,14469841.099452531,501.669058933987,-76.48623620500258,0
1709539026123,0.0,0.0,-0.1568,3.8024,9.182599999999999,-0.114,-0.1786,0.0798,-146.0,134.0,-47.0,23.0,1012.39,7.828876231213187,0.0,0.0,14469841.099452531,501.0759683254729,-76.48623620500258,0
1709539026213,0.0,0.0,-0.147,3.8122,9.1728,-0.2128,-0.323,-0.114,-142.0,135.0,-49.0,23.0,1012.31,7.079048225694144,0.0,0.0,14469841.099452531,502.0824003131435,-76.48623620500258,0
1709539026304,0.0,0.0,-0.147,3.7632,9.182599999999999,-0.1444,-0.38,0.2888,-146.0,132.0,-49.0,23.0,1012.37,7.079048225694144,0.0,0.0,14469841.099452531,500.64703654746046,-76.48623620500258,0
1709539026404,0.0,0.0,-0.147,3.7828,9.1728,-0.0228,0.2394,0.0456,-143.0,134.0,-48.0,23.0,1012.25,7.828876231213187,0.0,0.0,14469841.099452531,501.669058933987,-76.48623620500258,0
1709539026513,0.0,0.0,-0.147,3.7925999999999997,9.163,-0.4104,-0.0152,0.2166,-143.0,137.0,-49.0,23.0,1012.34,7.328984896958782,0.0,0.0,14469841.099452531,502.3024211678655,-76.48623620500258,0
1709539026608,0.0,0.0,-0.1568,3.8024,9.163,-1.7936,-0.513,0.0988,-144.0,135.0,-50.0,23.0,1012.33,7.662243120909768,0.0,0.0,14469841.099452531,501.6823897340054,-76.48623620500258,0
1709539026706,0.0,0.0,-0.147,3.7534,9.163,0.0912,-0.2356,0.0152,-142.0,134.0,-50.0,23.0,1012.42,7.662243120909768,0.0,0.0,14469841.099452531,501.8697176310172,-76.48623620500258,0
1709539026805,0.0,0.0,-0.147,3.7828,9.182599999999999,0.3306,-0.1064,0.3648,-144.0,134.0,-50.0,23.0,1012.45,6.912427109769147,0.0,0.0,14469841.099452531,501.4698889762769,-76.48623620500258,0
1709539026905,0.0,0.0,-0.147,3.7828,9.1728,0.0228,-0.0836,0.0988,-142.0,131.0,-47.0,23.0,1012.4,7.828876231213187,0.0,0.0,14469841.099452531,501.2226270030378,-76.48623620500258,0
1709539027008,0.0,0.0,-0.147,3.8024,9.1728,0.0456,-0.2774,0.0342,-141.0,134.0,-48.0,23.0,1012.3,7.578927565353574,0.0,0.0,14469841.099452531,502.0718768441028,-76.48623620500258,0
1709539027125,0.0,0.0,-0.147,3.8024,9.182599999999999,0.0,-0.1748,0.2014,-145.0,134.0,-50.0,23.0,1012.37,6.829117551249595,0.0,0.0,14469841.099452531,501.27219601132754,-76.48623620500258,0
1709539027228,0.0,0.0,-0.147,3.7925999999999997,9.163,0.0418,-0.038,0.209,-145.0,137.0,-49.0,23.0,1012.31,6.912427109769147,0.0,0.0,14469841.099452531,501.90502364247527,-76.48623620500258,0
1709539027356,0.0,0.0,-0.147,3.8122,9.1728,0.19,-0.1368,0.0988,-144.0,133.0,-47.0,23.0,1012.4,7.662243120909768,0.0,0.0,14469841.099452531,501.255911231273,-76.48623620500258,0
1709539027472,0.0,0.0,-0.147,3.7828,9.182599999999999,-0.1254,-0.152,0.0532,-143.0,135.0,-47.0,23.0,1012.31,6.912427109769147,0.0,0.0,14469841.099452531,501.88165549510387,-76.48623620500258,0
1709539027604,0.0,0.0,-0.147,3.7828,9.182599999999999,0.0228,0.1102,0.361,-141.0,137.0,-47.0,23.0,1012.42,8.328791556596661,0.0,0.0,14469841.099452531,502.70565717915485,-76.48623620500258,0
1709539027698,0.0,0.0,-0.147,3.7925999999999997,9.1728,0.0038,-0.3686,0.2964,-145.0,135.0,-48.0,23.0,1012.42,6.829117551249595,0.0,0.0,14469841.099452531,501.48459151111274,-76.48623620500258,0
1709539027825,0.0,0.0,-0.147,3.7925999999999997,9.1728,0.8816,-0.3078,0.2584,-144.0,133.0,-48.0,23.0,1012.39,6.745808659004013,0.0,0.0,14469841.099452531,501.255911231273,-76.48623620500258,0
1709539027965,0.0,0.0,-0.147,3.7729999999999997,9.182599999999999,-0.2698,-0.171,0.0342,-145.0,133.0,-46.0,23.0,1012.33,7.578927565353574,0.0,0.0,14469841.099452531,501.05833523836657,-76.48623620500258,0
1709539028093,0.0,0.0,-0.147,3.7925999999999997,9.1728,0.1672,0.0114,0.0836,-145.0,132.0,-49.0,23.0,1012.34,6.912427109769147,0.0,0.0,14469841.099452531,500.84299999787595,-76.48623620500258,0
1709539028220,0.0,0.0,-0.1372,3.7828,9.1728,-0.0532,-0.0836,0.2736,-144.0,134.0,-47.0,23.0,1012.43,7.412298453392846,0.0,0.0,14469841.099452531,501.4698889762769,-76.48623620500258,0
1709539028318,0.0,0.0,-0.147,3.8122,9.1728,0.0342,-0.1596,0.1976,-144.0,134.0,-49.0,23.0,1012.42,7.578927565353574,0.0,0.0,14469841.099452531,501.4698889762769,-76.48623620500258,0
1709539028446,0.0,0.0,-0.1372,3.8024,9.182599999999999,0.0418,0.019,0.1634,-143.0,135.0,-48.0,23.0,1012.39,7.662243120909768,0.0,0.0,14469841.099452531,501.88165549510387,-76.48623620500258,0
1709539028564,0.0,0.0,-0.147,3.7925999999999997,9.163,-0.2166,-0.2508,0.2584,-142.0,136.0,-46.0,23.0,1012.36,7.162359783119275,0.0,0.0,14469841.099452531,502.29359239714387,-76.48623620500258,0
1709539028685,0.0,0.0,-0.147,3.7828,9.182599999999999,-0.0342,-0.2736,0.1862,-142.0,136.0,-47.0,23.0,1012.39,8.328791556596661,0.0,0.0,14469841.099452531,502.29359239714387,-76.48623620500258,0
1709539028779,0.0,0.0,-0.1372,3.7828,9.182599999999999,-0.0114,-0.2584,0.1482,-143.0,138.0,-47.0,23.0,1012.4,7.828876231213187,0.0,0.0,14469841.099452531,502.5106097185449,-76.48623620500258,0
1709539028922,0.0,0.0,-0.147,3.7729999999999997,9.1728,-1.7936,0.0418,-0.1748,-141.0,136.0,-46.0,23.0,1012.33,6.912427109769147,0.0,0.0,14469841.099452531,502.4958924551166,-76.48623620500258,0
1709539029063,0.0,0.0,-0.147,3.7729999999999997,9.1728,1.33,-0.0874,0.4978,-147.0,130.0,-48.0,23.0,1012.4,7.412298453392846,0.0,0.0,14469841.099452531,500.01805734830106,-76.48623620500258,0
1709539029174,0.0,0.0,-0.147,3.7925999999999997,9.1728,-0.2584,-0.0912,0.209,-145.0,133.0,-48.0,23.0,1012.33,7.578927565353574,0.0,0.0,14469841.099452531,501.05833523836657,-76.48623620500258,0
1709539029291,0.0,0.0,-0.147,3.7925999999999997,9.1728,-0.0874,0.0,0.2508,-143.0,136.0,-49.0,23.0,1012.37,7.328984896958782,0.0,0.0,14469841.099452531,502.0927730036781,-76.48623620500258,0
1709539029403,0.0,0.0,-0.147,3.7925999999999997,9.1728,-0.0342,-0.0608,0.133,-145.0,135.0,-47.0,23.0,1012.34,7.828876231213187,0.0,0.0,14469841.099452531,501.48459151111274,-76.48623620500258,0
1709539029490,0.0,0.0,-0.147,3.7925999999999997,9.182599999999999,-0.1596,0.0874,0.1482,-148.0,118.0,-60.0,23.0,1012.36,7.662243120909768,0.0,0.0,14469841.099452531,497.0952608489633,-76.48623620500258,0
1709539029628,0.0,0.0,-0.1372,3.7925999999999997,9.1728,0.0418,-0.2204,0.1368,-144.0,132.0,-48.0,23.0,1012.39,7.578927565353574,0.0,0.0,14469841.099452531,501.04044707800085,-76.48623620500258,0
1709539029807,0.0,0.0,-0.147,3.8024,9.1728,-0.2546,-0.3572,0.1558,-144.0,135.0,-46.0,23.0,1012.34,7.912193785989944,0.0,0.0,14469841.099452531,501.6823897340054,-76.48623620500258,0
1709539029920,0.0,0.0,-0.147,3.7828,9.1728,-0.3686,-0.0418,-0.0076,-146.0,134.0,-49.0,23.0,1012.3,7.412298453392846,0.0,0.0,14469841.099452531,501.0759683254729,-76.48623620500258,0
1709539030070,0.0,0.0,-0.147,3.8318,9.163,-0.1558,-0.2052,-0.1634,-145.0,139.0,-49.0,23.0,1012.4,7.162359783119275,0.0,0.0,14469841.099452531,502.31970583107875,-76.48623620500258,0
1709539030244,0.0,0.0,-0.1568,3.8122,9.1728,0.0304,-0.0608,-0.1406,-145.0,130.0,-49.0,23.0,1012.3,8.078830894852608,0.0,0.0,14469841.099452531,500.40786953788427,-76.48623620500258,0
1709539030410,0.0,0.0,-0.147,3.7925999999999997,9.1728,-0.0874,-0.152,0.1786,-147.0,133.0,-47.0,23.0,1012.31,7.578927565353574,0.0,0.0,14469841.099452531,500.66759477388825,-76.48623620500258,0
1709539030602,0.0,0.0,-0.147,3.8024,9.1728,0.0646,-0.1938,0.3154,-144.0,135.0,-51.0,23.0,1012.39,7.912193785989944,0.0,0.0,14469841.099452531,501.6823897340054,-76.48623620500258,0
1709539030769,1.0,1.0,-0.147,3.7925999999999997,9.1728,-0.1786,-0.1102,0.1368,-144.0,134.0,-50.0,23.0,1012.31,7.828876231213187,0.0,0.0,14469841.099452531,501.4698889762769,-76.48623620500258,0
1709539030919,1.0,1.0,-0.147,3.8024,9.1728,0.1596,-0.0722,0.2318,-147.0,136.0,-47.0,23.0,1012.31,7.662243120909768,0.0,0.0,14469841.099452531,501.304076104886,-76.48623620500258,0
1709539031054,1.0,1.0,-0.147,3.7925999999999997,9.163,0.1406,-0.3496,0.2318,-146.0,135.0,-49.0,23.0,1012.34,7.412298453392846,0.0,0.0,14469841.099452531,501.28824933680266,-76.48623620500258,0
1709539031188,1.0,1.0,-0.147,3.8024,9.1728,-0.3192,-0.2698,0.1444,-145.0,137.0,-47.0,23.0,1012.36,7.079048225694144,0.0,0.0,14469841.099452531,501.90502364247527,-76.48623620500258,0
1709539031318,1.0,1.0,-0.147,3.7925999999999997,9.1728,0.1216,-0.0912,0.076,-145.0,137.0,-49.0,23.0,1012.37,7.162359783119275,0.0,0.0,14469841.099452531,501.90502364247527,-76.48623620500258,0
1709539031590,1.0,1.0,-0.147,3.7925999999999997,9.1728,-0.3838,0.0114,0.1368,-145.0,139.0,-49.0,23.0,1012.36,7.328984896958782,0.0,0.0,14469841.099452531,502.31970583107875,-76.48623620500258,0
1709539031884,1.0,1.0,-0.1568,3.822,9.0846,-0.228,-0.1102,-0.6954,-146.0,135.0,-46.0,23.0,1012.37,7.662243120909768,0.0,0.0,14469841.099452531,501.28824933680266,-76.48623620500258,0
1709539032109,1.0,1.0,-0.1176,3.7729999999999997,9.1728,-1.463,0.2128,-2.5232,-145.0,135.0,-45.0,23.0,1012.33,7.578927565353574,0.0,0.0,14469841.099452531,501.48459151111274,-76.48623620500258,0
1709539032259,1.0,1.0,-0.1176,3.822,9.1532,0.0342,0.0456,0.1482,-142.0,133.0,-48.0,23.0,1012.37,7.079048225694144,0.0,0.0,14469841.099452531,501.6555344373955,-76.48623620500258,0
1709539032377,1.0,1.0,-0.196,3.8024,9.182599999999999,0.2052,-0.2242,0.2052,-143.0,132.0,-49.0,23.0,1012.36,7.079048225694144,0.0,0.0,14469841.099452531,501.2393899573615,-76.48623620500258,0
1709539032696,1.0,1.0,-0.1862,3.7632,9.1434,0.7296,-0.0874,0.494,-142.0,133.0,-48.0,23.0,1012.36,7.412298453392846,0.0,0.0,14469841.099452531,501.6555344373955,-76.48623620500258,0
1709539032978,1.0,1.0,-0.1862,3.8318,9.163,-0.0646,-0.133,-0.0266,-144.0,117.0,-47.0,23.0,1012.42,7.662243120909768,0.0,0.0,14469841.099452531,497.6238588862295,-76.48623620500258,0
1709539033139,1.0,1.0,-0.196,3.8318,9.163,-0.076,0.038,0.0342,-145.0,135.0,-47.0,23.0,1012.42,7.662243120909768,0.0,0.0,14469841.099452531,501.48459151111274,-76.48623620500258,0
1709539033277,1.0,1.0,-0.1862,3.8415999999999997,9.163,-0.1178,-0.1672,0.2204,-143.0,132.0,-45.0,23.0,1012.49,7.162359783119275,0.0,0.0,14469841.099452531,501.2393899573615,-76.48623620500258,0
1709539033403,1.0,1.0,-0.196,3.8415999999999997,9.163,-0.0798,-0.2622,0.0228,-139.0,135.0,-44.0,23.0,1012.4,7.328984896958782,0.0,0.0,14469841.099452531,502.69362467457756,-76.48623620500258,0
1709539033518,1.0,1.0,-0.1862,3.822,9.1532,-0.2204,-0.1368,0.1292,-144.0,134.0,-45.0,23.0,1012.36,7.828876231213187,0.0,0.0,14469841.099452531,501.4698889762769,-76.48623620500258,0
1709539033601,1.0,1.0,-0.1862,3.8122,9.1728,-0.0304,-0.247,0.2204,-143.0,135.0,-44.0,23.0,1012.37,7.662243120909768,0.0,0.0,14469841.099452531,501.88165549510387,-76.48623620500258,0
1709539033673,1.0,1.0,-0.196,3.8514,9.163,-0.1406,-0.0038,0.0646,-140.0,136.0,-45.0,23.0,1012.42,7.162359783119275,0.0,0.0,14469841.099452531,502.699684513742,-76.48623620500258,0
1709539033745,1.0,1.0,-0.196,3.822,9.163,0.0722,-0.0608,0.1444,-143.0,133.0,-47.0,23.0,1012.28,7.828876231213187,0.0,0.0,14469841.099452531,501.4549736385826,-76.48623620500258,0
1709539033818,1.0,1.0,-0.196,3.8415999999999997,9.163,-0.0266,-0.3192,0.1482,-143.0,133.0,-47.0,23.0,1012.48,6.912427109769147,0.0,0.0,14469841.099452531,501.4549736385826,-76.48623620500258,0
1709539033891,1.0,1.0,-0.196,3.8318,9.163,0.1254,-0.2394,0.1064,-143.0,136.0,-47.0,23.0,1012.4,6.579192873295389,0.0,0.0,14469841.099452531,502.0927730036781,-76.48623620500258,0
1709539033963,1.0,1.0,-0.196,3.8318,9.163,-0.19,-0.0532,0.0266,-144.0,132.0,-46.0,23.0,1012.4,7.412298453392846,0.0,0.0,14469841.099452531,501.04044707800085,-76.48623620500258,0
1709539034035,1.0,1.0,-0.196,3.8415999999999997,9.1434,-0.0646,-0.114,0.133,-142.0,133.0,-47.0,23.0,1012.36,7.162359783119275,0.0,0.0,14469841.099452531,501.6555344373955,-76.48623620500258,0
1709539034109,1.0,1.0,-0.1862,3.822,9.1728,-0.2128,0.057,-0.0038,-142.0,133.0,-47.0,23.0,1012.31,7.412298453392846,0.0,0.0,14469841.099452531,501.6555344373955,-76.48623620500258,0
1709539034182,1.0,1.0,-0.196,3.8415999999999997,9.1532,-0.076,-0.1102,0.0266,-140.0,132.0,-48.0,23.0,1012.37,6.662500433022559,0.0,0.0,14469841.099452531,501.8453156821037,-76.48623620500258,0
1709539034256,1.0,1.0,-0.196,3.8318,9.163,-0.1026,0.0684,0.19,-140.0,134.0,-46.0,23.0,1012.34,7.412298453392846,0.0,0.0,14469841.099452531,502.2755483773185,-76.48623620500258,0
1709539034330,1.0,1.0,-0.20579999999999998,3.8415999999999997,9.163,-0.1216,-0.2584,-0.0684,-141.0,132.0,-45.0,23.0,1012.42,7.328984896958782,0.0,0.0,14469841.099452531,501.64181199325907,-76.48623620500258,0
1709539034404,1.0,1.0,-0.196,3.8415999999999997,9.1532,0.2356,-0.0874,0.0114,-141.0,132.0,-45.0,23.0,1012.39,7.412298453392846,0.0,0.0,14469841.099452531,501.64181199325907,-76.48623620500258,0
1709539034479,1.0,1.0,-0.196,3.8415999999999997,9.1728,0.0076,0.0038,0.2622,-143.0,132.0,-48.0,23.0,1012.36,6.912427109769147,0.0,0.0,14469841.099452531,501.2393899573615,-76.48623620500258,0
1709539034553,1.0,1.0,-0.196,3.8318,9.163,-0.0494,-0.1216,0.1824,-142.0,134.0,-45.0,23.0,1012.37,7.912193785989944,0.0,0.0,14469841.099452531,501.8697176310172,-76.48623620500258,0
1709539034627,1.0,1.0,-0.196,3.8318,9.1728,-0.152,-0.0304,0.0038,-142.0,131.0,-47.0,23.0,1012.36,7.662243120909768,0.0,0.0,14469841.099452531,501.2226270030378,-76.48623620500258,0
1709539034701,1.0,1.0,-0.196,3.822,9.1434,-0.1976,-0.2812,0.1558,-142.0,131.0,-47.0,23.0,1012.3,7.578927565353574,0.0,0.0,14469841.099452531,501.2226270030378,-76.48623620500258,0
1709539034775,1.0,1.0,-0.196,3.8415999999999997,9.1728,-0.0342,-0.057,0.19,-143.0,130.0,-48.0,23.0,1012.4,7.412298453392846,0.0,0.0,14469841.099452531,500.80368900609375,-76.48623620500258,0
