MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709518572062,0.0,0.0,-0.9212,0.784,9.7608,0.038,-0.1064,0.0152,-18.0,94.0,16.0,23.0,1011.2,17.915142089623092,0.0,0.0,14469841.099452531,537.6896945456695,-76.48623620500258,0
1709518572142,0.0,0.0,-0.9114,0.784,9.7608,0.0038,-0.1254,0.0342,-17.0,91.0,16.0,23.0,1011.23,16.74763629489307,0.0,0.0,14469841.099452531,537.9483644790562,-76.48623620500258,0
1709518572214,0.0,0.0,-0.9212,0.7938,9.7608,-0.1178,-0.3762,0.133,-17.0,91.0,16.0,23.0,1011.22,17.414766436485102,0.0,0.0,14469841.099452531,537.9483644790562,-76.48623620500258,0
1709518572293,0.0,0.0,-0.9212,0.7938,9.751,-0.1026,-0.0418,0.1406,-22.0,98.0,14.0,23.0,1011.1,17.247979894572055,0.0,0.0,14469841.099452531,535.877443499442,-76.48623620500258,0
1709518572380,0.0,0.0,-0.9212,0.7938,9.751,-0.095,-0.1748,0.1292,-16.0,93.0,15.0,23.0,1011.15,17.498160709123912,0.0,0.0,14469841.099452531,538.7682252249577,-76.48623620500258,0
1709518572456,0.0,0.0,-0.9212,0.7938,9.751,-0.0038,0.0684,0.152,-15.0,93.0,14.0,23.0,1011.18,16.66424803195915,0.0,0.0,14469841.099452531,539.3676529542784,-76.48623620500258,0
1709518572528,0.0,0.0,-0.9212,0.8036,9.7608,0.0152,-0.228,0.0038,-16.0,91.0,16.0,23.0,1011.27,17.414766436485102,0.0,0.0,14469841.099452531,538.557942312669,-76.48623620500258,0
1709518572599,0.0,0.0,-0.9212,0.7742,9.7608,-0.0228,-0.209,0.1026,-16.0,91.0,16.0,23.0,1011.16,16.74763629489307,0.0,0.0,14469841.099452531,538.557942312669,-76.48623620500258,0
1709518572671,0.0,0.0,-0.9212,0.7938,9.751,-0.0038,-0.3268,0.1102,-18.0,95.0,11.0,23.0,1011.22,17.414766436485102,0.0,0.0,14469841.099452531,537.8011407019899,-76.48623620500258,0
1709518572751,0.0,0.0,-0.9212,0.7938,9.751,0.038,-0.038,0.1254,-19.0,95.0,15.0,23.0,1011.31,16.49747350912121,0.0,0.0,14469841.099452531,537.2200675259799,-76.48623620500258,0
1709518572822,0.0,0.0,-0.9309999999999999,0.7938,9.7608,0.038,-0.4066,0.0912,-19.0,95.0,16.0,23.0,1011.16,17.748347533917112,0.0,0.0,14469841.099452531,537.2200675259799,-76.48623620500258,0
1709518572910,0.0,0.0,-0.9212,0.7938,9.751,-0.0418,-0.2128,0.3192,-19.0,95.0,16.0,23.0,1011.24,16.66424803195915,0.0,0.0,14469841.099452531,537.2200675259799,-76.48623620500258,0
1709518572990,0.0,0.0,-0.9212,0.7938,9.7608,-0.0228,-0.1444,0.0608,-19.0,94.0,13.0,23.0,1011.18,16.24731673230123,0.0,0.0,14469841.099452531,537.1028984060549,-76.48623620500258,0
1709518573065,0.0,0.0,-0.9114,0.7938,9.7608,-0.0646,-0.0152,0.0684,-17.0,92.0,15.0,23.0,1011.24,17.414766436485102,0.0,0.0,14469841.099452531,538.0608257422886,-76.48623620500258,0
1709518573143,0.0,0.0,-0.9212,0.7938,9.7608,0.0418,-0.2698,0.1026,-16.0,93.0,16.0,23.0,1011.27,17.414766436485102,0.0,0.0,14469841.099452531,538.7682252249577,-76.48623620500258,0
1709518573230,0.0,0.0,-0.9309999999999999,0.784,9.751,0.0304,-0.0418,0.1102,-19.0,94.0,17.0,23.0,1011.18,17.247979894572055,0.0,0.0,14469841.099452531,537.1028984060549,-76.48623620500258,0
1709518573305,0.0,0.0,-0.9212,0.7938,9.751,0.0114,-0.057,0.2166,-16.0,92.0,15.0,23.0,1011.13,16.91441482387447,0.0,0.0,14469841.099452531,538.6641930569156,-76.48623620500258,0
1709518573377,0.0,0.0,-0.9212,0.7938,9.7706,-0.0266,-0.0836,0.0076,-16.0,92.0,15.0,23.0,1011.24,17.748347533917112,0.0,0.0,14469841.099452531,538.6641930569156,-76.48623620500258,0
1709518573453,0.0,0.0,-0.9114,0.7938,9.751,-0.0912,-0.2014,0.1026,-19.0,94.0,14.0,23.0,1011.25,16.66424803195915,0.0,0.0,14469841.099452531,537.1028984060549,-76.48623620500258,0
1709518573529,0.0,0.0,-0.9212,0.7938,9.751,0.057,-0.1938,0.0836,-20.0,95.0,15.0,23.0,1011.19,17.164587625273207,0.0,0.0,14469841.099452531,536.6413419603721,-76.48623620500258,0
1709518573605,0.0,0.0,-0.9309999999999999,0.7938,9.7608,-0.095,-0.2356,0.152,-17.0,91.0,14.0,23.0,1011.24,17.247979894572055,0.0,0.0,14469841.099452531,537.9483644790562,-76.48623620500258,0
1709518573682,0.0,0.0,-0.9212,0.7938,9.7412,-0.0418,-0.2356,0.209,-17.0,91.0,14.0,23.0,1011.28,16.99780508993672,0.0,0.0,14469841.099452531,537.9483644790562,-76.48623620500258,0
1709518573758,0.0,0.0,-0.9212,0.784,9.751,0.0874,-0.1786,0.1444,-21.0,93.0,14.0,23.0,1011.19,17.164587625273207,0.0,0.0,14469841.099452531,535.8056443145776,-76.48623620500258,0
1709518573840,0.0,0.0,-0.9212,0.784,9.7608,-0.019,-0.1292,-0.0038,-18.0,95.0,14.0,23.0,1011.16,17.414766436485102,0.0,0.0,14469841.099452531,537.8011407019899,-76.48623620500258,0
1709518573917,0.0,0.0,-0.9212,0.8036,9.7608,-0.0912,-0.2394,0.0836,-20.0,95.0,15.0,23.0,1011.16,16.66424803195915,0.0,0.0,14469841.099452531,536.6413419603721,-76.48623620500258,0
1709518573997,0.0,0.0,-0.9212,0.7938,9.751,0.0646,-0.3078,0.0988,-17.0,97.0,15.0,23.1,1011.19,16.91441482387447,0.0,0.0,14469841.099452531,538.589426966887,-76.48623620500258,0
1709518574068,0.0,0.0,-0.9212,0.7938,9.7608,-0.0684,-0.2356,0.1064,-17.0,97.0,15.0,23.0,1011.21,17.414766436485102,0.0,0.0,14469841.099452531,538.589426966887,-76.48623620500258,0
1709518574155,0.0,0.0,-0.9212,0.7938,9.751,-0.0646,-0.0722,0.1102,-20.0,92.0,14.0,23.1,1011.21,17.414766436485102,0.0,0.0,14469841.099452531,536.2652262721076,-76.48623620500258,0
1709518574225,0.0,0.0,-0.9212,0.7938,9.7608,0.1216,-0.0114,0.0988,-21.0,94.0,15.0,23.1,1011.28,17.414766436485102,0.0,0.0,14469841.099452531,535.9366700438968,-76.48623620500258,0
1709518574301,0.0,0.0,-0.9114,0.784,9.7608,0.0342,-0.4446,0.1482,-18.0,93.0,16.0,23.1,1011.24,17.414766436485102,0.0,0.0,14469841.099452531,537.5759373566017,-76.48623620500258,0
1709518574372,0.0,0.0,-0.9114,0.7938,9.751,0.1292,-0.1292,0.0608,-18.0,93.0,16.0,23.1,1011.22,17.247979894572055,0.0,0.0,14469841.099452531,537.5759373566017,-76.48623620500258,0
1709518574451,0.0,0.0,-0.9212,0.784,9.751,0.0418,-0.0836,0.2204,-17.0,94.0,16.0,23.1,1011.25,16.74763629489307,0.0,0.0,14469841.099452531,538.2788012491826,-76.48623620500258,0
1709518574523,0.0,0.0,-0.9212,0.8036,9.751,-0.0304,-0.3648,0.2318,-18.0,94.0,15.0,23.1,1011.21,16.91441482387447,0.0,0.0,14469841.099452531,537.6896945456695,-76.48623620500258,0
1709518574602,0.0,0.0,-0.9114,0.7938,9.7608,0.0228,-0.0494,0.2774,-17.0,97.0,16.0,23.0,1011.22,16.66424803195915,0.0,0.0,14469841.099452531,538.589426966887,-76.48623620500258,0
1709518574675,0.0,0.0,-0.9212,0.7938,9.751,-0.0456,-0.0684,0.076,-20.0,95.0,16.0,23.1,1011.21,16.99780508993672,0.0,0.0,14469841.099452531,536.6413419603721,-76.48623620500258,0
1709518574755,0.0,0.0,-0.9212,0.7938,9.7608,-0.0456,-0.0684,0.0494,-20.0,95.0,16.0,23.1,1011.22,16.91441482387447,0.0,0.0,14469841.099452531,536.6413419603721,-76.48623620500258,0
1709518574829,0.0,0.0,-0.9212,0.7938,9.7608,0.0988,-0.1026,0.2736,-20.0,95.0,15.0,23.1,1011.21,17.414766436485102,0.0,0.0,14469841.099452531,536.6413419603721,-76.48623620500258,0
1709518574907,0.0,0.0,-0.9212,0.784,9.751,-0.0418,-0.1748,0.1938,-16.0,93.0,14.0,23.1,1011.15,17.164587625273207,0.0,0.0,14469841.099452531,538.7682252249577,-76.48623620500258,0
1709518574978,0.0,0.0,-0.9309999999999999,0.784,9.751,-0.0304,-0.3154,0.1786,-18.0,94.0,15.0,23.1,1011.22,16.74763629489307,0.0,0.0,14469841.099452531,537.6896945456695,-76.48623620500258,0
1709518575065,0.0,0.0,-0.9212,0.784,9.7608,-0.0722,-0.0076,0.0988,-16.0,92.0,15.0,23.0,1011.28,17.247979894572055,0.0,0.0,14469841.099452531,538.6641930569156,-76.48623620500258,0
1709518575141,0.0,0.0,-0.9212,0.7938,9.751,-0.0608,-0.0342,0.152,-16.0,92.0,15.0,23.0,1011.28,17.247979894572055,0.0,0.0,14469841.099452531,538.6641930569156,-76.48623620500258,0
1709518575217,0.0,0.0,-0.9212,0.784,9.7608,-0.038,-0.1292,0.095,-17.0,95.0,13.0,23.0,1011.22,17.414766436485102,0.0,0.0,14469841.099452531,538.3844555661037,-76.48623620500258,0
1709518575292,0.0,0.0,-0.9212,0.784,9.751,-0.0684,-0.1672,0.0684,-19.0,96.0,15.0,23.0,1011.21,16.66424803195915,0.0,0.0,14469841.099452531,537.3348885737,-76.48623620500258,0
1709518575369,0.0,0.0,-0.9212,0.7938,9.751,-0.1064,-0.3192,-0.6232,-19.0,95.0,16.0,23.0,1011.22,16.74763629489307,0.0,0.0,14469841.099452531,537.2200675259799,-76.48623620500258,0
1709518575446,0.0,0.0,-0.9114,0.7938,9.7608,-0.0266,-0.0456,0.0646,-19.0,95.0,16.0,23.0,1011.25,16.41408724920242,0.0,0.0,14469841.099452531,537.2200675259799,-76.48623620500258,0
1709518575521,0.0,0.0,-0.9114,0.7938,9.751,-0.1976,-0.1406,0.0,-18.0,93.0,14.0,23.1,1011.24,16.99780508993672,0.0,0.0,14469841.099452531,537.5759373566017,-76.48623620500258,0
1709518575600,0.0,0.0,-0.9212,0.784,9.7608,0.0608,-0.3116,0.2128,-18.0,94.0,15.0,23.0,1011.15,17.414766436485102,0.0,0.0,14469841.099452531,537.6896945456695,-76.48623620500258,0
1709518575688,0.0,0.0,-0.9212,0.7938,9.7412,0.0722,-0.2166,0.2508,-18.0,96.0,13.0,23.0,1011.25,17.498160709123912,0.0,0.0,14469841.099452531,537.9103447238449,-76.48623620500258,0
1709518575759,0.0,0.0,-0.9212,0.7938,9.7608,0.0152,0.1102,0.1976,-19.0,94.0,14.0,23.0,1011.22,17.247979894572055,0.0,0.0,14469841.099452531,537.1028984060549,-76.48623620500258,0
1709518575832,0.0,0.0,-0.9212,0.7938,9.7412,-0.0684,0.0266,0.1938,-19.0,94.0,14.0,23.0,1011.15,17.164587625273207,0.0,0.0,14469841.099452531,537.1028984060549,-76.48623620500258,0
1709518575919,0.0,0.0,-0.9212,0.7938,9.751,-0.057,-0.0912,0.1748,-21.0,93.0,13.0,23.0,1011.22,16.49747350912121,0.0,0.0,14469841.099452531,535.8056443145776,-76.48623620500258,0
1709518575999,0.0,0.0,-0.9309999999999999,0.7938,9.7608,0.038,-0.0722,-2.546,-20.0,95.0,16.0,23.1,1011.24,17.164587625273207,0.0,0.0,14469841.099452531,536.6413419603721,-76.48623620500258,0
1709518576073,0.0,0.0,-0.9408,0.8036,9.7608,0.0266,-0.019,-2.8652,-20.0,95.0,17.0,23.0,1011.21,16.74763629489307,0.0,0.0,14469841.099452531,536.6413419603721,-76.48623620500258,0
1709518576151,0.0,0.0,-0.9114,0.7938,9.7608,0.1026,-0.4142,-2.4966,-20.0,95.0,19.0,23.1,1011.18,17.414766436485102,0.0,0.0,14469841.099452531,536.6413419603721,-76.48623620500258,0
1709518576223,0.0,0.0,-0.882,0.7742,9.751,-0.0304,-0.1596,0.1064,-20.0,95.0,19.0,23.1,1011.21,16.74763629489307,0.0,0.0,14469841.099452531,536.6413419603721,-76.48623620500258,0
1709518576302,0.0,0.0,-0.9309999999999999,0.7938,9.7608,0.0456,-0.2166,0.0608,-21.0,95.0,18.0,23.1,1011.27,16.91441482387447,0.0,0.0,14469841.099452531,536.065067157935,-76.48623620500258,0
1709518576373,0.0,0.0,-0.9212,0.7938,9.751,-0.1026,-0.2736,0.285,-19.0,92.0,15.0,23.1,1011.21,16.49747350912121,0.0,0.0,14469841.099452531,536.8612259996311,-76.48623620500258,0
1709518576454,0.0,0.0,-0.9309999999999999,0.7938,9.7608,-0.1178,-0.1178,0.0494,-18.0,95.0,18.0,23.1,1011.22,16.74763629489307,0.0,0.0,14469841.099452531,537.8011407019899,-76.48623620500258,0
1709518576534,0.0,0.0,-0.9212,0.7938,9.751,0.0,-0.0076,0.1292,-21.0,95.0,19.0,23.1,1011.25,16.91441482387447,0.0,0.0,14469841.099452531,536.065067157935,-76.48623620500258,0
1709518576610,0.0,0.0,-0.9212,0.7938,9.7608,-0.0418,-0.0646,0.0418,-21.0,95.0,19.0,23.1,1011.3,17.164587625273207,0.0,0.0,14469841.099452531,536.065067157935,-76.48623620500258,0
1709518576681,0.0,0.0,-0.9212,0.7938,9.7412,0.0304,-0.1938,0.1064,-19.0,95.0,18.0,23.1,1011.27,16.91441482387447,0.0,0.0,14469841.099452531,537.2200675259799,-76.48623620500258,0
1709518576758,0.0,0.0,-0.9212,0.7938,9.7608,0.0114,-0.0494,-0.0456,-24.0,96.0,20.0,23.1,1011.31,16.91441482387447,0.0,0.0,14469841.099452531,534.4937565320736,-76.48623620500258,0
1709518576834,0.0,0.0,-0.9212,0.7938,9.751,0.1634,-0.2128,-0.0038,-19.0,94.0,14.0,23.1,1011.28,16.99780508993672,0.0,0.0,14469841.099452531,537.1028984060549,-76.48623620500258,0
1709518576913,0.0,0.0,-0.9309999999999999,0.7938,9.751,-0.0038,-0.2546,0.0988,-19.0,94.0,14.0,23.1,1011.3,17.164587625273207,0.0,0.0,14469841.099452531,537.1028984060549,-76.48623620500258,0
1709518576986,0.0,0.0,-0.9309999999999999,0.784,9.7608,-0.0304,-0.0266,0.0228,-20.0,96.0,18.0,23.1,1011.19,17.164587625273207,0.0,0.0,14469841.099452531,536.7617110679794,-76.48623620500258,0
1709518577084,0.0,0.0,-0.9309999999999999,0.7938,9.751,0.0456,-0.1406,0.0646,-20.0,92.0,17.0,23.1,1011.13,16.66424803195915,0.0,0.0,14469841.099452531,536.2652262721076,-76.48623620500258,0
1709518577157,0.0,0.0,-0.9309999999999999,0.7938,9.7706,-0.0114,-0.2546,0.0304,-20.0,97.0,18.0,23.1,1011.25,16.24731673230123,0.0,0.0,14469841.099452531,536.8797005624624,-76.48623620500258,0
1709518577236,0.0,0.0,-0.9309999999999999,0.7938,9.751,0.076,-0.2926,0.0912,-20.0,95.0,18.0,23.1,1011.18,17.414766436485102,0.0,0.0,14469841.099452531,536.6413419603721,-76.48623620500258,0
1709518577312,0.0,0.0,-0.9309999999999999,0.784,9.7608,-0.0228,-0.076,0.0076,-20.0,97.0,16.0,23.1,1011.19,17.414766436485102,0.0,0.0,14469841.099452531,536.8797005624624,-76.48623620500258,0
1709518577393,0.0,0.0,-0.9212,0.784,9.751,-0.0342,-0.456,0.2508,-18.0,97.0,16.0,23.1,1011.24,16.49747350912121,0.0,0.0,14469841.099452531,538.0173728300787,-76.48623620500258,0
1709518577481,0.0,0.0,-0.9212,0.784,9.7608,0.0152,-0.228,0.2052,-18.0,95.0,16.0,23.1,1011.18,16.66424803195915,0.0,0.0,14469841.099452531,537.8011407019899,-76.48623620500258,0
1709518577555,0.0,0.0,-0.8526,0.784,9.751,-0.3876,-0.5168,9.9712,-21.0,97.0,15.0,23.1,1011.24,17.164587625273207,0.0,0.0,14469841.099452531,536.3142808658691,-76.48623620500258,0
1709518577633,0.0,0.0,-1.029,0.7938,9.7608,-0.1672,-0.266,0.1292,-17.0,94.0,15.0,23.1,1011.25,16.74763629489307,0.0,0.0,14469841.099452531,538.2788012491826,-76.48623620500258,0
1709518577706,0.0,0.0,-0.9212,0.784,9.751,-0.0228,-0.1406,0.133,-18.0,94.0,15.0,23.1,1011.19,16.66424803195915,0.0,0.0,14469841.099452531,537.6896945456695,-76.48623620500258,0
1709518577794,0.0,0.0,-0.9309999999999999,0.784,9.7608,0.1064,0.0418,0.1558,-18.0,94.0,15.0,23.1,1011.31,16.66424803195915,0.0,0.0,14469841.099452531,537.6896945456695,-76.48623620500258,0
1709518577870,0.0,0.0,-0.9114,0.7938,9.751,-0.0608,-0.304,0.114,-17.0,91.0,14.0,23.1,1011.25,16.49747350912121,0.0,0.0,14469841.099452531,537.9483644790562,-76.48623620500258,0
1709518577945,0.0,0.0,-0.9212,0.7938,9.751,-0.0038,-0.1406,0.1254,-17.0,96.0,19.0,23.1,1011.13,16.74763629489307,0.0,0.0,14469841.099452531,538.4879763644706,-76.48623620500258,0
1709518578018,0.0,0.0,-0.9212,0.784,9.7608,-0.0304,-0.0266,0.1406,-20.0,95.0,13.0,23.1,1011.24,16.41408724920242,0.0,0.0,14469841.099452531,536.6413419603721,-76.48623620500258,0
1709518578089,0.0,0.0,-0.9212,0.784,9.7608,-0.057,-0.3534,0.1672,-20.0,95.0,13.0,23.1,1011.25,16.91441482387447,0.0,0.0,14469841.099452531,536.6413419603721,-76.48623620500258,0
1709518578162,0.0,0.0,-0.9212,0.7742,9.7608,0.057,-0.0494,0.0608,-17.0,96.0,13.0,23.1,1011.22,16.91441482387447,0.0,0.0,14469841.099452531,538.4879763644706,-76.48623620500258,0
1709518578242,0.0,0.0,-0.9212,0.7938,9.7608,-0.0418,-0.0038,0.418,-20.0,95.0,13.0,23.1,1011.19,17.247979894572055,0.0,0.0,14469841.099452531,536.6413419603721,-76.48623620500258,0
1709518578327,0.0,0.0,-0.9212,0.7938,9.751,-0.0342,-0.1558,0.0912,-18.0,93.0,15.0,23.1,1011.31,16.91441482387447,0.0,0.0,14469841.099452531,537.5759373566017,-76.48623620500258,0
1709518578402,0.0,0.0,-0.9212,0.784,9.751,-0.1064,-0.0798,0.1558,-17.0,91.0,15.0,23.1,1011.18,16.91441482387447,0.0,0.0,14469841.099452531,537.9483644790562,-76.48623620500258,0
1709518578482,0.0,0.0,-0.9212,0.784,9.7706,0.0836,-0.266,0.2204,-17.0,91.0,15.0,23.1,1011.25,16.49747350912121,0.0,0.0,14469841.099452531,537.9483644790562,-76.48623620500258,0
1709518578557,0.0,0.0,-0.9212,0.7938,9.751,-0.0152,0.0988,0.1824,-18.0,92.0,17.0,23.1,1011.19,16.49747350912121,0.0,0.0,14469841.099452531,537.4597974220607,-76.48623620500258,0
1709518578637,0.0,0.0,-0.9212,0.7938,9.7608,0.038,-0.0722,0.038,-19.0,95.0,17.0,23.1,1011.27,17.247979894572055,0.0,0.0,14469841.099452531,537.2200675259799,-76.48623620500258,0
1709518578709,0.0,0.0,-0.9212,0.7938,9.751,-0.2318,-0.1178,0.0912,-18.0,93.0,18.0,23.1,1011.18,17.414766436485102,0.0,0.0,14469841.099452531,537.5759373566017,-76.48623620500258,0
1709518578787,0.0,0.0,-0.9212,0.7938,9.751,-0.019,-0.1824,0.247,-17.0,92.0,17.0,23.1,1011.25,16.74763629489307,0.0,0.0,14469841.099452531,538.0608257422886,-76.48623620500258,0
1709518578863,0.0,0.0,-0.9212,0.784,9.7608,0.0038,-0.1444,-0.0152,-17.0,92.0,17.0,23.1,1011.19,16.91441482387447,0.0,0.0,14469841.099452531,538.0608257422886,-76.48623620500258,0
1709518578940,0.0,0.0,-0.9114,0.7938,9.751,-0.152,-0.399,0.152,-18.0,95.0,18.0,23.1,1011.25,16.41408724920242,0.0,0.0,14469841.099452531,537.8011407019899,-76.48623620500258,0
1709518579015,0.0,0.0,-0.9212,0.7938,9.751,0.0684,-0.171,0.0494,-19.0,95.0,18.0,23.1,1011.15,16.99780508993672,0.0,0.0,14469841.099452531,537.2200675259799,-76.48623620500258,0
1709518579101,0.0,0.0,-0.9212,0.7938,9.751,-0.057,-0.3382,-3.0628,-17.0,93.0,15.0,23.1,1011.24,17.498160709123912,0.0,0.0,14469841.099452531,538.1709475119163,-76.48623620500258,0
1709518579181,0.0,0.0,-0.9016,0.7938,9.7608,0.0152,-0.1368,0.0912,-21.0,95.0,16.0,23.1,1011.24,16.49747350912121,0.0,0.0,14469841.099452531,536.065067157935,-76.48623620500258,0
1709518579258,0.0,0.0,-0.9212,0.7938,9.751,-0.2432,-0.0912,0.0874,-21.0,95.0,16.0,23.1,1011.21,16.66424803195915,0.0,0.0,14469841.099452531,536.065067157935,-76.48623620500258,0
1709518579338,0.0,0.0,-0.9212,0.7938,9.751,0.1102,-0.2736,0.1254,-20.0,97.0,15.0,23.1,1011.27,16.49747350912121,0.0,0.0,14469841.099452531,536.8797005624624,-76.48623620500258,0
1709518579411,0.0,0.0,-0.9212,0.7938,9.751,0.1178,-0.4332,0.171,-17.0,93.0,16.0,23.1,1011.21,16.66424803195915,0.0,0.0,14469841.099452531,538.1709475119163,-76.48623620500258,0
1709518579490,0.0,0.0,-0.9212,0.7938,9.7608,-0.0038,-0.1634,0.0304,-18.0,97.0,17.0,23.1,1011.21,16.49747350912121,0.0,0.0,14469841.099452531,538.0173728300787,-76.48623620500258,0
1709518579567,0.0,0.0,-0.9114,0.7938,9.7608,-0.076,-0.2698,0.1558,-18.0,95.0,15.0,23.1,1011.27,15.99716596410338,0.0,0.0,14469841.099452531,537.8011407019899,-76.48623620500258,0
1709518579640,0.0,0.0,-0.9114,0.7938,9.751,0.019,-0.2204,0.0912,-18.0,95.0,15.0,23.1,1011.21,17.247979894572055,0.0,0.0,14469841.099452531,537.8011407019899,-76.48623620500258,0
1709518579711,0.0,0.0,-0.9212,0.7938,9.7608,-0.095,-0.2166,0.1672,-19.0,96.0,17.0,23.1,1011.21,16.41408724920242,0.0,0.0,14469841.099452531,537.3348885737,-76.48623620500258,0
1709518579791,0.0,0.0,-0.9212,0.7938,9.751,0.0076,-0.1368,0.228,-18.0,98.0,14.0,23.1,1011.21,17.915142089623092,0.0,0.0,14469841.099452531,538.1222886875099,-76.48623620500258,0
1709518579863,0.0,0.0,-0.9212,0.784,9.7608,-0.0342,-0.0608,0.1026,-20.0,94.0,15.0,23.1,1011.24,16.41408724920242,0.0,0.0,14469841.099452531,536.5185216136346,-76.48623620500258,0
1709518579945,0.0,0.0,-0.9212,0.7938,9.7608,-0.0494,-0.2812,0.2204,-20.0,94.0,15.0,23.1,1011.24,16.24731673230123,0.0,0.0,14469841.099452531,536.5185216136346,-76.48623620500258,0
1709518580019,0.0,0.0,-0.9212,0.7938,9.7608,0.0684,-0.0988,0.2584,-18.0,95.0,16.0,23.1,1011.28,16.99780508993672,0.0,0.0,14469841.099452531,537.8011407019899,-76.48623620500258,0
1709518580098,0.0,0.0,-0.9212,0.7938,9.751,-0.1672,-0.095,0.133,-18.0,97.0,15.0,23.1,1011.21,16.91441482387447,0.0,0.0,14469841.099452531,538.0173728300787,-76.48623620500258,0
1709518580183,0.0,0.0,-0.9212,0.7938,9.751,0.0152,-0.3192,0.171,-19.0,92.0,17.0,23.1,1011.24,16.99780508993672,0.0,0.0,14469841.099452531,536.8612259996311,-76.48623620500258,0
1709518580256,0.0,0.0,-0.9212,0.7938,9.7608,0.152,0.0076,0.171,-18.0,95.0,15.0,23.1,1011.22,17.247979894572055,0.0,0.0,14469841.099452531,537.8011407019899,-76.48623620500258,0
1709518580329,0.0,0.0,-0.9212,0.7938,9.7412,0.171,-0.1558,0.1824,-18.0,95.0,15.0,23.1,1011.19,17.414766436485102,0.0,0.0,14469841.099452531,537.8011407019899,-76.48623620500258,0
1709518580399,0.0,0.0,-0.9212,0.784,9.7608,-0.1178,-0.1786,0.1634,-18.0,93.0,16.0,23.1,1011.22,16.91441482387447,0.0,0.0,14469841.099452531,537.5759373566017,-76.48623620500258,0
1709518580481,0.0,0.0,-0.9212,0.7938,9.751,0.0646,-0.1672,0.1786,-20.0,92.0,14.0,23.1,1011.24,16.99780508993672,0.0,0.0,14469841.099452531,536.2652262721076,-76.48623620500258,0
1709518580551,0.0,0.0,-0.9212,0.7938,9.7608,0.057,-0.114,0.0684,-18.0,95.0,18.0,23.1,1011.24,16.99780508993672,0.0,0.0,14469841.099452531,537.8011407019899,-76.48623620500258,0
1709518580624,0.0,0.0,-0.9212,0.7938,9.751,-0.0342,-0.2432,0.1444,-18.0,95.0,18.0,23.1,1011.22,16.99780508993672,0.0,0.0,14469841.099452531,537.8011407019899,-76.48623620500258,0
1709518580701,0.0,0.0,-0.9309999999999999,0.784,9.7608,-0.0304,-0.057,0.0418,-19.0,95.0,15.0,23.1,1011.22,16.74763629489307,0.0,0.0,14469841.099452531,537.2200675259799,-76.48623620500258,0
1709518580777,0.0,0.0,-0.9212,0.7938,9.751,-0.0342,-0.1292,0.095,-20.0,97.0,16.0,23.1,1011.19,17.247979894572055,0.0,0.0,14469841.099452531,536.8797005624624,-76.48623620500258,0
