MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709539653449,0.0,0.0,-0.7448,0.0,9.7412,-0.0684,-0.361,0.1824,94.0,69.0,-34.0,21.4,1012.67,5.329659419707413,0.0,0.0,14469841.099452531,242.24974650623733,-76.48623620500258,0
1709539653585,0.0,0.0,-0.7448,0.0,9.7412,0.0494,-0.2204,0.1406,97.0,69.0,-35.0,21.4,1012.58,5.496255220489488,0.0,0.0,14469841.099452531,243.10422788509183,-76.48623620500258,0
1709539653698,0.0,0.0,-0.7448,-0.0098,9.731399999999999,0.038,-0.5168,0.0228,95.0,68.0,-36.0,21.4,1012.51,5.496255220489488,0.0,0.0,14469841.099452531,242.93531150095689,-76.48623620500258,0
1709539653807,0.0,0.0,-0.7448,0.0,9.731399999999999,-0.0076,-0.114,0.0684,92.0,67.0,-40.0,21.4,1012.68,5.329659419707413,0.0,0.0,14469841.099452531,242.46561384258175,-76.48623620500258,0
1709539653927,0.0,0.0,-0.7448,-0.0098,9.731399999999999,-0.2318,-0.2204,0.1596,98.0,65.0,-38.0,21.4,1012.61,5.5795541200084875,0.0,0.0,14469841.099452531,244.97506377892103,-76.48623620500258,0
1709539654035,0.0,0.0,-0.7545999999999999,0.0,9.7412,-0.0874,-0.2356,0.1862,94.0,68.0,-39.0,21.4,1012.55,5.246362518414809,0.0,0.0,14469841.099452531,242.64786275379578,-76.48623620500258,0
1709539654164,0.0,0.0,-0.7448,0.0,9.731399999999999,0.0342,0.0342,0.1216,95.0,64.0,-36.0,21.4,1012.68,5.829454815195456,0.0,0.0,14469841.099452531,244.5624732408977,-76.48623620500258,0
1709539654284,0.0,0.0,-0.7448,-0.0098,9.731399999999999,-0.1064,-0.0722,0.2052,91.0,59.0,-51.0,21.4,1012.59,5.996058609306372,0.0,0.0,14469841.099452531,245.57257514288497,-76.48623620500258,0
1709539654415,0.0,0.0,-0.7448,0.0,9.731399999999999,-0.0684,-0.2128,0.0076,94.0,65.0,-38.0,21.4,1012.52,5.496255220489488,0.0,0.0,14469841.099452531,243.8665541464993,-76.48623620500258,0
1709539654544,0.0,0.0,-0.7448,0.0,9.7412,-0.0228,-0.0608,0.1406,95.0,66.0,-39.0,21.4,1012.61,5.5795541200084875,0.0,0.0,14469841.099452531,243.74086769107794,-76.48623620500258,0
1709539654658,0.0,0.0,-0.7448,0.0,9.7412,0.0228,-0.1216,0.0304,96.0,65.0,-36.0,21.4,1012.61,5.496255220489488,0.0,0.0,14469841.099452531,244.42872580575286,-76.48623620500258,0
1709539654765,0.0,0.0,-0.7448,0.0,9.731399999999999,-0.0038,-0.3914,0.1406,95.0,65.0,-35.0,21.4,1012.62,5.246362518414809,0.0,0.0,14469841.099452531,244.14965527615513,-76.48623620500258,0
1709539654874,0.0,0.0,-0.7448,0.0,9.7412,0.1102,-0.3952,0.076,94.0,67.0,-38.0,21.4,1012.68,4.829888002478405,0.0,0.0,14469841.099452531,243.05002186577414,-76.48623620500258,0
1709539654987,0.0,0.0,-0.7545999999999999,0.0,9.7412,-0.1292,-0.1368,0.209,90.0,53.0,-52.0,21.4,1012.56,5.246362518414809,0.0,0.0,14469841.099452531,248.03664159752435,-76.48623620500258,0
1709539655106,0.0,0.0,-0.7448,-0.0196,9.7216,-0.0418,-0.1102,0.2622,93.0,65.0,-37.0,21.4,1012.53,5.746153917346707,0.0,0.0,14469841.099452531,243.57934858812487,-76.48623620500258,0
1709539655227,0.0,0.0,-0.7448,0.0,9.731399999999999,-0.1216,-0.2394,0.1596,95.0,65.0,-39.0,21.4,1012.47,5.496255220489488,0.0,0.0,14469841.099452531,244.14965527615513,-76.48623620500258,0
1709539655325,0.0,0.0,-0.7448,0.0,9.7412,-0.0114,-0.0798,0.1178,94.0,65.0,-40.0,21.4,1012.58,5.996058609306372,0.0,0.0,14469841.099452531,243.8665541464993,-76.48623620500258,0
1709539655487,0.0,0.0,-0.7448,-0.0098,9.731399999999999,0.1064,-0.4142,0.0798,96.0,66.0,-38.0,21.4,1012.62,5.496255220489488,0.0,0.0,14469841.099452531,244.02147701233162,-76.48623620500258,0
1709539655634,0.0,0.0,-0.7448,-0.0098,9.731399999999999,-0.0114,0.0114,0.1558,93.0,65.0,-35.0,21.4,1012.61,5.329659419707413,0.0,0.0,14469841.099452531,243.57934858812487,-76.48623620500258,0
1709539655780,0.0,0.0,-0.7448,0.0,9.7216,-0.0494,-0.4218,0.1026,95.0,64.0,-38.0,21.4,1012.56,4.996475810792922,0.0,0.0,14469841.099452531,244.5624732408977,-76.48623620500258,0
1709539655935,0.0,0.0,-0.7545999999999999,-0.0098,9.731399999999999,0.0114,-0.2166,0.152,95.0,63.0,-38.0,21.4,1012.7,4.746595097313765,0.0,0.0,14469841.099452531,244.97933798850005,-76.48623620500258,0
1709539656071,0.0,0.0,-0.7448,-0.0098,9.731399999999999,-0.114,0.0,0.076,96.0,66.0,-39.0,21.4,1012.61,5.329659419707413,0.0,0.0,14469841.099452531,244.02147701233162,-76.48623620500258,0
1709539656234,0.0,0.0,-0.7448,-0.0098,9.7412,0.1216,-0.076,0.0874,97.0,66.0,-38.0,21.4,1012.61,4.829888002478405,0.0,0.0,14469841.099452531,244.29814456110785,-76.48623620500258,0
1709539656375,0.0,0.0,-0.7448,0.0,9.7412,0.019,-0.1938,0.2356,96.0,65.0,-37.0,21.3,1012.62,4.746595097313765,0.0,0.0,14469841.099452531,244.42872580575286,-76.48623620500258,0
1709539656568,0.0,0.0,-0.7545999999999999,0.0,9.731399999999999,-0.0646,-0.2736,0.1596,90.0,66.0,-38.0,21.3,1012.55,4.829888002478405,0.0,0.0,14469841.099452531,242.2761622625552,-76.48623620500258,0
1709539656738,0.0,0.0,-0.7448,0.0,9.7412,0.076,-0.1634,0.0304,93.0,64.0,-39.0,21.3,1012.59,5.746153917346707,0.0,0.0,14469841.099452531,243.99533842860063,-76.48623620500258,0
1709539656867,0.0,0.0,-0.7448,0.0,9.7412,0.019,-0.0912,0.1558,96.0,67.0,-36.0,21.3,1012.56,5.329659419707413,0.0,0.0,14469841.099452531,243.61816978339002,-76.48623620500258,0
1709539656992,0.0,0.0,-0.7448,0.0,9.7412,-0.1634,-0.19,0.19,94.0,63.0,-34.0,21.3,1012.61,5.5795541200084875,0.0,0.0,14469841.099452531,244.6995019230829,-76.48623620500258,0
1709539657121,0.0,0.0,-0.7448,-0.0098,9.7412,-0.0608,-0.3382,0.1178,92.0,65.0,-37.0,21.3,1012.64,5.996058609306372,0.0,0.0,14469841.099452531,243.2879634413478,-76.48623620500258,0
1709539657248,0.0,0.0,-0.7545999999999999,0.0,9.731399999999999,0.038,-0.1026,0.0418,95.0,66.0,-38.0,21.3,1012.58,5.746153917346707,0.0,0.0,14469841.099452531,243.74086769107794,-76.48623620500258,0
1709539657402,0.0,0.0,-0.7448,0.0,9.7412,-0.0342,-0.266,0.1026,95.0,63.0,-36.0,21.3,1012.64,4.4967203776475895,0.0,0.0,14469841.099452531,244.97933798850005,-76.48623620500258,0
1709539657540,0.0,0.0,-0.7448,-0.0098,9.731399999999999,-0.0608,-0.1178,0.2204,93.0,66.0,-37.0,21.4,1012.58,5.079770713967406,0.0,0.0,14469841.099452531,243.16753811293094,-76.48623620500258,0
1709539657650,0.0,0.0,-0.7448,-0.0098,9.731399999999999,0.0,-0.1102,0.152,96.0,64.0,-38.0,21.3,1012.7,5.246362518414809,0.0,0.0,14469841.099452531,244.8399324740202,-76.48623620500258,0
1709539657810,0.0,0.0,-0.7448,0.0,9.7412,-0.057,-0.0874,0.209,97.0,55.0,-37.0,21.4,1012.56,5.746153917346707,0.0,0.0,14469841.099452531,248.97631636769256,-76.48623620500258,0
1709539657963,0.0,0.0,-0.7448,-0.0098,9.731399999999999,-0.0342,-0.2356,0.1406,97.0,66.0,-37.0,21.4,1012.56,5.5795541200084875,0.0,0.0,14469841.099452531,244.29814456110785,-76.48623620500258,0
1709539658084,0.0,0.0,-0.7448,-0.0098,9.731399999999999,0.0152,-0.0342,0.1824,94.0,69.0,-38.0,21.4,1012.58,5.246362518414809,0.0,0.0,14469841.099452531,242.24974650623733,-76.48623620500258,0
1709539658230,0.0,0.0,-0.7448,-0.0098,9.751,0.1178,-0.0798,0.1406,95.0,67.0,-38.0,21.4,1012.62,5.329659419707413,0.0,0.0,14469841.099452531,243.3360927598971,-76.48623620500258,0
1709539658357,0.0,0.0,-0.7448,0.0,9.731399999999999,-0.2736,-0.2964,0.1444,96.0,66.0,-38.0,21.4,1012.65,5.329659419707413,0.0,0.0,14469841.099452531,244.02147701233162,-76.48623620500258,0
1709539658509,0.0,0.0,-0.7545999999999999,-0.0098,9.7412,-0.0304,-0.266,-0.0114,98.0,67.0,-37.0,21.4,1012.59,5.496255220489488,0.0,0.0,14469841.099452531,244.1706197024106,-76.48623620500258,0
1709539658635,0.0,0.0,-0.7545999999999999,-0.0098,9.7412,0.152,-0.1748,0.2242,95.0,65.0,-39.0,21.4,1012.59,5.746153917346707,0.0,0.0,14469841.099452531,244.14965527615513,-76.48623620500258,0
1709539658799,0.0,0.0,-0.735,-0.0098,9.731399999999999,-0.076,-0.3572,0.1064,96.0,68.0,-36.0,21.4,1012.67,4.996475810792922,0.0,0.0,14469841.099452531,243.2187865603668,-76.48623620500258,0
1709539658945,0.0,0.0,-0.7448,-0.0098,9.731399999999999,0.1824,-0.0836,0.2052,94.0,67.0,-37.0,21.4,1012.58,5.746153917346707,0.0,0.0,14469841.099452531,243.05002186577414,-76.48623620500258,0
1709539659083,0.0,0.0,-0.7448,0.0,9.7412,0.0,-0.1102,0.038,95.0,68.0,-37.0,21.4,1012.65,4.580011284910661,0.0,0.0,14469841.099452531,242.93531150095689,-76.48623620500258,0
1709539659225,0.0,0.0,-0.7448,0.0,9.7412,-0.1292,-0.38,0.1064,95.0,65.0,-37.0,21.4,1012.56,5.746153917346707,0.0,0.0,14469841.099452531,244.14965527615513,-76.48623620500258,0
1709539659412,0.0,0.0,-0.7545999999999999,-0.0098,9.7412,0.0228,-0.1368,0.1292,90.0,65.0,-36.0,21.4,1012.59,5.079770713967406,0.0,0.0,14469841.099452531,242.6923470457217,-76.48623620500258,0
1709539659543,0.0,0.0,-0.7545999999999999,0.0,9.731399999999999,-0.1748,-0.0342,0.1482,93.0,67.0,-37.0,21.4,1012.56,5.496255220489488,0.0,0.0,14469841.099452531,242.75988624372772,-76.48623620500258,0
1709539659728,0.0,0.0,-0.7448,0.0,9.7412,0.0456,-0.0646,0.0722,87.0,50.0,-50.0,21.4,1012.61,5.079770713967406,0.0,0.0,14469841.099452531,248.64347305957597,-76.48623620500258,0
1709539659872,0.0,0.0,-0.7448,0.0,9.7412,-0.0342,-0.152,0.0798,93.0,69.0,-39.0,21.4,1012.53,5.746153917346707,0.0,0.0,14469841.099452531,241.95696902148066,-76.48623620500258,0
1709539659972,0.0,0.0,-0.7448,-0.0098,9.7412,0.0342,-0.1634,0.1444,99.0,63.0,-38.0,21.4,1012.53,4.829888002478405,0.0,0.0,14469841.099452531,246.0588077091515,-76.48623620500258,0
1709539660090,0.0,0.0,-0.7448,0.0,9.731399999999999,0.0076,-0.3382,0.19,92.0,66.0,-40.0,21.4,1012.62,6.162665068050536,0.0,0.0,14469841.099452531,242.8746719020997,-76.48623620500258,0
1709539660213,1.0,1.0,-0.7545999999999999,0.0,9.7412,0.152,0.0114,0.1216,94.0,66.0,-38.0,21.4,1012.61,4.996475810792922,0.0,0.0,14469841.099452531,243.4562455066517,-76.48623620500258,0
1709539660310,1.0,1.0,-0.7448,0.0,9.7412,0.1748,-0.209,0.1178,95.0,65.0,-38.0,21.4,1012.59,5.5795541200084875,0.0,0.0,14469841.099452531,244.14965527615513,-76.48623620500258,0
1709539660415,1.0,1.0,-0.7448,-0.0098,9.7412,0.019,-0.3382,0.1748,91.0,67.0,-36.0,21.4,1012.52,5.746153917346707,0.0,0.0,14469841.099452531,242.16713141507074,-76.48623620500258,0
1709539660517,1.0,1.0,-0.7448,-0.0098,9.7412,-0.038,-0.0076,0.0912,96.0,63.0,-36.0,21.4,1012.52,5.329659419707413,0.0,0.0,14469841.099452531,245.25511201516508,-76.48623620500258,0
1709539660616,1.0,1.0,-0.7448,0.0,9.731399999999999,-0.0646,0.0456,0.171,95.0,64.0,-36.0,21.4,1012.59,5.5795541200084875,0.0,0.0,14469841.099452531,244.5624732408977,-76.48623620500258,0
1709539660715,1.0,1.0,-0.7545999999999999,-0.0098,9.7412,0.019,-0.0798,0.0152,94.0,66.0,-38.0,21.5,1012.57,5.496255220489488,0.0,0.0,14469841.099452531,243.4562455066517,-76.48623620500258,0
1709539660865,1.0,1.0,-0.7448,0.0,9.751,0.0608,-0.2394,0.1824,97.0,65.0,-38.0,21.5,1012.62,5.5795541200084875,0.0,0.0,14469841.099452531,244.70383824181474,-76.48623620500258,0
1709539661093,1.0,1.0,-0.7448,-0.0098,9.731399999999999,0.0152,-0.2166,0.2166,92.0,68.0,-35.0,21.4,1012.62,5.662853685619358,0.0,0.0,14469841.099452531,242.06076560994813,-76.48623620500258,0
1709539661275,1.0,1.0,-0.7448,0.0,9.731399999999999,-0.0532,-0.1406,0.1102,94.0,64.0,-37.0,21.5,1012.67,5.5795541200084875,0.0,0.0,14469841.099452531,244.28096699318803,-76.48623620500258,0
1709539661356,1.0,1.0,-0.7448,-0.0098,9.731399999999999,0.0494,-0.247,0.0988,95.0,66.0,-37.0,21.5,1012.71,5.662853685619358,0.0,0.0,14469841.099452531,243.74086769107794,-76.48623620500258,0
1709539661431,1.0,1.0,-0.7545999999999999,0.0,9.731399999999999,-0.019,-0.0418,0.0646,95.0,67.0,-36.0,21.5,1012.58,5.412956987062358,0.0,0.0,14469841.099452531,243.3360927598971,-76.48623620500258,0
1709539661504,1.0,1.0,-0.7448,0.0,9.7412,-0.0532,-0.0798,0.0988,96.0,63.0,-37.0,21.5,1012.64,5.163066283174702,0.0,0.0,14469841.099452531,245.25511201516508,-76.48623620500258,0
1709539661579,1.0,1.0,-0.7448,0.0,9.731399999999999,0.0152,-0.2166,0.0646,94.0,64.0,-37.0,21.5,1012.6,5.829454815195456,0.0,0.0,14469841.099452531,244.28096699318803,-76.48623620500258,0
1709539661678,1.0,1.0,-0.7448,-0.0098,9.751,-0.1482,-0.2698,0.1292,98.0,64.0,-39.0,21.5,1012.57,5.163066283174702,0.0,0.0,14469841.099452531,245.383004167744,-76.48623620500258,0
1709539661776,1.0,1.0,-0.7448,0.0,9.731399999999999,-0.0494,-0.3116,0.0912,96.0,66.0,-36.0,21.5,1012.6,5.329659419707413,0.0,0.0,14469841.099452531,244.02147701233162,-76.48623620500258,0
1709539661869,1.0,1.0,-0.7448,0.0,9.7412,0.019,-0.0988,0.1634,97.0,64.0,-36.0,21.5,1012.6,5.5795541200084875,0.0,0.0,14469841.099452531,245.11341860468707,-76.48623620500258,0
1709539661961,1.0,1.0,-0.7448,-0.0098,9.731399999999999,0.0418,-0.2204,0.0836,65.0,67.0,-37.0,21.5,1012.6,5.412956987062358,0.0,0.0,14469841.099452531,232.66194855025446,-76.48623620500258,0
1709539662036,1.0,1.0,-0.7545999999999999,-0.0098,9.731399999999999,0.0912,-0.0456,0.2204,94.0,67.0,-37.0,21.5,1012.61,6.329274191516541,0.0,0.0,14469841.099452531,243.05002186577414,-76.48623620500258,0
1709539662128,1.0,1.0,-0.7448,-0.0098,9.731399999999999,-0.1824,0.0304,0.1444,93.0,64.0,-37.0,21.5,1012.57,5.662853685619358,0.0,0.0,14469841.099452531,243.99533842860063,-76.48623620500258,0
1709539662200,1.0,1.0,-0.7448,-0.0098,9.7412,-0.0874,-0.2318,0.2204,95.0,67.0,-53.0,21.5,1012.61,5.829454815195456,0.0,0.0,14469841.099452531,243.3360927598971,-76.48623620500258,0
1709539662272,1.0,1.0,-0.7448,-0.0098,9.731399999999999,-0.0646,-0.1406,0.1748,94.0,59.0,-46.0,21.5,1012.63,5.329659419707413,0.0,0.0,14469841.099452531,246.41516939970327,-76.48623620500258,0
1709539662344,1.0,1.0,-0.7545999999999999,0.0,9.751,0.2014,-0.2888,0.19,94.0,59.0,-46.0,21.5,1012.58,5.412956987062358,0.0,0.0,14469841.099452531,246.41516939970327,-76.48623620500258,0
1709539662417,1.0,1.0,-0.7448,-0.0196,9.7118,-0.399,-0.4978,0.114,95.0,60.0,-42.0,21.5,1012.58,5.412956987062358,0.0,0.0,14469841.099452531,246.25435568542235,-76.48623620500258,0
1709539662488,1.0,1.0,-0.7448,0.0,9.7412,0.0304,-0.2014,0.2774,95.0,66.0,-36.0,21.5,1012.67,5.163066283174702,0.0,0.0,14469841.099452531,243.74086769107794,-76.48623620500258,0
1709539662561,1.0,1.0,-0.7448,-0.0098,9.751,-0.0038,0.0266,0.1482,96.0,66.0,-37.0,21.5,1012.75,6.0793615055931465,0.0,0.0,14469841.099452531,244.02147701233162,-76.48623620500258,0
1709539662632,1.0,1.0,-0.7448,0.0,9.731399999999999,0.1178,-0.228,0.0608,96.0,66.0,-37.0,21.5,1012.64,5.079770713967406,0.0,0.0,14469841.099452531,244.02147701233162,-76.48623620500258,0
1709539662705,1.0,1.0,-0.7448,-0.0098,9.751,0.0912,-0.1178,0.1862,97.0,65.0,-38.0,21.5,1012.6,5.412956987062358,0.0,0.0,14469841.099452531,244.70383824181474,-76.48623620500258,0
1709539662777,1.0,1.0,-0.7448,-0.0098,9.731399999999999,-0.0798,-0.0456,0.0798,96.0,68.0,-39.0,21.5,1012.61,4.913181573636484,0.0,0.0,14469841.099452531,243.2187865603668,-76.48623620500258,0
1709539662850,1.0,1.0,-0.7448,-0.0098,9.7412,-0.1254,-0.2736,0.1596,95.0,63.0,-37.0,21.5,1012.6,5.412956987062358,0.0,0.0,14469841.099452531,244.97933798850005,-76.48623620500258,0
1709539662923,1.0,1.0,-0.7545999999999999,0.0,9.7412,-0.1292,-0.152,-0.0228,95.0,63.0,-37.0,21.5,1012.58,5.412956987062358,0.0,0.0,14469841.099452531,244.97933798850005,-76.48623620500258,0
1709539662997,1.0,1.0,-0.7448,-0.0098,9.751,-0.0266,-0.0076,0.2584,93.0,63.0,-35.0,21.5,1012.6,6.0793615055931465,0.0,0.0,14469841.099452531,244.41552705465875,-76.48623620500258,0
1709539663070,1.0,1.0,-0.7448,0.0,9.7412,-0.114,-0.3382,0.3154,96.0,64.0,-36.0,21.5,1012.66,5.163066283174702,0.0,0.0,14469841.099452531,244.8399324740202,-76.48623620500258,0
1709539663144,1.0,1.0,-0.7448,0.0,9.731399999999999,-0.0266,-0.1178,0.1748,94.0,65.0,-36.0,21.5,1012.55,5.163066283174702,0.0,0.0,14469841.099452531,243.8665541464993,-76.48623620500258,0
1709539663217,1.0,1.0,-0.7545999999999999,0.0,9.751,-0.3078,-0.1596,0.1368,94.0,65.0,-36.0,21.6,1012.55,5.163066283174702,0.0,0.0,14469841.099452531,243.8665541464993,-76.48623620500258,0
1709539663290,1.0,1.0,-0.735,0.0,9.731399999999999,-0.0266,-0.1368,0.1748,94.0,67.0,-40.0,21.5,1012.6,5.662853685619358,0.0,0.0,14469841.099452531,243.05002186577414,-76.48623620500258,0
1709539663363,1.0,1.0,-0.7545999999999999,0.0,9.7412,-0.0266,-0.0646,0.152,95.0,66.0,-38.0,21.5,1012.67,5.5795541200084875,0.0,0.0,14469841.099452531,243.74086769107794,-76.48623620500258,0
1709539663437,1.0,1.0,-0.7448,0.0,9.7412,0.0722,-0.228,0.0494,95.0,68.0,-35.0,21.6,1012.6,5.412956987062358,0.0,0.0,14469841.099452531,242.93531150095689,-76.48623620500258,0
1709539663511,1.0,1.0,-0.7448,0.0,9.7216,-0.1254,-0.038,0.1596,95.0,68.0,-35.0,21.6,1012.58,5.662853685619358,0.0,0.0,14469841.099452531,242.93531150095689,-76.48623620500258,0
1709539663584,1.0,1.0,-0.7448,-0.0098,9.731399999999999,0.0494,-0.2242,0.0722,91.0,67.0,-38.0,21.5,1012.63,5.329659419707413,0.0,0.0,14469841.099452531,242.16713141507074,-76.48623620500258,0
