MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709460572623,0.0,0.0,1.078,9.7412,-0.0228,0.1482,0.076,37.0,-21.0,-167.0,26.6,1005.72,62.71268626937261,0.0,0.0,14469841.099452531,308.10783868126134,-76.48623620500258,0
1709460572683,0.0,0.0196,1.0877999999999999,9.751,0.1026,-0.5054,0.3458,39.0,-24.0,-168.0,26.6,1005.72,62.71268626937261,0.0,0.0,14469841.099452531,310.1375022462489,-76.48623620500258,0
1709460572745,0.0,0.0098,1.127,9.731399999999999,-0.1406,-0.2964,0.0646,39.0,-24.0,-168.0,26.6,1005.69,62.628928959980065,0.0,0.0,14469841.099452531,310.1375022462489,-76.48623620500258,0
1709460572805,0.0,0.0098,1.0682,9.731399999999999,-0.0836,-0.0798,0.2014,39.0,-26.0,-168.0,26.6,1005.72,62.37766107759938,0.0,0.0,14469841.099452531,312.2200675259798,-76.48623620500258,0
1709460572863,0.0,0.0098,1.0976,9.751,0.0266,-0.3724,0.1026,39.0,-24.0,-167.0,26.6,1005.71,62.37766107759938,0.0,0.0,14469841.099452531,310.1375022462489,-76.48623620500258,0
1709460572923,0.0,0.0098,1.0976,9.7216,0.1672,-0.057,0.1938,39.0,-24.0,-167.0,26.6,1005.78,62.628928959980065,0.0,0.0,14469841.099452531,310.1375022462489,-76.48623620500258,0
1709460572988,0.0,0.0098,1.0976,9.7412,-0.1292,-0.019,0.1634,41.0,-24.0,-166.0,26.6,1005.74,62.628928959980065,0.0,0.0,14469841.099452531,308.8732488842396,-76.48623620500258,0
1709460573073,0.0,0.0,1.0976,9.7412,0.0038,-0.2888,0.1178,40.0,-24.0,-166.0,26.6,1005.86,62.46141636410822,0.0,0.0,14469841.099452531,309.4937565320735,-76.48623620500258,0
1709460573180,0.0,0.0098,1.0976,9.731399999999999,-0.171,-0.0836,0.1634,35.0,-24.0,-167.0,26.6,1005.72,62.21015252738666,0.0,0.0,14469841.099452531,312.96898930880366,-76.48623620500258,0
1709460573270,0.0,0.0,1.0976,9.731399999999999,-0.133,-0.1368,0.2394,37.0,-20.0,-167.0,26.6,1005.72,62.628928959980065,0.0,0.0,14469841.099452531,306.923019421383,-76.48623620500258,0
