MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709535851933,0.0,0.0,0.5095999999999999,0.9408,9.6726,-0.1824,-0.247,0.2394,-104.0,-13.0,-93.0,26.2,1011.84,11.995570582910503,0.0,0.0,14469841.099452531,451.4049836510982,-76.48623620500258,0
1709535852022,0.0,0.0,0.49979999999999997,0.9408,9.6824,-0.1558,-0.3344,0.2204,-103.0,-16.0,-93.0,26.2,1011.78,11.828870801988383,0.0,0.0,14469841.099452531,449.70025533209093,-76.48623620500258,0
1709535852107,0.0,0.0,0.49979999999999997,0.9408,9.662799999999999,-0.0342,-0.1596,0.1026,-106.0,-15.0,-93.0,26.2,1011.78,11.578826133017163,0.0,0.0,14469841.099452531,450.47558555361826,-76.48623620500258,0
1709535852218,0.0,0.0,0.5095999999999999,0.9506,9.6726,-0.1064,0.133,0.0418,-107.0,-15.0,-94.0,26.2,1011.83,11.995570582910503,0.0,0.0,14469841.099452531,450.54988625483145,-76.48623620500258,0
1709535852299,0.0,0.0,0.5095999999999999,0.9506,9.662799999999999,-0.095,-0.1786,0.133,-106.0,-12.0,-96.0,26.2,1011.78,11.995570582910503,0.0,0.0,14469841.099452531,452.07118362128136,-76.48623620500258,0
1709535852365,0.0,0.0,0.5095999999999999,0.9408,9.6726,-0.1064,-0.342,0.0836,-102.0,-14.0,-93.0,26.2,1011.81,11.578826133017163,0.0,0.0,14469841.099452531,450.71470645323313,-76.48623620500258,0
1709535852431,0.0,0.0,0.5095999999999999,0.9506,9.662799999999999,-0.0038,-0.095,0.1254,-104.0,-14.0,-92.0,26.2,1011.83,11.412133021838212,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709535852498,0.0,0.0,0.5095999999999999,0.9408,9.662799999999999,0.057,0.1368,0.1786,-104.0,-14.0,-92.0,26.2,1011.89,11.912220358945797,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709535852562,0.0,0.0,0.5095999999999999,0.9408,9.662799999999999,0.0038,-0.1786,0.1102,-102.0,-15.0,-95.0,26.2,1011.78,11.662173689031448,0.0,0.0,14469841.099452531,450.1641138759674,-76.48623620500258,0
1709535852629,0.0,0.0,0.5095999999999999,0.9506,9.653,-0.0684,-0.1824,0.152,-103.0,-15.0,-93.0,26.2,1011.77,11.662173689031448,0.0,0.0,14469841.099452531,450.24420297604627,-76.48623620500258,0
1709535852695,0.0,0.0,0.49979999999999997,0.9408,9.6726,-0.1938,-0.0798,0.1406,-103.0,-15.0,-93.0,26.2,1011.89,11.162098357031416,0.0,0.0,14469841.099452531,450.24420297604627,-76.48623620500258,0
1709535852765,0.0,0.0,0.5095999999999999,0.9408,9.653,-0.019,-0.2052,0.2166,-102.0,-14.0,-94.0,26.2,1011.86,11.828870801988383,0.0,0.0,14469841.099452531,450.71470645323313,-76.48623620500258,0
1709535852841,0.0,0.0,0.5095999999999999,0.9408,9.662799999999999,-0.057,-0.209,0.2584,-103.0,-13.0,-93.0,26.2,1011.89,12.328978149048949,0.0,0.0,14469841.099452531,451.33652994470447,-76.48623620500258,0
1709535852907,0.0,0.0,0.49979999999999997,0.9408,9.6726,-0.1596,0.076,0.1064,-103.0,-13.0,-93.0,26.2,1011.88,11.912220358945797,0.0,0.0,14469841.099452531,451.33652994470447,-76.48623620500258,0
1709535852974,0.0,0.0,0.5095999999999999,0.9506,9.653,-0.0988,-0.0342,0.1824,-105.0,-13.0,-93.0,26.2,1011.86,11.662173689031448,0.0,0.0,14469841.099452531,451.4721533501189,-76.48623620500258,0
1709535853041,0.0,0.0,0.5095999999999999,0.9408,9.6824,-0.1672,-0.475,0.0646,-103.0,-12.0,-93.0,26.2,1011.82,12.16227303189624,0.0,0.0,14469841.099452531,451.8847217897256,-76.48623620500258,0
1709535853109,0.0,0.0,0.5095999999999999,0.9408,9.6726,0.1368,-0.1672,0.1824,-104.0,-14.0,-93.0,26.2,1011.88,12.16227303189624,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709535853175,0.0,0.0,0.49979999999999997,0.9408,9.6726,-0.1026,-0.285,0.095,-104.0,-14.0,-93.0,26.2,1011.85,11.578826133017163,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709535853243,0.0,0.0,0.49979999999999997,0.9408,9.6824,0.0722,-0.1178,0.133,-103.0,-11.0,-93.0,26.2,1011.83,11.662173689031448,0.0,0.0,14469841.099452531,452.4341384554042,-76.48623620500258,0
1709535853311,0.0,0.0,0.49979999999999997,0.9408,9.6726,-0.1254,0.0912,0.1216,-103.0,-13.0,-92.0,26.2,1011.86,11.662173689031448,0.0,0.0,14469841.099452531,451.33652994470447,-76.48623620500258,0
1709535853378,0.0,0.0,0.49979999999999997,0.9408,9.662799999999999,-0.1102,-0.2736,0.0266,-103.0,-13.0,-92.0,26.2,1011.83,11.912220358945797,0.0,0.0,14469841.099452531,451.33652994470447,-76.48623620500258,0
1709535853447,0.0,0.0,0.5095999999999999,0.9408,9.662799999999999,0.0646,-0.3686,0.1254,-103.0,-15.0,-93.0,26.2,1011.82,12.078921473892342,0.0,0.0,14469841.099452531,450.24420297604627,-76.48623620500258,0
1709535853514,0.0,0.0,0.5095999999999999,0.9408,9.6726,0.0722,-0.1938,0.152,-105.0,-14.0,-96.0,26.2,1011.74,11.828870801988383,0.0,0.0,14469841.099452531,450.9353566314086,-76.48623620500258,0
1709535853582,0.0,0.0,0.49979999999999997,0.9506,9.6726,-0.0038,-0.1862,0.095,-105.0,-14.0,-96.0,26.2,1011.83,11.912220358945797,0.0,0.0,14469841.099452531,450.9353566314086,-76.48623620500258,0
1709535853649,0.0,0.0,0.5095999999999999,0.9506,9.6726,-0.0266,-0.2394,0.0532,-104.0,-13.0,-92.0,26.2,1011.77,12.16227303189624,0.0,0.0,14469841.099452531,451.4049836510982,-76.48623620500258,0
1709535853719,0.0,0.0,0.49979999999999997,0.9408,9.6824,-0.0532,-0.2166,0.0114,-104.0,-15.0,-93.0,26.2,1011.8,11.412133021838212,0.0,0.0,14469841.099452531,450.32278358808185,-76.48623620500258,0
1709535853786,0.0,0.0,0.49979999999999997,0.9506,9.662799999999999,0.1102,-0.2318,0.2698,-104.0,-15.0,-93.0,26.2,1011.82,12.579040827778105,0.0,0.0,14469841.099452531,450.32278358808185,-76.48623620500258,0
1709535853853,0.0,0.0,0.5095999999999999,0.9506,9.662799999999999,-0.057,-0.152,0.2546,-104.0,-15.0,-94.0,26.2,1011.88,11.828870801988383,0.0,0.0,14469841.099452531,450.32278358808185,-76.48623620500258,0
1709535853923,0.0,0.0,0.5095999999999999,0.9506,9.6824,-0.1064,-0.209,0.1558,-102.0,-13.0,-93.0,26.2,1011.85,12.912467072207484,0.0,0.0,14469841.099452531,451.26675525941545,-76.48623620500258,0
1709535853989,0.0,0.0,0.5095999999999999,0.9408,9.653,-0.0722,-0.1862,0.1596,-106.0,-15.0,-93.0,26.2,1011.85,11.912220358945797,0.0,0.0,14469841.099452531,450.47558555361826,-76.48623620500258,0
1709535854055,0.0,0.0,0.5095999999999999,0.9506,9.6824,-0.0608,-0.4484,0.0722,-106.0,-15.0,-93.0,26.2,1011.86,11.828870801988383,0.0,0.0,14469841.099452531,450.47558555361826,-76.48623620500258,0
1709535854122,0.0,0.0,0.5095999999999999,0.9506,9.6726,-0.0152,-0.304,0.1292,-104.0,-12.0,-92.0,26.2,1011.85,11.412133021838212,0.0,0.0,14469841.099452531,451.948055344822,-76.48623620500258,0
1709535854191,0.0,0.0,0.49979999999999997,0.9408,9.6726,0.0114,-0.3876,0.2014,-103.0,-14.0,-93.0,26.2,1011.8,11.828870801988383,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709535854256,0.0,0.0,0.49979999999999997,0.9408,9.662799999999999,-0.019,-0.2052,0.1824,-103.0,-14.0,-93.0,26.2,1011.8,11.328787466653859,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709535854323,0.0,0.0,0.5095999999999999,0.9408,9.662799999999999,0.0076,-0.0076,0.0988,-104.0,-13.0,-91.0,26.2,1011.82,12.16227303189624,0.0,0.0,14469841.099452531,451.4049836510982,-76.48623620500258,0
1709535854392,0.0,0.0,0.49979999999999997,0.9408,9.6726,-0.0646,-0.1178,0.0646,-104.0,-15.0,-93.0,26.2,1011.74,11.828870801988383,0.0,0.0,14469841.099452531,450.32278358808185,-76.48623620500258,0
1709535854457,0.0,0.0,0.5095999999999999,0.9408,9.653,-0.0532,-0.1596,0.1064,-104.0,-15.0,-93.0,26.2,1011.82,12.16227303189624,0.0,0.0,14469841.099452531,450.32278358808185,-76.48623620500258,0
1709535854524,0.0,0.0,0.5095999999999999,0.9408,9.6726,-0.1102,-0.1178,0.1634,-105.0,-15.0,-93.0,26.2,1011.76,12.16227303189624,0.0,0.0,14469841.099452531,450.399897645844,-76.48623620500258,0
1709535854591,0.0,0.0,0.5095999999999999,0.9506,9.662799999999999,0.0076,-0.1292,0.152,-106.0,-12.0,-94.0,26.2,1011.86,12.579040827778105,0.0,0.0,14469841.099452531,452.07118362128136,-76.48623620500258,0
1709535854659,0.0,0.0,0.5095999999999999,0.9506,9.662799999999999,-0.1672,-0.114,0.0684,-106.0,-12.0,-94.0,26.2,1011.83,11.662173689031448,0.0,0.0,14469841.099452531,452.07118362128136,-76.48623620500258,0
1709535854727,0.0,0.0,0.49979999999999997,0.9506,9.6726,-0.038,-0.0988,0.2356,-105.0,-13.0,-91.0,26.2,1011.79,12.16227303189624,0.0,0.0,14469841.099452531,451.4721533501189,-76.48623620500258,0
1709535854794,0.0,0.0,0.49979999999999997,0.9506,9.6726,0.0798,-0.3002,0.0874,-101.0,-13.0,-94.0,26.2,1011.83,11.912220358945797,0.0,0.0,14469841.099452531,451.1956211985833,-76.48623620500258,0
1709535854862,0.0,0.0,0.49979999999999997,0.9408,9.6726,-0.0646,-0.1292,0.0988,-101.0,-13.0,-94.0,26.2,1011.82,11.912220358945797,0.0,0.0,14469841.099452531,451.1956211985833,-76.48623620500258,0
1709535854929,0.0,0.0,0.5095999999999999,0.9408,9.662799999999999,-0.1976,-0.2356,0.1026,-103.0,-16.0,-94.0,26.2,1011.8,11.662173689031448,0.0,0.0,14469841.099452531,449.70025533209093,-76.48623620500258,0
1709535854996,0.0,0.0,0.5095999999999999,0.9506,9.662799999999999,-0.038,-0.0532,0.114,-102.0,-15.0,-94.0,26.2,1011.79,11.662173689031448,0.0,0.0,14469841.099452531,450.1641138759674,-76.48623620500258,0
1709535855063,0.0,0.0,0.5095999999999999,0.9408,9.6726,-0.0304,-0.2166,0.1406,-102.0,-12.0,-93.0,26.2,1011.82,11.662173689031448,0.0,0.0,14469841.099452531,451.82016319224306,-76.48623620500258,0
1709535855131,0.0,0.0,0.5095999999999999,0.9408,9.662799999999999,0.0988,-0.494,0.2242,-102.0,-12.0,-93.0,26.2,1011.76,12.328978149048949,0.0,0.0,14469841.099452531,451.82016319224306,-76.48623620500258,0
1709535855199,0.0,0.0,0.5095999999999999,0.9506,9.662799999999999,-0.1178,-0.2622,0.076,-101.0,-14.0,-94.0,26.2,1011.86,11.912220358945797,0.0,0.0,14469841.099452531,450.63829757176427,-76.48623620500258,0
1709535855265,0.0,0.0,0.5095999999999999,0.9408,9.6726,0.0228,-0.0646,0.2432,-103.0,-15.0,-93.0,26.2,1011.82,12.328978149048949,0.0,0.0,14469841.099452531,450.24420297604627,-76.48623620500258,0
1709535855333,0.0,0.0,0.5095999999999999,0.9408,9.653,-0.095,-0.3838,0.1672,-103.0,-15.0,-93.0,26.2,1011.76,11.662173689031448,0.0,0.0,14469841.099452531,450.24420297604627,-76.48623620500258,0
1709535855401,0.0,0.0,0.49979999999999997,0.9506,9.6726,-0.0038,-0.0608,0.057,-103.0,-11.0,-93.0,26.2,1011.73,12.328978149048949,0.0,0.0,14469841.099452531,452.4341384554042,-76.48623620500258,0
1709535855468,0.0,0.0,0.5095999999999999,0.9506,9.662799999999999,-0.1672,-0.342,0.038,-104.0,-13.0,-91.0,26.2,1011.8,12.16227303189624,0.0,0.0,14469841.099452531,451.4049836510982,-76.48623620500258,0
1709535855537,0.0,0.0,0.5095999999999999,0.9506,9.6726,-0.0684,-0.1026,0.1444,-104.0,-13.0,-91.0,26.2,1011.77,11.078754802573641,0.0,0.0,14469841.099452531,451.4049836510982,-76.48623620500258,0
1709535855606,0.0,0.0,0.5095999999999999,0.9408,9.6824,-0.0266,-0.1102,0.0076,-103.0,-14.0,-96.0,26.2,1011.91,11.912220358945797,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709535855672,0.0,0.0,0.5095999999999999,0.9506,9.6726,-0.0076,-0.0038,0.0494,-105.0,-13.0,-94.0,26.2,1011.79,11.912220358945797,0.0,0.0,14469841.099452531,451.4721533501189,-76.48623620500258,0
1709535855739,0.0,0.0,0.5095999999999999,0.9408,9.6726,0.0228,-0.0494,0.1064,-105.0,-13.0,-94.0,26.2,1011.82,11.912220358945797,0.0,0.0,14469841.099452531,451.4721533501189,-76.48623620500258,0
1709535855807,0.0,0.0,0.49979999999999997,0.9506,9.6726,-0.0456,-0.3002,0.076,-104.0,-12.0,-95.0,26.2,1011.88,12.412331708212525,0.0,0.0,14469841.099452531,451.948055344822,-76.48623620500258,0
1709535855877,0.0,0.0,0.5095999999999999,0.9506,9.6824,0.1064,-0.1786,0.209,-104.0,-13.0,-96.0,26.2,1011.67,12.412331708212525,0.0,0.0,14469841.099452531,451.4049836510982,-76.48623620500258,0
1709535855944,0.0,0.0,0.5095999999999999,0.9506,9.662799999999999,0.0152,-0.171,0.0912,-104.0,-14.0,-94.0,26.2,1011.76,12.579040827778105,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709535856012,0.0,0.0,0.49979999999999997,0.9506,9.6726,-0.1596,-0.0494,-0.0114,-104.0,-14.0,-94.0,26.2,1011.74,12.829109510409562,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709535856079,0.0,0.0,0.49979999999999997,0.9506,9.662799999999999,0.0,-0.171,0.2432,-102.0,-12.0,-93.0,26.2,1011.79,12.412331708212525,0.0,0.0,14469841.099452531,451.82016319224306,-76.48623620500258,0
1709535856148,0.0,0.0,0.49979999999999997,0.9408,9.6824,-0.1064,-0.1634,0.2432,-104.0,-16.0,-94.0,26.2,1011.79,12.412331708212525,0.0,0.0,14469841.099452531,449.7838377374448,-76.48623620500258,0
1709535856216,0.0,0.0,0.5095999999999999,0.9506,9.6824,0.038,-0.1064,0.2698,-104.0,-16.0,-94.0,26.2,1011.8,12.579040827778105,0.0,0.0,14469841.099452531,449.7838377374448,-76.48623620500258,0
1709535856284,0.0,0.0,0.5095999999999999,0.9408,9.6726,0.076,-0.3382,0.2508,-104.0,-14.0,-94.0,26.2,1011.77,12.412331708212525,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709535856351,0.0,0.0,0.5095999999999999,0.9408,9.6726,-0.1102,-0.1254,0.1406,-106.0,-13.0,-95.0,26.2,1011.77,12.16227303189624,0.0,0.0,14469841.099452531,451.5380746533322,-76.48623620500258,0
1709535856418,0.0,0.0,0.5095999999999999,0.9506,9.662799999999999,-0.0684,0.0646,0.228,-106.0,-13.0,-95.0,26.2,1011.73,11.828870801988383,0.0,0.0,14469841.099452531,451.5380746533322,-76.48623620500258,0
1709535856493,0.0,0.0,0.5095999999999999,0.9408,9.662799999999999,0.0038,-0.1634,-0.0152,-102.0,-13.0,-96.0,26.2,1011.79,11.578826133017163,0.0,0.0,14469841.099452531,451.26675525941545,-76.48623620500258,0
1709535856561,0.0,0.0,0.5095999999999999,0.9408,9.662799999999999,-0.152,-0.1748,0.2698,-102.0,-13.0,-94.0,26.2,1011.8,12.829109510409562,0.0,0.0,14469841.099452531,451.26675525941545,-76.48623620500258,0
1709535856628,0.0,0.0,0.5095999999999999,0.9408,9.662799999999999,-0.057,-0.171,0.1292,-103.0,-13.0,-93.0,26.2,1011.73,12.16227303189624,0.0,0.0,14469841.099452531,451.33652994470447,-76.48623620500258,0
1709535856695,0.0,0.0,0.5095999999999999,0.9408,9.662799999999999,-0.1368,-0.228,0.095,-103.0,-13.0,-93.0,26.2,1011.77,12.078921473892342,0.0,0.0,14469841.099452531,451.33652994470447,-76.48623620500258,0
1709535856763,0.0,0.0,0.49979999999999997,0.9408,9.6726,-0.0494,-0.1216,0.266,-106.0,-13.0,-92.0,26.2,1011.82,11.578826133017163,0.0,0.0,14469841.099452531,451.5380746533322,-76.48623620500258,0
1709535856831,0.0,0.0,0.5095999999999999,0.9408,9.6726,0.0152,0.0076,0.1064,-103.0,-12.0,-94.0,26.2,1011.86,11.828870801988383,0.0,0.0,14469841.099452531,451.8847217897256,-76.48623620500258,0
1709535856897,0.0,0.0,0.5095999999999999,0.9408,9.662799999999999,0.1026,-0.209,0.095,-103.0,-12.0,-94.0,26.2,1011.86,12.16227303189624,0.0,0.0,14469841.099452531,451.8847217897256,-76.48623620500258,0
1709535856966,0.0,0.0,0.5095999999999999,0.9506,9.6726,0.0152,-0.1368,0.095,-102.0,-14.0,-94.0,26.2,1011.77,12.328978149048949,0.0,0.0,14469841.099452531,450.71470645323313,-76.48623620500258,0
1709535857033,0.0,0.0,0.5095999999999999,0.9408,9.6726,-0.076,-0.0418,0.1862,-101.0,-12.0,-94.0,26.2,1011.79,12.16227303189624,0.0,0.0,14469841.099452531,451.754343830601,-76.48623620500258,0
1709535857101,0.0,0.0,0.49979999999999997,0.9408,9.662799999999999,-0.0684,0.0038,0.3496,-101.0,-12.0,-94.0,26.2,1011.79,12.328978149048949,0.0,0.0,14469841.099452531,451.754343830601,-76.48623620500258,0
1709535857171,0.0,0.0,0.49979999999999997,0.9506,9.662799999999999,0.0836,-0.2242,0.2432,-104.0,-16.0,-95.0,26.3,1011.77,11.912220358945797,0.0,0.0,14469841.099452531,449.7838377374448,-76.48623620500258,0
1709535857238,0.0,0.0,0.49979999999999997,0.9408,9.6726,0.0342,-0.209,0.2166,-107.0,-16.0,-94.0,26.2,1011.91,12.078921473892342,0.0,0.0,14469841.099452531,450.0254207591212,-76.48623620500258,0
1709535857306,0.0,0.0,0.49979999999999997,0.9506,9.6824,-0.0798,-0.0304,0.1482,-107.0,-16.0,-93.0,26.2,1011.86,11.412133021838212,0.0,0.0,14469841.099452531,450.0254207591212,-76.48623620500258,0
1709535857371,0.0,0.0,0.5095999999999999,0.9506,9.6726,-0.057,-0.114,0.2736,-103.0,-14.0,-93.0,26.2,1011.85,11.412133021838212,0.0,0.0,14469841.099452531,450.78965884116207,-76.48623620500258,0
1709535857439,0.0,0.0,0.5095999999999999,0.9506,9.6726,0.1938,0.133,0.1178,-105.0,-15.0,-93.0,26.2,1011.82,11.912220358945797,0.0,0.0,14469841.099452531,450.399897645844,-76.48623620500258,0
1709535857506,0.0,0.0,0.5095999999999999,0.9506,9.662799999999999,-0.095,-0.1064,0.1216,-102.0,-13.0,-94.0,26.2,1011.76,12.579040827778105,0.0,0.0,14469841.099452531,451.26675525941545,-76.48623620500258,0
1709535857572,0.0,0.0,0.5095999999999999,0.9506,9.662799999999999,0.0342,-0.1786,0.19,-102.0,-13.0,-94.0,26.2,1011.85,12.412331708212525,0.0,0.0,14469841.099452531,451.26675525941545,-76.48623620500258,0
1709535857641,0.0,0.0,0.49979999999999997,0.9408,9.6726,-0.1178,-0.0342,0.057,-103.0,-15.0,-94.0,26.3,1011.82,11.912220358945797,0.0,0.0,14469841.099452531,450.24420297604627,-76.48623620500258,0
1709535857707,0.0,0.0,0.5095999999999999,0.9408,9.6726,-0.0114,0.0266,0.209,-106.0,-14.0,-93.0,26.3,1011.8,12.078921473892342,0.0,0.0,14469841.099452531,451.00617956136136,-76.48623620500258,0
1709535857776,0.0,0.0,0.49979999999999997,0.9408,9.6726,-0.1368,-0.3002,0.076,-106.0,-14.0,-93.0,26.2,1011.82,12.579040827778105,0.0,0.0,14469841.099452531,451.00617956136136,-76.48623620500258,0
1709535857847,0.0,0.0,0.5095999999999999,0.9506,9.662799999999999,-0.0456,-0.1596,0.19,-102.0,-12.0,-93.0,26.3,1011.91,11.828870801988383,0.0,0.0,14469841.099452531,451.82016319224306,-76.48623620500258,0
1709535857915,0.0,0.0,0.49979999999999997,0.9506,9.662799999999999,-0.0114,-0.1482,0.1368,-103.0,-12.0,-95.0,26.2,1011.88,11.662173689031448,0.0,0.0,14469841.099452531,451.8847217897256,-76.48623620500258,0
1709535857982,0.0,0.0,0.49979999999999997,0.9506,9.662799999999999,0.0532,-0.1026,0.114,-103.0,-12.0,-95.0,26.3,1011.86,12.16227303189624,0.0,0.0,14469841.099452531,451.8847217897256,-76.48623620500258,0
1709535858049,0.0,0.0,0.5095999999999999,0.9506,9.653,0.152,-0.1292,0.2356,-104.0,-12.0,-94.0,26.3,1011.79,11.912220358945797,0.0,0.0,14469841.099452531,451.948055344822,-76.48623620500258,0
1709535858118,0.0,0.0,0.5095999999999999,0.9408,9.662799999999999,0.0,0.0836,0.0494,-103.0,-11.0,-94.0,26.3,1011.85,12.078921473892342,0.0,0.0,14469841.099452531,452.4341384554042,-76.48623620500258,0
1709535858186,0.0,0.0,0.5095999999999999,0.9506,9.6726,-0.171,-0.19,0.228,-103.0,-10.0,-94.0,26.3,1011.85,12.662396388204716,0.0,0.0,14469841.099452531,452.98468269113795,-76.48623620500258,0
1709535858253,0.0,0.0,0.5095999999999999,0.9506,9.6726,-0.1482,-0.0798,0.0874,-103.0,-10.0,-94.0,26.2,1011.71,12.662396388204716,0.0,0.0,14469841.099452531,452.98468269113795,-76.48623620500258,0
1709535858321,0.0,0.0,0.5095999999999999,0.9408,9.6726,-0.0456,-0.3192,0.0836,-106.0,-13.0,-93.0,26.3,1011.74,12.412331708212525,0.0,0.0,14469841.099452531,451.5380746533322,-76.48623620500258,0
1709535858388,0.0,0.0,0.5095999999999999,0.9506,9.662799999999999,-0.0722,-0.2014,0.1292,-104.0,-14.0,-93.0,26.2,1011.79,11.662173689031448,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709535858455,0.0,0.0,0.5095999999999999,0.9408,9.6726,-0.228,-0.076,0.2318,-104.0,-14.0,-93.0,26.3,1011.88,12.16227303189624,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709535858521,0.0,0.0,0.49979999999999997,0.9506,9.6824,-0.076,0.0038,0.1178,-104.0,-15.0,-94.0,26.3,1011.83,12.328978149048949,0.0,0.0,14469841.099452531,450.32278358808185,-76.48623620500258,0
1709535858588,0.0,0.0,0.49979999999999997,0.9408,9.653,0.0532,-0.1406,0.1786,-103.0,-15.0,-97.0,26.3,1011.79,11.912220358945797,0.0,0.0,14469841.099452531,450.24420297604627,-76.48623620500258,0
1709535858654,0.0,0.0,0.49979999999999997,0.9408,9.6726,0.0722,-0.1064,0.19,-103.0,-15.0,-97.0,26.3,1011.82,11.912220358945797,0.0,0.0,14469841.099452531,450.24420297604627,-76.48623620500258,0
1709535858721,0.0,0.0,0.49979999999999997,0.9408,9.6824,-0.038,-0.0342,0.0874,-104.0,-14.0,-94.0,26.3,1011.79,11.328787466653859,0.0,0.0,14469841.099452531,450.8631957381858,-76.48623620500258,0
1709535858787,0.0,0.0,0.5095999999999999,0.9506,9.6726,-0.0114,-0.2242,0.1862,-103.0,-15.0,-94.0,26.3,1011.89,12.078921473892342,0.0,0.0,14469841.099452531,450.24420297604627,-76.48623620500258,0
1709535858894,0.0,0.0,0.5095999999999999,0.9506,9.662799999999999,0.1216,0.0494,0.171,-102.0,-15.0,-96.0,26.3,1011.73,11.912220358945797,0.0,0.0,14469841.099452531,450.1641138759674,-76.48623620500258,0
1709535859041,0.0,0.0,0.5095999999999999,0.9506,9.6726,-0.038,-0.3154,0.0912,-103.0,-12.0,-92.0,26.3,1011.74,11.828870801988383,0.0,0.0,14469841.099452531,451.8847217897256,-76.48623620500258,0
1709535859150,0.0,0.0,0.5095999999999999,0.9506,9.6726,-0.095,0.0608,0.209,-105.0,-13.0,-94.0,26.3,1011.83,12.662396388204716,0.0,0.0,14469841.099452531,451.4721533501189,-76.48623620500258,0
1709535859251,0.0,0.0,0.5095999999999999,0.9408,9.653,0.019,0.057,0.076,-106.0,-13.0,-93.0,26.3,1011.83,12.829109510409562,0.0,0.0,14469841.099452531,451.5380746533322,-76.48623620500258,0
1709535859316,0.0,0.0,0.49979999999999997,0.9506,9.6726,0.0608,-0.0418,0.1216,-101.0,-16.0,-94.0,26.3,1011.88,11.662173689031448,0.0,0.0,14469841.099452531,449.5282448774387,-76.48623620500258,0
1709535859382,0.0,0.0,0.5095999999999999,0.9506,9.6726,-0.076,-0.1976,0.0114,-103.0,-15.0,-96.0,26.2,1011.83,12.328978149048949,0.0,0.0,14469841.099452531,450.24420297604627,-76.48623620500258,0
