MilliTime,count,Phase,Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z,Temp,Pres,Alti,Lat,Lng,Distance,Azimuth,Angle,Direction
1709536634084,0.0,0.0,1.1858,0.833,9.555,-0.1178,-0.1254,0.152,-3.0,99.0,-157.0,21.4,1011.78,12.745752615746895,0.0,0.0,14469841.099452531,186.79429541107163,-76.48623620500258,0
1709536634171,0.0,0.0,1.1956,0.833,9.5746,-0.038,-0.247,0.0,-2.0,98.0,-154.0,21.4,1011.76,12.412331708212525,0.0,0.0,14469841.099452531,187.3608606720926,-76.48623620500258,0
1709536634256,0.0,0.0,1.1858,0.8231999999999999,9.555,-0.0988,-0.0798,0.0304,-3.0,96.0,-156.0,21.4,1011.78,12.328978149048949,0.0,0.0,14469841.099452531,186.74008939175394,-76.48623620500258,0
1709536634361,0.0,0.0,1.1858,0.833,9.555,-0.1064,-0.2052,0.1786,-2.0,98.0,-153.0,21.5,1011.71,12.745752615746895,0.0,0.0,14469841.099452531,187.3608606720926,-76.48623620500258,0
1709536634447,0.0,0.0,1.176,0.833,9.555,-0.1292,-0.1634,0.152,-2.0,98.0,-156.0,21.5,1011.77,13.245903990992863,0.0,0.0,14469841.099452531,187.3608606720926,-76.48623620500258,0
1709536634546,0.0,0.0,1.1858,0.8231999999999999,9.555,0.1786,-0.2052,0.1596,-2.0,97.0,-153.0,21.5,1011.74,12.829109510409562,0.0,0.0,14469841.099452531,187.34881108667338,-76.48623620500258,0
1709536634634,0.0,0.0,1.1858,0.8231999999999999,9.5648,-0.0684,-0.2014,0.1064,-3.0,97.0,-155.0,21.5,1011.83,12.328978149048949,0.0,0.0,14469841.099452531,186.75853025996594,-76.48623620500258,0
1709536634743,0.0,0.0,1.1858,0.8231999999999999,9.5648,-0.114,0.0874,0.1558,1e-07,99.0,-157.0,21.5,1011.83,12.495685934452297,0.0,0.0,14469841.099452531,188.53000005787453,-76.48623620500258,0
1709536634864,0.0,0.0,1.1858,0.833,9.555,-0.1786,-0.1786,0.1292,-1.0,93.0,-153.0,21.5,1011.83,12.2456252569468,0.0,0.0,14469841.099452531,187.91394009160075,-76.48623620500258,0
1709536634972,0.0,0.0,1.1858,0.8231999999999999,9.5648,0.0912,-0.3306,0.304,-2.0,98.0,-155.0,21.5,1011.8,12.328978149048949,0.0,0.0,14469841.099452531,187.3608606720926,-76.48623620500258,0
1709536635066,0.0,0.0,1.176,0.8134,9.555,-0.057,-0.0038,0.1482,1e-07,100.0,-153.0,21.5,1011.77,12.9958253011505,0.0,0.0,14469841.099452531,188.53000005729578,-76.48623620500258,0
1709536635181,0.0,0.0,1.1858,0.8231999999999999,9.5452,-0.0798,-0.1634,0.0874,-2.0,94.0,-155.0,21.5,1011.74,12.078921473892342,0.0,0.0,14469841.099452531,187.3111247648687,-76.48623620500258,0
1709536635281,0.0,0.0,1.1858,0.8231999999999999,9.5452,-0.0722,-0.0646,0.1444,-4.0,97.0,-155.0,21.5,1011.81,11.995570582910503,0.0,0.0,14469841.099452531,186.1686253418244,-76.48623620500258,0
1709536635402,0.0,0.0,1.176,0.8231999999999999,9.555,-0.0988,-0.1102,0.1064,-3.0,97.0,-156.0,21.5,1011.75,12.579040827778105,0.0,0.0,14469841.099452531,186.75853025996594,-76.48623620500258,0
1709536635511,0.0,0.0,1.1858,0.8231999999999999,9.555,-0.0912,-0.0114,0.19,-4.0,97.0,-157.0,21.5,1011.83,11.828870801988383,0.0,0.0,14469841.099452531,186.1686253418244,-76.48623620500258,0
1709536635631,0.0,0.0,1.176,0.8231999999999999,9.555,-0.0798,-0.057,0.2052,-2.0,98.0,-154.0,21.5,1011.77,12.078921473892342,0.0,0.0,14469841.099452531,187.3608606720926,-76.48623620500258,0
1709536635732,0.0,0.0,1.1858,0.8134,9.555,-0.0456,-0.0988,0.057,-2.0,96.0,-156.0,21.5,1011.78,11.745521912018575,0.0,0.0,14469841.099452531,187.336510576018,-76.48623620500258,0
1709536635844,0.0,0.0,1.176,0.8231999999999999,9.555,0.0038,-0.1064,0.076,-3.0,97.0,-155.0,21.5,1011.77,12.328978149048949,0.0,0.0,14469841.099452531,186.75853025996594,-76.48623620500258,0
1709536635951,0.0,0.0,1.176,0.8231999999999999,9.5648,0.0266,-0.1254,0.1672,-2.0,96.0,-154.0,21.5,1011.78,12.078921473892342,0.0,0.0,14469841.099452531,187.336510576018,-76.48623620500258,0
1709536636052,0.0,0.0,1.1858,0.8134,9.5648,-0.0836,-0.3344,0.0874,-3.0,96.0,-156.0,21.5,1011.83,12.078921473892342,0.0,0.0,14469841.099452531,186.74008939175394,-76.48623620500258,0
1709536636190,0.0,0.0,1.1858,0.8231999999999999,9.5648,-0.0114,-0.038,0.133,-2.0,96.0,-154.0,21.5,1011.8,12.579040827778105,0.0,0.0,14469841.099452531,187.336510576018,-76.48623620500258,0
1709536636334,0.0,0.0,1.1858,0.8134,9.5648,-0.057,-0.304,0.1216,-1.0,98.0,-155.0,21.5,1011.75,12.078921473892342,0.0,0.0,14469841.099452531,187.9453694792948,-76.48623620500258,0
1709536636461,0.0,0.0,1.176,0.8231999999999999,9.555,-0.0304,-0.361,0.1748,1e-07,97.0,-154.0,21.5,1011.71,12.745752615746895,0.0,0.0,14469841.099452531,188.53000005906782,-76.48623620500258,0
1709536636587,0.0,0.0,1.1858,0.8134,9.5746,0.0228,-0.0494,0.0304,-3.0,96.0,-155.0,21.5,1011.72,11.995570582910503,0.0,0.0,14469841.099452531,186.74008939175394,-76.48623620500258,0
1709536636695,0.0,0.0,1.176,0.8231999999999999,9.555,-0.0228,-0.057,-0.0836,1e-07,95.0,-157.0,21.5,1011.8,12.328978149048949,0.0,0.0,14469841.099452531,188.53000006031135,-76.48623620500258,0
1709536636840,0.0,0.0,1.1858,0.8134,9.5648,0.076,-0.076,0.057,-1.0,98.0,-154.0,21.5,1011.78,12.2456252569468,0.0,0.0,14469841.099452531,187.9453694792948,-76.48623620500258,0
1709536636951,0.0,0.0,1.176,0.8134,9.5648,-0.1938,-0.0646,0.1596,-3.0,100.0,-157.0,21.6,1011.75,12.328978149048949,0.0,0.0,14469841.099452531,186.81164199834456,-76.48623620500258,0
1709536637067,0.0,0.0,1.1858,0.8134,9.5648,-0.0532,-0.3838,0.0874,1.0,97.0,-156.0,21.6,1011.81,12.328978149048949,0.0,0.0,14469841.099452531,189.12065721464666,-76.48623620500258,0
1709536637168,0.0,0.0,1.176,0.8134,9.5844,0.0,0.0456,0.0798,-3.0,98.0,-155.0,21.6,1011.71,12.579040827778105,0.0,0.0,14469841.099452531,186.77659513992847,-76.48623620500258,0
1709536637301,0.0,0.0,1.1858,0.8231999999999999,9.555,-0.0798,-0.1216,0.1444,1e-07,95.0,-156.0,21.6,1011.75,12.078921473892342,0.0,0.0,14469841.099452531,188.53000006031135,-76.48623620500258,0
1709536637430,0.0,0.0,1.176,0.8036,9.5648,-0.2128,-0.2356,0.0646,-3.0,98.0,-157.0,21.6,1011.8,12.495685934452297,0.0,0.0,14469841.099452531,186.77659513992847,-76.48623620500258,0
1709536637574,0.0,0.0,1.176,0.8134,9.5746,0.0988,0.1368,0.114,-1.0,97.0,-156.0,21.6,1011.81,12.078921473892342,0.0,0.0,14469841.099452531,187.93934278535335,-76.48623620500258,0
1709536637681,0.0,0.0,1.1858,0.8036,9.5648,-0.0494,-0.1634,0.0266,-3.0,96.0,-157.0,21.6,1011.77,12.745752615746895,0.0,0.0,14469841.099452531,186.74008939175394,-76.48623620500258,0
1709536637808,0.0,0.0,1.176,0.8134,9.5648,0.019,-0.1862,0.2166,-2.0,99.0,-155.0,21.6,1011.77,11.995570582910503,0.0,0.0,14469841.099452531,187.3726669318705,-76.48623620500258,0
1709536637933,0.0,0.0,1.176,0.8036,9.5648,-0.0228,-0.2774,0.2128,-2.0,96.0,-157.0,21.6,1011.84,11.995570582910503,0.0,0.0,14469841.099452531,187.336510576018,-76.48623620500258,0
1709536638074,0.0,0.0,1.176,0.8134,9.5746,-0.2014,-0.247,0.3154,-1.0,98.0,-156.0,21.6,1011.86,12.078921473892342,0.0,0.0,14469841.099452531,187.9453694792948,-76.48623620500258,0
1709536638187,0.0,0.0,1.176,0.8134,9.555,-0.1748,-0.0646,0.171,-3.0,96.0,-154.0,21.6,1011.71,11.745521912018575,0.0,0.0,14469841.099452531,186.74008939175394,-76.48623620500258,0
1709536638302,0.0,0.0,1.176,0.8036,9.5648,-0.0152,-0.1102,0.1216,-3.0,98.0,-155.0,21.6,1011.83,11.828870801988383,0.0,0.0,14469841.099452531,186.77659513992847,-76.48623620500258,0
1709536638421,0.0,0.0,1.176,0.8134,9.5648,-0.2356,-0.2812,0.1178,-1.0,96.0,-155.0,21.6,1011.81,12.2456252569468,0.0,0.0,14469841.099452531,187.93319054877082,-76.48623620500258,0
1709536638566,0.0,0.0,1.176,0.8036,9.555,0.0304,-0.2432,0.0836,1e-07,97.0,-154.0,21.6,1011.83,11.995570582910503,0.0,0.0,14469841.099452531,188.53000005906782,-76.48623620500258,0
1709536638662,0.0,0.0,1.176,0.8036,9.5648,-0.0152,-0.2356,0.2014,-2.0,94.0,-157.0,21.6,1011.84,12.078921473892342,0.0,0.0,14469841.099452531,187.3111247648687,-76.48623620500258,0
1709536638787,0.0,0.0,1.176,0.8036,9.555,-0.1292,-0.323,0.0646,-3.0,95.0,-155.0,21.6,1011.77,12.328978149048949,0.0,0.0,14469841.099452531,186.72126067750793,-76.48623620500258,0
1709536638911,0.0,0.0,1.1858,0.8134,9.5648,0.0608,-0.285,0.1368,-4.0,99.0,-155.0,21.6,1011.77,12.745752615746895,0.0,0.0,14469841.099452531,186.21627750217579,-76.48623620500258,0
1709536639020,0.0,0.0,1.176,0.8036,9.555,-0.1254,-0.0988,0.2812,-4.0,100.0,-153.0,21.6,1011.75,12.495685934452297,0.0,0.0,14469841.099452531,186.23938995736148,-76.48623620500258,0
1709536639131,0.0,0.0,1.176,0.8036,9.555,-0.0456,0.0342,0.1216,-1.0,94.0,-155.0,21.6,1011.8,12.078921473892342,0.0,0.0,14469841.099452531,187.9204934233248,-76.48623620500258,0
1709536639220,0.0,0.0,1.176,0.7938,9.555,-0.019,-0.0456,0.1558,-2.0,97.0,-156.0,21.6,1011.81,11.828870801988383,0.0,0.0,14469841.099452531,187.34881108667338,-76.48623620500258,0
1709536639311,0.0,0.0,1.176,0.7938,9.5746,0.0456,-0.19,0.1254,-2.0,99.0,-154.0,21.6,1011.74,12.328978149048949,0.0,0.0,14469841.099452531,187.3726669318705,-76.48623620500258,0
1709536639388,0.0,0.0,1.176,0.7938,9.5648,0.0874,0.1862,0.1558,-2.0,99.0,-154.0,21.6,1011.74,12.829109510409562,0.0,0.0,14469841.099452531,187.3726669318705,-76.48623620500258,0
1709536639471,0.0,0.0,1.1858,0.8036,9.555,0.0228,-0.2318,0.1178,-3.0,103.0,-157.0,21.6,1011.71,12.829109510409562,0.0,0.0,14469841.099452531,186.8616625517067,-76.48623620500258,0
1709536639561,0.0,0.0,1.1858,0.8036,9.555,0.0,-0.0266,0.019,-1.0,99.0,-155.0,21.6,1011.72,12.745752615746895,0.0,0.0,14469841.099452531,187.95127443439225,-76.48623620500258,0
1709536639662,0.0,0.0,1.176,0.7938,9.555,0.0266,-0.2014,0.1292,-2.0,101.0,-154.0,21.5,1011.8,12.328978149048949,0.0,0.0,14469841.099452531,187.39557836902299,-76.48623620500258,0
1709536639750,0.0,0.0,1.1662,0.7938,9.555,-0.019,-0.1596,0.133,1e-07,99.0,-158.0,21.5,1011.74,12.328978149048949,0.0,0.0,14469841.099452531,188.53000005787453,-76.48623620500258,0
1709536639834,0.0,0.0,1.176,0.8134,9.5648,-0.1406,-0.0532,0.0304,1e-07,96.0,-156.0,21.5,1011.81,12.328978149048949,0.0,0.0,14469841.099452531,188.53000005968312,-76.48623620500258,0
1709536639933,0.0,0.0,1.176,0.8036,9.5648,-0.1292,-0.0646,0.2052,-3.0,97.0,-155.0,21.5,1011.77,11.828870801988383,0.0,0.0,14469841.099452531,186.75853025996594,-76.48623620500258,0
1709536640028,0.0,0.0,1.176,0.7938,9.555,0.0646,-0.1634,0.0874,-3.0,99.0,-154.0,21.5,1011.83,12.078921473892342,0.0,0.0,14469841.099452531,186.79429541107163,-76.48623620500258,0
1709536640102,0.0,0.0,1.176,0.8036,9.5648,0.0152,-0.1178,0.2432,-3.0,98.0,-155.0,21.5,1011.87,11.995570582910503,0.0,0.0,14469841.099452531,186.77659513992847,-76.48623620500258,0
1709536640203,0.0,0.0,1.1662,0.7938,9.555,-0.0836,-0.304,0.1406,-2.0,97.0,-155.0,21.5,1011.84,12.2456252569468,0.0,0.0,14469841.099452531,187.34881108667338,-76.48623620500258,0
1709536640301,0.0,0.0,1.1858,0.7938,9.5648,-0.0076,-0.19,0.0646,-1.0,98.0,-155.0,21.5,1011.87,11.828870801988383,0.0,0.0,14469841.099452531,187.9453694792948,-76.48623620500258,0
1709536640382,0.0,0.0,1.1662,0.8036,9.555,0.0532,-0.1102,0.019,1e-07,97.0,-156.0,21.5,1011.78,11.828870801988383,0.0,0.0,14469841.099452531,188.53000005906782,-76.48623620500258,0
1709536640468,0.0,0.0,1.176,0.8036,9.5648,0.114,-0.4256,0.1558,1e-07,97.0,-156.0,21.5,1011.78,12.2456252569468,0.0,0.0,14469841.099452531,188.53000005906782,-76.48623620500258,0
1709536640581,0.0,0.0,1.1662,0.8036,9.555,0.0722,-0.171,0.0228,-1.0,96.0,-156.0,21.5,1011.77,11.078754802573641,0.0,0.0,14469841.099452531,187.93319054877082,-76.48623620500258,0
1709536640680,0.0,0.0,1.176,0.7938,9.5746,-0.0646,-0.1406,0.0988,1e-07,97.0,-156.0,21.5,1011.83,11.828870801988383,0.0,0.0,14469841.099452531,188.53000005906782,-76.48623620500258,0
1709536640767,0.0,0.0,1.176,0.784,9.555,-0.0874,-0.2888,0.1862,1e-07,97.0,-156.0,21.5,1011.71,12.2456252569468,0.0,0.0,14469841.099452531,188.53000005906782,-76.48623620500258,0
1709536640876,0.0,0.0,1.176,0.8036,9.5648,-0.0608,-0.1786,0.2508,-3.0,98.0,-157.0,21.5,1011.87,11.828870801988383,0.0,0.0,14469841.099452531,186.77659513992847,-76.48623620500258,0
1709536640964,0.0,0.0,1.176,0.7938,9.5746,-0.2128,-0.1216,0.1064,-3.0,97.0,-155.0,21.5,1011.74,11.995570582910503,0.0,0.0,14469841.099452531,186.75853025996594,-76.48623620500258,0
1709536641061,0.0,0.0,1.176,0.7938,9.555,0.0228,-0.3002,0.1254,1.0,97.0,-157.0,21.5,1011.75,11.578826133017163,0.0,0.0,14469841.099452531,189.12065721464666,-76.48623620500258,0
1709536641142,0.0,0.0,1.176,0.7938,9.5452,0.0,-0.0342,0.1102,-1.0,98.0,-157.0,21.5,1011.81,12.328978149048949,0.0,0.0,14469841.099452531,187.9453694792948,-76.48623620500258,0
1709536641219,0.0,0.0,1.1662,0.784,9.555,-0.0038,-0.0342,0.0,1e-07,94.0,-157.0,21.5,1011.78,11.828870801988383,0.0,0.0,14469841.099452531,188.53000006095294,-76.48623620500258,0
1709536641306,0.0,0.0,1.1662,0.7938,9.5648,-0.0494,-0.1102,0.0114,1e-07,100.0,-155.0,21.5,1011.85,11.828870801988383,0.0,0.0,14469841.099452531,188.53000005729578,-76.48623620500258,0
1709536641372,0.0,0.0,1.176,0.7938,9.555,0.0342,-0.1444,0.0798,-3.0,95.0,-157.0,21.5,1011.78,11.745521912018575,0.0,0.0,14469841.099452531,186.72126067750793,-76.48623620500258,0
1709536641460,0.0,0.0,1.1662,0.7938,9.5648,0.0722,-0.228,0.2394,-2.0,94.0,-158.0,21.5,1011.74,12.495685934452297,0.0,0.0,14469841.099452531,187.3111247648687,-76.48623620500258,0
1709536641547,0.0,0.0,1.176,0.7938,9.555,0.1178,-0.1748,0.1938,-2.0,94.0,-158.0,21.5,1011.78,12.078921473892342,0.0,0.0,14469841.099452531,187.3111247648687,-76.48623620500258,0
1709536641633,0.0,0.0,1.176,0.7938,9.5648,-0.1862,-0.4142,0.1862,-3.0,100.0,-159.0,21.5,1011.8,11.745521912018575,0.0,0.0,14469841.099452531,186.81164199834456,-76.48623620500258,0
1709536641758,0.0,0.0,1.176,0.7938,9.5648,0.038,-0.0456,0.228,-4.0,98.0,-156.0,21.5,1011.87,11.412133021838212,0.0,0.0,14469841.099452531,186.1926941408762,-76.48623620500258,0
1709536641841,0.0,0.0,1.176,0.7938,9.555,-0.0342,-0.0608,0.1216,-4.0,98.0,-156.0,21.5,1011.75,12.16227303189624,0.0,0.0,14469841.099452531,186.1926941408762,-76.48623620500258,0
1709536641927,0.0,0.0,1.176,0.8036,9.5354,-0.1406,-0.1596,0.133,1e-07,97.0,-156.0,21.5,1011.9,11.912220358945797,0.0,0.0,14469841.099452531,188.53000005906782,-76.48623620500258,0
1709536642012,0.0,0.0,1.176,0.7938,9.555,0.1102,-0.3914,0.095,-2.0,96.0,-158.0,21.5,1011.85,11.912220358945797,0.0,0.0,14469841.099452531,187.336510576018,-76.48623620500258,0
1709536642102,0.0,0.0,1.1662,0.784,9.555,0.0798,-0.2812,0.2394,-1.0,99.0,-158.0,21.4,1011.85,11.495479243951111,0.0,0.0,14469841.099452531,187.95127443439225,-76.48623620500258,0
1709536642176,0.0,0.0,1.176,0.7938,9.5648,-0.0646,-0.1938,0.3116,-2.0,96.0,-157.0,21.4,1011.85,11.995570582910503,0.0,0.0,14469841.099452531,187.336510576018,-76.48623620500258,0
1709536642271,0.0,0.0,1.176,0.8036,9.555,0.1558,-0.0988,0.0988,1.0,94.0,-156.0,21.4,1011.81,12.495685934452297,0.0,0.0,14469841.099452531,189.1395065766752,-76.48623620500258,0
1709536642362,0.0,0.0,1.176,0.7938,9.5746,0.0456,-0.1406,0.2736,-5.0,100.0,-157.0,21.4,1011.76,12.16227303189624,0.0,0.0,14469841.099452531,185.66759477388825,-76.48623620500258,0
1709536642453,0.0,0.0,1.176,0.7938,9.5452,-0.2432,-0.0684,0.1216,-2.0,98.0,-157.0,21.4,1011.87,11.745521912018575,0.0,0.0,14469841.099452531,187.3608606720926,-76.48623620500258,0
1709536642538,0.0,0.0,1.176,0.784,9.5648,-0.0266,-0.1292,0.1406,-3.0,95.0,-155.0,21.4,1011.87,12.2456252569468,0.0,0.0,14469841.099452531,186.72126067750793,-76.48623620500258,0
1709536642631,0.0,0.0,1.1662,0.7938,9.555,-0.0532,-0.1368,0.0342,-4.0,96.0,-155.0,21.4,1011.84,11.745521912018575,0.0,0.0,14469841.099452531,186.1440559696112,-76.48623620500258,0
1709536642723,0.0,0.0,1.176,0.7938,9.5648,0.0152,-0.2622,0.1178,-4.0,96.0,-155.0,21.4,1011.9,12.16227303189624,0.0,0.0,14469841.099452531,186.1440559696112,-76.48623620500258,0
1709536642819,0.0,0.0,1.1662,0.7938,9.5452,-0.095,-0.494,0.133,-3.0,99.0,-155.0,21.4,1011.82,12.412331708212525,0.0,0.0,14469841.099452531,186.79429541107163,-76.48623620500258,0
1709536642935,0.0,0.0,1.176,0.7938,9.5648,0.0646,-0.1406,0.076,-3.0,101.0,-156.0,21.4,1011.79,12.2456252569468,0.0,0.0,14469841.099452531,186.82864539467386,-76.48623620500258,0
1709536643032,0.0,0.0,1.1662,0.7938,9.5648,-0.114,-0.0874,0.1216,1e-07,96.0,-159.0,21.4,1011.81,11.662173689031448,0.0,0.0,14469841.099452531,188.53000005968312,-76.48623620500258,0
1709536643141,0.0,0.0,1.1662,0.7938,9.5648,0.0456,-0.1254,0.1216,1e-07,95.0,-156.0,21.4,1011.79,12.745752615746895,0.0,0.0,14469841.099452531,188.53000006031135,-76.48623620500258,0
1709536643232,0.0,0.0,1.1662,0.7938,9.5648,-0.1824,-0.2964,0.1596,-4.0,97.0,-156.0,21.4,1011.82,11.662173689031448,0.0,0.0,14469841.099452531,186.1686253418244,-76.48623620500258,0
1709536643320,0.0,0.0,1.1662,0.7938,9.5452,-0.019,-0.1748,0.2622,-4.0,95.0,-159.0,21.4,1011.79,12.2456252569468,0.0,0.0,14469841.099452531,186.11897025338877,-76.48623620500258,0
1709536643421,0.0,0.0,1.1662,0.7938,9.555,-0.0874,-0.057,0.0836,-3.0,97.0,-155.0,21.4,1011.87,11.412133021838212,0.0,0.0,14469841.099452531,186.75853025996594,-76.48623620500258,0
1709536643511,0.0,0.0,1.1662,0.7938,9.5648,-0.1178,-0.1444,0.0798,-2.0,96.0,-157.0,21.4,1011.93,11.745521912018575,0.0,0.0,14469841.099452531,187.336510576018,-76.48623620500258,0
1709536643591,0.0,0.0,1.1662,0.7938,9.5648,0.1254,-0.209,0.1178,-2.0,96.0,-157.0,21.4,1011.82,12.495685934452297,0.0,0.0,14469841.099452531,187.336510576018,-76.48623620500258,0
1709536643675,0.0,0.0,1.176,0.784,9.5648,-0.1368,-0.095,0.0228,-4.0,95.0,-159.0,21.4,1011.79,11.245442578388209,0.0,0.0,14469841.099452531,186.11897025338877,-76.48623620500258,0
1709536643772,0.0,0.0,1.1662,0.784,9.555,-0.1216,-0.1938,0.19,1.0,96.0,-158.0,21.4,1011.85,11.412133021838212,0.0,0.0,14469841.099452531,189.12680945122918,-76.48623620500258,0
1709536643866,0.0,0.0,1.1662,0.784,9.5648,0.0228,-0.1596,0.2774,-2.0,99.0,-157.0,21.4,1011.72,11.662173689031448,0.0,0.0,14469841.099452531,187.3726669318705,-76.48623620500258,0
1709536643950,0.0,0.0,1.1662,0.784,9.555,-0.0608,-0.2964,0.2014,-3.0,99.0,-158.0,21.4,1011.75,10.745387253476776,0.0,0.0,14469841.099452531,186.79429541107163,-76.48623620500258,0
1709536644061,0.0,0.0,1.1662,0.784,9.5648,-0.1292,-0.0456,0.0912,-1.0,99.0,-158.0,21.4,1011.85,11.912220358945797,0.0,0.0,14469841.099452531,187.95127443439225,-76.48623620500258,0
1709536644161,0.0,0.0,1.1662,0.7938,9.5648,-0.0874,-0.3382,0.0532,1e-07,99.0,-159.0,21.4,1011.81,11.662173689031448,0.0,0.0,14469841.099452531,188.53000005787453,-76.48623620500258,0
1709536644252,0.0,0.0,1.176,0.784,9.5746,-0.114,-0.418,0.2812,-2.0,96.0,-156.0,21.4,1011.84,12.495685934452297,0.0,0.0,14469841.099452531,187.336510576018,-76.48623620500258,0
1709536644332,0.0,0.0,1.1662,0.7938,9.5648,-0.1178,-0.0228,-0.019,1e-07,98.0,-156.0,21.4,1011.85,11.995570582910503,0.0,0.0,14469841.099452531,188.53000005846508,-76.48623620500258,0
1709536644411,0.0,0.0,1.1662,0.7938,9.5648,-0.095,-0.0836,0.209,1.0,97.0,-156.0,21.4,1011.84,11.412133021838212,0.0,0.0,14469841.099452531,189.12065721464666,-76.48623620500258,0
1709536644488,0.0,0.0,1.1662,0.7938,9.5452,-0.095,-0.2204,0.1558,1e-07,99.0,-157.0,21.4,1011.76,11.495479243951111,0.0,0.0,14469841.099452531,188.53000005787453,-76.48623620500258,0
1709536644592,0.0,0.0,1.1662,0.7938,9.5746,0.0456,-0.304,0.2888,-2.0,99.0,-157.0,21.4,1011.85,11.495479243951111,0.0,0.0,14469841.099452531,187.3726669318705,-76.48623620500258,0
1709536644689,0.0,0.0,1.1662,0.7938,9.555,0.057,-0.133,0.2014,1.0,99.0,-159.0,21.4,1011.79,11.662173689031448,0.0,0.0,14469841.099452531,189.10872556560776,-76.48623620500258,0
1709536644760,0.0,0.0,1.1662,0.784,9.5648,-0.0722,-0.2546,0.1064,1.0,99.0,-159.0,21.4,1011.87,11.412133021838212,0.0,0.0,14469841.099452531,189.10872556560776,-76.48623620500258,0
1709536644853,0.0,0.0,1.1662,0.784,9.555,0.0874,-0.0608,0.0114,-2.0,97.0,-156.0,21.4,1011.84,11.995570582910503,0.0,0.0,14469841.099452531,187.34881108667338,-76.48623620500258,0
1709536644941,0.0,0.0,1.1662,0.784,9.555,0.0076,-0.2014,0.0304,-1.0,98.0,-157.0,21.4,1011.84,11.245442578388209,0.0,0.0,14469841.099452531,187.9453694792948,-76.48623620500258,0
1709536645020,0.0,0.0,1.1662,0.7938,9.555,-0.2052,-0.1444,0.0038,-2.0,99.0,-157.0,21.4,1011.85,12.2456252569468,0.0,0.0,14469841.099452531,187.3726669318705,-76.48623620500258,0
1709536645126,0.0,0.0,1.1662,0.784,9.555,-0.1064,-0.2052,0.228,-4.0,98.0,-156.0,21.4,1011.78,11.495479243951111,0.0,0.0,14469841.099452531,186.1926941408762,-76.48623620500258,0
1709536645200,0.0,0.0,1.1662,0.7938,9.555,-0.1102,-0.3914,0.0418,1e-07,99.0,-158.0,21.4,1011.85,12.16227303189624,0.0,0.0,14469841.099452531,188.53000005787453,-76.48623620500258,0
1709536645294,0.0,0.0,1.1662,0.7938,9.5648,0.0152,-0.1634,0.0038,1.0,96.0,-159.0,21.4,1011.75,12.16227303189624,0.0,0.0,14469841.099452531,189.12680945122918,-76.48623620500258,0
1709536645391,0.0,0.0,1.1662,0.7938,9.555,0.0038,-0.1368,-0.0152,-3.0,99.0,-158.0,21.4,1011.75,11.995570582910503,0.0,0.0,14469841.099452531,186.79429541107163,-76.48623620500258,0
1709536645480,0.0,0.0,1.1662,0.784,9.5452,0.057,-0.0532,0.0912,-4.0,96.0,-156.0,21.4,1011.84,12.16227303189624,0.0,0.0,14469841.099452531,186.1440559696112,-76.48623620500258,0
1709536645558,0.0,0.0,1.1662,0.784,9.5648,-0.0836,-0.2052,0.2508,-4.0,96.0,-156.0,21.3,1011.76,11.912220358945797,0.0,0.0,14469841.099452531,186.1440559696112,-76.48623620500258,0
1709536645654,0.0,0.0,1.1662,0.784,9.5648,-0.0418,-0.2774,0.2736,-2.0,92.0,-159.0,21.4,1011.9,11.995570582910503,0.0,0.0,14469841.099452531,187.28463573323165,-76.48623620500258,0
1709536645723,0.0,0.0,1.1662,0.784,9.555,0.0152,-0.2926,0.1596,-3.0,95.0,-157.0,21.3,1011.79,12.2456252569468,0.0,0.0,14469841.099452531,186.72126067750793,-76.48623620500258,0
1709536645807,0.0,0.0,1.1662,0.784,9.5648,-0.0076,0.1026,0.1254,-1.0,98.0,-158.0,21.3,1011.82,12.16227303189624,0.0,0.0,14469841.099452531,187.9453694792948,-76.48623620500258,0
1709536645880,0.0,0.0,1.1662,0.784,9.555,-0.0152,-0.1482,0.0532,1e-07,93.0,-155.0,21.3,1011.81,11.662173689031448,0.0,0.0,14469841.099452531,188.53000006160835,-76.48623620500258,0
1709536645978,0.0,0.0,1.176,0.7938,9.5648,0.0874,-0.3154,0.0646,-3.0,99.0,-157.0,21.3,1011.85,12.745752615746895,0.0,0.0,14469841.099452531,186.79429541107163,-76.48623620500258,0
1709536646065,0.0,0.0,1.1662,0.784,9.5648,-0.0646,-0.1102,0.1102,1e-07,96.0,-157.0,21.3,1011.82,11.745521912018575,0.0,0.0,14469841.099452531,188.53000005968312,-76.48623620500258,0
1709536646163,0.0,0.0,1.1662,0.7742,9.5648,-0.0608,-0.1026,0.1558,-1.0,97.0,-157.0,21.3,1011.88,11.995570582910503,0.0,0.0,14469841.099452531,187.93934278535335,-76.48623620500258,0
1709536646249,0.0,0.0,1.1662,0.784,9.5648,0.0228,-0.1444,0.1938,-3.0,97.0,-156.0,21.3,1011.79,12.2456252569468,0.0,0.0,14469841.099452531,186.75853025996594,-76.48623620500258,0
1709536646359,0.0,0.0,1.1662,0.784,9.555,-0.0836,-0.2052,0.0722,1e-07,95.0,-157.0,21.3,1011.76,12.912467072207484,0.0,0.0,14469841.099452531,188.53000006031135,-76.48623620500258,0
